score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
27552,tbhXmLocgbAZDKqW,soul,0.257974,excluded,,length_cap_reached
27553,6UeR8IhA8OIozBYW,post-hardcore,0.257971,excluded,,length_cap_reached
27554,r7bU7Jp3fyfR3oIN,electronic,0.257971,excluded,,length_cap_reached
27555,s29BRE7Cxeshi6P3,psychedelic rock,0.257968,excluded,,length_cap_reached
27556,7P97pQ3eXXuR2ku3,progressive rock,0.257953,excluded,,length_cap_reached
27557,P6Xmo0BpReMogWYW,alternative rock,0.257951,excluded,,length_cap_reached
27558,ElGpc6rPwHtOxOsQ,experimental,0.257912,excluded,,length_cap_reached
27559,xWYGt0Fdbx5yc6k8,rock,0.257864,excluded,,length_cap_reached
27560,6hgBanrb0akQfEEo,electronic,0.257844,excluded,,length_cap_reached
27561,Wyovlu55L9KMpKgf,easy listening,0.257826,excluded,,length_cap_reached
27562,XbVYMgJatjc3It2P,electronic,0.257807,excluded,,length_cap_reached
27563,aaZLe2vKX2ZmhB6S,funk,0.257786,excluded,,length_cap_reached
27564,eqINJGVWxSgQvGOd,hard rock,0.257779,excluded,,length_cap_reached
27565,9zmPI6si2gscS8UU,electronic,0.25777,excluded,,length_cap_reached
27566,DGMxq6R0FajhkuIB,electronic,0.25777,excluded,,length_cap_reached
27567,NcsDCgRsoE4IguEQ,grunge,0.25777,excluded,,length_cap_reached
27568,DOzKgUJxPcShwygO,latin,0.257736,excluded,,length_cap_reached
27569,dUefOVztSxhSvof3,house,0.257721,excluded,,length_cap_reached
27570,1jYHmQhARB4ikEW9,indie rock,0.257716,excluded,,length_cap_reached
27571,DTAJu4vaq1AA0TdB,synthpop,0.257707,excluded,,length_cap_reached
27572,xKYMFmQRJ0YiQsNa,latin,0.257632,excluded,,length_cap_reached
27573,FhWQ8OdGB8tPMBXc,melodic hardcore,0.257626,excluded,,length_cap_reached
27574,7LxG869o49Lp0N9o,post-punk,0.257541,excluded,,length_cap_reached
27575,SGKTGHoKoXveOqHI,indie rock,0.257527,excluded,,length_cap_reached
27576,8QcSYqUB1VXTymA1,indie rock,0.257525,excluded,,length_cap_reached
27577,v4zADVwoKDuEoO2N,punk,0.25752,excluded,,length_cap_reached
27578,2YJl0hUZlgHdGAxc,electropop,0.257514,excluded,,length_cap_reached
27579,fUpyJJYsnKd2nffX,electronic,0.257507,excluded,,length_cap_reached
27580,ea3CdsOoxgwWXHyq,electronic,0.257498,excluded,,length_cap_reached
27581,TB8QAEaZoFIaZfOH,electronic,0.257494,excluded,,length_cap_reached
27582,Y1UaAiHByFnh2IPo,rock,0.257456,excluded,,length_cap_reached
27583,hJSHl8UuGa5bU9vy,pop punk,0.257448,excluded,,length_cap_reached
27584,fmhBHufXXkFOhPkV,indie rock,0.257445,excluded,,length_cap_reached
27585,HOwyvixCjkNUgOym,indie rock,0.257442,excluded,,length_cap_reached
27586,uT4nQeJNj11gwYTR,folk,0.257414,excluded,,length_cap_reached
27587,kJ7w7A3px0hNMUA2,rock,0.257402,excluded,,length_cap_reached
27588,uPcOIEPpOvDyBxDg,electronic,0.257402,excluded,,length_cap_reached
27589,jWY4uRbLVKtHror1,indie rock,0.257396,excluded,,length_cap_reached
27590,vAWuYcwEHE6OjdkF,soul,0.257394,excluded,,length_cap_reached
27591,lLfKM4dOcwvjBz9C,power pop,0.257333,excluded,,length_cap_reached
27592,ZkDytdvJCPVRT99S,electronic,0.257323,excluded,,length_cap_reached
27593,KhDa1muRh0SNHegl,progressive rock,0.25732,excluded,,length_cap_reached
27594,fCSun4QsfO089sJZ,latin,0.257281,excluded,,length_cap_reached
27595,1bfupnFf1QWhjTYh,electronic,0.257276,excluded,,length_cap_reached
27596,zq1UHiPZqUiCtvo1,pop punk,0.257275,excluded,,length_cap_reached
27597,VblMr6nRcuAA4p79,pop punk,0.257273,excluded,,length_cap_reached
27598,cVfhYxoGnyZzAgW9,progressive rock,0.257258,excluded,,length_cap_reached
27599,IvMdqGpMVL4LPIjC,progressive rock,0.257226,excluded,,length_cap_reached
27600,zU5sk41enwVYMzxD,electronic,0.257204,excluded,,length_cap_reached
27601,BZiW7ZLQlYzPZxZ3,electronic,0.257194,excluded,,length_cap_reached
27602,NGrzb2xntVqMQqM0,mpb,0.257165,excluded,,length_cap_reached
27603,W9f53wbi1YRXWgpK,soul,0.257137,excluded,,length_cap_reached
27604,KmY3jzO5APwqHM8J,grunge,0.257136,excluded,,length_cap_reached
27605,O9hYDdcFokwQWuIo,mpb,0.257125,excluded,,length_cap_reached
27606,1cjE7yu0MO78ilpD,electronic,0.257121,excluded,,length_cap_reached
27607,EmKrd88PyQPi81n0,pop punk,0.25708,excluded,,length_cap_reached
27608,GlsLH8OpPKKFC29S,easy listening,0.257066,excluded,,length_cap_reached
27609,E3K4sUUHehfoyjAF,rock,0.257029,excluded,,length_cap_reached
27610,BlWVbqJS7PgCJz5q,hard rock,0.256984,excluded,,length_cap_reached
27611,8TmMM8SFPmtWGGJF,electronic,0.256972,excluded,,length_cap_reached
27612,TuKQWJ0avJlafEOL,indie rock,0.256972,excluded,,length_cap_reached
27613,UQETWJ8f69Kkkgn5,pop punk,0.25696,excluded,,length_cap_reached
27614,xaNR59YkybNg9CqT,hard rock,0.256956,excluded,,length_cap_reached
27615,1dEibYrTu0XctYoo,indie rock,0.256937,excluded,,length_cap_reached
27616,Z9pum988IAJcfAQ3,soundtrack,0.256928,excluded,,length_cap_reached
27617,BL38F36Z3qokJEee,rap,0.256914,excluded,,length_cap_reached
27618,rSMTP0he4BBCWmOo,glam rock,0.256886,excluded,,length_cap_reached
27619,5IZBaOHQeJ3K51iq,alternative rock,0.256882,excluded,,length_cap_reached
27620,33p56Gko2xXqn7Yb,mpb,0.256875,excluded,,length_cap_reached
27621,MoYmOT1H5vxj1wvL,electronic,0.25686,excluded,,length_cap_reached
27622,5pS5y6a2FilgcSGO,electronic,0.256854,excluded,,length_cap_reached
27623,Fb9qVCa6jhYSnOW3,gothic rock,0.256846,excluded,,length_cap_reached
27624,ZwKiMbtBe0NvinzG,gothic rock,0.256846,excluded,,length_cap_reached
27625,jY41ncH82gf7b2Rh,folk,0.256839,excluded,,length_cap_reached
27626,QGkBtEy5vnT0dTJz,britpop,0.256833,excluded,,length_cap_reached
27627,I6Ds6HkUVLrp7Nfb,power pop,0.256822,excluded,,length_cap_reached
27628,jfL0XHW5xj6MoGvM,singer-songwriter,0.256788,excluded,,length_cap_reached
27629,dAxAHRhkxDef9wxO,christian rock,0.256781,excluded,,length_cap_reached
27630,2SYj5Gbp2vxOVCda,rock gaucho,0.256761,excluded,,length_cap_reached
27631,ijpogG8WmQe6oPRj,electronic,0.256748,excluded,,length_cap_reached
27632,8xILhc8i3jf3XOZd,indie rock,0.256746,excluded,,length_cap_reached
27633,GoPDVLlqD2wnknQE,alternative rock,0.25674,excluded,,length_cap_reached
27634,nA5q8NNjqCZUziib,metal,0.25673,excluded,,length_cap_reached
27635,oahEhH2KW96eHwKP,pop punk,0.256712,excluded,,length_cap_reached
27636,DAKTuH7V3eG1DWrZ,rock,0.256709,excluded,,length_cap_reached
27637,MbqC8loemrUjEnXI,latin,0.256691,excluded,,length_cap_reached
27638,amPUpWm51eKMgMAe,alternative metal,0.256684,excluded,,length_cap_reached
27639,YybN9gzCgRfpEAyp,electronic,0.256683,excluded,,length_cap_reached
27640,VPsUZV1fgZbYXZos,industrial,0.25668,excluded,,length_cap_reached
27641,m6yslT8BwAMb7uyB,rap,0.256679,excluded,,length_cap_reached
27642,iMe3sxUoFIsFZ5tk,electronic,0.256659,excluded,,length_cap_reached
27643,pmPh64VEpOaji0es,new wave,0.256584,excluded,,length_cap_reached
27644,PibkyDY19wIzhvpc,progressive rock,0.256573,excluded,,length_cap_reached
27645,yET4EVEgDfteviCt,alternative rock,0.256553,excluded,,length_cap_reached
27646,l3EzrsFitWFKsq42,electronic,0.256516,excluded,,length_cap_reached
27647,u74yue7uxdxpU2zQ,alternative rock,0.25651,excluded,,length_cap_reached
27648,0Z47HUtQuOfbitUf,electronic,0.256507,excluded,,length_cap_reached
27649,P5pItS5tIFgDz3DI,electronic,0.2565,excluded,,length_cap_reached
27650,z8H3Z1wPNYtBQHg2,rap,0.256486,excluded,,length_cap_reached
27651,jGFhMzRRxhJOx5gR,indie rock,0.256483,excluded,,length_cap_reached
27652,JfuwAqKaxQC3FeV0,electronic,0.25647,excluded,,length_cap_reached
27653,szzZ778OO0qj726m,electronic,0.256463,excluded,,length_cap_reached
27654,geQkpn7w6zJMWdJ6,new wave,0.256458,excluded,,length_cap_reached
27655,lE7jSlnrKrROm9eO,new wave,0.256441,excluded,,length_cap_reached
27656,xEHHR5kXYWJx4aVF,progressive rock,0.256441,excluded,,length_cap_reached
27657,iCtBzaR3GSUEo0LP,alternative pop,0.256439,excluded,,length_cap_reached
27658,M5XKpqzLvxhWuLuq,alternative rock,0.256405,excluded,,length_cap_reached
27659,WoDo7cTs3tHH62X0,electropop,0.256398,excluded,,length_cap_reached
27660,kf9CEd4PohOsTHxe,glam rock,0.256393,excluded,,length_cap_reached
27661,K2l9OJiwBTJNNjk1,electronic,0.256371,excluded,,length_cap_reached
27662,PbYxWdBs1WCD7IWr,rock,0.25637,excluded,,length_cap_reached
27663,uIM9Lur4MKSiigce,electronic,0.256362,excluded,,length_cap_reached
27664,q6fRqbJRzxILmkA2,art rock,0.25636,excluded,,length_cap_reached
27665,GiSZGxiJ3LtO0PGj,grunge,0.256355,excluded,,length_cap_reached
27666,Zqnt7KKsypLkdDJq,rock,0.256345,excluded,,length_cap_reached
27667,epIySZczMmi1myUp,electronic,0.256308,excluded,,length_cap_reached
27668,8873fmhrtxwLxEIS,indie pop,0.256296,excluded,,length_cap_reached
27669,ZUqHB5vRbpMuKKVH,metal,0.256294,excluded,,length_cap_reached
27670,pWI3dAUyJAGv1qKK,industrial rock,0.256294,excluded,,length_cap_reached
27671,hoIwmC0XWqSP4C8a,electronic,0.256288,excluded,,length_cap_reached
27672,Fyv7IdRjZ4VPyD34,house,0.256274,excluded,,length_cap_reached
27673,zVlOE8DRL8JzgMZd,rock,0.256271,excluded,,length_cap_reached
27674,W5hM0oK93aqyDlK9,folk,0.256252,excluded,,length_cap_reached
27675,xRYnCIOrfrnLAdXt,indie rock,0.256249,excluded,,length_cap_reached
27676,lJ7R7VaryEQPV8pi,electronic,0.256245,excluded,,length_cap_reached
27677,18SiVZcLUJAJgviA,folk,0.256234,excluded,,length_cap_reached
27678,1V9qp9kcRmp7PzV1,folk,0.256234,excluded,,length_cap_reached
27679,vHV39wj7pZ1dXhtE,folk,0.256234,excluded,,length_cap_reached
27680,eZK0NP90z9y7FyrU,electronic,0.25623,excluded,,length_cap_reached
27681,8DLjoqzwfSSwozDZ,new wave,0.256178,excluded,,length_cap_reached
27682,SRPC5FTx5REhIRdg,electronic,0.256173,excluded,,length_cap_reached
27683,zU5tZrOZKALx0Xui,alternative rock,0.256169,excluded,,length_cap_reached
27684,ic2wHo0KxZr1qFqg,electronic,0.25616,excluded,,length_cap_reached
27685,ieQMuyuV6xVybkDQ,soul,0.256152,excluded,,length_cap_reached
27686,IJWC3iSUUs2PHfTh,progressive rock,0.256148,excluded,,length_cap_reached
27687,8UlHJ71yFQjHrItn,rap,0.256124,excluded,,length_cap_reached
27688,OX7daYO8JIIwvduD,electronic,0.25612,excluded,,length_cap_reached
27689,A34iSeNLkK9qFytD,power pop,0.256098,excluded,,length_cap_reached
27690,VpELrgI8537Zo8jU,electronic,0.256088,excluded,,length_cap_reached
27691,cknGtIlQuXpbrA9U,hard rock,0.256084,excluded,,length_cap_reached
27692,RVCos597TR6bWfzM,electronic,0.256067,excluded,,length_cap_reached
27693,jtBTCfHDfKaF4eU5,electronic,0.256067,excluded,,length_cap_reached
27694,7aEaSozZE8SeKbmB,indie rock,0.25605,excluded,,length_cap_reached
27695,OucyF52aDH5ZVCaO,folk,0.256021,excluded,,length_cap_reached
27696,Wki1bW857l9DbmIl,electronic,0.255991,excluded,,length_cap_reached
27697,iFLf0lvJoHjdy7pw,folk,0.255988,excluded,,length_cap_reached
27698,YLj9Bt7e1ppecuvE,space rock,0.255984,excluded,,length_cap_reached
27699,8SNrJJxtiQnHI3qR,hard rock,0.255953,excluded,,length_cap_reached
27700,eBrT8eg1BKiGt3BN,punk,0.255937,excluded,,length_cap_reached
27701,JP4xZNvIrNLTx5Tx,new wave,0.255922,excluded,,length_cap_reached
27702,2DG6VPhB8fVYBmzw,electronic,0.255897,excluded,,length_cap_reached
27703,KoxiLtlvue5nXwT0,electronic,0.255897,excluded,,length_cap_reached
27704,jd6zPsBL4Pmje2Wg,electronic,0.255897,excluded,,length_cap_reached
27705,WCc5vlSCcJUSLIO5,electronic,0.255895,excluded,,length_cap_reached
27706,qu2Flen5tmyYoY7f,electronic,0.255893,excluded,,length_cap_reached
27707,UxBdlUyNOy0SVwuf,pop rock,0.255866,excluded,,length_cap_reached
27708,r5BzIXP4eJ4JXdND,folk,0.25585,excluded,,length_cap_reached
27709,gnPyEtFTu62l90kw,grunge,0.255838,excluded,,length_cap_reached
27710,AOIiRra87GIKrFwn,electronic,0.255834,excluded,,length_cap_reached
27711,doqXuR7BxMQkbzgS,electronic,0.255834,excluded,,length_cap_reached
27712,MxjZu1he7yFuDJJv,space rock,0.255816,excluded,,length_cap_reached
27713,zFPpzn70GZNYxbJD,electronic,0.255787,excluded,,length_cap_reached
27714,bN5ba7NPC3zGyI6e,indie rock,0.255777,excluded,,length_cap_reached
27715,RaqrNETn1TQCK5EI,easy listening,0.255742,excluded,,length_cap_reached
27716,JO8gVH0YEjP8YMVb,electronic,0.255705,excluded,,length_cap_reached
27717,reRkShCIVPkZNwke,electronic,0.255704,excluded,,length_cap_reached
27718,rA0uOqBQu3mgi9ST,rap,0.255681,excluded,,length_cap_reached
27719,O5TD1ok635dfYeqF,britpop,0.255678,excluded,,length_cap_reached
27720,dCcTgaf4uR3l8tHT,electronic,0.255678,excluded,,length_cap_reached
27721,L0mMkKavzcR4KOuI,hard rock,0.255625,excluded,,length_cap_reached
27722,mAMI9CMn96Gr4hrT,progressive rock,0.255625,excluded,,length_cap_reached
27723,6N8zsuoTU9lilYCD,electro house,0.255618,excluded,,length_cap_reached
27724,PFvR8VkY0iKuUc4r,rap,0.255611,excluded,,length_cap_reached
27725,LzP99BdVv6boKTkj,new wave,0.255607,excluded,,length_cap_reached
27726,QxIYURiSnZjMhXmL,electronic,0.255589,excluded,,length_cap_reached
27727,tukdZJygz6xHH9uz,nu metal,0.255543,excluded,,length_cap_reached
27728,v2ovOTn15Y6HErP7,alternative rock,0.255531,excluded,,length_cap_reached
27729,jb8i0AU3ZOGjkOh8,stoner rock,0.25552,excluded,,length_cap_reached
27730,XiD9PkZO8X0vD2Hj,electronic,0.255518,excluded,,length_cap_reached
27731,QARyJ771mH52WX83,rock,0.255516,excluded,,length_cap_reached
27732,83YVvzRJrS6wDEgf,experimental,0.255493,excluded,,length_cap_reached
27733,41Pa61oHp7ycFHDg,electronic,0.25546,excluded,,length_cap_reached
27734,cNzUdLZAdf7cvzrD,experimental,0.255437,excluded,,length_cap_reached
27735,YYvBQLgyCJ3JZu8d,electronic,0.255436,excluded,,length_cap_reached
27736,kjphWBqw4M3ItjVk,mpb,0.255426,excluded,,length_cap_reached
27737,BaG3ZT0RXet65LKr,pop punk,0.255414,excluded,,length_cap_reached
27738,7vz20vebvIYTsKCN,electronic,0.255394,excluded,,length_cap_reached
27739,5BBV1XwbewzFhMIt,electronic,0.255392,excluded,,length_cap_reached
27740,GEHqrzXojqOo3pKD,electronic,0.255372,excluded,,length_cap_reached
27741,GR0VWhXg5A5x81ye,electronic,0.255366,excluded,,length_cap_reached
27742,l7JfVRRnkRsaOEXL,indie rock,0.255261,excluded,,length_cap_reached
27743,SOdH3JD7rBCOz06G,new wave,0.255254,excluded,,length_cap_reached
27744,UbwAUQOZRdJ4WE29,rock,0.255219,excluded,,length_cap_reached
27745,1guFXc2Ui87xHglw,electronic,0.25521,excluded,,length_cap_reached
27746,B8lsc7G8bN4Br5NW,pop rock,0.255205,excluded,,length_cap_reached
27747,22XNi5CaMSId6qNF,rock,0.255188,excluded,,length_cap_reached
27748,4rEp4cGiRll5J14i,rock,0.255188,excluded,,length_cap_reached
27749,9TjG16RQS5m2w2Am,rock,0.255188,excluded,,length_cap_reached
27750,E1SaAkdP2p5knB4a,rock,0.255188,excluded,,length_cap_reached
27751,FHC69whtwQ1WYUnS,rock,0.255188,excluded,,length_cap_reached
27752,JAEzW1wvgaReeqsk,rock,0.255188,excluded,,length_cap_reached
27753,K9hd14FHiS8k8KTl,rock,0.255188,excluded,,length_cap_reached
27754,KlnL6VBezALkj5HZ,rock,0.255188,excluded,,length_cap_reached
27755,MQMnBJtffpS96hZF,rock,0.255188,excluded,,length_cap_reached
27756,QdLPCNGZlHQbS8JN,rock,0.255188,excluded,,length_cap_reached
27757,RS5GXukYQTS6hFJP,rock,0.255188,excluded,,length_cap_reached
27758,Sd8HGuGzpMwPaUzO,rock,0.255188,excluded,,length_cap_reached
27759,V2DaHPbisXIYg7ET,rock,0.255188,excluded,,length_cap_reached
27760,WWs8Xpu2rEH0pwjM,rock,0.255188,excluded,,length_cap_reached
27761,Zmb8idzkHjVyKSzG,rock,0.255188,excluded,,length_cap_reached
27762,ebxey19CqlX1AJzM,rock,0.255188,excluded,,length_cap_reached
27763,fVrnNj5IAV1beObn,rock,0.255188,excluded,,length_cap_reached
27764,ggcD4XK27DNog0cS,rock,0.255188,excluded,,length_cap_reached
27765,gqbAYw3SmfFjsNHo,rock,0.255188,excluded,,length_cap_reached
27766,hNJ3BIcdZsbXEDXq,rock,0.255188,excluded,,length_cap_reached
27767,haTjdUlLYh5TRL5A,rock,0.255188,excluded,,length_cap_reached
27768,iB3U5eO2LIxm7cj1,rock,0.255188,excluded,,length_cap_reached
27769,iVrQGLKvkPfUqZYS,rock,0.255188,excluded,,length_cap_reached
27770,jKSOr1TGh5ZZKvPb,rock,0.255188,excluded,,length_cap_reached
27771,jNGDqlOvMvdov6Th,rock,0.255188,excluded,,length_cap_reached
27772,lIwIVeh2QBzoLCer,rock,0.255188,excluded,,length_cap_reached
27773,lpsjTvNgfR5Q203j,rock,0.255188,excluded,,length_cap_reached
27774,mSVhkLEO2F0vFmUR,rock,0.255188,excluded,,length_cap_reached
27775,mvNZYakTYILGDiSr,rock,0.255188,excluded,,length_cap_reached
27776,q1za6JvKNvl1Dtrz,rock,0.255188,excluded,,length_cap_reached
27777,vWfrO1l5Lhkt4Mnn,rock,0.255188,excluded,,length_cap_reached
27778,vzVq2aho1G4YD0jI,rock,0.255188,excluded,,length_cap_reached
27779,wXLR10yg9FHGhV9C,rock,0.255188,excluded,,length_cap_reached
27780,xVbyKaM7aaIvsY1z,rock,0.255188,excluded,,length_cap_reached
27781,zkWyhnwzSyAjYp1i,rock,0.255188,excluded,,length_cap_reached
27782,zr0S3NJXzteldfx0,rock,0.255188,excluded,,length_cap_reached
27783,QPnlsVjq09Jxe2sl,hard rock,0.255186,excluded,,length_cap_reached
27784,8uTs6nAajYgugRsH,noise,0.255171,excluded,,length_cap_reached
27785,Lbdg6W6TIOcxz3qx,alternative rock,0.255149,excluded,,length_cap_reached
27786,aRgCqi8DP1hZ9SHY,folk,0.255119,excluded,,length_cap_reached
27787,UfM6DD1s0ZfMBMGU,singer-songwriter,0.255117,excluded,,length_cap_reached
27788,AAgpwteYq5xyOmev,grunge,0.255113,excluded,,length_cap_reached
27789,eBY4B3CRPzsRgFNE,electronic,0.255107,excluded,,length_cap_reached
27790,DD6d5d6neEck7qEW,progressive rock,0.255097,excluded,,length_cap_reached
27791,vKjTp2FdkOOkkcdO,blues,0.255072,excluded,,length_cap_reached
27792,icjdgDVTzxfQdRMc,electronic,0.255065,excluded,,length_cap_reached
27793,ncoOmtn4Qea5qKOz,alternative rock,0.255063,excluded,,length_cap_reached
27794,KOuy0glP7ZgRGpjP,latin pop,0.255057,excluded,,length_cap_reached
27795,BHQ6HSRCCGTvbXaf,electronic,0.255028,excluded,,length_cap_reached
27796,sJXWeFWqySVmo7Af,singer-songwriter,0.255023,excluded,,length_cap_reached
27797,Qe6149ig9OFZwCMa,nu metal,0.254991,excluded,,length_cap_reached
27798,J3K4gKNKk6NDzhHg,electronic,0.25495,excluded,,length_cap_reached
27799,ZfBQquqWOihU7ykX,britpop,0.254934,excluded,,length_cap_reached
27800,bzCI7zgZ5ZVZZJsJ,indie rock,0.254892,excluded,,length_cap_reached
27801,QJyGLqnO4Eyl6aCE,indie rock,0.254875,excluded,,length_cap_reached
27802,isacOiWTn5hnZ5Qw,indie pop,0.254872,excluded,,length_cap_reached
27803,QYv46xJ8uVpGF9Mc,electronic,0.254871,excluded,,length_cap_reached
27804,u57yNblsHfHkN2b0,folk,0.254871,excluded,,length_cap_reached
27805,NNs5fDpgip73UqUe,electronic,0.254863,excluded,,length_cap_reached
27806,m68IkYoW340tYmio,electronic,0.254858,excluded,,length_cap_reached
27807,nrSUybuhubLVQk9C,blues,0.254854,excluded,,length_cap_reached
27808,9eWPkWB3oC5xFbUe,lo-fi,0.254829,excluded,,length_cap_reached
27809,rVJg664bnow1lrqJ,progressive rock,0.254828,excluded,,length_cap_reached
27810,6W3d1JAe7zFsO0t7,progressive rock,0.254824,excluded,,length_cap_reached
27811,dgW6rVCRSCIQ4txT,hard rock,0.254823,excluded,,length_cap_reached
27812,zk3hCWVa5puGc3og,electronic,0.254823,excluded,,length_cap_reached
27813,0M6hUCAfwiW9MAvh,folk,0.254803,excluded,,length_cap_reached
27814,IOQ0AbCagEnBw1e3,alternative rock,0.254783,excluded,,length_cap_reached
27815,Yg3jJOZLwwXruGEj,lo-fi,0.254767,excluded,,length_cap_reached
27816,5qksETDiw5xujpjc,hard rock,0.254748,excluded,,length_cap_reached
27817,2RcsNSMvmpugDVWf,industrial,0.254738,excluded,,length_cap_reached
27818,b660hryv7iX10lqa,progressive rock,0.254729,excluded,,length_cap_reached
27819,pe6zsTlNrbD0lX8L,electronic,0.254722,excluded,,length_cap_reached
27820,0qMwY0EJ3A3uOgEa,electronic,0.2547,excluded,,length_cap_reached
27821,jGwvkEBpgHkzK4FM,indie rock,0.254696,excluded,,length_cap_reached
27822,GmVsWStVfL1hlYC9,electronic,0.25469,excluded,,length_cap_reached
27823,QdDU3nw0ddfN2rTv,alternative rock,0.254684,excluded,,length_cap_reached
27824,tw9Cd14ze5ZLMAb8,alternative rock,0.254673,excluded,,length_cap_reached
27825,Xuyhc7rcazfVKcBH,electronic,0.254666,excluded,,length_cap_reached
27826,laguswJtrqr5eaVC,folk,0.25465,excluded,,length_cap_reached
27827,SHNgI8W2lmTFrbrW,rap,0.254607,excluded,,length_cap_reached
27828,Mbrg3d9gJXTpptSQ,progressive rock,0.2546,excluded,,length_cap_reached
27829,uU35tOTnmANnJEhR,rap,0.254594,excluded,,length_cap_reached
27830,9vZJZxw5fguWoPdQ,nu metal,0.254591,excluded,,length_cap_reached
27831,N8NikrKQHTeRkOD8,electronic,0.254591,excluded,,length_cap_reached
27832,zuL108hbGaKV4DJZ,southern rock,0.254585,excluded,,length_cap_reached
27833,MRKfMY8CKVHj42Ur,folk,0.25458,excluded,,length_cap_reached
27834,bRsAJFUJ17D0m7bn,folk,0.25458,excluded,,length_cap_reached
27835,hQwvJIbiqzCnNWSL,folk,0.25458,excluded,,length_cap_reached
27836,q0z2UQtcnEO8EE7Q,folk,0.25458,excluded,,length_cap_reached
27837,oylbqEfSBD1BK44Z,alternative rock,0.254575,excluded,,length_cap_reached
27838,vrccA8PDCkpwbXCG,electronic,0.25456,excluded,,length_cap_reached
27839,vhIskzO1cKuPStqV,indie rock,0.254551,excluded,,length_cap_reached
27840,wrd0ZQuPFErdK8rc,britpop,0.254528,excluded,,length_cap_reached
27841,H9UuBDfK0dDViQia,indie rock,0.254519,excluded,,length_cap_reached
27842,nALQJzD1wkTEzan8,electronic,0.254482,excluded,,length_cap_reached
27843,aTfZaubrY7is4uYh,eurodance,0.254465,excluded,,length_cap_reached
27844,eomLBS3gzo66QCC1,hard rock,0.254453,excluded,,length_cap_reached
27845,pgPk4kdhCiUegk0q,electronic,0.254446,excluded,,length_cap_reached
27846,Hsr8aAdvwrVPILDE,electronic,0.254441,excluded,,length_cap_reached
27847,fzxhZEs5bRMj3sUr,rock,0.254427,excluded,,length_cap_reached
27848,oVv6OlBCMpl05oUy,indie rock,0.254416,excluded,,length_cap_reached
27849,BTMT7zibnbPx3jVG,rap,0.25441,excluded,,length_cap_reached
27850,pAfoXXLK6SFFpvAP,electronic,0.25441,excluded,,length_cap_reached
27851,KxYf3v4OgScGAOzN,electronic,0.254392,excluded,,length_cap_reached
27852,ZydzAW6UsS1Bk7lR,punk,0.254384,excluded,,length_cap_reached
27853,27IJTxPO1SXXXu14,progressive rock,0.254372,excluded,,length_cap_reached
27854,clHihILLQQgsYg8H,soul,0.254341,excluded,,length_cap_reached
27855,F8CTIUwb6mQ8gV7G,indie rock,0.25433,excluded,,length_cap_reached
27856,2GJo3Mcfl30AQgQN,alternative rock,0.254328,excluded,,length_cap_reached
27857,fW1dMcP75vR8mCB6,new wave,0.254328,excluded,,length_cap_reached
27858,Ce9r9RZQ3Q1YheAi,alternative rock,0.254309,excluded,,length_cap_reached
27859,zRIahlQb0s0Yf1DO,electronic,0.254305,excluded,,length_cap_reached
27860,Vg6X3y0pBXvMqaDT,electronic,0.254303,excluded,,length_cap_reached
27861,pbylT0AdFxt60eIs,hard rock,0.25429,excluded,,length_cap_reached
27862,TSP0gEXBIODccKoL,electronic,0.25428,excluded,,length_cap_reached
27863,Mu2u0hYzE7szbf2g,rock,0.254275,excluded,,length_cap_reached
27864,0PUlgI5adBJ6cFXK,progressive rock,0.254254,excluded,,length_cap_reached
27865,TcF5ulBgd8WIo4WW,madchester,0.254205,excluded,,length_cap_reached
27866,8rmqAAZqyreITbeX,glam rock,0.254204,excluded,,length_cap_reached
27867,Tyy4FUSvPBtadisI,glam rock,0.254204,excluded,,length_cap_reached
27868,QmBzbRs7i7ai7LGA,pop punk,0.254193,excluded,,length_cap_reached
27869,9kfie2J7lt6Ee4Ol,rock,0.254164,excluded,,length_cap_reached
27870,BQBThC6ahjT6WuT8,rap,0.254151,excluded,,length_cap_reached
27871,1gZKqU9eWmjFpveh,electronic,0.254105,excluded,,length_cap_reached
27872,c1J71g7ylF4ovG4v,electronic,0.254104,excluded,,length_cap_reached
27873,8dtink6FKGPRouBn,mpb,0.254103,excluded,,length_cap_reached
27874,vaVl8NO7guwLPxnz,rock,0.254092,excluded,,length_cap_reached
27875,BMTUB0QLRmcxUHT6,electronic,0.25406,excluded,,length_cap_reached
27876,ZSJzWFBdHVa9lwQS,electronic,0.254054,excluded,,length_cap_reached
27877,kSKca4KRINFkAbKd,post-hardcore,0.254052,excluded,,length_cap_reached
27878,1pyVZRXKd6qzth3x,electronic,0.254034,excluded,,length_cap_reached
27879,8AqtxtCfZQGklRBW,electronic,0.253988,excluded,,length_cap_reached
27880,wNYhYJ3oIDl3CzVR,electronic,0.253985,excluded,,length_cap_reached
27881,fxfD3G8df6VG0SMy,new wave,0.253975,excluded,,length_cap_reached
27882,NNfw2K5WPOnW0xHq,electronic,0.253974,excluded,,length_cap_reached
27883,yYOHTJ2GnqGz6W5K,pop punk,0.253956,excluded,,length_cap_reached
27884,4k0xTaDqKnSgI20Z,electronic,0.253935,excluded,,length_cap_reached
27885,BcDZcLLYcTksH4D2,electronic,0.253935,excluded,,length_cap_reached
27886,Icq2wQSw1Se8mtaB,electronic,0.253935,excluded,,length_cap_reached
27887,KgMEihZzLQBkdy5A,rap,0.253935,excluded,,length_cap_reached
