score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
2494,gV4AH4V0cb6kk8j3,rock,0.413758,excluded,,length_cap_reached
2495,4S5TzGUyoD3frg8B,80s,0.413756,excluded,,length_cap_reached
2496,HFLuvJXc6SjcJt7d,pop,0.413752,excluded,,length_cap_reached
2497,NwGDPOe9sXBCOqQb,rock,0.413751,excluded,,length_cap_reached
2498,4RrYe8LE1WMmT1fl,pop,0.413733,excluded,,length_cap_reached
2499,wXXqqJl8zPifGXWp,rock,0.413606,excluded,,length_cap_reached
2500,ehKSKR89iUivUo9Q,rock,0.413566,excluded,,length_cap_reached
2501,4OrzdOonoELMN1jE,pop,0.413486,excluded,,length_cap_reached
2502,OemUtMJ0A4DRvMpA,pop,0.413485,excluded,,length_cap_reached
2503,Ms2pWank5m6KEsp9,pop,0.413346,excluded,,length_cap_reached
2504,GimoyyYcJkaSwhER,pop,0.413307,excluded,,length_cap_reached
2505,PSsYZllKn5aOR3M7,pop,0.41321,excluded,,length_cap_reached
2506,y1bgYT9ow0OcaPJA,pop,0.413194,excluded,,length_cap_reached
2507,IJHaMH0w55kK9KqB,rock,0.413187,excluded,,length_cap_reached
2508,rqDP7GzTh71LdryR,rock,0.41314,excluded,,length_cap_reached
2509,dTDO91DWlWsAVvtS,rock,0.413076,excluded,,length_cap_reached
2510,AR5LCcXXpLMWhPMb,pop,0.413049,excluded,,length_cap_reached
2511,LNkl2Qdlwh64nmnZ,pop,0.412969,excluded,,length_cap_reached
2512,hRAJZLGg6VlxC4At,rock,0.412923,excluded,,length_cap_reached
2513,RX1LnaDiB5KaBtZD,rock,0.412888,excluded,,length_cap_reached
2514,gWSt6UGfKat5L6pY,pop,0.412853,excluded,,length_cap_reached
2515,6XJw0ZPeLQeM0EWn,rock,0.412841,excluded,,length_cap_reached
2516,FuT42bZDgEaW9Nm0,pop,0.412841,excluded,,length_cap_reached
2517,wVyytpnXjzBLEoeo,rock,0.412782,excluded,,length_cap_reached
2518,dGqkPKzpgkFc0Hok,rock,0.412766,excluded,,length_cap_reached
2519,9ywgJa8nnitfwewT,pop,0.412562,excluded,,length_cap_reached
2520,mOmT7CO1gxnIEffQ,rock,0.412494,excluded,,length_cap_reached
2521,JdzXbqwjGJq0bU8K,rock,0.412464,excluded,,length_cap_reached
2522,vGfCBlwCAO9x3pA4,pop,0.412435,excluded,,length_cap_reached
2523,A0sNzmOO6229AeMN,pop,0.41242,excluded,,length_cap_reached
2524,L2xOU3spUiG6d6hP,pop,0.412359,excluded,,length_cap_reached
2525,GUaQDNHSTGHnbjw4,classic rock,0.412357,excluded,,length_cap_reached
2526,jXwopYooh38JdGsL,rock,0.412311,excluded,,length_cap_reached
2527,JoHxWGKxrA7qpPQk,rock,0.412306,excluded,,length_cap_reached
2528,UhgPm0SuH3M3ZiSp,rock,0.412138,excluded,,length_cap_reached
2529,gO2C2oZDUzbwXS8K,pop,0.41212,excluded,,length_cap_reached
2530,lsHBySzg2ddDOcqx,pop,0.411999,excluded,,length_cap_reached
2531,CwMDNZmPtCAJgv8z,pop,0.41193,excluded,,length_cap_reached
2532,Se81dEmc4JHXvjS9,rock,0.411895,excluded,,length_cap_reached
2533,6gDSYbenSXOshLKJ,rock,0.411889,excluded,,length_cap_reached
2534,TaeREveB9GcfykCB,rock,0.411856,excluded,,length_cap_reached
2535,CI4JkXXpQoiZGZLS,rock,0.411829,excluded,,length_cap_reached
2536,Vj1liEhYHCyJaMqf,rock,0.411781,excluded,,length_cap_reached
2537,Y1zLK1pznWlYpng6,pop,0.411682,excluded,,length_cap_reached
2538,ib2c5QisXeWSUm9E,pop,0.411641,excluded,,length_cap_reached
2539,Rq5WOkhpOFUOE7RC,pop,0.411635,excluded,,length_cap_reached
2540,RRPvMBKmUwFARcPy,pop,0.411627,excluded,,length_cap_reached
2541,3uLlZJs1RrvUt15v,pop,0.411626,excluded,,length_cap_reached
2542,O2lqzioQeQcTqSks,pop,0.411625,excluded,,length_cap_reached
2543,ojyvVn0NpgslXPhJ,pop,0.411524,excluded,,length_cap_reached
2544,ZAV2ejuHa6lmDt3x,pop,0.411402,excluded,,length_cap_reached
2545,PnpgzxwGGUbF16Au,rock,0.411295,excluded,,length_cap_reached
2546,ZCshWXKlJYLWxPMW,pop,0.411177,excluded,,length_cap_reached
2547,jLK8YDzgiHDe0FOe,pop,0.411144,excluded,,length_cap_reached
2548,xe3nvtZhVYdPXWiG,rock,0.4111,excluded,,length_cap_reached
2549,S7zOEXlA4Idw3I62,pop,0.410962,excluded,,length_cap_reached
2550,AZebBWHqEyFyZJG2,pop,0.410953,excluded,,length_cap_reached
2551,ZSDt7hQfonu0QYYc,rock,0.410886,excluded,,length_cap_reached
2552,TiOHNbOMFE1vc3EH,pop,0.410876,excluded,,length_cap_reached
2553,ztMT0DKKJ0ovfEP6,pop,0.410876,excluded,,length_cap_reached
2554,C1bwGL0XMCQr98lQ,pop,0.410871,excluded,,length_cap_reached
2555,wJMkULHKN2HXWp8i,pop,0.410736,excluded,,length_cap_reached
2556,YXzXuf1EU8sA159v,pop,0.410728,excluded,,length_cap_reached
2557,sW807vUumWdxncGb,pop,0.410621,excluded,,length_cap_reached
2558,KBTUj7KxkijVJuXQ,rock,0.410507,excluded,,length_cap_reached
2559,xTV31DrfW6tyr7KI,rock,0.410421,excluded,,length_cap_reached
2560,USqozjdfW3afUm7G,pop,0.410368,excluded,,length_cap_reached
2561,AbMkc8bTiV2gM2jG,pop,0.410347,excluded,,length_cap_reached
2562,7Kql0FdILQAH48fe,rock,0.410226,excluded,,length_cap_reached
2563,n6xnFK6daKtdSPTz,rock,0.410223,excluded,,length_cap_reached
2564,WC2Fyo4WBelEsvZ3,pop,0.410167,excluded,,length_cap_reached
2565,P5jEyaAYfQ4pAJFc,rock,0.410141,excluded,,length_cap_reached
2566,p8v5zaEbLBuiNh4a,rock,0.410052,excluded,,length_cap_reached
2567,6miuUj4x4b0SzFco,pop,0.410017,excluded,,length_cap_reached
2568,rWdYe37XToUr84Hj,pop,0.410017,excluded,,length_cap_reached
2569,6DGCy02UB0BGKUHO,pop,0.409964,excluded,,length_cap_reached
2570,dxKD5RUHBpBkghoe,pop,0.409964,excluded,,length_cap_reached
2571,I5RHbSN4iku05QZ9,pop,0.409832,excluded,,length_cap_reached
2572,QJrOziHy3B0qYqjT,rock,0.409817,excluded,,length_cap_reached
2573,5h3b3SBGX8XxeGxI,pop,0.4098,excluded,,length_cap_reached
2574,nuPHb1NH7eaoxyp9,pop,0.409751,excluded,,length_cap_reached
2575,JIQ5UXWf7b0vXhSY,pop,0.409732,excluded,,length_cap_reached
2576,CGKTR8zX5q6kWDn3,rock,0.409674,excluded,,length_cap_reached
2577,ekgjm3AiJbDjUxb9,pop,0.409656,excluded,,length_cap_reached
2578,qe9Ivx7O3aDYE2ls,pop,0.409594,excluded,,length_cap_reached
2579,PLOgMxOYSI8GzaXA,pop,0.409517,excluded,,length_cap_reached
2580,88iGJxzb4zh6WlhQ,rock,0.4094,excluded,,length_cap_reached
2581,rHcF9w7DW4bLv9d2,rock,0.409272,excluded,,length_cap_reached
2582,xP8c9HS5rqvmriRg,pop,0.409183,excluded,,length_cap_reached
2583,QMvWA5vE2eFrnBto,pop,0.409164,excluded,,length_cap_reached
2584,WMuCfu2p4cN6DPzL,pop,0.409085,excluded,,length_cap_reached
2585,8GiGcxrIBOBtFcM1,rock,0.409069,excluded,,length_cap_reached
2586,0mdEypDOxl4PFtYb,rock,0.409044,excluded,,length_cap_reached
2587,0mCxcGNKjJuWwgTv,pop,0.409005,excluded,,length_cap_reached
2588,jgGmlKN342Cj3FTB,rock,0.40898,excluded,,length_cap_reached
2589,l0jg4smRKLjvqbVA,pop,0.408978,excluded,,length_cap_reached
2590,Wv4L4WIkYkRwQa8e,rock,0.408958,excluded,,length_cap_reached
2591,EsawXBGCrKVKyiun,rock,0.408884,excluded,,length_cap_reached
2592,yQc9qdQHh0qy1SLS,rock,0.408883,excluded,,length_cap_reached
2593,KLMMdF1ElbiZDe7j,pop,0.408857,excluded,,length_cap_reached
2594,IJjbFG3XhPKAalIa,rock,0.408781,excluded,,length_cap_reached
2595,ETnD9XavTzYu1QT5,pop,0.408771,excluded,,length_cap_reached
2596,cH2Y1C64svUTeFbl,pop,0.408623,excluded,,length_cap_reached
2597,6QTQ2krWFarz2xH7,pop,0.408598,excluded,,length_cap_reached
2598,KsXU01OI68pGKTCq,pop,0.408565,excluded,,length_cap_reached
2599,mcVcYA0UB2qfsRXm,pop,0.408528,excluded,,length_cap_reached
2600,ObxSNzbRhcMxxFvS,electronic,0.408521,excluded,,length_cap_reached
2601,PxqBJ2Abttj4uaHv,rock,0.408497,excluded,,length_cap_reached
2602,mFg7xkiBt1ShSOaW,pop,0.408464,excluded,,length_cap_reached
2603,FDARW1HnS0BHtHXe,rock,0.408389,excluded,,length_cap_reached
2604,PgT2ZFHD6OIWCaQO,pop,0.408087,excluded,,length_cap_reached
2605,T9rskJMqlb3TDeAA,rock,0.407958,excluded,,length_cap_reached
2606,mkN4IUHjvqT7uC8F,pop,0.407942,excluded,,length_cap_reached
2607,YXGb4Vfb3nWdn7eL,rock,0.40789,excluded,,length_cap_reached
2608,dtriXiv7JCQzq4fq,pop,0.407643,excluded,,length_cap_reached
2609,yGXRgQcRNP7eGt6N,pop,0.40753,excluded,,length_cap_reached
2610,A0TbZflVIQfpHWfF,pop,0.407462,excluded,,length_cap_reached
2611,AkBoX0XmcGRxIs7t,pop,0.407462,excluded,,length_cap_reached
2612,SKvG0hpIGDtHYdLp,pop,0.407369,excluded,,length_cap_reached
2613,6bakWKsZYHw8cUqG,rock,0.407183,excluded,,length_cap_reached
2614,c4NvI7LVw2G9lIV8,pop,0.407178,excluded,,length_cap_reached
2615,BvPW6dzV8JOzNTPC,pop,0.407146,excluded,,length_cap_reached
2616,572WyxQyaAGcED7b,pop,0.40712,excluded,,length_cap_reached
2617,yCbA0FVMEUQcudFC,rock,0.407066,excluded,,length_cap_reached
2618,zB6acssXnlFONmFk,pop,0.406905,excluded,,length_cap_reached
2619,QaogsT1lsyuIoFfE,rock,0.406892,excluded,,length_cap_reached
2620,MJs2ub8Wu1cALve5,pop,0.406861,excluded,,length_cap_reached
2621,f71ObCKTQqdP53oI,rock,0.406845,excluded,,length_cap_reached
2622,HRwHYkSg8PWSE0lR,pop,0.406759,excluded,,length_cap_reached
2623,jAAte8hOJeNotinu,pop,0.406745,excluded,,length_cap_reached
2624,tjXKvVPfUaOsda33,pop,0.406712,excluded,,length_cap_reached
2625,ihCbnsS66TdAqsPZ,rock,0.406665,excluded,,length_cap_reached
2626,s2HzaAmXHd8xFG3J,pop,0.406651,excluded,,length_cap_reached
2627,12qSm3YWkM6wxDYV,rock,0.406451,excluded,,length_cap_reached
2628,SKtPR2BBxDkBXfhI,pop,0.40639,excluded,,length_cap_reached
2629,TmJ0ulLgxxwzyIuh,electronic,0.406363,excluded,,length_cap_reached
2630,ct8eFnvnAF7GqwNs,pop,0.406291,excluded,,length_cap_reached
2631,UHlaAKClChsQqPDM,pop,0.406265,excluded,,length_cap_reached
2632,ZNhixAqU0LfroyU7,pop,0.406258,excluded,,length_cap_reached
2633,0AAp799NQ2h8PwTA,pop,0.406253,excluded,,length_cap_reached
2634,EZ18SBZrRF1ZdxXB,pop,0.406234,excluded,,length_cap_reached
2635,0zHYWyUgwiCVEXty,rock,0.406171,excluded,,length_cap_reached
2636,IWr4Gba0pqY8boQ9,pop,0.40617,excluded,,length_cap_reached
2637,gQQnsCSb2SaXIQlD,rock,0.406136,excluded,,length_cap_reached
2638,o9as2gIAzea8lklB,rock,0.406072,excluded,,length_cap_reached
2639,UfbVlJMpLlDxgKfP,rock,0.405976,excluded,,length_cap_reached
2640,fgfsryXiesWMIK10,rock,0.405955,excluded,,length_cap_reached
2641,NAECxIWPvcofkkvH,pop,0.405854,excluded,,length_cap_reached
2642,0NYdXybYzIsOwEBp,pop,0.405793,excluded,,length_cap_reached
2643,HqwHNAy1DQlJ8fGe,pop,0.405793,excluded,,length_cap_reached
2644,UCu1XIstX85Sp7Hq,rock,0.405749,excluded,,length_cap_reached
2645,mGyvjtxdbwyR2rXi,female vocalists,0.405723,excluded,,length_cap_reached
2646,nVLWvWpV6nx9yHYv,pop,0.405657,excluded,,length_cap_reached
2647,65G4gcWtsrs7ENwp,pop,0.405615,excluded,,length_cap_reached
2648,n16WjU3K40uRdqdY,rock,0.405594,excluded,,length_cap_reached
2649,P69nMfjR3XSILguN,rock,0.405593,excluded,,length_cap_reached
2650,goHQeJRGRpC41Vkz,pop,0.405589,excluded,,length_cap_reached
2651,UPLD6S6eyvsZN4gr,pop,0.405572,excluded,,length_cap_reached
2652,HaMkfhE5omVE4knr,pop,0.405547,excluded,,length_cap_reached
2653,QThMxRKnlRH2torz,rock,0.405484,excluded,,length_cap_reached
2654,CFWSk8LkLbXYa8Id,rock,0.405445,excluded,,length_cap_reached
2655,M5LvHATLhLMUphUL,pop,0.405425,excluded,,length_cap_reached
2656,L9DWikIEkgNZzSdZ,rock,0.405387,excluded,,length_cap_reached
2657,tNF36M2KvLq9ji0q,pop,0.405371,excluded,,length_cap_reached
2658,5TBaeqWFzNbOeKZn,pop,0.405228,excluded,,length_cap_reached
2659,5Gr3HGXr8nTESR9D,rock,0.405153,excluded,,length_cap_reached
2660,u1eOxa2C0cJYTaV1,pop,0.405144,excluded,,length_cap_reached
2661,en5eywptkVA0FE4Y,pop,0.405143,excluded,,length_cap_reached
2662,nqgThLiqvzCL4e4F,rock,0.405135,excluded,,length_cap_reached
2663,FfOtMctv4PZKmEHl,pop,0.405093,excluded,,length_cap_reached
2664,k1vpT9GTEetRQIW5,classic rock,0.405055,excluded,,length_cap_reached
2665,N7De920BFksedWYp,rock,0.40503,excluded,,length_cap_reached
2666,ObhIg45Glv4JXb2F,pop,0.404891,excluded,,length_cap_reached
2667,1S2VACv2GmNnvMMv,rock,0.404888,excluded,,length_cap_reached
2668,0qJc0Vu1FslJrjFF,classic rock,0.404863,excluded,,length_cap_reached
2669,XdrlrBX87NKjJneh,rock,0.404862,excluded,,length_cap_reached
2670,JCpU1Cae7NAJrfOo,pop,0.404818,excluded,,length_cap_reached
2671,L03g68a6lu2r6Sbc,pop,0.404795,excluded,,length_cap_reached
2672,KT46ZolxgWRkUtPd,pop,0.404663,excluded,,length_cap_reached
2673,tvAM5kvV5HPafzvk,pop,0.404577,excluded,,length_cap_reached
2674,1ufIzrO9BzP3nJh6,pop,0.404572,excluded,,length_cap_reached
2675,5NYcgQav8xg17wXv,pop,0.4045,excluded,,length_cap_reached
2676,YI8xPQLjUE1r3l6h,rock,0.404461,excluded,,length_cap_reached
2677,vlwkfE8OYi1o6Qxk,pop,0.404342,excluded,,length_cap_reached
2678,Akj9tU37MgyPpakx,pop,0.404311,excluded,,length_cap_reached
2679,nqKSozRsKABIW2ny,pop,0.404299,excluded,,length_cap_reached
2680,tsKnN7h0lehEc8EX,pop,0.40422,excluded,,length_cap_reached
2681,RqrzRbGiNm2YVhJI,pop,0.404206,excluded,,length_cap_reached
2682,iD6JgohGLZ7WhxFa,pop,0.403984,excluded,,length_cap_reached
2683,mj9XthRuSSIxKqnn,pop,0.403937,excluded,,length_cap_reached
2684,JWBBJkY40nx8W7EH,pop,0.403826,excluded,,length_cap_reached
2685,UQlo6bwKuDAc1BL2,rock,0.403657,excluded,,length_cap_reached
2686,mdMZXffZYUH0eyz3,rock,0.403588,excluded,,length_cap_reached
2687,7jG5aI2brYP3X4g5,rock,0.403534,excluded,,length_cap_reached
2688,wS8YiGqCpYr2Y3jA,classic rock,0.403513,excluded,,length_cap_reached
2689,qrt1CA88o7WLmQ8m,pop,0.403485,excluded,,length_cap_reached
2690,JD7uU2WKzNpf69Ge,rock,0.403462,excluded,,length_cap_reached
2691,IWztnbqHy53R6ymZ,rock,0.403426,excluded,,length_cap_reached
2692,T921dRMrREAEbMIa,pop,0.40325,excluded,,length_cap_reached
2693,KlilgzBbLSmlAj0k,rock,0.403223,excluded,,length_cap_reached
2694,9bI8g3YX60DVTdSh,pop,0.403196,excluded,,length_cap_reached
2695,iXymjSda16xV68dY,pop,0.403175,excluded,,length_cap_reached
2696,hpyEQBnM9pz9tI26,rock,0.403152,excluded,,length_cap_reached
2697,ltoqwd3Ctx2jjNMX,pop,0.402997,excluded,,length_cap_reached
2698,lS3meLssr4zJKtXZ,pop,0.402993,excluded,,length_cap_reached
2699,0eYMyFT6MQ11hm68,pop,0.402984,excluded,,length_cap_reached
2700,klIQjnqqcW3WCgc3,rock,0.402959,excluded,,length_cap_reached
2701,JimorFx6eq1XDp2P,pop,0.402944,excluded,,length_cap_reached
2702,Qvwdengm1ImlD1hB,pop,0.402918,excluded,,length_cap_reached
2703,JufvhakN1JCoyxOc,rock,0.402904,excluded,,length_cap_reached
2704,tODhofMvH2hZQngj,pop,0.402874,excluded,,length_cap_reached
2705,xVdMNTx8HysNov3t,rock,0.402867,excluded,,length_cap_reached
2706,B8mKUKOQ2U7TF8c1,pop,0.402698,excluded,,length_cap_reached
2707,UNHYYYoDKvA27jIz,pop,0.402549,excluded,,length_cap_reached
2708,WsaD24c39J8ZerRL,rock,0.402509,excluded,,length_cap_reached
2709,NPFfwvvx2s9wTSmE,rock,0.402436,excluded,,length_cap_reached
2710,K2t6EFomTqvINeIW,pop,0.402415,excluded,,length_cap_reached
2711,RdAGJWcEpL2jPXdR,rock,0.40232,excluded,,length_cap_reached
2712,qlU87qyXagV0Bom6,pop,0.402293,excluded,,length_cap_reached
2713,39KREWxFbbAGgjZW,classic rock,0.402255,excluded,,length_cap_reached
2714,EYu6Ud2x5LXs2vaF,rock,0.402218,excluded,,length_cap_reached
2715,liugCPDXGe12SMjq,pop,0.402171,excluded,,length_cap_reached
2716,TnYpe8MF6wcLpCQD,rock,0.401875,excluded,,length_cap_reached
2717,YOOQh1JLjWSwYdwS,pop,0.40187,excluded,,length_cap_reached
2718,UtJH5zavpVdSLSuU,rock,0.401825,excluded,,length_cap_reached
2719,xtJqhMS7UyFV3vIh,pop,0.4018,excluded,,length_cap_reached
2720,m86oxTsU73jmWGik,pop,0.401786,excluded,,length_cap_reached
2721,SyEBK5AMFN1uyACk,rock,0.401654,excluded,,length_cap_reached
2722,OuQbRQiV1Vu5rixJ,pop,0.401553,excluded,,length_cap_reached
2723,hTztZKpB1r5lnXW7,rock,0.401513,excluded,,length_cap_reached
2724,RgnycvbNmSUVSUQS,rock,0.401506,excluded,,length_cap_reached
2725,x1pFJKecHY3qfZnG,rock,0.401504,excluded,,length_cap_reached
2726,eo3x3cv8HUicQ7ko,pop,0.401444,excluded,,length_cap_reached
2727,G9SbkuWtPWrpWU1R,pop,0.401368,excluded,,length_cap_reached
2728,Js2oobWWgbzZiWWm,pop,0.401368,excluded,,length_cap_reached
2729,Aa8PsVvV5fYuIbNz,all,0.401276,excluded,,length_cap_reached
2730,c7RR9wwlqR0STAjf,rock,0.400973,excluded,,length_cap_reached
2731,so8LzAN23l88VjmJ,rock,0.400954,excluded,,length_cap_reached
2732,yWQfhuoknEyf6vbr,pop,0.400949,excluded,,length_cap_reached
2733,U60epTPvCD4Dr7H7,rock,0.400833,excluded,,length_cap_reached
2734,4lFNFKRll8eQrJlv,pop,0.400819,excluded,,length_cap_reached
2735,IlISBupzO6E4cjhF,rock,0.400648,excluded,,length_cap_reached
2736,mW5cos9elDlGa1Yb,pop,0.40064,excluded,,length_cap_reached
2737,0Xqhhociv7ySUC27,pop,0.400594,excluded,,length_cap_reached
2738,0q1KVg7Jx9fwtVMQ,pop,0.400594,excluded,,length_cap_reached
2739,et9hnK8Lcs362zxs,pop,0.400581,excluded,,length_cap_reached
2740,ik0qVjOTUy0HL6Up,rock,0.400547,excluded,,length_cap_reached
2741,yPLh5CsmEtyQU14P,pop,0.400538,excluded,,length_cap_reached
2742,LDQd16A6wYdgFzfQ,pop,0.400446,excluded,,length_cap_reached
2743,Du6H3gaehf6JfGWR,pop,0.400393,excluded,,length_cap_reached
2744,BwmgzuTwnc9X7D7g,pop,0.400285,excluded,,length_cap_reached
2745,o0dF61BpOneJQzIn,rock,0.400236,excluded,,length_cap_reached
2746,9oHTWgr0D4wHOl0H,rock,0.400227,excluded,,length_cap_reached
2747,CKF4ziJ1ucF7bCqm,rock,0.400195,excluded,,length_cap_reached
2748,R5q9Qt9b7E4TxMFS,rock,0.400005,excluded,,length_cap_reached
2749,4p2yCLhkAA7prvDV,pop,0.400002,excluded,,length_cap_reached
2750,ykyYAUDAIA4xBJrT,rock,0.399979,excluded,,length_cap_reached
2751,8wipUxZ0IFdzAX0m,rock,0.399942,excluded,,length_cap_reached
2752,Tf5dNgRGIqlI3cpn,pop,0.399912,excluded,,length_cap_reached
2753,JVsKZgDemk3bZKPK,pop,0.399881,excluded,,length_cap_reached
2754,TInBtRzBjOcQQTVQ,rock,0.399876,excluded,,length_cap_reached
2755,d5VGL7Ot4cnPJ2ui,pop,0.399772,excluded,,length_cap_reached
2756,N9pMMVHStPRLSOGY,electronic,0.3997,excluded,,length_cap_reached
2757,5hrnDl7anEa5jcFE,pop,0.39967,excluded,,length_cap_reached
2758,eHnD9HfoGTpziPhz,pop,0.399626,excluded,,length_cap_reached
2759,Wal4FW7naMJHHoTt,pop,0.399526,excluded,,length_cap_reached
2760,ydLADICszvB61OtR,rock,0.399446,excluded,,length_cap_reached
2761,fg8KyD4O2FmcfExq,pop,0.399313,excluded,,length_cap_reached
2762,jaLwsCmiMxvYuZ4I,rock,0.399087,excluded,,length_cap_reached
2763,3cE4MiutoQgTiExI,rock,0.398972,excluded,,length_cap_reached
2764,PQxpwWXLG3Z9ZpBY,rock,0.398971,excluded,,length_cap_reached
2765,o3qYQhwTtW8TnTok,pop,0.398944,excluded,,length_cap_reached
2766,sJiUq12OsTNT5bjh,pop,0.398936,excluded,,length_cap_reached
2767,LfQi4Tqe988nOm51,pop,0.398879,excluded,,length_cap_reached
2768,33uvVvgZ8zcRRLZm,rock,0.398871,excluded,,length_cap_reached
2769,WkQGwWrtZgwCDt6x,electronic,0.398869,excluded,,length_cap_reached
2770,0KZY6uHXFFfXn0Hm,pop,0.398853,excluded,,length_cap_reached
2771,uC6JLzqVMnh4pGNr,pop,0.398603,excluded,,length_cap_reached
2772,HbG8JoyNDS2wDDwU,pop,0.398584,excluded,,length_cap_reached
2773,iKOFzOUBPauh4ekp,pop,0.398465,excluded,,length_cap_reached
2774,GcEsIdw9g5Mrf0qS,pop,0.398245,excluded,,length_cap_reached
2775,SYBxba3o0Hxr4Lmf,pop,0.398245,excluded,,length_cap_reached
2776,TC8whNVYBMg7Dsmj,pop,0.39809,excluded,,length_cap_reached
2777,9vMmtrEluZon7qkj,pop,0.398047,excluded,,length_cap_reached
2778,eiYd9MxmV7yqaLEm,folk,0.398014,excluded,,length_cap_reached
2779,VgnNh0mvGFUbhlBg,pop,0.397983,excluded,,length_cap_reached
2780,pp9m4u4TmfYuFpzW,rock,0.397943,excluded,,length_cap_reached
2781,B1ed0F34OrlpWtBl,pop,0.397732,excluded,,length_cap_reached
2782,tKU6vAoqrVfPflpj,pop,0.397635,excluded,,length_cap_reached
2783,fnqOFybuquhjJDmD,the cardigans,0.397612,excluded,,length_cap_reached
2784,PIBoyu8yCp86gk15,rock,0.397485,excluded,,length_cap_reached
2785,Co7Jzc9Fl4VTXXrw,rock,0.397474,excluded,,length_cap_reached
2786,hy6W6eFWiJLZ5eor,rock,0.397441,excluded,,length_cap_reached
2787,5yRpLdB9DP8C80lL,pop,0.397286,excluded,,length_cap_reached
2788,ctp1ekpdGL9Igmgs,pop,0.397259,excluded,,length_cap_reached
2789,eGiq4RVxAKBJ7MtI,pop,0.397204,excluded,,length_cap_reached
2790,ftM7F4qWSgTfflrj,pop,0.397138,excluded,,length_cap_reached
2791,DQijyi2sxehEfxAu,rock,0.397123,excluded,,length_cap_reached
2792,gkCI5US9LTLqzrPg,pop,0.396979,excluded,,length_cap_reached
2793,j3gpCOZnRhd3eFEW,pop,0.396937,excluded,,length_cap_reached
2794,KXZlJRhMyblJT9OT,pop,0.396845,excluded,,length_cap_reached
2795,3ryW5lqxWwoEp6We,rock,0.396839,excluded,,length_cap_reached
2796,AJoGIdrkqzGcbr4R,rock,0.396777,excluded,,length_cap_reached
2797,l3CUI7iHepUpYyYq,rock,0.396716,excluded,,length_cap_reached
2798,MNqSlXOkfCVoZuZp,pop,0.396666,excluded,,length_cap_reached
2799,zTSl1RdQ5lQp8ZWk,pop,0.396632,excluded,,length_cap_reached
2800,GXBKJMSIg58lszfT,pop,0.396587,excluded,,length_cap_reached
2801,KZ5kv4pyfrz6Jiyp,pop,0.39656,excluded,,length_cap_reached
2802,2NMfMkWcgfekjsoO,rock,0.39653,excluded,,length_cap_reached
2803,ClUqwH1DUaoRDkYk,pop,0.396523,excluded,,length_cap_reached
2804,Jg0nabMV8Av2SNOK,rock,0.396413,excluded,,length_cap_reached
2805,yIWDX5TujiR6i9cT,pop,0.396268,excluded,,length_cap_reached
2806,beAN3xNQzN2nnaIM,pop,0.396235,excluded,,length_cap_reached
2807,M1F3yZqA5NuSioLG,rock,0.396129,excluded,,length_cap_reached
2808,4l2LIQHNcCRitz7X,rock,0.396037,excluded,,length_cap_reached
2809,WkMsqaMU6E2Bomm6,rock,0.395962,excluded,,length_cap_reached
2810,ZBD6j3SQOIT6hhK4,pop,0.395923,excluded,,length_cap_reached
2811,He9PUqh1eWqYheaa,rock,0.395797,excluded,,length_cap_reached
2812,ErEXLDslZjAyGZIC,electronic,0.395783,excluded,,length_cap_reached
2813,6VSadYwW3IEDa8GT,classic rock,0.39562,excluded,,length_cap_reached
2814,ENl3CKt2qJdT5uMg,rock,0.395531,excluded,,length_cap_reached
2815,GJqbLkJySZBgyoX5,folk,0.395474,excluded,,length_cap_reached
2816,VvpJn6sR4kU1bl65,rock,0.395459,excluded,,length_cap_reached
2817,cwHcuvHyeUm8w3bL,rock,0.395401,excluded,,length_cap_reached
2818,ITliJ7GOFekvXQzY,rock,0.395284,excluded,,length_cap_reached
2819,kaNLw95W5vhtF28c,pop,0.395227,excluded,,length_cap_reached
2820,LLlr1mrOUDDEp8P0,pop,0.395166,excluded,,length_cap_reached
2821,2r2gp97GNPgD1Ch8,rock,0.395102,excluded,,length_cap_reached
2822,orVANz3iqnM4O6iQ,pop,0.395008,excluded,,length_cap_reached
2823,sVtCSxTH2qZ4fk6W,rock,0.394856,excluded,,length_cap_reached
2824,RfPHKjReFriY9c70,rock,0.394825,excluded,,length_cap_reached
2825,WRzwsMfFFRbCYHzy,mpb,0.394825,excluded,,length_cap_reached
2826,blBmhifANqN3H9zg,pop,0.394764,excluded,,length_cap_reached
2827,1ywp4FGkYgxyu4tK,pop,0.394657,excluded,,length_cap_reached
2828,of3Ciu4ejZRFFsja,rock,0.394645,excluded,,length_cap_reached
2829,qBbAQ4699ecff8oj,rock,0.394398,excluded,,length_cap_reached
2830,WqLn6w24Ufv4b6wl,pop,0.394199,excluded,,length_cap_reached
2831,rDd1owNVLqrak22G,rock,0.394101,excluded,,length_cap_reached
2832,iv84GIWRzHJMmX1Z,pop,0.394047,excluded,,length_cap_reached
2833,81EfMOGtLSCV4tca,rock,0.394035,excluded,,length_cap_reached
2834,QzlnAvKP3yK43o2S,rock,0.394002,excluded,,length_cap_reached
2835,FNdHCexeoxm5VtLw,pop,0.39387,excluded,,length_cap_reached
2836,WU5aUcwn1Vsx3ENb,pop,0.393831,excluded,,length_cap_reached
2837,q3Zgz5WfNXoX6LHA,rock,0.393825,excluded,,length_cap_reached
2838,4IAwEhpJNYrRFfcM,pop,0.393811,excluded,,length_cap_reached
