score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
18297,VvHNa7u3YD7KLInW,rock,0.371569,excluded,,length_cap_reached
18298,QkORhJnJc22BJzj3,rock,0.371547,excluded,,length_cap_reached
18299,kBpAO75NCHn8s5jL,rock,0.371541,excluded,,length_cap_reached
18300,zOhPEh5xWAwYC5zy,rock,0.371537,excluded,,length_cap_reached
18301,sWnMhXYXwQ7WWlgV,rock,0.371535,excluded,,length_cap_reached
18302,Sy31dtDNrFpAl5eX,rock,0.371516,excluded,,length_cap_reached
18303,TLgIIdCZWhQz8WMt,rock,0.371514,excluded,,length_cap_reached
18304,cVUzbzbPzFApg88o,folk,0.371506,excluded,,length_cap_reached
18305,FG1F8mmRYa6Mvnxg,rock,0.3715,excluded,,length_cap_reached
18306,MVUn9ZfetIhDKbxt,rock,0.371492,excluded,,length_cap_reached
18307,X834L2wDguSwm1wG,rock,0.371468,excluded,,length_cap_reached
18308,3ZmOUT0vJWwJbymL,rock,0.371466,excluded,,length_cap_reached
18309,heqjpq4Lbz148KtY,rock,0.371449,excluded,,length_cap_reached
18310,U7dwpNPWDxEqifHa,rock,0.371448,excluded,,length_cap_reached
18311,28P8jEHLZY3lBXJn,rock,0.371443,excluded,,length_cap_reached
18312,IeuiJpUAl8buRXq3,rock,0.37142,excluded,,length_cap_reached
18313,Fk0w538fuUa661Hb,rock,0.371402,excluded,,length_cap_reached
18314,cIcRwbmebwPQvCjM,rock,0.371393,excluded,,length_cap_reached
18315,res0OjhnA1rp9Yk2,rock,0.371379,excluded,,length_cap_reached
18316,GIdbx9JswvzeKmVp,rock,0.371367,excluded,,length_cap_reached
18317,ZiOgTDOTGMq1t8oz,rock,0.371351,excluded,,length_cap_reached
18318,2ZyuyU93WrA5HtNb,rock,0.371345,excluded,,length_cap_reached
18319,Dluy8chZBkk4kOih,rock,0.37134,excluded,,length_cap_reached
18320,YUTd8o9ETqugagC3,rock,0.371339,excluded,,length_cap_reached
18321,ugGVFwIIAitPtnUA,rock,0.371333,excluded,,length_cap_reached
18322,bb8wO1hVrKsyA5ay,rock,0.37129,excluded,,length_cap_reached
18323,RbBT6lQ8UPLxRKWu,rock,0.371278,excluded,,length_cap_reached
18324,aYGl1rVOp5uLDpkg,rock,0.371245,excluded,,length_cap_reached
18325,3fcnYT6D8T7glh7U,rock,0.371225,excluded,,length_cap_reached
18326,ccdv5vylDJcLJ3YQ,rock,0.371213,excluded,,length_cap_reached
18327,sjoCP3hBcmI4fg63,folk,0.37121,excluded,,length_cap_reached
18328,UcfuKy2y1zggKjXJ,rock,0.371192,excluded,,length_cap_reached
18329,sJtzAOU2t8uhPaZE,rock,0.371186,excluded,,length_cap_reached
18330,VMuQK1w4Sr4NEVe5,rock,0.371139,excluded,,length_cap_reached
18331,5Q9oWbR57wmJn8Ep,rock,0.371128,excluded,,length_cap_reached
18332,SLYj71eUWXLJBMEW,rock,0.371124,excluded,,length_cap_reached
18333,RtyK4OMx7sv2f6Ju,rock,0.371119,excluded,,length_cap_reached
18334,7z0WyQ350kAwb8nX,rock,0.371116,excluded,,length_cap_reached
18335,NtLEM45NNl7XVxP5,rock,0.371087,excluded,,length_cap_reached
18336,M8UL5Uwt0zzg9VMV,rock,0.371067,excluded,,length_cap_reached
18337,pNBPeoJlukOAqgxs,rock,0.371066,excluded,,length_cap_reached
18338,A2kPtWoYKPc0L3iz,electronic,0.371059,excluded,,length_cap_reached
18339,HtMiVTif4xBOl7Z1,rock,0.371051,excluded,,length_cap_reached
18340,FQEHIuvexvCroOMA,rock,0.37104,excluded,,length_cap_reached
18341,S1rroi8TiRqPNWDX,rock,0.371037,excluded,,length_cap_reached
18342,7dqVUMxVHgaOVns4,rock,0.371017,excluded,,length_cap_reached
18343,bbmDhIFiO7SlRvzY,rock,0.371007,excluded,,length_cap_reached
18344,pC5WtNDF0ooNvt37,rock,0.370968,excluded,,length_cap_reached
18345,JykTC9KMIrpFmeM2,rock,0.370957,excluded,,length_cap_reached
18346,BxXwhKqEiWO9ZgVt,rock,0.370932,excluded,,length_cap_reached
18347,k5HQXQ712WBsiw4b,rock,0.370896,excluded,,length_cap_reached
18348,gAb4he9OEYTgj1iL,rock,0.370878,excluded,,length_cap_reached
18349,Wiv1GWWIiaHZ7wKW,rock,0.370875,excluded,,length_cap_reached
18350,hHCU2y6Eehx1otHQ,classic rock,0.370866,excluded,,length_cap_reached
18351,QHpSMv1WsSt3wr48,rock,0.370861,excluded,,length_cap_reached
18352,J188n583RR0IJdpI,rock,0.37086,excluded,,length_cap_reached
18353,jHTZwi0UUuf2C2Zx,classic rock,0.370854,excluded,,length_cap_reached
18354,6jHePnHSLaUkfRQW,rock,0.370852,excluded,,length_cap_reached
18355,XVmTRsE6vBaxPzxk,rock,0.370803,excluded,,length_cap_reached
18356,iIBhgWM8wTpJPhSq,rock,0.370789,excluded,,length_cap_reached
18357,QA06m1TaGhEXmvEC,rock,0.370776,excluded,,length_cap_reached
18358,MjFoqvMHC6SmP37z,rock,0.370771,excluded,,length_cap_reached
18359,DvHJkodFC3iUlBwj,rock,0.370747,excluded,,length_cap_reached
18360,hK1g7sVEl41081Ii,rock,0.370733,excluded,,length_cap_reached
18361,VxkJOjheEZ2KmXhv,rock,0.370723,excluded,,length_cap_reached
18362,zcKcjfWUJUtE8jAj,classic rock,0.370721,excluded,,length_cap_reached
18363,uYnRRxLMEY3bJwum,rock,0.370716,excluded,,length_cap_reached
18364,B7vxsXw1pm6QUmsr,rock,0.37071,excluded,,length_cap_reached
18365,TmJ0ulLgxxwzyIuh,electronic,0.370693,excluded,,length_cap_reached
18366,CAN1o7pcJ7Q0Ipf7,rock,0.370691,excluded,,length_cap_reached
18367,bBDP59lKJAoDYwP5,rock,0.37067,excluded,,length_cap_reached
18368,rgjWHsQ8KsfcUNh6,rock,0.370665,excluded,,length_cap_reached
18369,Q5K8peOmaFZTGIjP,rock,0.370656,excluded,,length_cap_reached
18370,NGLVzWG4RvRzz29X,rock,0.370647,excluded,,length_cap_reached
18371,w6jMvJJGKbZcBCy7,rock,0.37064,excluded,,length_cap_reached
18372,KbbLMa6nKcCUXSil,rock,0.370582,excluded,,length_cap_reached
18373,M9uXfpNhgqTXWslu,rock,0.370565,excluded,,length_cap_reached
18374,4ElwvbwkcQhWymqH,rock,0.370522,excluded,,length_cap_reached
18375,FFoWg4ZvTHjiJbLA,rock,0.370522,excluded,,length_cap_reached
18376,RzjqQXqKsZFYjKWM,rock,0.370507,excluded,,length_cap_reached
18377,OfujcHo5PbOp0Cfr,rock,0.370485,excluded,,length_cap_reached
18378,wagwg6UqyiWq3p9V,rock,0.370441,excluded,,length_cap_reached
18379,MtEkJVpO4YLZDk8i,rock,0.370434,excluded,,length_cap_reached
18380,jI1rQC8M9KfLpXcX,rock,0.370432,excluded,,length_cap_reached
18381,EIyFo9dOcK26PzNY,rock,0.370414,excluded,,length_cap_reached
18382,3RSMx1HORgQ4zEnp,rock,0.370387,excluded,,length_cap_reached
18383,lyBd1weeO16gV93W,rock,0.37037,excluded,,length_cap_reached
18384,AFlLcUpMD5tb5Fqv,electronic,0.370369,excluded,,length_cap_reached
18385,YJAH1615mqXRl7vV,rock,0.370354,excluded,,length_cap_reached
18386,WnbVRbPcHTt2jfXX,rock,0.370336,excluded,,length_cap_reached
18387,wCAPVZT05ss5sINO,rock,0.370336,excluded,,length_cap_reached
18388,ujMAMj9ZMKy4RzTA,rock,0.370332,excluded,,length_cap_reached
18389,bPWs7gxK2cBPbIkA,rock,0.37033,excluded,,length_cap_reached
18390,QgsFzaVfxEpJSBSW,rock,0.370318,excluded,,length_cap_reached
18391,XHBJIQWQJ9spVYcY,classic rock,0.370311,excluded,,length_cap_reached
18392,2lcXlPSSWy11FDDI,rock,0.370285,excluded,,length_cap_reached
18393,sLmvJ63k8563coCx,rock,0.370273,excluded,,length_cap_reached
18394,B6WdlQ3KgxP1lNCS,rock,0.370262,excluded,,length_cap_reached
18395,4iENPU3p1uQPRSZK,rock,0.370256,excluded,,length_cap_reached
18396,7qbcMBTDxrsMWIIC,rock,0.370225,excluded,,length_cap_reached
18397,6KYnrVSXMaqr0syj,rock,0.370214,excluded,,length_cap_reached
18398,nf6QXOa0OV5oHmVa,classic rock,0.370207,excluded,,length_cap_reached
18399,a577dP9nQe9ngM3P,rock,0.370205,excluded,,length_cap_reached
18400,77YN5JBE1WSUTt7v,rock,0.370188,excluded,,length_cap_reached
18401,qs4EpvNzvykcKJ6F,rock,0.370188,excluded,,length_cap_reached
18402,ArC63PvPQ5dSThIG,rock,0.370153,excluded,,length_cap_reached
18403,u5YptJGWb2s3jZ9r,rock,0.370143,excluded,,length_cap_reached
18404,MaDmgWDH35Q1F0Lh,rock,0.370142,excluded,,length_cap_reached
18405,2osBmNhzuYjVTirA,rock,0.370116,excluded,,length_cap_reached
18406,7hTY83yJDxGk5U2I,rock,0.370116,excluded,,length_cap_reached
18407,vy6Db3fyNXX0FS1f,rock,0.370111,excluded,,length_cap_reached
18408,3ayVeQEo9JAqorKS,rock,0.370093,excluded,,length_cap_reached
18409,TX91qdaKUa9iFYWd,classic rock,0.370053,excluded,,length_cap_reached
18410,im6zdAWZlk4lSLFD,rock,0.370043,excluded,,length_cap_reached
18411,2t3Pqz7iaxdOEXOm,rock,0.370038,excluded,,length_cap_reached
18412,eUC6WYHfgFOA95yz,rock,0.370038,excluded,,length_cap_reached
18413,fLfkTLifrmhgcFUM,rock,0.370013,excluded,,length_cap_reached
18414,5F1VAekp3LEMlW8q,rock,0.370001,excluded,,length_cap_reached
18415,MCv2n3770nBjMgS1,rock,0.369998,excluded,,length_cap_reached
18416,IJRhIecqVqeOWwPp,rock,0.369991,excluded,,length_cap_reached
18417,RiWhkjxCwogihCht,rock,0.369981,excluded,,length_cap_reached
18418,KUyqAbR3yIJXtgtz,rock,0.369946,excluded,,length_cap_reached
18419,zXYWHY8Lt0sfzMNP,rock,0.369946,excluded,,length_cap_reached
18420,8mZw65m4XHEBruvw,rock,0.36994,excluded,,length_cap_reached
18421,TvswzIVsP4FBzvu5,rock,0.369928,excluded,,length_cap_reached
18422,J4iv1rHSF2ky0K4n,rock,0.369927,excluded,,length_cap_reached
18423,CKF4ziJ1ucF7bCqm,rock,0.369922,excluded,,length_cap_reached
18424,bGaIObMW4TwWY5Jn,rock,0.369916,excluded,,length_cap_reached
18425,zIZgBz2zLYDfg6iL,rock,0.369916,excluded,,length_cap_reached
18426,MPrTtm18DPrgJsoH,rock,0.369911,excluded,,length_cap_reached
18427,XhQfMPbqdUGJ639s,rock,0.369911,excluded,,length_cap_reached
18428,n1QizyecQbyFQxnN,rock,0.369911,excluded,,length_cap_reached
18429,r6l0Nvh03wwyEZfH,rock,0.3699,excluded,,length_cap_reached
18430,0xFLaJslPzo0cbtg,rock,0.369889,excluded,,length_cap_reached
18431,vVnPhWQb8qRsbF48,rock,0.369881,excluded,,length_cap_reached
18432,mWXbqbvJAsmTM9xI,rock,0.369879,excluded,,length_cap_reached
18433,k7HznhFm4NtnQWyq,rock,0.369868,excluded,,length_cap_reached
18434,P7JJGM6jyLBPn10M,rock,0.369856,excluded,,length_cap_reached
18435,qs4mMHKoV6NYt3R9,rock,0.369844,excluded,,length_cap_reached
18436,jVoqwIjGN4Su2HLW,rock,0.369812,excluded,,length_cap_reached
18437,2yB39gM6atKGSV9n,rock,0.369791,excluded,,length_cap_reached
18438,R4b1gAFPttsDVrxY,rock,0.369771,excluded,,length_cap_reached
18439,IsIi2xaFzuln28TZ,rock,0.369761,excluded,,length_cap_reached
18440,qKR2xpDRSJVlxh5I,rock,0.369729,excluded,,length_cap_reached
18441,bhU7R02d4SVThDER,rock,0.369708,excluded,,length_cap_reached
18442,c4OazGRIXZcPs4GY,rock,0.369706,excluded,,length_cap_reached
18443,tSCDwQ03PqUKwVGs,rock,0.369696,excluded,,length_cap_reached
18444,ogYSgX9lFjeayBOD,rock,0.369688,excluded,,length_cap_reached
18445,vtSpcgexaRCzn7bt,rock,0.369681,excluded,,length_cap_reached
18446,z06K7G4YIOrS4YsN,rock,0.369649,excluded,,length_cap_reached
18447,Oc0zqmcYezRLiu2k,rock,0.369634,excluded,,length_cap_reached
18448,XOBzA7y6EM8qttW5,electronic,0.369627,excluded,,length_cap_reached
18449,TqTYGeHmn87wRxMs,rock,0.369614,excluded,,length_cap_reached
18450,2mfnElrodaiW0kT9,rock,0.36958,excluded,,length_cap_reached
18451,UE1NJ3X7jAvXmQyf,rock,0.36953,excluded,,length_cap_reached
18452,w6lbsJPwQcfPKu85,rock,0.369523,excluded,,length_cap_reached
18453,w869OPdzIwon2qLs,rock,0.369523,excluded,,length_cap_reached
18454,5Xl1cDtyW9L4nxsC,rock,0.369514,excluded,,length_cap_reached
18455,oc7GOs8Cxb9lFw6q,rock,0.369495,excluded,,length_cap_reached
18456,9aPerUbk44DOzrH4,rock,0.369477,excluded,,length_cap_reached
18457,9WSalbaSsrNoxjTO,rock,0.369462,excluded,,length_cap_reached
18458,uYq8wCX2JkgdwIT1,rock,0.369446,excluded,,length_cap_reached
18459,AL7WhvGBnOmlmwLD,rock,0.36941,excluded,,length_cap_reached
18460,GMdlCp6smNFTMcCG,rock,0.369381,excluded,,length_cap_reached
18461,SCKc1qSMX94tMw2T,rock,0.36938,excluded,,length_cap_reached
18462,G5wKFuCDtGSMYE2m,rock,0.369378,excluded,,length_cap_reached
18463,9oaGUlPMKKSAVRtq,rock,0.369369,excluded,,length_cap_reached
18464,iRxxxF2ILxdDTroA,rock,0.369367,excluded,,length_cap_reached
18465,shHZPFWILlt4B1JY,rock,0.369354,excluded,,length_cap_reached
18466,Z1ZKt4uip8DeZu7x,rock,0.369349,excluded,,length_cap_reached
18467,mdMZXffZYUH0eyz3,rock,0.369326,excluded,,length_cap_reached
18468,hMN9cMUJXS2g1sO8,rock,0.369324,excluded,,length_cap_reached
18469,ntqFmSLuu6oxsVrf,rock,0.369311,excluded,,length_cap_reached
18470,lOr9qcoqr34y4nsy,rock,0.369307,excluded,,length_cap_reached
18471,YURpAW4QastKAfGd,rock,0.369306,excluded,,length_cap_reached
18472,BnHp751BdotdifPo,rock,0.369276,excluded,,length_cap_reached
18473,yFDqenvDYdIhoyU8,classic rock,0.369275,excluded,,length_cap_reached
18474,dQaNhsd2LuWWL4Fw,rock,0.369273,excluded,,length_cap_reached
18475,PErJAGajtEwYOEHF,rock,0.369243,excluded,,length_cap_reached
18476,juxusZ7mmFCBlQ1r,rock,0.369241,excluded,,length_cap_reached
18477,wGwcNWbOtXt92saK,rock,0.369233,excluded,,length_cap_reached
18478,AiEoqWRsXTK31Cfs,rock,0.369206,excluded,,length_cap_reached
18479,5bWoPWNFhi3xxHn8,rock,0.369195,excluded,,length_cap_reached
18480,39KREWxFbbAGgjZW,classic rock,0.369185,excluded,,length_cap_reached
18481,JABonmm0IoOfrQgd,rock,0.369182,excluded,,length_cap_reached
18482,0W43bVyI1QoAfmcy,rock,0.369133,excluded,,length_cap_reached
18483,CtQTR51Xe13rdpYc,rock,0.369131,excluded,,length_cap_reached
18484,61eMMLVoij2OiWKF,rock,0.369081,excluded,,length_cap_reached
18485,mdeD2kf7Omsls3aN,rock,0.369077,excluded,,length_cap_reached
18486,cvu6sOubA99qWwfm,rock,0.369053,excluded,,length_cap_reached
18487,rugMopQ1JmqfXZu2,rock,0.369034,excluded,,length_cap_reached
18488,6cOmllDm4mslnyMk,rock,0.369013,excluded,,length_cap_reached
18489,vvwTszGY83Mlne2I,rock,0.368997,excluded,,length_cap_reached
18490,R8XQkaJExK24pFkm,rock,0.36898,excluded,,length_cap_reached
18491,U5KoASP6wwYD7Soc,rock,0.368974,excluded,,length_cap_reached
18492,qo2GOv1xhOs4IY1w,rock,0.368942,excluded,,length_cap_reached
18493,6WH2Yrm02lltQRhC,rock,0.368912,excluded,,length_cap_reached
18494,qm7dgJKMMcmZb0wV,rock,0.368894,excluded,,length_cap_reached
18495,lu6wshllnQnGMZ59,rock,0.368892,excluded,,length_cap_reached
18496,rW0n3VvrSeg5g95v,classic rock,0.368879,excluded,,length_cap_reached
18497,XXtvI8pTPc8vGlJ3,electronic,0.368868,excluded,,length_cap_reached
18498,AwIW99BYvHRFLXh7,rock,0.368829,excluded,,length_cap_reached
18499,d4Kr9nbZpEZdNyhA,rock,0.368815,excluded,,length_cap_reached
18500,pvWiKVwpuPdcY9nn,rock,0.368811,excluded,,length_cap_reached
18501,NJxR1a2KGKtf6zm0,classic rock,0.368808,excluded,,length_cap_reached
18502,jiDUqQEXIB4P7SAD,rock,0.368805,excluded,,length_cap_reached
18503,9SNfrAKOc6FtkLgx,rock,0.368791,excluded,,length_cap_reached
18504,vSbDiQWwWjo6GuXC,rock,0.368786,excluded,,length_cap_reached
18505,uxW7Eua63g2o0U6h,rock,0.368784,excluded,,length_cap_reached
18506,i5eyyg51Bqn5Emjh,rock,0.368783,excluded,,length_cap_reached
18507,kC2I0Bq5XV7AQRkM,rock,0.368779,excluded,,length_cap_reached
18508,7jrDChKJzLEXwGzX,rock,0.368737,excluded,,length_cap_reached
18509,2FOkSUmsSG03Qjq3,rock,0.368692,excluded,,length_cap_reached
18510,L8heyTN5N6EfkFzt,rock,0.368686,excluded,,length_cap_reached
18511,XlPWiH2cqx7qPKoh,rock,0.368682,excluded,,length_cap_reached
18512,pY8R29MsjCjzLNMU,rock,0.368675,excluded,,length_cap_reached
18513,Z9KYt6YOis6jNBWk,rock,0.368664,excluded,,length_cap_reached
18514,0XEkr1yWNujXRI6W,rock,0.368658,excluded,,length_cap_reached
18515,BWQsEIbKPx7win2L,singer-songwriter,0.368651,excluded,,length_cap_reached
18516,U9O9i8NlD2POFbSr,rock,0.368643,excluded,,length_cap_reached
18517,5sLjQQlohGWgfYZy,rock,0.368629,excluded,,length_cap_reached
18518,3L29CebZqYMPZqFu,rock,0.368621,excluded,,length_cap_reached
18519,zF2zIzEfcvnGHlXy,rock,0.368595,excluded,,length_cap_reached
18520,qM2MJ4WAhtPvdxnL,rock,0.368576,excluded,,length_cap_reached
18521,aFbTLQdQ6HDi15Ol,rock,0.368562,excluded,,length_cap_reached
18522,SS0zGqXxrs5elySC,rock,0.368558,excluded,,length_cap_reached
18523,K7SzukIem5mILN9g,rock,0.368549,excluded,,length_cap_reached
18524,S3cZ64sXsCJgcG58,rock,0.368538,excluded,,length_cap_reached
18525,oLlJyOJZC0vHu8ga,rock,0.368538,excluded,,length_cap_reached
18526,kIAvXNkNtHfQ8u2G,rock,0.368523,excluded,,length_cap_reached
18527,BCkoPkoB4w99ojCF,rock,0.36852,excluded,,length_cap_reached
18528,vn7cGiP5eCRjnmVv,rock,0.368518,excluded,,length_cap_reached
18529,MLmNCviioA1uDFOB,rock,0.368514,excluded,,length_cap_reached
18530,zKKQvE7UUEWEisfg,rock,0.368451,excluded,,length_cap_reached
18531,JftgKv5RuDevSICk,rock,0.36845,excluded,,length_cap_reached
18532,vF0zbTr45TWck7qO,rock,0.368361,excluded,,length_cap_reached
18533,ZZCbx1i4BJHJCHw1,rock,0.368334,excluded,,length_cap_reached
18534,k9thgBgd3EGTTvnE,rock,0.368323,excluded,,length_cap_reached
18535,IcF9NIMkapbxYHJS,rock,0.36832,excluded,,length_cap_reached
18536,qvRQmTW9BEtK67ci,rock,0.368318,excluded,,length_cap_reached
18537,KVuLoe4heSQPVdxl,rock,0.368301,excluded,,length_cap_reached
18538,YlEb3N0CPjUN5Enl,rock,0.368246,excluded,,length_cap_reached
18539,ahG5rLCZkoeswOyr,rock,0.368236,excluded,,length_cap_reached
18540,WPqt0qwyo1VACRRq,rock,0.368216,excluded,,length_cap_reached
18541,MwbE3cTSLDAcPrOa,rock,0.368183,excluded,,length_cap_reached
18542,B0yaKDM3tXz5lIJx,rock,0.36818,excluded,,length_cap_reached
18543,PxI8B8PIREWkYgyt,rock,0.368176,excluded,,length_cap_reached
18544,DKhfbLgNrG5T3gUG,rock,0.368175,excluded,,length_cap_reached
18545,yoIfsULgKhpueEnF,rock,0.368171,excluded,,length_cap_reached
18546,tzLKZmNLHDyBXsgU,rock,0.36816,excluded,,length_cap_reached
18547,qe8jkkX6bDHRu2s5,rock,0.368145,excluded,,length_cap_reached
18548,KF1wbaTqQk7E9xq2,rock,0.368113,excluded,,length_cap_reached
18549,el2rJOEuanF4ftzD,rock,0.368106,excluded,,length_cap_reached
18550,LcNziuCoQTkHIWq8,rock,0.368099,excluded,,length_cap_reached
18551,u2oojWzEr0TJ49kJ,rock,0.368077,excluded,,length_cap_reached
18552,eSJHm6PJTmrkPJ7x,rock,0.368058,excluded,,length_cap_reached
18553,2pPBhohqTlbeJxQp,rock,0.368044,excluded,,length_cap_reached
18554,5reuPhm4rrMMDiwc,rock,0.36804,excluded,,length_cap_reached
18555,rRQZNuoiqu2JExGJ,rock,0.36804,excluded,,length_cap_reached
18556,NRzYc2VtFawcf0BK,rock,0.368034,excluded,,length_cap_reached
18557,HRXt4uGPUpfCh0CT,rock,0.368021,excluded,,length_cap_reached
18558,eSkpsodKZER5hUQU,electronic,0.368011,excluded,,length_cap_reached
18559,I72VNEOc34XdlYDm,rock,0.368001,excluded,,length_cap_reached
18560,AQJ3tUq8LRdaoEfa,rock,0.36799,excluded,,length_cap_reached
18561,mcMUwa5U17K0X6wT,electronic,0.367956,excluded,,length_cap_reached
18562,UP6lsl24AWw6DHlw,rock,0.367943,excluded,,length_cap_reached
18563,22skpHJpXReeOPuC,classic rock,0.367933,excluded,,length_cap_reached
18564,bNg1kspsLi0Q3eaT,rock,0.36793,excluded,,length_cap_reached
18565,qeTqEZssS8Hz38M7,rock,0.367915,excluded,,length_cap_reached
18566,1dPJSxjfYAInbKGO,rock,0.367911,excluded,,length_cap_reached
18567,Qids745oIuheYPwV,rock,0.367892,excluded,,length_cap_reached
18568,zvEElnPtC17hb9ax,rock,0.367886,excluded,,length_cap_reached
18569,8pI6wqaRcrMWi9Fn,rock,0.367867,excluded,,length_cap_reached
18570,4gaD83MMacMK3whd,rock,0.367859,excluded,,length_cap_reached
18571,OmABuXRgNl1oUvID,rock,0.367847,excluded,,length_cap_reached
18572,VAw7LU41EX6AunGH,rock,0.367847,excluded,,length_cap_reached
18573,hveBajmwORL0GXfh,singer-songwriter,0.367834,excluded,,length_cap_reached
18574,2KsAhaIZ2kdBP756,rock,0.367797,excluded,,length_cap_reached
18575,93RtyMvVrVrSLOrH,rock,0.367797,excluded,,length_cap_reached
18576,IkcRSpDL3G4Rc2WH,rock,0.367797,excluded,,length_cap_reached
18577,i1pG6kYvkmWQaaET,rock,0.367797,excluded,,length_cap_reached
18578,iUBZEhCBR6o4Z5Wp,rock,0.367797,excluded,,length_cap_reached
18579,nInOUblfaNsTVr2H,rock,0.367797,excluded,,length_cap_reached
18580,fjj5CtFxmUFvUNul,rock,0.36777,excluded,,length_cap_reached
18581,AyRlSNOBC7NpBC63,rock,0.36776,excluded,,length_cap_reached
18582,ffjotvUKgZ4LZ1bb,rock,0.367735,excluded,,length_cap_reached
18583,6yZOeJ2SxQ3F3K9K,rock,0.367726,excluded,,length_cap_reached
18584,DQijyi2sxehEfxAu,rock,0.367707,excluded,,length_cap_reached
18585,81lG2TIrYoyYDpYw,rock,0.367697,excluded,,length_cap_reached
18586,FyY3GsKLzOhWrgOp,rock,0.367692,excluded,,length_cap_reached
18587,IcGjXjT0ecR29eeo,rock,0.367667,excluded,,length_cap_reached
18588,dC9gMzjprO4FqgX1,electronic,0.367663,excluded,,length_cap_reached
18589,5wuovo9UkpWmL1Dj,rock,0.367653,excluded,,length_cap_reached
18590,eL1HB3a7wGZe6q8a,rock,0.367633,excluded,,length_cap_reached
18591,a0lAUx9W64uh3MVB,rock,0.367627,excluded,,length_cap_reached
18592,ld3k2ivvk57tosg2,rock,0.367622,excluded,,length_cap_reached
18593,RBNTRX2mDB9YiSaJ,rock,0.367601,excluded,,length_cap_reached
18594,KugyAXtlv1ZSAXhv,rap,0.367577,excluded,,length_cap_reached
18595,a3Y6icfzdfdI2072,rock,0.36753,excluded,,length_cap_reached
18596,YUzFQCFZzDeY72Sa,rock,0.367501,excluded,,length_cap_reached
18597,5M9ppgn8CrbIXLOP,classic rock,0.367492,excluded,,length_cap_reached
18598,XcgkigK1DrUHgljK,rock,0.367453,excluded,,length_cap_reached
18599,kVCPTl5t12yjQIKX,rock,0.367453,excluded,,length_cap_reached
18600,f4QtYHlC5CKy06Q3,rock,0.367445,excluded,,length_cap_reached
18601,9DgH3PMNpyCEIwZi,rock,0.367444,excluded,,length_cap_reached
18602,4T0sR8R6mQ9zHeWE,rock,0.367385,excluded,,length_cap_reached
18603,Juj9sGf3JkPR2G1g,rock,0.367359,excluded,,length_cap_reached
18604,Tqp8eiOqmPdmm60C,electronic,0.367359,excluded,,length_cap_reached
18605,v7zdCLyH2SlCiJAb,rock,0.36734,excluded,,length_cap_reached
18606,mJK9X2Fy9K9ZRtFb,rock,0.367337,excluded,,length_cap_reached
18607,YM5YXzrCvbLeRCsh,rock,0.367292,excluded,,length_cap_reached
18608,aBXkmWMKK4L6oUXf,rock,0.367285,excluded,,length_cap_reached
18609,H1X1CGRpz5lWTJcH,classic rock,0.367277,excluded,,length_cap_reached
18610,BpjWlu3wfOhXXLlo,rock,0.367233,excluded,,length_cap_reached
18611,S4GOfsD15eue5gzF,rock,0.367225,excluded,,length_cap_reached
18612,4UNFpay8NqncDwcq,rock,0.367222,excluded,,length_cap_reached
18613,HS5d90jWMEMlgNMh,rock,0.367218,excluded,,length_cap_reached
18614,Q1uYZBjVzLg91hio,rock,0.367196,excluded,,length_cap_reached
18615,Rwbi1bwKp7zvI1JH,rock,0.367185,excluded,,length_cap_reached
18616,Fr7Aq111wkIM8Hsj,rock,0.367177,excluded,,length_cap_reached
18617,mxDO0luDXzOca3Km,rock,0.367149,excluded,,length_cap_reached
18618,4e0TScCAEYR1xAVm,rock,0.367123,excluded,,length_cap_reached
18619,0yDWovebgR0MpBAz,rock,0.367114,excluded,,length_cap_reached
18620,UT4kkMWMoCPe7nvA,folk,0.367091,excluded,,length_cap_reached
18621,DEsVFT3tzkBvNtFO,rock,0.367088,excluded,,length_cap_reached
18622,NJ5XSCLxqskhKdhv,rock,0.367082,excluded,,length_cap_reached
18623,ut0T5z1NSNEDDqAs,rock,0.367069,excluded,,length_cap_reached
18624,z3vinu5XcRGmMpio,rock,0.367068,excluded,,length_cap_reached
18625,PaOp0kn6KMGp66cB,rock,0.367024,excluded,,length_cap_reached
18626,RMbq7XtxkfKRZQNd,rock,0.367016,excluded,,length_cap_reached
18627,JnwXk666Hdwrq7sG,rock,0.367004,excluded,,length_cap_reached
18628,Qi8qcC4fxVycUqeq,rock,0.366977,excluded,,length_cap_reached
18629,7GBPmE4kPl39jW5c,rock,0.366975,excluded,,length_cap_reached
18630,8eAprJqYmgD01eb2,rock,0.366957,excluded,,length_cap_reached
18631,O3sMXuMJEuIeRmiR,rock,0.366945,excluded,,length_cap_reached
18632,CSP1I1nch43bksOx,rock,0.366943,excluded,,length_cap_reached
18633,EQmL1rTDYnyG1S2W,rock,0.366935,excluded,,length_cap_reached
18634,UUyENgT9r0rh82i7,rock,0.366933,excluded,,length_cap_reached
18635,m6gQxxpUOgRXbMNQ,rock,0.366917,excluded,,length_cap_reached
18636,kl81vUo6GO65DjGd,rock,0.366901,excluded,,length_cap_reached
18637,nYfkg8i9GARELPBZ,rock,0.366868,excluded,,length_cap_reached
18638,rdUEK37gKib3BGXs,rock,0.366857,excluded,,length_cap_reached
18639,3DQbZwytcU1xF6Cy,rock,0.366842,excluded,,length_cap_reached
18640,KYEsKeMdQIAXBLiM,rock,0.366798,excluded,,length_cap_reached
18641,RAzpXUFViPeBT63D,soundtrack,0.366761,excluded,,length_cap_reached
