score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
12937,MKphwWpn10ak7wX4,pop,0.379176,excluded,,length_cap_reached
12938,Ni17nQJPi3fpX4OY,pop,0.379166,excluded,,length_cap_reached
12939,AFM8xS96VczQIfIn,pop,0.379161,excluded,,length_cap_reached
12940,TpAKmk2ATLWnmVsf,pop,0.379153,excluded,,length_cap_reached
12941,A561aRQ5xWskGyTy,pop,0.379152,excluded,,length_cap_reached
12942,FENQHtDUBxHe2aIk,rock,0.379152,excluded,,length_cap_reached
12943,3QxFoUyIivNamp86,pop,0.379142,excluded,,length_cap_reached
12944,PvjJksRy67IoefFs,pop,0.379134,excluded,,length_cap_reached
12945,plr3GfmLtCAKJH8v,pop,0.379133,excluded,,length_cap_reached
12946,gucil1bcnhMwldvr,pop,0.379132,excluded,,length_cap_reached
12947,SyU7MomFOxuoSm6f,pop,0.379118,excluded,,length_cap_reached
12948,MNqSlXOkfCVoZuZp,pop,0.379115,excluded,,length_cap_reached
12949,RWRxlfleXoy0JORN,pop,0.379114,excluded,,length_cap_reached
12950,ifxNB6NBjQja22pq,pop,0.379105,excluded,,length_cap_reached
12951,PJS3KitYMyM9yuGo,pop,0.379102,excluded,,length_cap_reached
12952,8bfLeaOfblbJnHVo,rock,0.379101,excluded,,length_cap_reached
12953,YfGcifaKjuyPmlqF,rock,0.379098,excluded,,length_cap_reached
12954,fMKOOwbvx90n4k8p,pop,0.379077,excluded,,length_cap_reached
12955,nwtIWzWcCZQI80zh,pop,0.379063,excluded,,length_cap_reached
12956,ZKRgdyCC1ZFd1JbD,pop,0.379048,excluded,,length_cap_reached
12957,aQRzonDr4hLRFBsq,pop,0.379048,excluded,,length_cap_reached
12958,thXoxOtW6T37gTMc,pop,0.379048,excluded,,length_cap_reached
12959,lrSYpvZoPHF06iz4,rock,0.379038,excluded,,length_cap_reached
12960,ZmYl3nY2tr5cFWHE,rock,0.379031,excluded,,length_cap_reached
12961,3rB6dOA6IjE89z8T,pop,0.378986,excluded,,length_cap_reached
12962,9pOBOtv9xmzxM79d,pop,0.378981,excluded,,length_cap_reached
12963,d1Rk35NFuoPgkr9K,pop,0.37897,excluded,,length_cap_reached
12964,bAeJjoZoGQVeDQuu,pop,0.378969,excluded,,length_cap_reached
12965,3ZcPj4mx8ChcnQsz,pop,0.378949,excluded,,length_cap_reached
12966,dTCir8ZIaRfyZhFb,pop,0.378947,excluded,,length_cap_reached
12967,poyj5HqBUTp8TssX,pop,0.378933,excluded,,length_cap_reached
12968,nVg3jaCVzvKk1WGZ,pop,0.378929,excluded,,length_cap_reached
12969,hhfDoB3zimeNEUKj,rock,0.378927,excluded,,length_cap_reached
12970,wRALtRbhOziZpCc7,pop,0.378927,excluded,,length_cap_reached
12971,ixFwR0cEXxMs791a,pop,0.378926,excluded,,length_cap_reached
12972,A9C2osj800F2RbEl,pop,0.378921,excluded,,length_cap_reached
12973,4HJhTKLui35Mrv6N,pop,0.378919,excluded,,length_cap_reached
12974,zeoIIrQqqA7dMJ7s,pop,0.378917,excluded,,length_cap_reached
12975,iwXfZMnpBhPtgKwj,pop,0.378916,excluded,,length_cap_reached
12976,QPv8jABtqshKZvra,rock,0.378908,excluded,,length_cap_reached
12977,noDaZ3mJhuaqVa9j,pop,0.378884,excluded,,length_cap_reached
12978,CQG1k8FBHaMJ0OLK,pop,0.378879,excluded,,length_cap_reached
12979,ol1D2Kikpllxy5Z8,pop,0.378877,excluded,,length_cap_reached
12980,dgjTVuga0RmPOljn,pop,0.378863,excluded,,length_cap_reached
12981,sX4IClNuweq8BBBb,pop,0.378863,excluded,,length_cap_reached
12982,ap216ASm6vEIVgiJ,pop,0.378831,excluded,,length_cap_reached
12983,qqK5YSxDteNXrJJI,pop,0.378816,excluded,,length_cap_reached
12984,oF4ui1Kcnyuy4mON,rock,0.378805,excluded,,length_cap_reached
12985,6B5ZrThNCZqj3AUS,pop,0.378792,excluded,,length_cap_reached
12986,BHOum3BDlBBFHrqp,pop,0.37878,excluded,,length_cap_reached
12987,jGDsveAYbrILhWZu,rock,0.378779,excluded,,length_cap_reached
12988,u7sN5CwHeZAirKE0,pop,0.378779,excluded,,length_cap_reached
12989,qrT51x8XewqSTGmD,pop,0.378776,excluded,,length_cap_reached
12990,3kR7ExEOwzt2Xdpm,pop,0.378761,excluded,,length_cap_reached
12991,DbqgH8T2Tkr7z3PO,pop,0.378761,excluded,,length_cap_reached
12992,1CCSNgcHsP1fqhiE,rock,0.378758,excluded,,length_cap_reached
12993,5HbR1s8oMzHCOkEh,pop,0.378753,excluded,,length_cap_reached
12994,i6tUPu5Yxy7pMzAZ,pop,0.378735,excluded,,length_cap_reached
12995,EDhQHFlLz78w4xtb,pop,0.378734,excluded,,length_cap_reached
12996,THRL5a4mDQlSTzjg,rock,0.37873,excluded,,length_cap_reached
12997,l8nIgHbFTCThObcR,pop,0.378729,excluded,,length_cap_reached
12998,coIYahPwCr0m1F9x,rock,0.378715,excluded,,length_cap_reached
12999,q717pY4JMpyM6k0c,rock,0.378713,excluded,,length_cap_reached
13000,QFjS9mfQJYeYoYYW,pop,0.378712,excluded,,length_cap_reached
13001,EdEjABstzdiKeisu,rock,0.378703,excluded,,length_cap_reached
13002,pJEBa1gPYxtiIifs,rock,0.378703,excluded,,length_cap_reached
13003,XULJ1Q8mPwhmaDI4,pop,0.378697,excluded,,length_cap_reached
13004,pgCzekngt2LSzGB5,pop,0.378689,excluded,,length_cap_reached
13005,Qtg7qg9xLrWN3qZv,pop,0.378686,excluded,,length_cap_reached
13006,I2OJgMMatUE2JLWW,pop,0.378683,excluded,,length_cap_reached
13007,GAIkXBFPVdhVVh8a,pop,0.378675,excluded,,length_cap_reached
13008,UcgfbaKrGe4CrM80,pop,0.378669,excluded,,length_cap_reached
13009,b6OcvJcY0b7YRLvt,rock,0.378655,excluded,,length_cap_reached
13010,CVirHSstAw0VXT6n,pop,0.378644,excluded,,length_cap_reached
13011,hRmiOElBpafqyhfG,pop,0.378633,excluded,,length_cap_reached
13012,N7eBlSOXrLuZDSOa,pop,0.378598,excluded,,length_cap_reached
13013,EXxJQhMMUFJtVL06,pop,0.378596,excluded,,length_cap_reached
13014,PfAw3ABTL6trkab3,pop,0.378595,excluded,,length_cap_reached
13015,FrfvjbVBddNhOYIS,pop,0.378594,excluded,,length_cap_reached
13016,FQVp0TfUArszdvIr,pop,0.378591,excluded,,length_cap_reached
13017,FzcUHPvuAfLK4bVV,pop,0.378586,excluded,,length_cap_reached
13018,WsaNzvoZbHAP6CBF,pop,0.378569,excluded,,length_cap_reached
13019,dFCnQYeUSkl4J0t0,pop,0.378564,excluded,,length_cap_reached
13020,qFTQ0cdaKTMclmFQ,pop,0.378561,excluded,,length_cap_reached
13021,53ORjAYX6B2E4J9q,electronic,0.378551,excluded,,length_cap_reached
13022,jtLmnB5NlCqVYqdg,rock,0.378547,excluded,,length_cap_reached
13023,hBK71c6NrXg84NsT,pop,0.378537,excluded,,length_cap_reached
13024,aZywi7OJbeQ9diyU,pop,0.378529,excluded,,length_cap_reached
13025,FsyVZ1BqSRLKqZUG,pop,0.378528,excluded,,length_cap_reached
13026,WZzcJEhxeNPgScMB,pop,0.378528,excluded,,length_cap_reached
13027,flkfMoKhwkPZPvtz,pop,0.378528,excluded,,length_cap_reached
13028,LBMYcJWt3xnFcRNi,pop,0.378512,excluded,,length_cap_reached
13029,fOV8Zv6s784hxTra,rock,0.378503,excluded,,length_cap_reached
13030,EAZiHWyH1ZIBhP23,pop,0.378501,excluded,,length_cap_reached
13031,mMnxzuLJYviogKN0,pop,0.378501,excluded,,length_cap_reached
13032,FhIb1YnuE0NU6Noq,pop,0.3785,excluded,,length_cap_reached
13033,rdt1VeurXmhzw7Qu,pop,0.3785,excluded,,length_cap_reached
13034,VVTS6wcgIitTyycm,pop,0.378489,excluded,,length_cap_reached
13035,rk3a0N5ZfWqBSrRO,pop,0.378486,excluded,,length_cap_reached
13036,Bhdbb3483ajblH4D,pop,0.37848,excluded,,length_cap_reached
13037,ulwhVBZeuDYe2Ksy,pop,0.37848,excluded,,length_cap_reached
13038,LpmzhXYNpkadMDHg,pop,0.378476,excluded,,length_cap_reached
13039,Vg5x6Ta9raJ6WSDn,pop,0.378466,excluded,,length_cap_reached
13040,MeIc22B0MkNbfj6n,pop,0.378462,excluded,,length_cap_reached
13041,H8Af7xwZsoADgH4o,progressive rock,0.378455,excluded,,length_cap_reached
13042,uTphN43efPqQjhhb,pop,0.37845,excluded,,length_cap_reached
13043,YcGopFyarkvKn91H,pop,0.378441,excluded,,length_cap_reached
13044,JZqEL5gvS3LB87bk,pop,0.378424,excluded,,length_cap_reached
13045,QLFA23IQE8z8UVLd,pop,0.378424,excluded,,length_cap_reached
13046,1cKGmPvdSdGq8jg9,pop,0.378423,excluded,,length_cap_reached
13047,J8zCcnIxPUtxsuq5,rock,0.378422,excluded,,length_cap_reached
13048,MAcY2Fh83mxguisw,pop,0.378418,excluded,,length_cap_reached
13049,uGvCaTVtudTs19zc,pop,0.378408,excluded,,length_cap_reached
13050,jO301i5893SdtDAA,pop,0.378399,excluded,,length_cap_reached
13051,VUHhKScdReAzNyrg,pop,0.378395,excluded,,length_cap_reached
13052,ZJXI98i4muM76XmP,pop,0.37839,excluded,,length_cap_reached
13053,4ndk7LAs81rE42LG,blues,0.378389,excluded,,length_cap_reached
13054,WAFIWIziIPINi0MC,pop,0.378384,excluded,,length_cap_reached
13055,Ush9Nmv3DGPmrVSi,rock,0.378379,excluded,,length_cap_reached
13056,bvyLswf7agM5zvn1,pop,0.378371,excluded,,length_cap_reached
13057,tRqLe5icZaYj2y5q,pop,0.378359,excluded,,length_cap_reached
13058,jcWStKHmigvxiiVa,pop,0.378346,excluded,,length_cap_reached
13059,6g1xGcDHbrjySakf,pop,0.378344,excluded,,length_cap_reached
13060,GTow9SiyOOv1OHJF,pop,0.378341,excluded,,length_cap_reached
13061,h98KPCEJTQ8Lqf8A,pop,0.378337,excluded,,length_cap_reached
13062,8ChfMiI1Vnkez6S4,pop,0.378334,excluded,,length_cap_reached
13063,z61CDtyeiWsKWRp6,hard rock,0.378331,excluded,,length_cap_reached
13064,21XEY4yEy7iVsvTT,pop,0.378324,excluded,,length_cap_reached
13065,El5nAPRzbXkUknKk,pop,0.378324,excluded,,length_cap_reached
13066,04iitW3ffa0mhpx3,pop,0.37831,excluded,,length_cap_reached
13067,UNo8XHQHm0H8asCT,rock,0.378306,excluded,,length_cap_reached
13068,jagVriCqU3ik9oZN,pop,0.378305,excluded,,length_cap_reached
13069,SLYj71eUWXLJBMEW,rock,0.378289,excluded,,length_cap_reached
13070,Qi8qcC4fxVycUqeq,rock,0.37827,excluded,,length_cap_reached
13071,zgSOemZqz9oVrMmS,pop,0.378254,excluded,,length_cap_reached
13072,K3q3i65gqKnoRZnX,pop,0.378246,excluded,,length_cap_reached
13073,UvnLtVEjxmmbrBL4,pop,0.378245,excluded,,length_cap_reached
13074,vbpOrHHOsbeLtaiV,pop,0.378239,excluded,,length_cap_reached
13075,KDjYNoOCIiX73yyR,pop,0.378237,excluded,,length_cap_reached
13076,cmtTcCYxnuamhtiv,pop,0.378236,excluded,,length_cap_reached
13077,arJV2x5YxfzhWhHT,pop,0.378226,excluded,,length_cap_reached
13078,BsVsxjlg6bHe33dk,pop,0.37821,excluded,,length_cap_reached
13079,IY5VoZflje05drqH,rock,0.37821,excluded,,length_cap_reached
13080,EwCdwXIxYWdi3Odz,pop,0.378189,excluded,,length_cap_reached
13081,kCcRJ1k6132kcoxF,pop,0.378188,excluded,,length_cap_reached
13082,JS5Ep1hwXjlAddxJ,pop,0.378185,excluded,,length_cap_reached
13083,dpGmcCofHs1VszfP,pop,0.378172,excluded,,length_cap_reached
13084,qAHJVHUnFQqd2Ird,pop,0.378169,excluded,,length_cap_reached
13085,uI1MzES1e3ntU4OM,pop,0.378161,excluded,,length_cap_reached
13086,mORxT0LfnkrxfFyv,pop,0.378159,excluded,,length_cap_reached
13087,LGqB2vDEBsIZsPi1,pop,0.378147,excluded,,length_cap_reached
13088,BoQfw8aGryILFvfN,pop,0.378141,excluded,,length_cap_reached
13089,crK8tefwZoK9hyhX,pop,0.378138,excluded,,length_cap_reached
13090,HO2ezRzEO9zoRR0M,pop,0.378134,excluded,,length_cap_reached
13091,Lmz1NGZKooobzC4x,rock,0.378129,excluded,,length_cap_reached
13092,toKkg8PV8UZiYqa6,pop,0.378126,excluded,,length_cap_reached
13093,2MEvEwthZvtlddtP,pop,0.378096,excluded,,length_cap_reached
13094,JpiYoYL8VoAFHJPl,pop,0.378092,excluded,,length_cap_reached
13095,kdp8XvaqEYgwDfYU,pop,0.378089,excluded,,length_cap_reached
13096,d2EeEt1LbdTieWMj,pop,0.378088,excluded,,length_cap_reached
13097,B3FiVjCPl8Qkc82u,pop,0.378056,excluded,,length_cap_reached
13098,bo1XUN0dkYqJGNlO,pop,0.37805,excluded,,length_cap_reached
13099,sxnkfQ7yHuBOZFjJ,pop,0.37803,excluded,,length_cap_reached
13100,sfdmrvDRhf1uDLB9,pop,0.378015,excluded,,length_cap_reached
13101,pPa3mVb5hG1ehu9e,rock,0.378002,excluded,,length_cap_reached
13102,BC9EHHoGHwWiWhgY,pop,0.378001,excluded,,length_cap_reached
13103,YmLo1yXCUb0IU6ir,pop,0.37799,excluded,,length_cap_reached
13104,6RKGSC0VfDtsebcw,pop,0.377975,excluded,,length_cap_reached
13105,Bi3TLDJR8eer3PtV,pop,0.377961,excluded,,length_cap_reached
13106,I450AqaPo4XtTFvF,rock,0.377956,excluded,,length_cap_reached
13107,i0Ymdcmtbt6DWXsP,rock,0.377941,excluded,,length_cap_reached
13108,bbQwYYnAUAPLCL9I,pop,0.377936,excluded,,length_cap_reached
13109,DmP1tq2MdBzneMfr,pop,0.377927,excluded,,length_cap_reached
13110,tqoCzM5MOd3mBo6D,pop,0.377911,excluded,,length_cap_reached
13111,7AbZpDQ5co4eiTyc,folk,0.377909,excluded,,length_cap_reached
13112,8DQhU6SULQlt1Dj7,rock,0.377877,excluded,,length_cap_reached
13113,q2PiE4dsuEIlkLSs,pop,0.377875,excluded,,length_cap_reached
13114,EXZBncv9NpOOugHk,pop,0.377873,excluded,,length_cap_reached
13115,z3VGCNX57ctDjzw9,pop,0.377872,excluded,,length_cap_reached
13116,Ovrsl7d76dd9ELVk,pop,0.37787,excluded,,length_cap_reached
13117,RUoujJsd0R83EbJu,pop,0.377849,excluded,,length_cap_reached
13118,napLeRL3rvY6NAgP,pop,0.377837,excluded,,length_cap_reached
13119,rhDRplc2gq20UPyX,pop,0.377833,excluded,,length_cap_reached
13120,J73CXFJDL76yuYnw,pop,0.377811,excluded,,length_cap_reached
13121,HjDecRsaL6YljoiM,pop,0.377809,excluded,,length_cap_reached
13122,GpwFcOz4rmsO5zrn,pop,0.377805,excluded,,length_cap_reached
13123,C6fiS8F49bg4R1lt,pop,0.377786,excluded,,length_cap_reached
13124,UyhAxh64xJ3CowiY,rock,0.377776,excluded,,length_cap_reached
13125,UMFEnPXK0vHQcUO3,pop,0.377773,excluded,,length_cap_reached
13126,KAgQCcoVb17EdYFr,pop,0.377766,excluded,,length_cap_reached
13127,CGQeyyYyhdhnbyYz,rock,0.377765,excluded,,length_cap_reached
13128,885IPRAVKnb4NHy1,pop,0.377743,excluded,,length_cap_reached
13129,ycsIzyZmXvEmKPro,pop,0.377743,excluded,,length_cap_reached
13130,PmRwRM4tlN7CxQZE,pop,0.377739,excluded,,length_cap_reached
13131,BHyAUANArhspdzuj,pop,0.377737,excluded,,length_cap_reached
13132,Ag5kMiFqFrKFpNsP,pop,0.377733,excluded,,length_cap_reached
13133,S9XNlw2souBVmFmP,rock,0.377727,excluded,,length_cap_reached
13134,ks7SRWDMkvNgS7Ti,pop,0.377724,excluded,,length_cap_reached
13135,L5fGfdOXHx47Upye,pop,0.377723,excluded,,length_cap_reached
13136,q8y6V6cSsMzLA6A0,pop,0.377719,excluded,,length_cap_reached
13137,RYc7HhgkNrv58kKd,pop,0.377718,excluded,,length_cap_reached
13138,Qw6IoYmb383fCDKM,pop,0.377717,excluded,,length_cap_reached
13139,fyUchDqW0ff1RROj,pop,0.377706,excluded,,length_cap_reached
13140,NItlS2UHQbZPAGEn,pop,0.377704,excluded,,length_cap_reached
13141,xNgwx1bLkLRTTMTR,rock,0.3777,excluded,,length_cap_reached
13142,Ow63moHv90ZZBs9Y,pop,0.377699,excluded,,length_cap_reached
13143,aH6RAGlo8Ltk7HMv,rock,0.377699,excluded,,length_cap_reached
13144,YsAPwtfISaN5ZPnK,pop,0.377698,excluded,,length_cap_reached
13145,X86sgGMm8UA2v4ON,pop,0.377676,excluded,,length_cap_reached
13146,b1Q5gjcOrJ6Pfu8B,pop,0.37767,excluded,,length_cap_reached
13147,aBdJ5siIFnPspt8n,pop,0.377663,excluded,,length_cap_reached
13148,BTOlBqkAUNA3IleT,rock,0.37765,excluded,,length_cap_reached
13149,WFIF5spVixV6M1pO,pop,0.377621,excluded,,length_cap_reached
13150,WkMsqaMU6E2Bomm6,rock,0.377618,excluded,,length_cap_reached
13151,W8II5Mwnmebu8SA4,pop,0.377615,excluded,,length_cap_reached
13152,lHJY1X3qDrYWVSBZ,pop,0.377613,excluded,,length_cap_reached
13153,wVUwAtLZzSpDVYJk,pop,0.377613,excluded,,length_cap_reached
13154,QeqyElQVdlkYKM70,pop,0.377607,excluded,,length_cap_reached
13155,rCKlqYBGuWYZ63rv,rock,0.377603,excluded,,length_cap_reached
13156,RyJLvAxKUxb9n9wc,pop,0.377597,excluded,,length_cap_reached
13157,W1Ur59jq2IXll5i8,pop,0.377591,excluded,,length_cap_reached
13158,mBc4K987SWziQVix,pop,0.377586,excluded,,length_cap_reached
13159,UxBdlUyNOy0SVwuf,pop rock,0.377582,excluded,,length_cap_reached
13160,LNfEtzJqQQlIlXAz,singer-songwriter,0.37758,excluded,,length_cap_reached
13161,WLCjkHszDqD20kip,pop,0.37758,excluded,,length_cap_reached
13162,4hMM2zuU3QsZzHXy,classic rock,0.377568,excluded,,length_cap_reached
13163,NT3BUrWyTdElL2Ou,pop,0.377568,excluded,,length_cap_reached
13164,h8EIRDVgbnypVfZy,pop,0.377556,excluded,,length_cap_reached
13165,IPnJezdM2MJkcnjz,rock,0.377551,excluded,,length_cap_reached
13166,m8cTTEeK8eJYjYuu,rock,0.377542,excluded,,length_cap_reached
13167,hIlRb04EW8ogUW01,pop,0.377536,excluded,,length_cap_reached
13168,JQKKapU9uDzRFepy,pop,0.377535,excluded,,length_cap_reached
13169,Pe8RijnV2n4hZ18n,pop,0.377535,excluded,,length_cap_reached
13170,FczixPSuDXjPaKyt,pop,0.377524,excluded,,length_cap_reached
13171,8Ocxo99rL9Cs2Rxl,indie rock,0.377512,excluded,,length_cap_reached
13172,VTVz0MlFYHh7cnEW,pop,0.37751,excluded,,length_cap_reached
13173,e0KiTFfYh5YvpAWe,pop,0.377466,excluded,,length_cap_reached
13174,rZUL6FiUqDDIFJQl,pop,0.377466,excluded,,length_cap_reached
13175,mMpdr1ujDCUSa7Z0,pop,0.377461,excluded,,length_cap_reached
13176,b15HwJMw75Oti8qV,pop,0.37746,excluded,,length_cap_reached
13177,C1l2ifC9sAjK5qnu,pop,0.377439,excluded,,length_cap_reached
13178,GPRFim1IjN2iLmHs,pop,0.377436,excluded,,length_cap_reached
13179,ZP2i0jvndFckGO2l,pop,0.377434,excluded,,length_cap_reached
13180,VoGqDOMC5FKJQKqU,indie rock,0.377431,excluded,,length_cap_reached
13181,zYgbbp5k3cRfieRl,pop,0.377421,excluded,,length_cap_reached
13182,7Irw1ieYmLkOBOa3,pop,0.377415,excluded,,length_cap_reached
13183,0asWBLAreE5lIZ3M,pop,0.37741,excluded,,length_cap_reached
13184,GlMQ9FSNkQo1sA2U,pop,0.377404,excluded,,length_cap_reached
13185,3Qp7MSnoU70Q7Nc4,pop,0.377403,excluded,,length_cap_reached
13186,zi7vUgfKC012duwE,pop,0.377401,excluded,,length_cap_reached
13187,H8342RzybdE3vTGU,pop,0.377394,excluded,,length_cap_reached
13188,Ti1mMBP3fGOv8503,pop,0.377394,excluded,,length_cap_reached
13189,sSYCqmFIYVneIzIn,pop,0.377386,excluded,,length_cap_reached
13190,88IPKuEKezyQCGJA,pop,0.377385,excluded,,length_cap_reached
13191,wsoQaKtyjn9EUO2Z,pop,0.37738,excluded,,length_cap_reached
13192,JekMyiuv2kcA0Srm,pop,0.377379,excluded,,length_cap_reached
13193,uUJ5arJ0Jvjux4gf,pop,0.377379,excluded,,length_cap_reached
13194,TEwySQ4O8Wv0FvBp,rock,0.377377,excluded,,length_cap_reached
13195,HkwKhaY1E4TZz3DI,pop,0.377365,excluded,,length_cap_reached
13196,7qwjKrSEoDw1562j,pop,0.377347,excluded,,length_cap_reached
13197,DNfoQ2owhQ1Iop0L,pop,0.377347,excluded,,length_cap_reached
13198,EaZx3ijgUKsKa1YD,rock,0.377338,excluded,,length_cap_reached
13199,hMFVIIxei1fB2yOQ,pop,0.377337,excluded,,length_cap_reached
13200,qY8ePDwR4PPgs4sj,pop,0.377333,excluded,,length_cap_reached
13201,Yn41rPy92MQA7vvy,pop,0.377325,excluded,,length_cap_reached
13202,zWoEyJIyvqt8bbrp,pop,0.377321,excluded,,length_cap_reached
13203,xMRjvbB6d4dKjjZj,pop,0.377298,excluded,,length_cap_reached
13204,GMdlCp6smNFTMcCG,rock,0.377293,excluded,,length_cap_reached
13205,LiZmicJl3b76bGrO,pop,0.377287,excluded,,length_cap_reached
13206,T336p39epZ9cUSyD,pop,0.377275,excluded,,length_cap_reached
13207,uAKN48U463n003lL,pop,0.37727,excluded,,length_cap_reached
13208,VapulU9nMVOtKcVy,pop,0.377254,excluded,,length_cap_reached
13209,kH1Jh8I0WaLrSOvL,rock,0.377239,excluded,,length_cap_reached
13210,YbldrCvdzLu16NIG,pop,0.377234,excluded,,length_cap_reached
13211,1afyK5DrqsbOCpS3,pop,0.377231,excluded,,length_cap_reached
13212,FRLInDVOvMBoLymg,emo,0.377228,excluded,,length_cap_reached
13213,xz9N70Nc01MZS5ij,classic rock,0.377227,excluded,,length_cap_reached
13214,OVOJSxhIS2ys2rMY,pop,0.377218,excluded,,length_cap_reached
13215,RQ1BHekh1LzgZ5hm,pop,0.377217,excluded,,length_cap_reached
13216,CT1UbaiMg15kpsUC,pop,0.377211,excluded,,length_cap_reached
13217,6SXIiA2lL8GBlvU0,pop,0.377189,excluded,,length_cap_reached
13218,d8GRM2UlHnX9vPzm,pop,0.377189,excluded,,length_cap_reached
13219,m17yB2iRHDq3ui45,pop,0.377178,excluded,,length_cap_reached
13220,vfQIOs0aLeFuNvOp,rock,0.377118,excluded,,length_cap_reached
13221,9bI8g3YX60DVTdSh,pop,0.377112,excluded,,length_cap_reached
13222,pQjON7bzbXLfn6h5,pop,0.377109,excluded,,length_cap_reached
13223,DR5e99C8PTjUgjzr,pop,0.377103,excluded,,length_cap_reached
13224,iMXtTMCncnDqHbJX,rock,0.377101,excluded,,length_cap_reached
13225,oZRRh8zkkZ4eKuoa,pop,0.377093,excluded,,length_cap_reached
13226,BeRa013bDjX66S2p,rock,0.377089,excluded,,length_cap_reached
13227,Ze6iGbQSPkRiVBy8,pop,0.377089,excluded,,length_cap_reached
13228,SFjGmQkLjsGJJ88Y,pop,0.37708,excluded,,length_cap_reached
13229,KLMMdF1ElbiZDe7j,pop,0.377075,excluded,,length_cap_reached
13230,wJwFvRwoTWvQpF68,rock,0.377073,excluded,,length_cap_reached
13231,mFg7xkiBt1ShSOaW,pop,0.377068,excluded,,length_cap_reached
13232,zoeShmAOKG2Al4L1,electronic,0.377035,excluded,,length_cap_reached
13233,eIYVY3ueljl97lH7,folk,0.377032,excluded,,length_cap_reached
13234,q56qxAOpazH91sV7,pop,0.37703,excluded,,length_cap_reached
13235,xKOSSTYk1BVzZLKd,pop,0.377014,excluded,,length_cap_reached
13236,NSNCFxmf1NayJjHW,pop,0.377001,excluded,,length_cap_reached
13237,bsrJbdryqNzHTJdj,rock,0.377,excluded,,length_cap_reached
13238,4ntTVg12WMjJxjcs,pop,0.376999,excluded,,length_cap_reached
13239,agrsshisTQkxeea7,pop,0.376986,excluded,,length_cap_reached
13240,QTuQ2uqWv2hmbglf,pop,0.376977,excluded,,length_cap_reached
13241,0NYdXybYzIsOwEBp,pop,0.376968,excluded,,length_cap_reached
13242,HqwHNAy1DQlJ8fGe,pop,0.376968,excluded,,length_cap_reached
13243,1a3eLiT2OOPS2wse,singer-songwriter,0.376965,excluded,,length_cap_reached
13244,8jCS38c52MkghdcK,rock,0.376965,excluded,,length_cap_reached
13245,MIlHyTI2H8swR191,rock,0.376965,excluded,,length_cap_reached
13246,iO42ZPnKc8cXr6Ot,pop,0.376955,excluded,,length_cap_reached
13247,0qFSe9FCLIY5dcdL,pop,0.376951,excluded,,length_cap_reached
13248,HJhhNe9nafJhfcWU,pop,0.376941,excluded,,length_cap_reached
13249,wZzdOh5auOAqViJi,pop,0.376941,excluded,,length_cap_reached
13250,tLxDoQ0xBMxKjJGO,pop,0.37694,excluded,,length_cap_reached
13251,JUFeXgFqYxGZ9cwi,rock,0.376929,excluded,,length_cap_reached
13252,O6VAYBzLwsLxbWcE,pop,0.376921,excluded,,length_cap_reached
13253,hjlnwxDLT9MHBhYx,pop,0.376907,excluded,,length_cap_reached
13254,TezFkR2xccRD1lfe,pop,0.376896,excluded,,length_cap_reached
13255,WMcaHClPNE6NXCeM,pop,0.376889,excluded,,length_cap_reached
13256,kqfnfwmtpbhUSrMS,pop,0.376888,excluded,,length_cap_reached
13257,iySVyADdWDEsM60S,pop,0.376875,excluded,,length_cap_reached
13258,p9fH9iqeFOcQdjs4,pop,0.376851,excluded,,length_cap_reached
13259,e8gtlJ22jXX60y8o,pop,0.37685,excluded,,length_cap_reached
13260,M7a1scpMy59M3iJQ,pop,0.376847,excluded,,length_cap_reached
13261,DMXGn4TVZNUSGBiV,pop,0.376836,excluded,,length_cap_reached
13262,pjOH5wkmxxjL5jAJ,rock,0.376833,excluded,,length_cap_reached
13263,NxAAyq4j8drO6uBU,pop,0.376819,excluded,,length_cap_reached
13264,kT4DCAusk2H2XSuu,pop,0.376813,excluded,,length_cap_reached
13265,zHozLx4GhJsG7xLJ,pop,0.376794,excluded,,length_cap_reached
13266,lS3K29NNIaiWxYjI,pop,0.376784,excluded,,length_cap_reached
13267,drDepCTTVn4ztCMn,pop,0.376782,excluded,,length_cap_reached
13268,DsfmJ3NQZUJYEFGX,pop,0.376775,excluded,,length_cap_reached
13269,2mXuTlLuoHG7Xgrt,pop,0.376768,excluded,,length_cap_reached
13270,vMXyVUu4jvv2Nphz,rock,0.376764,excluded,,length_cap_reached
13271,IWztnbqHy53R6ymZ,rock,0.376758,excluded,,length_cap_reached
13272,ofu0wA4MabJYwmFL,pop,0.376752,excluded,,length_cap_reached
13273,VWHfLDkqrDxFI0N2,pop,0.37675,excluded,,length_cap_reached
13274,8nyPt8gB1K8g5FNv,rock,0.376746,excluded,,length_cap_reached
13275,dE7mLqUAccctGkQw,rock,0.376737,excluded,,length_cap_reached
13276,5poEUg8WRNHLQHSt,pop,0.376729,excluded,,length_cap_reached
13277,Eq0HkvmvCuIq6p55,pop,0.376722,excluded,,length_cap_reached
13278,JK55GMG9CRZelrNc,pop,0.376719,excluded,,length_cap_reached
13279,8sR4PbeVrnRevTrW,pop,0.376709,excluded,,length_cap_reached
13280,YHnMqWllNBjfREj0,pop,0.376708,excluded,,length_cap_reached
13281,hfXrl9p0VvVBzSBd,pop,0.376707,excluded,,length_cap_reached
13282,uzXzHmsga1w1nKWB,pop,0.376688,excluded,,length_cap_reached
