score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
14942,fPJUZgBOiekAx4ig,classic rock,0.290971,excluded,,length_cap_reached
14943,IFWh8YX6WCFENRB0,progressive rock,0.290962,excluded,,length_cap_reached
14944,6c3er9u7Ipobw1R3,rock,0.290907,excluded,,length_cap_reached
14945,jFBUNCADzUgn14Yg,classic rock,0.290865,excluded,,length_cap_reached
14946,rkwibLwcBO99jzZL,rock,0.290848,excluded,,length_cap_reached
14947,H5wU29X6kxWnQCOV,rock,0.290823,excluded,,length_cap_reached
14948,bt3cLnYEkzcJvO9Q,classic rock,0.290811,excluded,,length_cap_reached
14949,s8TOD1k3HFZHGY5y,classic rock,0.290762,excluded,,length_cap_reached
14950,8a6xnZVv1HoQ5GXC,classic rock,0.290747,excluded,,length_cap_reached
14951,vAWuYcwEHE6OjdkF,soul,0.290711,excluded,,length_cap_reached
14952,jFZcUwHMlj18uxrl,classic rock,0.290694,excluded,,length_cap_reached
14953,mXmKrNtnsFLtRLHa,classic rock,0.290694,excluded,,length_cap_reached
14954,Zar5Auwt3oWWq1NQ,classic rock,0.290679,excluded,,length_cap_reached
14955,BlwRhLrxxiykx7i5,classic rock,0.290651,excluded,,length_cap_reached
14956,f71ObCKTQqdP53oI,rock,0.290609,excluded,,length_cap_reached
14957,Gi7EvpXB8v5yFFgI,classic rock,0.290608,excluded,,length_cap_reached
14958,JvRBtijQDQO6nhEG,indie rock,0.29059,excluded,,length_cap_reached
14959,3gIpE2e7CwgGDBZs,rock,0.290548,excluded,,length_cap_reached
14960,NwOpLUKKsfIWdDC2,classic rock,0.290536,excluded,,length_cap_reached
14961,ZRwrSuqHCrhWGcxR,electronic,0.290529,excluded,,length_cap_reached
14962,8WVV9tfgSQHVDehI,rock,0.290526,excluded,,length_cap_reached
14963,nUl8vSHgM8GnDOY9,rock,0.290473,excluded,,length_cap_reached
14964,BniwvmQ8Mq9fmpvV,glam rock,0.290447,excluded,,length_cap_reached
14965,6rHAaJ5iEwWLAQyf,rock,0.290412,excluded,,length_cap_reached
14966,k1kgHe4zp82gk0Fy,classic rock,0.290383,excluded,,length_cap_reached
14967,9AReP2499tVpr8zf,rock,0.290339,excluded,,length_cap_reached
14968,uRkfGnAIasFWcuIU,rock,0.290269,excluded,,length_cap_reached
14969,5A5N0dK6KAnOgcvq,new wave,0.290243,excluded,,length_cap_reached
14970,gpHCWJniKmasaC4M,progressive rock,0.290243,excluded,,length_cap_reached
14971,wt3xdJYIOQXa9qUw,rock,0.29021,excluded,,length_cap_reached
14972,b3kq353wNaJyOBli,rock,0.290208,excluded,,length_cap_reached
14973,zZb6MkadR3SLQg47,rock,0.290174,excluded,,length_cap_reached
14974,ua07BvYfoSLJdLWq,rock,0.290169,excluded,,length_cap_reached
14975,u6J18o22Qhcj4zI3,classic rock,0.290132,excluded,,length_cap_reached
14976,HsFgjuuUacZTvtYr,rock,0.290087,excluded,,length_cap_reached
14977,KQYWHSWV7XR1hSNh,classic rock,0.290087,excluded,,length_cap_reached
14978,KxUKjEe4faQgzRH1,rock,0.290013,excluded,,length_cap_reached
14979,oDJJzpMNIRyVfKz6,classic rock,0.289907,excluded,,length_cap_reached
14980,HiwHDpiDaKgoUPCq,progressive rock,0.289883,excluded,,length_cap_reached
14981,aTpTNn38AymXGauj,classic rock,0.289877,excluded,,length_cap_reached
14982,cCVBssDRZ0Y5jM8z,progressive rock,0.289822,excluded,,length_cap_reached
14983,EyfLVzQqrtuafHL1,rock,0.28981,excluded,,length_cap_reached
14984,QX0siLIUTNydonp8,rock,0.289738,excluded,,length_cap_reached
14985,QUqcDQp6ogpHw6mq,rock,0.289715,excluded,,length_cap_reached
14986,dv1r49qWV1haZtYv,classic rock,0.289683,excluded,,length_cap_reached
14987,s0Qo4gihN9Rzx8we,classic rock,0.289683,excluded,,length_cap_reached
14988,oEAJQ7KVHew2tjFF,rock,0.289675,excluded,,length_cap_reached
14989,YoXG4qRo08zaJS0y,classic rock,0.289654,excluded,,length_cap_reached
14990,aC32m4ZPbQY2FqWf,rock,0.289631,excluded,,length_cap_reached
14991,6DjfNVzqMwOj0aC7,rock,0.28961,excluded,,length_cap_reached
14992,KXaG1DE9fys3loVz,classic rock,0.289561,excluded,,length_cap_reached
14993,qSdjHDaIQY0KA2dr,classic rock,0.289548,excluded,,length_cap_reached
14994,sbmntBfGFEkPSzQz,rock,0.289488,excluded,,length_cap_reached
14995,LiNEueB1uvHmIe4k,classic rock,0.28942,excluded,,length_cap_reached
14996,ucXT7jiUIkQGbnxm,classic rock,0.289416,excluded,,length_cap_reached
14997,igs5Sr1hWZIrm5OC,rock,0.289395,excluded,,length_cap_reached
14998,QO3rlbKboMqkNBWz,rock,0.289354,excluded,,length_cap_reached
14999,nmTbTHmRy8C8Mkz9,classic rock,0.289348,excluded,,length_cap_reached
15000,iP7zwn1yzcMIZvMy,k-pop,0.289332,excluded,,length_cap_reached
15001,cNke4dJsYKI7HpF3,rock,0.289296,excluded,,length_cap_reached
15002,gBkmDOhjaQmt8krP,rock,0.289281,excluded,,length_cap_reached
15003,8OXICosynhsMLMv5,classic rock,0.289256,excluded,,length_cap_reached
15004,nAgdjoHD1BLvQgBi,rock,0.289217,excluded,,length_cap_reached
15005,2okhuJSYEHHckmh4,rock,0.289214,excluded,,length_cap_reached
15006,EPSh9FOU7kgYqSLs,rock,0.289209,excluded,,length_cap_reached
15007,uUzUh27MmhoM6akQ,rock,0.289175,excluded,,length_cap_reached
15008,SyrSImFljkeIdnVY,rock,0.289144,excluded,,length_cap_reached
15009,SnO8z6CNLIBqi5ZJ,rock,0.289117,excluded,,length_cap_reached
15010,54VxPcTD0J8jeYxd,classic rock,0.289107,excluded,,length_cap_reached
15011,G2jh8rckAi5OKO3c,rock,0.289093,excluded,,length_cap_reached
15012,eUNqdrdj9F0QjZG5,rock,0.28909,excluded,,length_cap_reached
15013,YWR6AxNHjaKwoAYx,classic rock,0.289008,excluded,,length_cap_reached
15014,IuDCrV5P0CAYYADY,classic rock,0.288992,excluded,,length_cap_reached
15015,SBhVZ7gCmIAhYJVY,classic rock,0.288929,excluded,,length_cap_reached
15016,CngRTIUzr43MngLW,progressive rock,0.288913,excluded,,length_cap_reached
15017,WpHF8a1KPN8Tmuji,rock,0.288894,excluded,,length_cap_reached
15018,dyFd4uNoOQnog1Fp,classic rock,0.288891,excluded,,length_cap_reached
15019,7iS2JOby2kHU6s8F,rock,0.28882,excluded,,length_cap_reached
15020,4NHp187DKkdOTJds,classic rock,0.288805,excluded,,length_cap_reached
15021,1TiHkU7ZnXGwwIzs,rock,0.288774,excluded,,length_cap_reached
15022,ss9KDrGzA9uGoo3o,rock,0.28876,excluded,,length_cap_reached
15023,NOs2v9gUft620otw,rock,0.288733,excluded,,length_cap_reached
15024,Nw3NDHpPnk1zAb6f,rock,0.288714,excluded,,length_cap_reached
15025,uKuzgpt2LGlCZb0Q,electronic,0.288682,excluded,,length_cap_reached
15026,ZWyeFZowgXSxaiJs,rock,0.288679,excluded,,length_cap_reached
15027,37n76pxi3iDekuEM,rock,0.288675,excluded,,length_cap_reached
15028,qTJSRNTUT3J2fTJY,classic rock,0.288586,excluded,,length_cap_reached
15029,MzLDwr22pvDDffDE,classic rock,0.288548,excluded,,length_cap_reached
15030,OecnU3hkB1sL3b72,classic rock,0.288491,excluded,,length_cap_reached
15031,evB0h8j4Toij513S,rock,0.28849,excluded,,length_cap_reached
15032,KdIlc98fK04B1ErV,rock,0.288489,excluded,,length_cap_reached
15033,DD6d5d6neEck7qEW,progressive rock,0.288466,excluded,,length_cap_reached
15034,pJPxZH6dbYwiBE21,classic rock,0.288434,excluded,,length_cap_reached
15035,8ZGH2S9tcGwcGBks,classic rock,0.288424,excluded,,length_cap_reached
15036,nSEJQ4sZ3ypfoluJ,rock,0.288376,excluded,,length_cap_reached
15037,sg2Bug7jd3yBRKSh,rock,0.28831,excluded,,length_cap_reached
15038,VJhWQtnRhu8NVSuX,rock,0.288271,excluded,,length_cap_reached
15039,ipS1vQ5bGxQqimVG,classic rock,0.288236,excluded,,length_cap_reached
15040,QWtu4tx95n5taIRo,rock,0.288229,excluded,,length_cap_reached
15041,kls49RVzvf3KVvo1,classic rock,0.288215,excluded,,length_cap_reached
15042,g4fXSrYy4ciNgC2B,classic rock,0.288213,excluded,,length_cap_reached
15043,dgp8eb2ACOrV3li2,rock,0.288165,excluded,,length_cap_reached
15044,6lniTCjo8TaYm1un,rock,0.2881,excluded,,length_cap_reached
15045,WeZlJiqLpv6j5AGl,rock,0.288082,excluded,,length_cap_reached
15046,N7nOml9eBRrjuiBd,classic rock,0.288075,excluded,,length_cap_reached
15047,Nmyu1b0n3f20Y93K,classic rock,0.288071,excluded,,length_cap_reached
15048,kfP1BOhubO5IGcoa,classic rock,0.288009,excluded,,length_cap_reached
15049,Eh6pQXLMLvF3Jf1n,classic rock,0.287966,excluded,,length_cap_reached
15050,5wlPWDOi8ihQ5sTc,rock,0.287892,excluded,,length_cap_reached
15051,7nDLnlZdR7BFMz8B,rock,0.287887,excluded,,length_cap_reached
15052,P4Ez8cBQyWR3h7WE,rock,0.287864,excluded,,length_cap_reached
15053,o5A50wpxwBcZkkex,rock,0.287862,excluded,,length_cap_reached
15054,ZvCxa5MdsLS1gdAW,classic rock,0.287821,excluded,,length_cap_reached
15055,sa5ZGMzdoqAyCHBO,rock,0.287806,excluded,,length_cap_reached
15056,JrhLAfEHtuofmgmV,rock,0.287797,excluded,,length_cap_reached
15057,OUkZI66QebyJvgIS,classic rock,0.28779,excluded,,length_cap_reached
15058,6UbZl1t1dY2BnJsw,progressive rock,0.287767,excluded,,length_cap_reached
15059,FecFSlHxwodzqErl,classic rock,0.287746,excluded,,length_cap_reached
15060,pvnp9NhUdM4ZVXsG,classic rock,0.287733,excluded,,length_cap_reached
15061,E78aleAcHFGz0gkG,rock,0.287663,excluded,,length_cap_reached
15062,0DNKXcAGmMYmJdjP,rock,0.287659,excluded,,length_cap_reached
15063,NEES3jQ1rbOJAiRE,rock,0.287593,excluded,,length_cap_reached
15064,PzCnLzya568ZmmSp,classic rock,0.287578,excluded,,length_cap_reached
15065,G16unRXHxT5HukOF,classic rock,0.287552,excluded,,length_cap_reached
15066,cpZl1ZQ9nO3T9VfN,rock,0.287455,excluded,,length_cap_reached
15067,HgXTG8u7e6uVIw1r,classic rock,0.287441,excluded,,length_cap_reached
15068,ZwuSaBkbDgnUu5Rw,rock,0.287395,excluded,,length_cap_reached
15069,jNYwJjowWYkuhD9P,rock,0.287314,excluded,,length_cap_reached
15070,kel9N1xMSxixiTdc,rock,0.287282,excluded,,length_cap_reached
15071,iuMFx2H6jWyHbeAt,rock,0.287272,excluded,,length_cap_reached
15072,6idPR6xAfM3vUPiF,rock,0.28723,excluded,,length_cap_reached
15073,0szuK0G7dl2oeACy,rock,0.287222,excluded,,length_cap_reached
15074,PEeGnNss0SVOpNkN,rock,0.287217,excluded,,length_cap_reached
15075,pxL8ZxgbgqcOrKUL,classic rock,0.287217,excluded,,length_cap_reached
15076,TBJk1gUVEmjT3r7Y,rock,0.287184,excluded,,length_cap_reached
15077,c7RR9wwlqR0STAjf,rock,0.28717,excluded,,length_cap_reached
15078,rTjSJ87esMRQ139f,classic rock,0.287132,excluded,,length_cap_reached
15079,bwKWeqKTEZYvH00B,classic rock,0.28708,excluded,,length_cap_reached
15080,DFaASjVcdjIbJBzv,classic rock,0.287018,excluded,,length_cap_reached
15081,FpawxeIwOhoFFwvU,rock,0.287017,excluded,,length_cap_reached
15082,tab9qAMvEA3YsHBF,rock,0.286949,excluded,,length_cap_reached
15083,dTPpbtUkdXya2ZN8,rock,0.286942,excluded,,length_cap_reached
15084,lOKfiFcu1h9ACeUx,classic rock,0.286903,excluded,,length_cap_reached
15085,wTDSONlqhGGEa9kU,classic rock,0.286889,excluded,,length_cap_reached
15086,KYCkDEy0XZI3bjix,classic rock,0.286859,excluded,,length_cap_reached
15087,ROc1o1iwbNZxc4Mm,rock,0.286807,excluded,,length_cap_reached
15088,SIBQvdKE2pxlDilf,hard rock,0.286786,excluded,,length_cap_reached
15089,eqkSZyCZi7xLPEhx,classic rock,0.286786,excluded,,length_cap_reached
15090,8JL6hit8mEZMQSo1,classic rock,0.286761,excluded,,length_cap_reached
15091,JNQONfcQmJ9OEOOf,rock,0.286738,excluded,,length_cap_reached
15092,khmXVEq5VV0kNtxY,rock,0.286684,excluded,,length_cap_reached
15093,a56Yb9uPaJSQLMMh,classic rock,0.286672,excluded,,length_cap_reached
15094,44Xs42MM3cUEkzIy,rock,0.286571,excluded,,length_cap_reached
15095,AfIDZ3aJWT2RAYiD,classic rock,0.28652,excluded,,length_cap_reached
15096,2QeCfhx1O8zv0m3o,rock,0.286505,excluded,,length_cap_reached
15097,qdceaMfpDs2tJVJm,classic rock,0.286505,excluded,,length_cap_reached
15098,rEWX59HPtwBwN6ew,rock,0.286442,excluded,,length_cap_reached
15099,i2SGli00hpIiW9rM,rock,0.286426,excluded,,length_cap_reached
15100,3ykOxboYpuiSEQKl,classic rock,0.286419,excluded,,length_cap_reached
15101,amVSxu4SYlYlZGJM,rock,0.286414,excluded,,length_cap_reached
15102,mIosj4UQlclaVHWU,rock,0.286405,excluded,,length_cap_reached
15103,T5XZj7qaxaMQkEA6,classic rock,0.286398,excluded,,length_cap_reached
15104,C72OwX0OjweLOO8m,indie rock,0.286373,excluded,,length_cap_reached
15105,xT64RcWqBTj2zDCC,classic rock,0.286332,excluded,,length_cap_reached
15106,YftJ1z1OM3Ikz9QR,classic rock,0.28633,excluded,,length_cap_reached
15107,DBaLz83g9BYXy5FQ,classic rock,0.286257,excluded,,length_cap_reached
15108,YfUZvCu5A9RZYuXf,classic rock,0.28623,excluded,,length_cap_reached
15109,DsH2HstcLEwoKWXO,rock,0.286193,excluded,,length_cap_reached
15110,CO8feQNu5OX7GkYT,rock,0.286186,excluded,,length_cap_reached
15111,TFJ0shYYxSGQ7upE,rock,0.286186,excluded,,length_cap_reached
15112,N2nFSFwMzG4olZis,rock,0.286176,excluded,,length_cap_reached
15113,VQJjBRJAUKLgNViw,classic rock,0.286157,excluded,,length_cap_reached
15114,3VnPytb2C2s6Cejt,rock,0.286139,excluded,,length_cap_reached
15115,06SC55N0G2GjCNuS,rock,0.28611,excluded,,length_cap_reached
15116,nU1LvREyQWz6ZVe8,classic rock,0.28611,excluded,,length_cap_reached
15117,tsoOKSR6JOFhYtqb,classic rock,0.286101,excluded,,length_cap_reached
15118,kjiqwSDwCNUSq2YB,rock,0.286093,excluded,,length_cap_reached
15119,Sqd1QjSQshZS2ULD,rock,0.286086,excluded,,length_cap_reached
15120,EyyX7EL6knvcuc0L,rock,0.286083,excluded,,length_cap_reached
15121,ish67PLFNLAbA0EF,hard rock,0.286034,excluded,,length_cap_reached
15122,LGrtwqPvJXKuPZ8r,classic rock,0.286023,excluded,,length_cap_reached
15123,3TCz07aKl4AL7iNF,rock,0.286008,excluded,,length_cap_reached
15124,xkK7eSQOHIHiqsAG,rock,0.286008,excluded,,length_cap_reached
15125,1feWkSVrYR0pQbn3,classic rock,0.285986,excluded,,length_cap_reached
15126,gcQ6ogVTJ3f0jJo0,rock,0.285972,excluded,,length_cap_reached
15127,9vbn2RFeE5OroZY6,rock,0.285887,excluded,,length_cap_reached
15128,lEnh4F9qCdWNy1SN,rock,0.285878,excluded,,length_cap_reached
15129,RsH9GfhqSaZ8NUvi,classic rock,0.285811,excluded,,length_cap_reached
15130,OEa9eMAFq1VgHdrB,classic rock,0.285806,excluded,,length_cap_reached
15131,pGFdyGbp5tSv6ptJ,rock,0.285789,excluded,,length_cap_reached
15132,hLovQBFpK8JOUJN1,rock,0.28578,excluded,,length_cap_reached
15133,5LB88GKTtekI9oqR,classic rock,0.285777,excluded,,length_cap_reached
15134,RRPBrVq7vro5IVdh,rock,0.285752,excluded,,length_cap_reached
15135,hBbWHRkZYxQDadDG,classic rock,0.285738,excluded,,length_cap_reached
15136,HiaLsMh0qIaQS6uD,rock,0.285728,excluded,,length_cap_reached
15137,zO1PuzhCetmdXXr6,rock,0.285716,excluded,,length_cap_reached
15138,cBramiKqr1KiIfu1,classic rock,0.285705,excluded,,length_cap_reached
15139,kdS85PeI03SkAaMQ,classic rock,0.285705,excluded,,length_cap_reached
15140,iyxKHmSwk4upK59f,rock,0.285654,excluded,,length_cap_reached
15141,EAgEXKfvvhLzdU8o,rock,0.285612,excluded,,length_cap_reached
15142,eFfKXm4WoBsHpDWI,classic rock,0.285611,excluded,,length_cap_reached
15143,EGSKeMk8TrynBoDQ,rock,0.28559,excluded,,length_cap_reached
15144,TtvGNOu7IpAOOvs7,rock,0.285583,excluded,,length_cap_reached
15145,E75OR7cI7rfUgICF,classic rock,0.285581,excluded,,length_cap_reached
15146,h5oDqVJtbquEjdSU,classic rock,0.285581,excluded,,length_cap_reached
15147,muwCxHwHOfqC8hpR,rock,0.285576,excluded,,length_cap_reached
15148,OtnRksbQIgIsRKkv,classic rock,0.285504,excluded,,length_cap_reached
15149,JjbBf0D4o6niSkUQ,pop punk,0.285494,excluded,,length_cap_reached
15150,gzDyu9fbhbvt0XTD,classic rock,0.285444,excluded,,length_cap_reached
15151,EbyWHQjETpmhszzX,classic rock,0.285427,excluded,,length_cap_reached
15152,d0bDTjS8AYS6bmi0,classic rock,0.285409,excluded,,length_cap_reached
15153,dB58OB3ic1XAH433,rock,0.285407,excluded,,length_cap_reached
15154,GJ8l8ZB4Lm9F2k0V,rock,0.28539,excluded,,length_cap_reached
15155,dntVCZ9QDZhfh6Vp,classic rock,0.285386,excluded,,length_cap_reached
15156,5JEVYxcLzt4zrcKp,classic rock,0.285357,excluded,,length_cap_reached
15157,Afgpa0SpeG2mQTfq,classic rock,0.285347,excluded,,length_cap_reached
15158,JcUoylA70W8W5uf7,rock,0.285333,excluded,,length_cap_reached
15159,YbJArH25RL9hl8nd,rock,0.285314,excluded,,length_cap_reached
15160,Lv9cgvnFwQVZ06hv,rock,0.285263,excluded,,length_cap_reached
15161,7U2ptxsghPXnYQWu,classic rock,0.285253,excluded,,length_cap_reached
15162,yDGe9dkNOloKiNNw,rock,0.285228,excluded,,length_cap_reached
15163,iJE39SvU1F3aaeA9,classic rock,0.285227,excluded,,length_cap_reached
15164,mTbTSXakQDcIH7MK,rock,0.285224,excluded,,length_cap_reached
15165,YkB0ReVl4rsAawTK,rock,0.285204,excluded,,length_cap_reached
15166,ZiVOKwW1mPJ01vj4,classic rock,0.285191,excluded,,length_cap_reached
15167,ltzR4M5ZhP4tnWA0,rock,0.285164,excluded,,length_cap_reached
15168,ekflheWoEhskziRn,rock,0.285126,excluded,,length_cap_reached
15169,bHctnAuB10XI88D1,classic rock,0.285123,excluded,,length_cap_reached
15170,40FzEJFj72Vme3Kn,classic rock,0.285121,excluded,,length_cap_reached
15171,u9DD5mAB7YZOmtvD,classic rock,0.285119,excluded,,length_cap_reached
15172,cqZM4puTv5T2Go7h,classic rock,0.285099,excluded,,length_cap_reached
15173,EJdar18gPwBDiQdz,classic rock,0.285089,excluded,,length_cap_reached
15174,F0IS0aPFeCslLCoj,classic rock,0.285089,excluded,,length_cap_reached
15175,752KbZngBrGfZcqW,classic rock,0.285057,excluded,,length_cap_reached
15176,Max1dgKXndgYldR0,electronic,0.285048,excluded,,length_cap_reached
15177,GnvFnWH1ZEee0cd9,classic rock,0.284999,excluded,,length_cap_reached
15178,LxGEmWAB4BsFRCDx,classic rock,0.284993,excluded,,length_cap_reached
15179,I8aGi6dmdSHvZcv2,rock,0.284991,excluded,,length_cap_reached
15180,4kLYcNeOKLgmVBEI,classic rock,0.284969,excluded,,length_cap_reached
15181,MbNflUyANxzA1VH3,rock,0.284947,excluded,,length_cap_reached
15182,RuiGEFqD2RS0UMlu,rock,0.284873,excluded,,length_cap_reached
15183,SbhSezoIeN10s0V8,rock,0.284853,excluded,,length_cap_reached
15184,5Gr3HGXr8nTESR9D,rock,0.284721,excluded,,length_cap_reached
15185,XbK6MzO9hUS5evdI,rock,0.284703,excluded,,length_cap_reached
15186,R196kz3Lf8Q2yn5E,rock,0.284683,excluded,,length_cap_reached
15187,vuzSxhyePYEsgT4Q,classic rock,0.284676,excluded,,length_cap_reached
15188,yQIJDbt3yfSoXAsU,rock,0.284663,excluded,,length_cap_reached
15189,7zfzn0zxOGQg5jtU,classic rock,0.28466,excluded,,length_cap_reached
15190,UN9Upo1NdSo7TpIa,classic rock,0.284657,excluded,,length_cap_reached
15191,aC32JDEUB7a3JfKh,rock,0.284657,excluded,,length_cap_reached
15192,8hRE1uWqC5hs99dj,classic rock,0.284641,excluded,,length_cap_reached
15193,a81rOZ4LCdSBmx1u,rock,0.284603,excluded,,length_cap_reached
15194,BPQtrS1QYeNVh8uF,classic rock,0.28442,excluded,,length_cap_reached
15195,V26KnVh7vKxmvIOX,classic rock,0.284398,excluded,,length_cap_reached
15196,ptRZofJt6xiBHrmi,rock,0.284339,excluded,,length_cap_reached
15197,4ndk7LAs81rE42LG,blues,0.284297,excluded,,length_cap_reached
15198,dqnAWuamb4blDnqc,classic rock,0.284288,excluded,,length_cap_reached
15199,sXKIKqZAKkXg6UIA,classic rock,0.284273,excluded,,length_cap_reached
15200,5YLlsdQ4XuOuWuYc,rock,0.284266,excluded,,length_cap_reached
15201,5O7xHyReD7Dd0aY8,classic rock,0.284259,excluded,,length_cap_reached
15202,fskuW0CZUjL6fyZb,classic rock,0.284259,excluded,,length_cap_reached
15203,XEAhG5YotYteXZAr,rock,0.284246,excluded,,length_cap_reached
15204,h2HOd00I5zdH9hvO,classic rock,0.284246,excluded,,length_cap_reached
15205,0rpYYnPSrSfs1iEV,rock,0.284226,excluded,,length_cap_reached
15206,ym0PMgGgk2J5u4C1,rock,0.28421,excluded,,length_cap_reached
15207,ItTSxgpSA09zBXB5,rock,0.284162,excluded,,length_cap_reached
15208,AqNhpBBjdmVQpWqi,classic rock,0.284161,excluded,,length_cap_reached
15209,X0c3QrGbEg27Nhky,classic rock,0.284106,excluded,,length_cap_reached
15210,LSKzJwEDVh71nGkR,rock,0.284104,excluded,,length_cap_reached
15211,fKMI8NwzTaL2psTG,classic rock,0.2841,excluded,,length_cap_reached
15212,qhQXrMhb4WihI8ZJ,rock,0.284049,excluded,,length_cap_reached
15213,IyOjhsVVei0LXUw6,classic rock,0.284005,excluded,,length_cap_reached
15214,d1MvVz0i3H66ZeSe,classic rock,0.283982,excluded,,length_cap_reached
15215,VjvoStxJaZVMHkAJ,classic rock,0.283957,excluded,,length_cap_reached
15216,VbfklJ4stp1NGKXs,rock,0.283941,excluded,,length_cap_reached
15217,4hhx6vWu7kA2raej,rock,0.283925,excluded,,length_cap_reached
15218,dUC5YiCc94PvRn6p,classic rock,0.283862,excluded,,length_cap_reached
15219,J1OtLJfP2IK7JupA,rock,0.283847,excluded,,length_cap_reached
15220,iopdQEo7PXtDYMBD,classic rock,0.283834,excluded,,length_cap_reached
15221,tzCgovmqHfvBZkwE,rock,0.283833,excluded,,length_cap_reached
15222,5pXIidhLC1ISgkdv,progressive rock,0.283737,excluded,,length_cap_reached
15223,DNARs8zFlQJeVRY7,classic rock,0.283691,excluded,,length_cap_reached
15224,1sizOV3ZGpBYEWdg,rock,0.283669,excluded,,length_cap_reached
15225,uRVkG057tvapOeX7,rock,0.283592,excluded,,length_cap_reached
15226,vChGTlIIQtuvIhlP,rock,0.283586,excluded,,length_cap_reached
15227,5IUe1R8MNXLJkmo9,rock,0.283567,excluded,,length_cap_reached
15228,ov6bvZXLsK5mlMEY,rock,0.283548,excluded,,length_cap_reached
15229,RQcXKKFWNgUxEDXC,classic rock,0.283541,excluded,,length_cap_reached
15230,CMUKzSkIVglx1lg4,classic rock,0.283537,excluded,,length_cap_reached
15231,GSFQVrq375IULqrV,classic rock,0.283521,excluded,,length_cap_reached
15232,HXPik0ZgByP1e7Pz,rock,0.283508,excluded,,length_cap_reached
15233,VrQG6TmO1KVaoeCE,rock,0.283493,excluded,,length_cap_reached
15234,5gI8ealRrm7YbMzE,classic rock,0.283433,excluded,,length_cap_reached
15235,v3mLjFAkkk61ttul,classic rock,0.283433,excluded,,length_cap_reached
15236,COMGz452z4yxC8Sx,alternative rock,0.283432,excluded,,length_cap_reached
15237,sSd57NMtVTvR4XNY,classic rock,0.283429,excluded,,length_cap_reached
15238,fpnDpjZIhNWwXxvX,rock,0.283418,excluded,,length_cap_reached
15239,iCrG5WVmvh5F3Qyp,rock,0.283415,excluded,,length_cap_reached
15240,hsv8E7MA7oq6CMVU,classic rock,0.283411,excluded,,length_cap_reached
15241,F3YvtuOYn7t58ciY,indie rock,0.283407,excluded,,length_cap_reached
15242,OqQ9rB2cReEMMLJK,indie rock,0.283407,excluded,,length_cap_reached
15243,fVNw8LdvPII0QkS1,rock,0.283405,excluded,,length_cap_reached
15244,oLt6iY2Ji9Rj4QVf,rock,0.283401,excluded,,length_cap_reached
15245,v9I4WW4kYq61Ukan,classic rock,0.28336,excluded,,length_cap_reached
15246,gqbyYYkwC2aix2OT,rock,0.283346,excluded,,length_cap_reached
15247,F8ZY2LX3PeJDB7Lr,classic rock,0.28334,excluded,,length_cap_reached
15248,zPYLcisaUtOxwKBW,rock,0.283335,excluded,,length_cap_reached
15249,8HjAeS2nHrk2P47I,classic rock,0.283284,excluded,,length_cap_reached
15250,ep3GnhsfNfBUOhgP,rock,0.283283,excluded,,length_cap_reached
15251,irAWx7njLUWG2eHn,classic rock,0.283268,excluded,,length_cap_reached
15252,v8Pxsoj5Ujm0WbZ4,rock,0.283196,excluded,,length_cap_reached
15253,k6N5M6iJOBHpHRCf,classic rock,0.283157,excluded,,length_cap_reached
15254,35BuWkCVKM7UeHJO,classic rock,0.28312,excluded,,length_cap_reached
15255,Bqgw6uJ3k0kOsADB,rock,0.283087,excluded,,length_cap_reached
15256,jMSF6aDgHbVasxlE,classic rock,0.283056,excluded,,length_cap_reached
15257,HzgG1xgSzasmPOpO,rock,0.283045,excluded,,length_cap_reached
15258,sFjIdC3twv4UcKuG,rock,0.283044,excluded,,length_cap_reached
15259,eaH3429hFBSpDooP,rock,0.283028,excluded,,length_cap_reached
15260,VMPIFmFSRVhueH9E,rock,0.283012,excluded,,length_cap_reached
15261,6Hbh6ELVYeGmHfpv,classic rock,0.282983,excluded,,length_cap_reached
15262,9yoPQ4HRChNlEltd,rock,0.282974,excluded,,length_cap_reached
15263,YbudfO7j3SlsGnCb,rock,0.282961,excluded,,length_cap_reached
15264,NobfWAsZmnD27KMh,rock,0.282894,excluded,,length_cap_reached
15265,OYqEJKwRlTnzzXp7,classic rock,0.282876,excluded,,length_cap_reached
15266,BIkHq5aEWK01kmqy,classic rock,0.282856,excluded,,length_cap_reached
15267,G77E7smrWtLgGGBS,classic rock,0.282851,excluded,,length_cap_reached
15268,Knzjt0urLfjfEFqG,classic rock,0.282805,excluded,,length_cap_reached
15269,W5S8trfUVhH1LnAX,classic rock,0.282804,excluded,,length_cap_reached
15270,cH1WeMsa5v9NOcEQ,rock,0.282803,excluded,,length_cap_reached
15271,88iGJxzb4zh6WlhQ,rock,0.282798,excluded,,length_cap_reached
15272,Ptfosg9VaGDxDbae,rock,0.282752,excluded,,length_cap_reached
15273,Jyl6h8kYQmJEnuSv,rock,0.282751,excluded,,length_cap_reached
15274,MZ473GPdhjAvcbZp,rock,0.282709,excluded,,length_cap_reached
15275,VvVbqSKKMAHzBaER,rock,0.282704,excluded,,length_cap_reached
15276,fIfdkBVUdgkNpyjx,classic rock,0.282694,excluded,,length_cap_reached
15277,ZMtTWtd8IK3dsNF9,classic rock,0.282682,excluded,,length_cap_reached
15278,94NejbyHCBBq3522,rock,0.282648,excluded,,length_cap_reached
