score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
32301,11jazQQnXye4wB5M,indie rock,0.198789,excluded,,length_cap_reached
32302,nsWJD54PXRDLNQsb,indie,0.198786,excluded,,length_cap_reached
32303,9mmyIx6Y5tgchOHz,female vocalists,0.198776,excluded,,length_cap_reached
32304,hlJNv7kgGj8xX8DI,timbaland,0.198769,excluded,,length_cap_reached
32305,yLvUie5PmwKD0erG,rnb,0.198769,excluded,,length_cap_reached
32306,jklugJqIZEbt9Tcc,indie,0.198764,excluded,,length_cap_reached
32307,SHYU9DaEuB82I6M6,post-hardcore,0.198757,excluded,,length_cap_reached
32308,nATEWfU09W7gFBMX,indie rock,0.198757,excluded,,length_cap_reached
32309,L95nUsNmnMbn5geo,glam metal,0.198756,excluded,,length_cap_reached
32310,xH21N1vzU0bLg1ws,soul,0.198755,excluded,,length_cap_reached
32311,k2Dv62s50TXMtdB3,jazz,0.198753,excluded,,length_cap_reached
32312,HILx61PsnIusN1lj,indie rock,0.19875,excluded,,length_cap_reached
32313,KZnYEPMlwwd6bnPZ,alternative rock,0.198748,excluded,,length_cap_reached
32314,bXvviuao7YKvR8cD,indie,0.198748,excluded,,length_cap_reached
32315,HZD4YqY5q0Nd31ba,alternative rock,0.198747,excluded,,length_cap_reached
32316,bYzFk86tS7c2oBEH,folk,0.198744,excluded,,length_cap_reached
32317,o0bb0ugouucbor8h,folk,0.198744,excluded,,length_cap_reached
32318,26lDsWTP7PJYrNiT,folk,0.198735,excluded,,length_cap_reached
32319,Z98NC3G5UANd2wbm,indie,0.198696,excluded,,length_cap_reached
32320,4pZf52M3gBhPhk5b,electropop,0.198694,excluded,,length_cap_reached
32321,feFAkOXqdTdnFfZL,dance,0.198661,excluded,,length_cap_reached
32322,wElp3gwsz8YPvqEz,dance,0.198658,excluded,,length_cap_reached
32323,Z6JSKyEq9xCfY0QD,k-pop,0.198657,excluded,,length_cap_reached
32324,X4ws3hW4yKZyFPi6,indie,0.198647,excluded,,length_cap_reached
32325,2teUIZtycLLUSuxk,rock,0.19864,excluded,,length_cap_reached
32326,laLr13V3c2dkeZP2,folk,0.198623,excluded,,length_cap_reached
32327,76EZTWn742hQV6ph,melancholy,0.198618,excluded,,length_cap_reached
32328,Csp8SIS9rbmoIdZZ,indie rock,0.198618,excluded,,length_cap_reached
32329,LXDOk6hfRncMBVkd,female vocalists,0.198609,excluded,,length_cap_reached
32330,vmD2aeTj59G8rIjM,indie,0.198594,excluded,,length_cap_reached
32331,9RYaiDUdGHvvyG4a,gothic metal,0.198584,excluded,,length_cap_reached
32332,KLmVp6wiCWxaKf4o,indie,0.198584,excluded,,length_cap_reached
32333,tw8IdqtvzZWp7P8R,alternative rock,0.19858,excluded,,length_cap_reached
32334,FMfUsZZ2z5MASfXh,pop punk,0.198579,excluded,,length_cap_reached
32335,osuxt5oiNbMjgCqA,piano,0.198578,excluded,,length_cap_reached
32336,8fUqZn7nuVG64FxO,britpop,0.198569,excluded,,length_cap_reached
32337,pYd84paKzfWf1lyP,folk,0.198565,excluded,,length_cap_reached
32338,8T3qyCQfr0yBQ9D2,2018,0.198563,excluded,,length_cap_reached
32339,CUmDqaMjJWNakdIc,eurovision,0.198562,excluded,,length_cap_reached
32340,1TajXcJq5yg9hgid,folk,0.198559,excluded,,length_cap_reached
32341,7ygxc1Da7UNYaGXs,folk,0.198559,excluded,,length_cap_reached
32342,G73YM6yfYWtErL8s,folk,0.198559,excluded,,length_cap_reached
32343,ZOgsjlZU0N3KTa9t,folk,0.198559,excluded,,length_cap_reached
32344,nILbsQmMPLjDAINz,folk,0.198559,excluded,,length_cap_reached
32345,qDIBIKHr9lgqUy3Q,folk,0.198559,excluded,,length_cap_reached
32346,w2LIk3QmsyXktDHO,progressive metal,0.198559,excluded,,length_cap_reached
32347,oUboClIvDnJpSECo,amazing,0.198558,excluded,,length_cap_reached
32348,0XDuRabcIodfu1Ho,soundtrack,0.198557,excluded,,length_cap_reached
32349,Ns6hH0qrgi8upWT0,90s,0.198556,excluded,,length_cap_reached
32350,mKTnGLhWWjfUNcc9,house,0.198547,excluded,,length_cap_reached
32351,ehLX1Qk4CZYKetqX,female vocalists,0.198532,excluded,,length_cap_reached
32352,qkKzXDozPu5qsy6Z,grunge,0.19853,excluded,,length_cap_reached
32353,FuKen3mD1AvSMN1x,singer-songwriter,0.198509,excluded,,length_cap_reached
32354,RnkQURWJjIwl3bqA,indie rock,0.198507,excluded,,length_cap_reached
32355,iy1zx8P9NYF5TuRX,electropop,0.198498,excluded,,length_cap_reached
32356,F1tzh3wBBJkziu8E,punk rock,0.198496,excluded,,length_cap_reached
32357,W8bBlNCJF8mpvZt9,progressive rock,0.198496,excluded,,length_cap_reached
32358,fOdoOd18kx9xM1F7,melodic hardcore,0.198485,excluded,,length_cap_reached
32359,kRLTYYUhB5L002BR,punk,0.198482,excluded,,length_cap_reached
32360,PRgzNYnRECy8KUg9,folk,0.198477,excluded,,length_cap_reached
32361,ebKvRzrojBBMqwnu,rnb,0.198473,excluded,,length_cap_reached
32362,v7zdCLyH2SlCiJAb,rock,0.198472,excluded,,length_cap_reached
32363,0xQmXsum6PKqgf43,funk,0.198467,excluded,,length_cap_reached
32364,vhJKV3ARk2udFllo,bossa nova,0.19845,excluded,,length_cap_reached
32365,Ju4TUiHR5PZOuo24,dance,0.198447,excluded,,length_cap_reached
32366,67phrf3PGTdu6l2c,french,0.198441,excluded,,length_cap_reached
32367,Sgf2A5Jr1zhKmIoE,blues,0.198437,excluded,,length_cap_reached
32368,K5CRz5Somyzy48th,folk,0.198419,excluded,,length_cap_reached
32369,VWSHTTzmOlXI28VY,indie,0.198408,excluded,,length_cap_reached
32370,nBV66Z9VMOLqBM5q,indie,0.198408,excluded,,length_cap_reached
32371,nUPV2PqyUW8ATDLt,dream pop,0.198401,excluded,,length_cap_reached
32372,yZPLE6qF7hqSAzNE,singer-songwriter,0.19839,excluded,,length_cap_reached
32373,MN8ui0ild1jCmevp,experimental,0.198388,excluded,,length_cap_reached
32374,dqJamOgts6cLmoPD,blues,0.198386,excluded,,length_cap_reached
32375,otpmKPki6xLvPaG7,alternative rock,0.198372,excluded,,length_cap_reached
32376,xQNsBQLlNNvspczX,house,0.198357,excluded,,length_cap_reached
32377,70llHQiUKLRaW6RZ,rock,0.198356,excluded,,length_cap_reached
32378,WPqt0qwyo1VACRRq,rock n roll,0.198352,excluded,,length_cap_reached
32379,wfwJZ8ZBDOrQDsRA,punk rock,0.198344,excluded,,length_cap_reached
32380,XOcKwdxApOLn4T2n,electronic,0.19833,excluded,,length_cap_reached
32381,u11FulWJJ4vuwfjL,reggae,0.198316,excluded,,length_cap_reached
32382,5OSxf8VOpDqIzUts,hard rock,0.198307,excluded,,length_cap_reached
32383,FMhd2psxoPnUDBl5,eurovision song contest,0.198307,excluded,,length_cap_reached
32384,YHa2EorR5LoFDpDM,mariah carey,0.198307,excluded,,length_cap_reached
32385,pPUhF3Sf5YuljQxb,trip-hop,0.198296,excluded,,length_cap_reached
32386,dKeG4XsmVTV6U5KD,indie,0.198295,excluded,,length_cap_reached
32387,NxvwYUrtJcg4SGCf,italian,0.198291,excluded,,length_cap_reached
32388,K1ogLkYSfO5f8Xjp,folk,0.198283,excluded,,length_cap_reached
32389,CEzOI9FeBBGgpC56,k-pop,0.198277,excluded,,length_cap_reached
32390,F7CCBBTTJjogaDVs,post-punk,0.198277,excluded,,length_cap_reached
32391,Prx41rInKsl4sOS1,dance,0.198277,excluded,,length_cap_reached
32392,9HUDQ7fbTrR7oUNb,alternative rock,0.198276,excluded,,length_cap_reached
32393,q0JepvkeEfO868h9,new wave,0.198276,excluded,,length_cap_reached
32394,DQAro3YYq7xu1wAi,hard rock,0.198257,excluded,,length_cap_reached
32395,vLNci4jQwsgTe2Bw,j-rock,0.198246,excluded,,length_cap_reached
32396,LQEs0fRAvgsRjzTE,alternative rock,0.198243,excluded,,length_cap_reached
32397,UQk9Xmve2djtcEcw,2014,0.198234,excluded,,length_cap_reached
32398,lxEtBvS9jf3V5uLC,female vocalists,0.198225,excluded,,length_cap_reached
32399,IgYhWakmRaal9qX6,post-hardcore,0.198218,excluded,,length_cap_reached
32400,ndWDzOidPdVMhEQ7,soundtrack,0.198215,excluded,,length_cap_reached
32401,Ibv76ZqBkY8fsazP,soul,0.198209,excluded,,length_cap_reached
32402,uG00Bi8l8uCcNV19,alternative,0.198207,excluded,,length_cap_reached
32403,i1Ptf2vd7op5POsb,hardcore,0.198186,excluded,,length_cap_reached
32404,Mc0t8L2ZQwWBbjzm,alternative rock,0.198179,excluded,,length_cap_reached
32405,PnnoXipT8uDUx3VO,rnb,0.198174,excluded,,length_cap_reached
32406,1LVCIU4fWhE8ms3W,lush,0.198168,excluded,,length_cap_reached
32407,6RACpzyc5RX6nVzb,80s,0.198168,excluded,,length_cap_reached
32408,iRgXUtcJJzqYKTDt,indie rock,0.198163,excluded,,length_cap_reached
32409,88X7BRFGS12fx0RQ,swedish,0.198157,excluded,,length_cap_reached
32410,oVSVYiuSwX7Z1Djr,indie rock,0.198156,excluded,,length_cap_reached
32411,n3Ndi6NCFWeF53RB,alternative,0.198148,excluded,,length_cap_reached
32412,llRs96hgRqTYRbOv,rnb,0.198147,excluded,,length_cap_reached
32413,qSXMHneYsW9hL7YB,lo-fi,0.198139,excluded,,length_cap_reached
32414,eptTSomv6TTIEv4n,hip hop,0.198137,excluded,,length_cap_reached
32415,nKf2LLT2b2SZ9r6L,dance,0.198137,excluded,,length_cap_reached
32416,xd8AL7btYmbLIbKf,hino,0.198137,excluded,,length_cap_reached
32417,czHbhzsSdPLb3xUy,disco,0.198114,excluded,,length_cap_reached
32418,PlpohkhZ3mHRIFUw,k-pop,0.198105,excluded,,length_cap_reached
32419,9MuVKXmg8wAXdNQd,acoustic,0.198098,excluded,,length_cap_reached
32420,D9qmimKpwZxaU6Ms,acoustic,0.198097,excluded,,length_cap_reached
32421,FuxuXJxTUKBRMF6b,metal,0.19807,excluded,,length_cap_reached
32422,J0kCTk9QWUSWN7aG,swedish,0.198064,excluded,,length_cap_reached
32423,hcMaWQFq7frlYFxD,swedish,0.198064,excluded,,length_cap_reached
32424,0SeZsR7SELb9kzkt,post-punk,0.198061,excluded,,length_cap_reached
32425,TYfMKFLlJq1NkQxz,folk,0.198058,excluded,,length_cap_reached
32426,ijaEllulNPnz2FVz,2017 releases,0.198057,excluded,,length_cap_reached
32427,kxWozlvO9jUa1EeG,female vocalists,0.198055,excluded,,length_cap_reached
32428,E5K5VfhwYwAFBS9z,progressive rock,0.198046,excluded,,length_cap_reached
32429,GohhTt08I70cYKBA,loved,0.198038,excluded,,length_cap_reached
32430,ViqxCOxEuHis3N97,folk,0.198037,excluded,,length_cap_reached
32431,ru2v8M5I4DJU0kY8,synthpop,0.198037,excluded,,length_cap_reached
32432,02kJNQnTgvS2rS7d,israeli,0.198032,excluded,,length_cap_reached
32433,bAlb5NktFbX8PwTg,singer-songwriter,0.198032,excluded,,length_cap_reached
32434,KDhbVKVZ28jKvtcC,soul,0.198028,excluded,,length_cap_reached
32435,1UtLbVbZWyhlg3ci,horror punk,0.198026,excluded,,length_cap_reached
32436,4i9YfK4vAvBf6EtA,alternative,0.198026,excluded,,length_cap_reached
32437,ROvNEZtLoXogrEOY,indie,0.19802,excluded,,length_cap_reached
32438,eRtXCxNgrJWj5wYi,funk,0.198017,excluded,,length_cap_reached
32439,EfcUct3B7AA6vQAr,rock,0.198014,excluded,,length_cap_reached
32440,lmx8hofKGbp7YhXp,rihanna,0.198006,excluded,,length_cap_reached
32441,oKL2lOw73R1IFLD5,christian rock,0.198003,excluded,,length_cap_reached
32442,Z9UwnHMDKm1XhDs0,folk,0.198002,excluded,,length_cap_reached
32443,ZYE14vLBLI2NwLKr,mpb,0.197997,excluded,,length_cap_reached
32444,Nj2YFg8GdpFCMPpG,jazz,0.197994,excluded,,length_cap_reached
32445,OBMEXS0Dserk5Ctf,k-pop,0.197987,excluded,,length_cap_reached
32446,UodNIylMAVda4qBR,dance,0.197987,excluded,,length_cap_reached
32447,y3nYL82GOD7Rxza8,funk,0.197987,excluded,,length_cap_reached
32448,jC0C8oIP9zMZf5DU,soul,0.197982,excluded,,length_cap_reached
32449,lKJc2DDZnJvdIGcQ,dance,0.197977,excluded,,length_cap_reached
32450,l0gvH3rsrrMlEUA5,indie,0.197967,excluded,,length_cap_reached
32451,ECaM6wsYkapyVeKh,alternative rock,0.197966,excluded,,length_cap_reached
32452,Lh70cSGVMF1sycvY,opera,0.197963,excluded,,length_cap_reached
32453,IRZjKNv8kvVMNrF9,hard rock,0.19796,excluded,,length_cap_reached
32454,jCyhSd161tvWpCgk,sertanejo,0.197957,excluded,,length_cap_reached
32455,DykOGaqg4ziLkmI5,mpb,0.197948,excluded,,length_cap_reached
32456,dATTTi2E8fYMz5Qs,indie,0.197948,excluded,,length_cap_reached
32457,jsej0zsLvWFW02Vc,1978,0.197945,excluded,,length_cap_reached
32458,tnrVRi4zRmiPzBWh,soundtrack,0.197936,excluded,,length_cap_reached
32459,JX1WZjtQ7KHMe6At,electronic,0.197912,excluded,,length_cap_reached
32460,w70GJtQVWWrZSCdG,beyonce,0.197911,excluded,,length_cap_reached
32461,nA3b4zJFy5bpwlNi,psychedelic,0.197906,excluded,,length_cap_reached
32462,7tJ1WGhdqZ7aNG6N,electronic,0.197897,excluded,,length_cap_reached
32463,zzzwh2ktIWjsR7xp,indie rock,0.197889,excluded,,length_cap_reached
32464,i6o9MqibS28LLSeN,ballad,0.197888,excluded,,length_cap_reached
32465,yX6rieJ3iQqBVFIN,80s,0.197886,excluded,,length_cap_reached
32466,MFQwUwLOox6U2BXm,post-punk,0.197882,excluded,,length_cap_reached
32467,BMWXCkgo1r9Ulq1L,jazz,0.19788,excluded,,length_cap_reached
32468,09I4YQcdsw1PVXh8,duet,0.197877,excluded,,length_cap_reached
32469,705kXGZPOy0cBCDb,dance,0.197877,excluded,,length_cap_reached
32470,8s6xGo0RYipRK9OH,funk,0.197877,excluded,,length_cap_reached
32471,rfMm436P70s0BKgD,dance,0.197877,excluded,,length_cap_reached
32472,2zlLK4oQ6aBlqBDS,blues,0.197874,excluded,,length_cap_reached
32473,kT1N2MCLmPm6QOLf,post-punk,0.197873,excluded,,length_cap_reached
32474,wdM8eC1wIZ9Xf4Vw,soul,0.197868,excluded,,length_cap_reached
32475,0XKtEEW2gWv6vbqN,russian,0.197867,excluded,,length_cap_reached
32476,8XVxJr5pBKSc0cZJ,doom metal,0.197857,excluded,,length_cap_reached
32477,DRyVziiik91PpVWn,stoner rock,0.197856,excluded,,length_cap_reached
32478,KtDlK4NORvId4V2P,2012,0.197856,excluded,,length_cap_reached
32479,SoK72NCcyLO0wA9W,sertanejo,0.197856,excluded,,length_cap_reached
32480,Lv9IALPUisywIPF6,folk,0.197848,excluded,,length_cap_reached
32481,iisCbnEEPUGug9wL,polish,0.197838,excluded,,length_cap_reached
32482,wRAKQdWbkBkuZyfF,soul,0.197828,excluded,,length_cap_reached
32483,S3KSQihcz2lnWquF,indie,0.197826,excluded,,length_cap_reached
32484,QMfGo49Tzwp3hUFk,danity kane,0.197822,excluded,,length_cap_reached
32485,59SqMxwz7hiKgavN,pop punk,0.197816,excluded,,length_cap_reached
32486,tTTB02zXLvB6B8Yn,symphonic metal,0.197814,excluded,,length_cap_reached
32487,jEFTcP39yVKjQrkj,rock mexicano,0.197808,excluded,,length_cap_reached
32488,oR8auXDNeOUf38tY,rnb,0.197808,excluded,,length_cap_reached
32489,Szw8fQLuMZImkhJ2,alternative rock,0.197806,excluded,,length_cap_reached
32490,WX8YdaGBhAI9GTBQ,female vocalists,0.197801,excluded,,length_cap_reached
32491,a12BlmFZcsBRiTnM,hard rock,0.197801,excluded,,length_cap_reached
32492,oaWNpkJO6kTmcYXy,canadian,0.197797,excluded,,length_cap_reached
32493,QI2Kk1eGVrvlfJjM,60s,0.197792,excluded,,length_cap_reached
32494,UjKaJV1gVhpOjxry,alternative,0.197792,excluded,,length_cap_reached
32495,6UGeW7eBIJb4rTG0,indie rock,0.197786,excluded,,length_cap_reached
32496,ymFXHm5vGRlSL5Mv,female vocalists,0.197784,excluded,,length_cap_reached
32497,AwoL28aQR9OKjBoB,indie rock,0.197763,excluded,,length_cap_reached
32498,YHkD8Y5ceAUFhuJK,michael jackson,0.197758,excluded,,length_cap_reached
32499,XrsCf5cjxpSoU6kl,soul,0.197728,excluded,,length_cap_reached
32500,iNkggCcJthE91WTb,post-punk,0.197719,excluded,,length_cap_reached
32501,15IkVxmtBqsnmRND,french,0.197717,excluded,,length_cap_reached
32502,WpnhhYSxc7FMkuPn,drake and josh theme,0.197717,excluded,,length_cap_reached
32503,s7J2pJg5MnQoiEcj,acoustic,0.197717,excluded,,length_cap_reached
32504,TYnUOpLm4oS6EPpS,trip-hop,0.197698,excluded,,length_cap_reached
32505,gaPR6T5l9vFmmCjy,britpop,0.197682,excluded,,length_cap_reached
32506,UGhBAN74XNjgz7qC,dance,0.197677,excluded,,length_cap_reached
32507,pNk1KVAwvr83Nxbq,cult,0.197676,excluded,,length_cap_reached
32508,4b2IzkittiyIjVcr,indie,0.197666,excluded,,length_cap_reached
32509,4vCHR83TUKIy4qKY,funk,0.197666,excluded,,length_cap_reached
32510,PdcTvt7fWomuG5NV,music choice: alternative,0.197657,excluded,,length_cap_reached
32511,aL8agGRSp3G1BcEz,indie,0.197644,excluded,,length_cap_reached
32512,lc82dQwrhytiBnxx,mpb,0.197638,excluded,,length_cap_reached
32513,7KYwahY7P1wW7pZw,k-pop,0.197637,excluded,,length_cap_reached
32514,vu4hTMjm8Pq8GNYm,metalcore,0.197637,excluded,,length_cap_reached
32515,QINXHx7rY3P9FKur,folk,0.197619,excluded,,length_cap_reached
32516,GTQaTSnXfVEEbRnL,scrubs,0.19759,excluded,,length_cap_reached
32517,45DJCuPboAT8jYcx,cover,0.197588,excluded,,length_cap_reached
32518,UTp2pg4LqtMb9FaD,rnb,0.197587,excluded,,length_cap_reached
32519,drxtwgq5YSqrvZRi,the vampire diaries,0.197584,excluded,,length_cap_reached
32520,9aXbm1S8C8p3swFH,folk,0.197567,excluded,,length_cap_reached
32521,zHekNlkfbBa6vU5p,alternative,0.197562,excluded,,length_cap_reached
32522,FqkITQhBiAbZSH2g,mpb,0.197518,excluded,,length_cap_reached
32523,IVKlzZsL9vbkWZeW,funk,0.197487,excluded,,length_cap_reached
32524,okuJhWBuD5Tov5nY,post-rock,0.197456,excluded,,length_cap_reached
32525,SyxtslVnJ6gHVw9P,2017,0.197454,excluded,,length_cap_reached
32526,O0L20lvwMeIawcEj,2013,0.197436,excluded,,length_cap_reached
32527,8yKfPMz80fHBnj7z,soul,0.197416,excluded,,length_cap_reached
32528,pXfTFyMzBZ9CYblQ,dance,0.197415,excluded,,length_cap_reached
32529,VzBOpmuRTHrc1z3m,j-rock,0.197407,excluded,,length_cap_reached
32530,QS6Udh9Eu82I82iq,french,0.197404,excluded,,length_cap_reached
32531,6yY1oGNy6JSsh3FL,80s,0.197398,excluded,,length_cap_reached
32532,ciHiQcBq2wK1TbOa,indie,0.19739,excluded,,length_cap_reached
32533,4rkUuSgdqbjW4Ccp,disco,0.197388,excluded,,length_cap_reached
32534,r40JTo6wWAUkdgX0,60s soul,0.197388,excluded,,length_cap_reached
32535,ctsYFHsP6LlOZkSq,folk,0.197387,excluded,,length_cap_reached
32536,BY4KOyQTnm0coPoY,2018,0.197385,excluded,,length_cap_reached
32537,Ev7h1OYlo6whYVJ0,progressive rock,0.197384,excluded,,length_cap_reached
32538,T1z3JoBmJUwbjpaQ,hard rock,0.197368,excluded,,length_cap_reached
32539,62m3xmDSenU2Kjyd,female vocalists,0.197361,excluded,,length_cap_reached
32540,wb0XUVFfnZc76o8g,heavy metal,0.19736,excluded,,length_cap_reached
32541,gptWufjyNpgZd8ZI,80s,0.197341,excluded,,length_cap_reached
32542,vCkTMWWRbR8SIgqn,blues rock,0.197335,excluded,,length_cap_reached
32543,uXF8AKkAfSgsvXAM,french,0.197329,excluded,,length_cap_reached
32544,oHI1nMxCZUZxvw65,alternative rock,0.197327,excluded,,length_cap_reached
32545,TVoB579f6OmLAgwU,psychedelic rock,0.197326,excluded,,length_cap_reached
32546,g6YjjzZHZJrbwRIB,folk rock,0.197326,excluded,,length_cap_reached
32547,kQ8gxSHTGr9K2RD7,new wave,0.197326,excluded,,length_cap_reached
32548,oqekOdG4d14WxgCS,industrial,0.197316,excluded,,length_cap_reached
32549,weQwp5NiQoEE18MW,industrial,0.197316,excluded,,length_cap_reached
32550,BUoXUWfrfsKooQyy,punk rock,0.197302,excluded,,length_cap_reached
32551,UuMVhTQln7FBK1y0,glam rock,0.197296,excluded,,length_cap_reached
32552,lQQp4nJxCBg0KYhP,80s,0.197294,excluded,,length_cap_reached
32553,PXVf1UZHR7sKksRi,soul,0.19729,excluded,,length_cap_reached
32554,Lh9OREengDyz8Grp,justin bieber,0.197287,excluded,,length_cap_reached
32555,uHuMgCpabWZPe2NT,nu metal,0.197272,excluded,,length_cap_reached
32556,34QQqPKj9R7h441T,rock,0.197235,excluded,,length_cap_reached
32557,9YzzgFqLSixdKGA3,rock,0.197235,excluded,,length_cap_reached
32558,9kfie2J7lt6Ee4Ol,rock,0.197235,excluded,,length_cap_reached
32559,CKeglxBLmHxDqfE7,rock,0.197235,excluded,,length_cap_reached
32560,FBtiIpvKyTcwvpT1,rock,0.197235,excluded,,length_cap_reached
32561,FqQCNzPDAGmXaCSN,rock,0.197235,excluded,,length_cap_reached
32562,QcyUxy3KBQ7H65Cs,rock,0.197235,excluded,,length_cap_reached
32563,fIBeaNuv6QvoSf3f,rock,0.197235,excluded,,length_cap_reached
32564,ixgOSv4065FpRlkl,rock,0.197235,excluded,,length_cap_reached
32565,kK6aEL136rXbRsfc,rock,0.197235,excluded,,length_cap_reached
32566,mSVhkLEO2F0vFmUR,rock,0.197235,excluded,,length_cap_reached
32567,pGYpvJwBozUFzC6I,rock,0.197235,excluded,,length_cap_reached
32568,vAhdwI6B0MbfQ5G4,rock,0.197235,excluded,,length_cap_reached
32569,wQ6A8oivOmOPpBf4,rock,0.197235,excluded,,length_cap_reached
32570,xQWjwUGQ9KkB56oD,rock,0.197235,excluded,,length_cap_reached
32571,xw05R89Zka8bAmVF,rock,0.197235,excluded,,length_cap_reached
32572,bLLgZRdKPGHYMMof,electronic rock,0.197208,excluded,,length_cap_reached
32573,Fk3izSw24U4N2HtJ,disco,0.197202,excluded,,length_cap_reached
32574,RJwD0h7yD9HUuTXg,rnb,0.197186,excluded,,length_cap_reached
32575,zFF76i3EISzrnxoF,indie rock,0.197184,excluded,,length_cap_reached
32576,WWzBm9I20LK9akJt,dream pop,0.19717,excluded,,length_cap_reached
32577,hBTOh6YIA2UTcHHI,french,0.197168,excluded,,length_cap_reached
32578,8RzroagmF8QEufJV,electronic,0.197163,excluded,,length_cap_reached
32579,CXapesgRWKFpzOXM,90s,0.197162,excluded,,length_cap_reached
32580,9QOx81uFjhw6XFDj,french,0.197157,excluded,,length_cap_reached
32581,ZImXeKPWr5JpI2eY,dance,0.197149,excluded,,length_cap_reached
32582,tQdpqkYCiojDQaGf,2019,0.197133,excluded,,length_cap_reached
32583,Mk65nJxoVd93K4iD,female vocalists,0.197118,excluded,,length_cap_reached
32584,SVnn0998GwBhkuv5,folk,0.197118,excluded,,length_cap_reached
32585,qqnuRrg7bfxURl7q,electronic,0.197092,excluded,,length_cap_reached
32586,SgJmNYhZo4XGuzrn,brazilian,0.197087,excluded,,length_cap_reached
32587,mopd0Visabn7UkxV,african,0.197084,excluded,,length_cap_reached
32588,0TqKk5PVMVt0cqjZ,alternative rock,0.197071,excluded,,length_cap_reached
32589,pouBFLAVv6nqS2jX,new wave,0.197059,excluded,,length_cap_reached
32590,J0UVZUJ8UTYplyFC,alternative rock,0.197052,excluded,,length_cap_reached
32591,a8xJOuJDOIe1eke2,rock,0.197047,excluded,,length_cap_reached
32592,bI060w26YCfsvBQW,soul,0.197046,excluded,,length_cap_reached
32593,iCyG07c0nnxFSans,folk,0.197042,excluded,,length_cap_reached
32594,wi125NB7hAr8FSzD,nu metal,0.197036,excluded,,length_cap_reached
32595,JiiTqlY2K3eksraw,2010,0.197026,excluded,,length_cap_reached
32596,wT9Cxt59ywOI9XpR,indie,0.197006,excluded,,length_cap_reached
32597,grbLm5olAUBvKeep,soul,0.197003,excluded,,length_cap_reached
32598,atIYfuh4KsVbkCNi,hard rock,0.196998,excluded,,length_cap_reached
32599,EyyzfbCZHDiutmsW,punk rock,0.196991,excluded,,length_cap_reached
32600,WNsxR3Qkbwi9l1aC,beautiful,0.196977,excluded,,length_cap_reached
32601,AfOPavfS4IvfCWfk,love at first listen,0.196963,excluded,,length_cap_reached
32602,JiflLI9GVfGLYpUL,j-pop,0.196955,excluded,,length_cap_reached
32603,4zQ6G9vAvJuF695A,alternative rock,0.196954,excluded,,length_cap_reached
32604,G9M291TjAXTR3ELu,pop rock,0.19695,excluded,,length_cap_reached
32605,SY00PEpbq6GkaQlL,hard rock,0.196917,excluded,,length_cap_reached
32606,vRbxLTEHX5RRQfZn,epic,0.196915,excluded,,length_cap_reached
32607,0Hdiv1EAfnhkWiUw,k-pop,0.196898,excluded,,length_cap_reached
32608,x6OT7ugKto09HRlK,singer-songwriter,0.196896,excluded,,length_cap_reached
32609,YuzdU3ZYnmRDYV7r,punk rock,0.196884,excluded,,length_cap_reached
32610,rcexOm3TocgA5QNV,rock brasileiro,0.196884,excluded,,length_cap_reached
32611,TvQ8fb9347o0cvcT,folk,0.196883,excluded,,length_cap_reached
32612,OxwpNOVKNtYznX7N,fado,0.19688,excluded,,length_cap_reached
32613,Gq3TgWyYDPTYDrg6,hard rock,0.196866,excluded,,length_cap_reached
32614,eV0RinJN3hubAhqx,mpb,0.196864,excluded,,length_cap_reached
32615,mzEaq6tpSuiDr4Sn,indie rock,0.196851,excluded,,length_cap_reached
32616,B7j77ijXaFVM8ZDh,grunge,0.196838,excluded,,length_cap_reached
32617,Pm0a43RRQOtvLoja,funk,0.196823,excluded,,length_cap_reached
32618,Hk3AqQLxHHf4hzFE,80s,0.196822,excluded,,length_cap_reached
32619,1935k7mIkFNpUnxU,alternative rock,0.19682,excluded,,length_cap_reached
32620,HSiGYiVWKeleWot9,girl power,0.196819,excluded,,length_cap_reached
32621,tqNHZsHYr36W5DW3,rock,0.196817,excluded,,length_cap_reached
32622,SW1MX7R4nNYKSC1R,post-punk,0.196813,excluded,,length_cap_reached
32623,hXpNXyqnMnq2rHa7,indie,0.196805,excluded,,length_cap_reached
32624,sYtB2XzpMLhZXQbT,brasil,0.196798,excluded,,length_cap_reached
32625,cc6HJBSgiK94QJse,grunge,0.196792,excluded,,length_cap_reached
32626,5juPSY4xQFCaFPOH,rapcore,0.196786,excluded,,length_cap_reached
32627,225djeZEvwKDinhP,post-hardcore,0.196775,excluded,,length_cap_reached
32628,RSTYgq2fPUPHcqZu,progressive rock,0.196775,excluded,,length_cap_reached
32629,3U6dxy2AKoMGdC6v,indie rock,0.196769,excluded,,length_cap_reached
32630,KlhQRcS3DROvUNhd,design,0.196769,excluded,,length_cap_reached
32631,wb8pOkg5iBJzpwMn,alternative rock,0.196769,excluded,,length_cap_reached
32632,yEJQAJtJk0M9nqWF,funk,0.196761,excluded,,length_cap_reached
32633,OhPgKUkAWtsYJ3Dv,cover,0.196753,excluded,,length_cap_reached
32634,vyl5ORyq1OLfQcgn,grunge,0.19675,excluded,,length_cap_reached
32635,xsWl0d2UXod2kT3O,funk,0.196745,excluded,,length_cap_reached
32636,enfsIjPIEs5iFmWL,slgdm,0.19673,excluded,,length_cap_reached
