score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
18051,HwBRsPzZhvXXcLj2,rock,0.390745,excluded,,length_cap_reached
18052,8P7kQDSpnq37Ozje,rock,0.390732,excluded,,length_cap_reached
18053,qkp08HN79XT9hQIB,rock,0.390721,excluded,,length_cap_reached
18054,kwlScducxStomC6l,rock,0.390719,excluded,,length_cap_reached
18055,CGQeyyYyhdhnbyYz,rock,0.390717,excluded,,length_cap_reached
18056,yIul7Xf9NqZByUX7,rock,0.390714,excluded,,length_cap_reached
18057,myT0U64lj9ED7bO9,rock,0.390711,excluded,,length_cap_reached
18058,q1Yxa9vyc63EUnF0,rock,0.39071,excluded,,length_cap_reached
18059,ihCbnsS66TdAqsPZ,rock,0.390704,excluded,,length_cap_reached
18060,yvZ9IG1iK89qCMs8,rock,0.390699,excluded,,length_cap_reached
18061,xarfhp1PYXWd2es4,rock,0.390694,excluded,,length_cap_reached
18062,cEzzxuGnmie2wk98,rock,0.390687,excluded,,length_cap_reached
18063,w49nljVNlCrbpzkb,classic rock,0.390677,excluded,,length_cap_reached
18064,99b6TPA8Tzw0DC5X,rock,0.390662,excluded,,length_cap_reached
18065,6poTqkG5bAmRaIJ7,rock,0.390647,excluded,,length_cap_reached
18066,eeFRPN5MG8qugyHO,rock,0.390634,excluded,,length_cap_reached
18067,ZH4E4pVnGZgcbhR5,rock,0.39063,excluded,,length_cap_reached
18068,D1mTA1ygD4ggd36l,rock,0.390615,excluded,,length_cap_reached
18069,XCx5ltUQf47lsPUI,rock,0.39061,excluded,,length_cap_reached
18070,u6dK9PPZzGM07svx,rock,0.3906,excluded,,length_cap_reached
18071,rvil4faYYaQU3y5k,rock,0.390598,excluded,,length_cap_reached
18072,Se81dEmc4JHXvjS9,rock,0.390596,excluded,,length_cap_reached
18073,oHi5RqF8t4vYaNAX,rock,0.390565,excluded,,length_cap_reached
18074,3ojOeGymFNS8KQ62,rock,0.390561,excluded,,length_cap_reached
18075,0zHYWyUgwiCVEXty,rock,0.390545,excluded,,length_cap_reached
18076,g9ifoqUFKyKMRsM2,classic rock,0.390541,excluded,,length_cap_reached
18077,QfHEjnpPK4Y0Nc8N,rock,0.39054,excluded,,length_cap_reached
18078,PJexdPMkrlekkUcf,rock,0.390531,excluded,,length_cap_reached
18079,zbYtUDmzc9O0nBOX,rock,0.390524,excluded,,length_cap_reached
18080,Q9UoQCykqQaIv2Hu,rock,0.390523,excluded,,length_cap_reached
18081,zsTZRlrnZRmATQ6o,rock,0.390512,excluded,,length_cap_reached
18082,BxgRquvKY9L2v6UP,rock,0.39051,excluded,,length_cap_reached
18083,vIl76cY2mg3I4WtW,rock,0.390509,excluded,,length_cap_reached
18084,lBMuBeWhPZh9Nkpt,rock,0.390497,excluded,,length_cap_reached
18085,ryi5rX9bHtIAqLxB,rock,0.390495,excluded,,length_cap_reached
18086,zsgfGTmU8sZ4dIid,rock,0.390492,excluded,,length_cap_reached
18087,wMmxwAWd3LKioC89,rock,0.390491,excluded,,length_cap_reached
18088,PTuY5quhkBJjWRny,rock,0.390462,excluded,,length_cap_reached
18089,oJz5caTKAhOJPur6,rock,0.390462,excluded,,length_cap_reached
18090,4jjzdGXYDXTfEbyb,rock,0.39046,excluded,,length_cap_reached
18091,WFRDAOi5RP43Tnfk,rock,0.390432,excluded,,length_cap_reached
18092,mbXOqhThZ0m6Z1S0,rock,0.390413,excluded,,length_cap_reached
18093,qskLpgPUMtDcofYe,rock,0.390407,excluded,,length_cap_reached
18094,e0GZsBv9xlcDPicz,rock,0.390402,excluded,,length_cap_reached
18095,zPHPobYKa8uCrkNG,rock,0.390372,excluded,,length_cap_reached
18096,lKHB4iC9HPTZLc7i,rock,0.390359,excluded,,length_cap_reached
18097,ABf2eJ355ZV5sFXi,rock,0.390339,excluded,,length_cap_reached
18098,MbUaOIr7IGves5gd,rock,0.390324,excluded,,length_cap_reached
18099,PwDnKNxxQzJL45AH,rock,0.390317,excluded,,length_cap_reached
18100,tQFq0OdtNoPYkW2u,rock,0.390312,excluded,,length_cap_reached
18101,dKuAeKggDqmR3ccw,rock,0.390286,excluded,,length_cap_reached
18102,MzlTfa4baTej33iQ,rock,0.390264,excluded,,length_cap_reached
18103,3ppY0GM0K1Ix54BU,rock,0.390236,excluded,,length_cap_reached
18104,Utj915yMnJa0UvyX,rock,0.390205,excluded,,length_cap_reached
18105,cwFQeHCN5J3Bf0hV,rock,0.39018,excluded,,length_cap_reached
18106,wm3HZcBemzb4t2RZ,classic rock,0.39017,excluded,,length_cap_reached
18107,X4fkzkyHslEut5Tc,rock,0.390167,excluded,,length_cap_reached
18108,YMQDxB02SiodSQ7g,rock,0.390151,excluded,,length_cap_reached
18109,INPovGAjK9ShCz5j,rock,0.390144,excluded,,length_cap_reached
18110,pjlFGipCKvMULpK6,rock,0.39012,excluded,,length_cap_reached
18111,THRL5a4mDQlSTzjg,rock,0.390117,excluded,,length_cap_reached
18112,nsWJD54PXRDLNQsb,rock,0.390115,excluded,,length_cap_reached
18113,xdfO54YEZfXWQ1Jg,rock,0.390096,excluded,,length_cap_reached
18114,eKm1IRyjQuk6Zvod,rock,0.390087,excluded,,length_cap_reached
18115,6dDOSsqQyyT57p5A,rock,0.39008,excluded,,length_cap_reached
18116,u5xc5PapuuRRqu0H,rock,0.390064,excluded,,length_cap_reached
18117,KPNfR4flsnHdwDhB,rock,0.390026,excluded,,length_cap_reached
18118,dty9k0eRv3gUKVQI,rock,0.390021,excluded,,length_cap_reached
18119,owPjxatK3F2kLYTx,rock,0.39002,excluded,,length_cap_reached
18120,IAe1NkBmrbYmXcHS,rock,0.390002,excluded,,length_cap_reached
18121,lSGWIMUm2PHidv8n,rock,0.389995,excluded,,length_cap_reached
18122,yGOxPWdssnnsTvTv,rock,0.389973,excluded,,length_cap_reached
18123,IrOIV70LtRppyE29,rock,0.389966,excluded,,length_cap_reached
18124,K7sd7TAwXjw0nMAk,rock,0.389926,excluded,,length_cap_reached
18125,8c6XTiJ5BI4lLXo3,rock,0.38992,excluded,,length_cap_reached
18126,nQPwiHb2dzfsakic,rock,0.38991,excluded,,length_cap_reached
18127,zL3PfhwhsQMypXtX,rock,0.389874,excluded,,length_cap_reached
18128,WVN2eiwcoIyp8Gsi,rock,0.389866,excluded,,length_cap_reached
18129,rt8pmZEOoGWbt03f,rock,0.389854,excluded,,length_cap_reached
18130,v3bGLyegRpe38RFB,rock,0.389851,excluded,,length_cap_reached
18131,RldiNdhSFd7Y6GKD,rock,0.389825,excluded,,length_cap_reached
18132,LOPb3Uf87LLCv6fT,rock,0.38981,excluded,,length_cap_reached
18133,TJpaNl4js9RcFYaj,rock,0.3898,excluded,,length_cap_reached
18134,dVYkKbDFSacHIhnf,rock,0.389794,excluded,,length_cap_reached
18135,2r3Ec6YdyDNZopeL,rock,0.389774,excluded,,length_cap_reached
18136,PJW4a5vo82eHMaKv,rock,0.389764,excluded,,length_cap_reached
18137,6ikfAZyfegkNYCgw,rock,0.389763,excluded,,length_cap_reached
18138,kAWzVH12Voe21Htp,rock,0.389757,excluded,,length_cap_reached
18139,HcuM7avvq3TmJyN6,rock,0.38971,excluded,,length_cap_reached
18140,ziTVtF8MmKDligYH,rock,0.389669,excluded,,length_cap_reached
18141,nQ0V3776meRb6iaO,classic rock,0.389667,excluded,,length_cap_reached
18142,SrkaWlCdS40Nbe8g,rock,0.389657,excluded,,length_cap_reached
18143,TEyU4EwT7MRQXid9,rock,0.389626,excluded,,length_cap_reached
18144,iC7vP7B7lUY2TlN3,rock,0.389626,excluded,,length_cap_reached
18145,kD2k1TG1bSoZ8RgI,rock,0.389618,excluded,,length_cap_reached
18146,7Y7JE5kRzWimqVP5,rock,0.389607,excluded,,length_cap_reached
18147,LLjs4oSOYwTiXXxM,rock,0.389601,excluded,,length_cap_reached
18148,yHXIYpq43HyTq13h,rock,0.3896,excluded,,length_cap_reached
18149,iqjs9zHRDrxwL3b1,rock,0.389588,excluded,,length_cap_reached
18150,815r7r1u4f2koWNj,rock,0.389582,excluded,,length_cap_reached
18151,ychAmh90EALQIDj5,rock,0.389559,excluded,,length_cap_reached
18152,2XPjJSmbNHT3mqsq,rock,0.389556,excluded,,length_cap_reached
18153,4YnchKAfNdxOtMaa,rock,0.389556,excluded,,length_cap_reached
18154,QfUglc6m1JIYhXRH,rock,0.389556,excluded,,length_cap_reached
18155,yeOkAuRnfiLAt8M0,rock,0.389544,excluded,,length_cap_reached
18156,OtmkcA4zRMFlKeb8,rock,0.389531,excluded,,length_cap_reached
18157,tNpYR3Hu9Kb92NU5,rock,0.389527,excluded,,length_cap_reached
18158,7kXAAFydeHr2GTTm,rock,0.389526,excluded,,length_cap_reached
18159,GNL1Dui2L3GLyf00,rock,0.38952,excluded,,length_cap_reached
18160,WmksCU4HTZ3eYlRT,rock,0.389458,excluded,,length_cap_reached
18161,ecAahfaVW2Ma47DI,rock,0.389456,excluded,,length_cap_reached
18162,iujX5K5bdx92kePp,rock,0.389456,excluded,,length_cap_reached
18163,LtNS3A0hGN3xs1HF,rock,0.389446,excluded,,length_cap_reached
18164,rHxMh2TRcYgoOYrR,rock,0.389445,excluded,,length_cap_reached
18165,Sr9QrzAZJU2niz5F,rock,0.389436,excluded,,length_cap_reached
18166,rqDP7GzTh71LdryR,rock,0.389429,excluded,,length_cap_reached
18167,zQmLgFpYxpqTluYJ,rock,0.389407,excluded,,length_cap_reached
18168,FeWT4cWDN1bPnEuY,rock,0.389395,excluded,,length_cap_reached
18169,tZcYSM8VomuEBFye,rock,0.389381,excluded,,length_cap_reached
18170,TwPkjMnMRfrRoOuG,rock,0.389358,excluded,,length_cap_reached
18171,X823aG57xSDtY4Ss,rock,0.389358,excluded,,length_cap_reached
18172,7uMHWvACveBn6zEb,rock,0.389355,excluded,,length_cap_reached
18173,Y4c8ByA1dv2Onk00,rock,0.389354,excluded,,length_cap_reached
18174,zZlEQte1OLam3yjb,rock,0.38933,excluded,,length_cap_reached
18175,AusSqdnZd4tIuYPT,rock,0.38931,excluded,,length_cap_reached
18176,xfa9zOv6yYC2v9jv,rock,0.389309,excluded,,length_cap_reached
18177,5OzSkTGNoI47hlMK,rock,0.38929,excluded,,length_cap_reached
18178,5hgDqhP3vPEv7S69,classic rock,0.389263,excluded,,length_cap_reached
18179,2ByaOIPZJ7irmkKG,rock,0.389258,excluded,,length_cap_reached
18180,fNHGdyMGoNWomVy5,rock,0.389252,excluded,,length_cap_reached
18181,Qy5OCqyd68TO9elb,rock,0.389236,excluded,,length_cap_reached
18182,iSdktfFq42FoTTuz,rock,0.389236,excluded,,length_cap_reached
18183,fyB9EompaoCH8g6z,rock,0.389218,excluded,,length_cap_reached
18184,mJVI8wSFGmSZyv4p,rock,0.389186,excluded,,length_cap_reached
18185,jAUMv0To6Xcag3jz,classic rock,0.389173,excluded,,length_cap_reached
18186,Ne4Vsm7z9pPHydsS,rock,0.38917,excluded,,length_cap_reached
18187,CO048187Q2vk9T8h,classic rock,0.389148,excluded,,length_cap_reached
18188,oupLLUNjWtksavOA,rock,0.389143,excluded,,length_cap_reached
18189,v8E9tQvftikSVQeU,rock,0.38914,excluded,,length_cap_reached
18190,oJyBu3SH7zzMvTk1,rock,0.389135,excluded,,length_cap_reached
18191,Tm38nJdQoxfnQatS,rock,0.389129,excluded,,length_cap_reached
18192,epCt3o9qsS60ssgB,rock,0.389123,excluded,,length_cap_reached
18193,mmSkuN2cWnDUsB1C,rock,0.389112,excluded,,length_cap_reached
18194,t0GnwOwHXa5sVUus,rock,0.389083,excluded,,length_cap_reached
18195,SLMr5gik5H0oNZGU,rock,0.389081,excluded,,length_cap_reached
18196,cVTCQh0rEu7PmSam,rock,0.389063,excluded,,length_cap_reached
18197,wCMFD2836A8oH1AT,rock,0.389061,excluded,,length_cap_reached
18198,yrIMGC04a8kPbOvD,rock,0.389041,excluded,,length_cap_reached
18199,xphzfTIlojeuNgbP,rock,0.389035,excluded,,length_cap_reached
18200,dGCMt6Vgl3JKdDtN,rock,0.389034,excluded,,length_cap_reached
18201,R9MrqLepe5UWvFtL,rock,0.389013,excluded,,length_cap_reached
18202,G7A2IKQZE7rT6Odx,rock,0.38896,excluded,,length_cap_reached
18203,Y1CCQyPLwPuP7Okw,rock,0.388932,excluded,,length_cap_reached
18204,LneFv6y51ZqgZvFM,rock,0.388907,excluded,,length_cap_reached
18205,mkchR1fx23tY8bR4,rock,0.388905,excluded,,length_cap_reached
18206,fNqZqRpLdO3pc5m4,rock,0.388884,excluded,,length_cap_reached
18207,VYSiUkKY2B8ma7kn,rock,0.388869,excluded,,length_cap_reached
18208,Zm1HN4PZmlsCHBYm,rock,0.388853,excluded,,length_cap_reached
18209,Z3sWitRcpnwz3Bzz,rock,0.388822,excluded,,length_cap_reached
18210,xnpvjkKLNNLIpPiX,classic rock,0.388803,excluded,,length_cap_reached
18211,IK6BIddk87u3m8kv,rock,0.388802,excluded,,length_cap_reached
18212,GZnaLHKYAVKgXIEH,rock,0.388801,excluded,,length_cap_reached
18213,NmE8VfWGyTl80njR,rock,0.388793,excluded,,length_cap_reached
18214,PHM40hCRHPOIpOwI,rock,0.388777,excluded,,length_cap_reached
18215,ZFmS4ed4pFFUxNXJ,classic rock,0.388757,excluded,,length_cap_reached
18216,4SygCGb2GILBl5Yq,rock,0.388734,excluded,,length_cap_reached
18217,5XoeouxbKXYtdPWF,rock,0.388734,excluded,,length_cap_reached
18218,MZK6FHPajpGe5K7B,classic rock,0.388734,excluded,,length_cap_reached
18219,cqz7VvrWVQ9cMN3O,rock,0.388723,excluded,,length_cap_reached
18220,ICIO7aChzTOAtLct,rock,0.388706,excluded,,length_cap_reached
18221,vXcPJN4wZM6KL9eS,rock,0.388706,excluded,,length_cap_reached
18222,grBpbn1eU15RZToj,rock,0.388697,excluded,,length_cap_reached
18223,tKP2UcBzurYmfNai,rock,0.388697,excluded,,length_cap_reached
18224,EAxCIT0OHTZeUpqV,rock,0.388683,excluded,,length_cap_reached
18225,kxOpn9v1ZlSitEa5,rock,0.388673,excluded,,length_cap_reached
18226,cdddOLsGOPjufphK,rock,0.388664,excluded,,length_cap_reached
18227,QPv8jABtqshKZvra,rock,0.388653,excluded,,length_cap_reached
18228,UuInAwFMP4tiNcZv,rock,0.388637,excluded,,length_cap_reached
18229,PQF5lmzcoOWKFD4B,rock,0.388617,excluded,,length_cap_reached
18230,15blZOCUg63HosU3,rock,0.388613,excluded,,length_cap_reached
18231,dA287dZGCueXnqL4,rock,0.388604,excluded,,length_cap_reached
18232,9vU3nPP17a5iIENb,rock,0.38858,excluded,,length_cap_reached
18233,iNpZmU1ZWOexDfqj,rock,0.388579,excluded,,length_cap_reached
18234,4yc51eZBKKPifATc,rock,0.388578,excluded,,length_cap_reached
18235,q03GltHIGLjSOvxB,rock,0.388573,excluded,,length_cap_reached
18236,3lPEEjS0FrXH8r85,rock,0.388569,excluded,,length_cap_reached
18237,t81U2u2bW0p7MtCl,rock,0.38856,excluded,,length_cap_reached
18238,tQuRAbJhgdi3WrvC,classic rock,0.388535,excluded,,length_cap_reached
18239,QDif4fbVA23MlIFA,rock,0.388514,excluded,,length_cap_reached
18240,JmZQGfSxd1HX6dXG,rock,0.388511,excluded,,length_cap_reached
18241,cOWKr1ZqbIwwKjU8,rock,0.388495,excluded,,length_cap_reached
18242,bR9h6MhojAuvEs3p,rock,0.388479,excluded,,length_cap_reached
18243,v6XumM5GAD8eLHsn,rock,0.388465,excluded,,length_cap_reached
18244,jibKraYT5pz9uHMv,rock,0.388464,excluded,,length_cap_reached
18245,Kmu7RXW43WeR1tri,rock,0.388407,excluded,,length_cap_reached
18246,dYXWN4U6JB4pRkUI,rock,0.388407,excluded,,length_cap_reached
18247,xi7OK3xo9LdvBdYI,rock,0.388398,excluded,,length_cap_reached
18248,VGksPzHfzaonFqNg,rock,0.388383,excluded,,length_cap_reached
18249,ySMoVL5Ae4h6W0tw,rock,0.388383,excluded,,length_cap_reached
18250,OvijjaMUhCvABc7O,rock,0.388381,excluded,,length_cap_reached
18251,pVrcas2USTudyL0j,rock,0.388336,excluded,,length_cap_reached
18252,EeNsb5XPqBvynQPO,rock,0.388327,excluded,,length_cap_reached
18253,JzyIa8O8DxIGPcSS,rock,0.388317,excluded,,length_cap_reached
18254,2QGL9AbpQstVFIad,rock,0.388286,excluded,,length_cap_reached
18255,PkYHqHeh1KSOfIk7,rock,0.388283,excluded,,length_cap_reached
18256,UtrA6uVw1MPe0Ng8,rock,0.388273,excluded,,length_cap_reached
18257,G6UYOlRk7emzsV0I,rock,0.388247,excluded,,length_cap_reached
18258,3KigyUWX9MGrvqn9,rock,0.388245,excluded,,length_cap_reached
18259,0Qn9DgXuJhvhBs0B,rock,0.388244,excluded,,length_cap_reached
18260,kyi5lyK4Gj6cFJl6,rock,0.388237,excluded,,length_cap_reached
18261,vGYnJN5aD6tFRdX6,rock,0.388228,excluded,,length_cap_reached
18262,ZI84ij4hyX6N5tiz,rock,0.388224,excluded,,length_cap_reached
18263,383oeXIzIxzDY7jC,rock,0.388201,excluded,,length_cap_reached
18264,qReJUR1lMAPbPO2G,classic rock,0.38819,excluded,,length_cap_reached
18265,yvvW4UazdGNoNt5S,rock,0.388189,excluded,,length_cap_reached
18266,UZB7IdRYQT06SGRC,rock,0.388159,excluded,,length_cap_reached
18267,X4bCaMw0x9ss3dYs,rock,0.388157,excluded,,length_cap_reached
18268,CmuEVEZINNDXWgG8,rock,0.388156,excluded,,length_cap_reached
18269,lgpskzKOGGevxDBL,rock,0.388155,excluded,,length_cap_reached
18270,G8hkojrEEypOFhYI,rock,0.388146,excluded,,length_cap_reached
18271,QoU8Dqo5SDVhpuSZ,rock,0.388146,excluded,,length_cap_reached
18272,4zeewRAcN6CKlrwQ,rock,0.388134,excluded,,length_cap_reached
18273,ja8uOz3HUUIoDbKr,rock,0.388131,excluded,,length_cap_reached
18274,3yOJLIpOiYvqCKAm,rock,0.388081,excluded,,length_cap_reached
18275,dHfWlJTN0w2V6tEz,rock,0.388075,excluded,,length_cap_reached
18276,t1HxJ2ylFVtJhGiV,new wave,0.388046,excluded,,length_cap_reached
18277,HbOrCUqFfoda31ko,rock,0.38804,excluded,,length_cap_reached
18278,eZQX5E1HT5FOdBsY,rock,0.388014,excluded,,length_cap_reached
18279,4i9YfK4vAvBf6EtA,rock,0.388011,excluded,,length_cap_reached
18280,9u7WnwV4vkfgo5TC,rock,0.388011,excluded,,length_cap_reached
18281,RcJmVGZs1HfXb5Er,rock,0.388006,excluded,,length_cap_reached
18282,ZrvWdZjFEGna6jlq,rock,0.387993,excluded,,length_cap_reached
18283,6wInaLrdzgaq8DJz,rock,0.387979,excluded,,length_cap_reached
18284,PviDzemPaclgvyUa,rock,0.387968,excluded,,length_cap_reached
18285,L6wlYLSPbfCFJUNj,rock,0.387949,excluded,,length_cap_reached
18286,voQfT3RuIiBGWyl3,rock,0.387925,excluded,,length_cap_reached
18287,KtDlK4NORvId4V2P,rock,0.387916,excluded,,length_cap_reached
18288,E5AkdDqjieiocuIK,rock,0.387911,excluded,,length_cap_reached
18289,ssTKiurOaBznKxDo,rock,0.38791,excluded,,length_cap_reached
18290,FqlYcgTpnGgXrR00,rock,0.387895,excluded,,length_cap_reached
18291,7DJ6Ia1Tdf2TfJ1S,rock,0.38787,excluded,,length_cap_reached
18292,dSUvw5wk58oxqbDk,rock,0.387853,excluded,,length_cap_reached
18293,3Jam9MYrPW5WZMGY,rock,0.387841,excluded,,length_cap_reached
18294,OJTTmmmfeNq8vNml,rock,0.387836,excluded,,length_cap_reached
18295,XOyfPes7I3vskdvy,rock,0.38782,excluded,,length_cap_reached
18296,70GTrgqhEh6Mz1NZ,rock,0.387808,excluded,,length_cap_reached
18297,HHSiUuJopivjpgSm,rock,0.387787,excluded,,length_cap_reached
18298,0o1t8pmtIQGVNoRX,rock,0.387777,excluded,,length_cap_reached
18299,se5hGYGFTvpdSCz1,rock,0.387753,excluded,,length_cap_reached
18300,iz5Rt7HbzbGc7VYR,rock,0.387742,excluded,,length_cap_reached
18301,Ca5teD9y2z5ORPhO,rock,0.38774,excluded,,length_cap_reached
18302,G3LF6aovROAafAOI,rock,0.387732,excluded,,length_cap_reached
18303,rUESTZ36MixvGfbF,rock,0.387732,excluded,,length_cap_reached
18304,HkIwvHFB55Jim938,rock,0.38773,excluded,,length_cap_reached
18305,w8NGSupy77vwcTEP,rock,0.387723,excluded,,length_cap_reached
18306,JdQA3YsTjk43UKr5,rock,0.387718,excluded,,length_cap_reached
18307,ChzImOzsPZ72ZwL3,rock,0.387712,excluded,,length_cap_reached
18308,BNYLh3iSLJd17TfW,rock,0.38771,excluded,,length_cap_reached
18309,nRPftBFrdAiW8Lj6,rock,0.387704,excluded,,length_cap_reached
18310,25SBpOT6TtHk6xNh,rock,0.387681,excluded,,length_cap_reached
18311,bpeTBkcPHl3d4med,rock,0.387664,excluded,,length_cap_reached
18312,NZLmzTTZJbWqMxHT,rock,0.387638,excluded,,length_cap_reached
18313,pnj0LGVyLDgfJkdX,classic rock,0.387634,excluded,,length_cap_reached
18314,vAhdwI6B0MbfQ5G4,rock,0.387632,excluded,,length_cap_reached
18315,zZ8Z2GqfS8VLk82w,electronic,0.387607,excluded,,length_cap_reached
18316,0gx2q0M2oRaSjKn1,rock,0.387597,excluded,,length_cap_reached
18317,wDi3yRbiNy9OUot2,soul,0.387587,excluded,,length_cap_reached
18318,TcsuOwHwaWc7joCH,rock,0.387585,excluded,,length_cap_reached
18319,1xGmY46I9lbGosO8,rock,0.387557,excluded,,length_cap_reached
18320,j5Oiz9f7kbcjjGio,rock,0.387553,excluded,,length_cap_reached
18321,1iCrY967EHpG08gG,rock,0.387529,excluded,,length_cap_reached
18322,DzjymfjqvsdPAlk8,rock,0.387505,excluded,,length_cap_reached
18323,Gdd8GBekGL6HQJ3X,rock,0.387486,excluded,,length_cap_reached
18324,QpupL4HAYXTVKp9y,rock,0.387486,excluded,,length_cap_reached
18325,2ItspCLTFu8m4y7w,rock,0.387474,excluded,,length_cap_reached
18326,o8pjZIslg0QyIxJS,rock,0.387457,excluded,,length_cap_reached
18327,Z8we2yyN8ak4QoN6,rock,0.387453,excluded,,length_cap_reached
18328,1d0rrZRbKBwrZZgz,rock,0.387449,excluded,,length_cap_reached
18329,dCcWRNOGh69uacK3,classic rock,0.387427,excluded,,length_cap_reached
18330,Fzs1M3RX7iNurqwP,rock,0.38741,excluded,,length_cap_reached
18331,Zsl5XH9L1LrSPZOw,rock,0.387406,excluded,,length_cap_reached
18332,3cE4MiutoQgTiExI,rock,0.387386,excluded,,length_cap_reached
18333,5KGEhNH3ZjbXmawn,rock,0.38738,excluded,,length_cap_reached
18334,Ozn666PrdX5KK6vx,rock,0.387379,excluded,,length_cap_reached
18335,zAltUim3oOR6d8gj,rock,0.387369,excluded,,length_cap_reached
18336,WVAVDI28EgL02Oni,rock,0.38736,excluded,,length_cap_reached
18337,jJuZwsLkkz6tr9f6,rock,0.387352,excluded,,length_cap_reached
18338,bzIe2ElwadFrVJyH,classic rock,0.387344,excluded,,length_cap_reached
18339,i6c39VFpJkn5cVD9,rock,0.387329,excluded,,length_cap_reached
18340,jqJppgqNzYcmK4Tl,rock,0.387313,excluded,,length_cap_reached
18341,cVJikU02PKC4ardL,alternative rock,0.387307,excluded,,length_cap_reached
18342,Hk9gLJBVzzUSe0VC,electronic,0.387298,excluded,,length_cap_reached
18343,nPjZKNJIuHYTUNM6,rock,0.387289,excluded,,length_cap_reached
18344,McuyOXKXHW1A22fQ,rock,0.387256,excluded,,length_cap_reached
18345,W94d5iot98XxM6Ll,rock,0.387248,excluded,,length_cap_reached
18346,PxqBJ2Abttj4uaHv,rock,0.387237,excluded,,length_cap_reached
18347,vvqCMyNpemlJH1NZ,rock,0.387215,excluded,,length_cap_reached
18348,dWVCy0Oic16LcymK,rock,0.387199,excluded,,length_cap_reached
18349,voQb07Q1hEqpHt4A,rock,0.387191,excluded,,length_cap_reached
18350,rWuOCJfnCfsmvuvy,rock,0.387176,excluded,,length_cap_reached
18351,gNWQLrhBOr8T302w,rock,0.387134,excluded,,length_cap_reached
18352,zjp87CFRCrGtJiJh,rock,0.387132,excluded,,length_cap_reached
18353,HQa5V1O42i5D3o8X,rock,0.38713,excluded,,length_cap_reached
18354,pAzgyML8giA3E70J,rock,0.387122,excluded,,length_cap_reached
18355,9kHHVg4YTZ29nvkx,electronic,0.387114,excluded,,length_cap_reached
18356,YVfjOQfWaPkWE2Fj,rock,0.387112,excluded,,length_cap_reached
18357,9ArtRRB79RmVx7Zg,rock,0.387061,excluded,,length_cap_reached
18358,DPuKtVuslox4EuyZ,classic rock,0.387058,excluded,,length_cap_reached
18359,HZZNAFclbIRWX7g5,rock,0.387055,excluded,,length_cap_reached
18360,kkHGtqfg3Y8Dk54s,rock,0.387027,excluded,,length_cap_reached
18361,wWphD5eJJZKiEm8z,rock,0.387016,excluded,,length_cap_reached
18362,FCjXICVyCOyk7p8B,rock,0.386981,excluded,,length_cap_reached
18363,vcE5nIikfeIyQqal,rock,0.386954,excluded,,length_cap_reached
18364,7mFFNeiKG1yMeHJi,rock,0.386953,excluded,,length_cap_reached
18365,3MUIaTHKuHeZFSst,rock,0.386939,excluded,,length_cap_reached
18366,dXd2cylxZJ9Ht2XF,classic rock,0.386907,excluded,,length_cap_reached
18367,70HUUJbX0JSJVKyy,rock,0.386895,excluded,,length_cap_reached
18368,Gf0iOkzDHeYJ9huy,rock,0.386883,excluded,,length_cap_reached
18369,2uecC173a83gSfjW,rock,0.386875,excluded,,length_cap_reached
18370,1LDkp3UnX8BBIk1P,rock,0.38687,excluded,,length_cap_reached
18371,hecj00yfnGVxT8GB,rock,0.386818,excluded,,length_cap_reached
18372,GeYINdmfwPh1A8uh,rock,0.386812,excluded,,length_cap_reached
18373,D3EgfoIa1aRj7HXG,rock,0.38681,excluded,,length_cap_reached
18374,LWM0pDgX4zHgAHOb,rock,0.38681,excluded,,length_cap_reached
18375,algj7ZYSyKtyoaqx,classic rock,0.386806,excluded,,length_cap_reached
18376,JJs3hGpge6hwggRG,rock,0.386798,excluded,,length_cap_reached
18377,IIUpIaQwrQJCTbJP,rock,0.386795,excluded,,length_cap_reached
18378,6oCwqju091QNjmIw,rock,0.386781,excluded,,length_cap_reached
18379,RKsryYl1tChci3tY,rock,0.386775,excluded,,length_cap_reached
18380,OQniqRg5AKHXSHXf,rock,0.386765,excluded,,length_cap_reached
18381,EUFaLQJJPbzLxiv3,rock,0.386744,excluded,,length_cap_reached
18382,Oar06jhnOEeM9ges,rock,0.386742,excluded,,length_cap_reached
18383,tEMPtQDna7XxzZqo,classic rock,0.386741,excluded,,length_cap_reached
18384,eYjRmuog9yGefuHj,rock,0.386726,excluded,,length_cap_reached
18385,WZeaMVJYHjjDgi4B,rock,0.386687,excluded,,length_cap_reached
18386,WA6iC1mGi7aPcx8w,rock,0.386684,excluded,,length_cap_reached
18387,uPDtwLeXmQ5FYKjH,classic rock,0.386663,excluded,,length_cap_reached
18388,d6YG66CXr0QCjAXo,rock,0.386657,excluded,,length_cap_reached
18389,1aswo88gLQ0htjOb,rock,0.386624,excluded,,length_cap_reached
18390,FaZ9ehZ5kni4DXPY,rock,0.386616,excluded,,length_cap_reached
18391,hh0HgakmNlIwzMQt,rock,0.386616,excluded,,length_cap_reached
18392,JD7uU2WKzNpf69Ge,rock,0.386614,excluded,,length_cap_reached
18393,p6KnmpBBJJHjHnmN,rock,0.386607,excluded,,length_cap_reached
18394,Rxw1M8SY2T4hMYa3,rock,0.386583,excluded,,length_cap_reached
18395,WiJ5LcL7JYvTM0rs,rock,0.386553,excluded,,length_cap_reached
18396,mbttZtYwfjLofeMQ,rock,0.386545,excluded,,length_cap_reached
