score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
10866,G3LcmbYgjv42Y4Nv,electronic,0.137403,excluded,,length_cap_reached
10867,jJ4G3kastv7ZXFBn,indie pop,0.137346,excluded,,length_cap_reached
10868,enXJH3avfYoABqTB,folk,0.137282,excluded,,length_cap_reached
10869,7OzVD8IeM1k1yxlK,lo-fi,0.137281,excluded,,length_cap_reached
10870,IRAf5TobL42V4zQK,singer-songwriter,0.137211,excluded,,length_cap_reached
10871,Fh0Ym1ZYnXLBOVm7,country,0.137205,excluded,,length_cap_reached
10872,3uXOXJsblMZfY12A,electronic,0.137071,excluded,,length_cap_reached
10873,ky0GYGggJrd6oCG3,electronic,0.137063,excluded,,length_cap_reached
10874,0GOUjjayzUo2a0Jt,indie rock,0.136974,excluded,,length_cap_reached
10875,kZXTmnVP8x2hXi1g,singer-songwriter,0.136934,excluded,,length_cap_reached
10876,xBTqdWpzlunJgA1V,electronic,0.136827,excluded,,length_cap_reached
10877,Re4HGQjjNvXeI9aK,folk,0.136769,excluded,,length_cap_reached
10878,Fj51vZAN9HKou2b5,electronic,0.136632,excluded,,length_cap_reached
10879,aH1chdvjw95c4Ryt,electronic,0.136583,excluded,,length_cap_reached
10880,Y9ZP9SQqw5wpnyrL,folk,0.136571,excluded,,length_cap_reached
10881,4qJVaZM7epp0rvML,rock,0.13655,excluded,,length_cap_reached
10882,JAEzW1wvgaReeqsk,rock,0.136547,excluded,,length_cap_reached
10883,C8ByOh1taqPiQHms,house,0.136519,excluded,,length_cap_reached
10884,OsGGocOwTe4jB0DO,house,0.136476,excluded,,length_cap_reached
10885,cSgG4DEaaEk6l9fW,indie rock,0.136406,excluded,,length_cap_reached
10886,3tH5Zk46RrrZimoX,remix,0.136237,excluded,,length_cap_reached
10887,SfEvuk4BIHKcx9nO,indie pop,0.136226,excluded,,length_cap_reached
10888,ZG6L2CjFck9a2sfm,electronic,0.136218,excluded,,length_cap_reached
10889,eS0K3P3SvJskOGCG,electronic,0.136151,excluded,,length_cap_reached
10890,H2XKil402Iyl8Gnk,rock,0.136129,excluded,,length_cap_reached
10891,mhsu6SdsnmLiPzoa,electronic,0.136111,excluded,,length_cap_reached
10892,HJ6uJSJV0V3Iiy57,psychedelic rock,0.136055,excluded,,length_cap_reached
10893,4PtKJ8SmOevbDdQm,synthpop,0.135974,excluded,,length_cap_reached
10894,IopbvgoSKqitWBIp,electronic,0.135904,excluded,,length_cap_reached
10895,YWsT56zoaUPKSx6d,rock,0.135862,excluded,,length_cap_reached
10896,y3wNmckBHBVdOvB3,synthpop,0.135834,excluded,,length_cap_reached
10897,KlnL6VBezALkj5HZ,rock,0.135756,excluded,,length_cap_reached
10898,ADgxBpC1EPvZWP4i,country,0.135742,excluded,,length_cap_reached
10899,Mu2u0hYzE7szbf2g,rock,0.135716,excluded,,length_cap_reached
10900,EzMAbcZadxwEBlsR,electronic,0.135715,excluded,,length_cap_reached
10901,lm5cZFDHVKl3A2Yl,punk,0.135674,excluded,,length_cap_reached
10902,sC19US7R0aESY91r,hip hop,0.135641,excluded,,length_cap_reached
10903,1WsNeQpA6ocLebhb,soul,0.135627,excluded,,length_cap_reached
10904,ZOouBtQZvHCJPK6g,electronic,0.135596,excluded,,length_cap_reached
10905,thoFOFwg8rDqMMbM,electronic,0.135593,excluded,,length_cap_reached
10906,WNI3fWjvY5KwD4g3,electronic,0.135568,excluded,,length_cap_reached
10907,L2TYezk0jPA3pAQh,rock,0.135544,excluded,,length_cap_reached
10908,20PdtWzzTQpvTYCO,psychedelic rock,0.135511,excluded,,length_cap_reached
10909,gvWG7ve37zlOg9Lw,electronic,0.135439,excluded,,length_cap_reached
10910,s4hkTKfCqHpe896j,soul,0.135377,excluded,,length_cap_reached
10911,M0oKfClrWNTXQjAX,country,0.135306,excluded,,length_cap_reached
10912,pmXcj8gAKgnAUF01,electronic,0.135293,excluded,,length_cap_reached
10913,02H3FqI0CSBlYFo7,rock,0.135264,excluded,,length_cap_reached
10914,9kfie2J7lt6Ee4Ol,rock,0.135264,excluded,,length_cap_reached
10915,DnoKKUshp4Q9JAXQ,rock,0.135264,excluded,,length_cap_reached
10916,IiCIFDpnx6RAGdGU,rock,0.135264,excluded,,length_cap_reached
10917,KJvhhaBq2eJ8N0TG,rock,0.135264,excluded,,length_cap_reached
10918,PEpQlr0RFNJPGcOV,rock,0.135264,excluded,,length_cap_reached
10919,Y27ivYBGVTTu1Pzo,rock,0.135264,excluded,,length_cap_reached
10920,bjdEWrPGLEIRLyQB,rock,0.135264,excluded,,length_cap_reached
10921,rnp7lUQm5vwRypLm,rock,0.135264,excluded,,length_cap_reached
10922,wgn4DJagASnE1FMk,rock,0.135264,excluded,,length_cap_reached
10923,xOd1HRpB6KSu8ofx,rock,0.135264,excluded,,length_cap_reached
10924,z4iK6NLuny9M268Y,rock,0.135264,excluded,,length_cap_reached
10925,wyOPrNIBrordB3tM,rap,0.135229,excluded,,length_cap_reached
10926,9KWl7qW8yU4i6w2z,electronic,0.135204,excluded,,length_cap_reached
10927,n5mtAJDtvt8eXJNl,electropop,0.135143,excluded,,length_cap_reached
10928,zmYBNXyh1QLmjzrX,indie rock,0.135116,excluded,,length_cap_reached
10929,5fXzbNIqHbAgEPve,synthpop,0.135026,excluded,,length_cap_reached
10930,a6ZpHMC1YYPAUhrv,chamber pop,0.134994,excluded,,length_cap_reached
10931,udfC7ai6T3msZBv0,electronic,0.134956,excluded,,length_cap_reached
10932,fNZCVqWmauROhrmP,indie pop,0.134896,excluded,,length_cap_reached
10933,55Fy5WAHPB1uqzDT,singer-songwriter,0.134874,excluded,,length_cap_reached
10934,PdscwwhwMtGGjg86,folk,0.134866,excluded,,length_cap_reached
10935,L6kTcH6b628nLMQf,electronic,0.134807,excluded,,length_cap_reached
10936,iwj2FL1UkdcYcJ3t,singer-songwriter,0.134786,excluded,,length_cap_reached
10937,MSsYk5lc8ssIVNV2,electronic,0.134662,excluded,,length_cap_reached
10938,TT2fSMlIrzCk3hpp,synthpop,0.134638,excluded,,length_cap_reached
10939,gQKWTJV6Cf4KV73X,rap,0.13454,excluded,,length_cap_reached
10940,yZPLE6qF7hqSAzNE,singer-songwriter,0.134429,excluded,,length_cap_reached
10941,p3EYeyGMFJUVCUDG,electronic,0.134419,excluded,,length_cap_reached
10942,R6TpzhV8LTiHe5ii,electronic,0.134412,excluded,,length_cap_reached
10943,H37Nw1QDntdq1PaQ,indie pop,0.134384,excluded,,length_cap_reached
10944,PGlCZnrbSxkcBVfP,soul,0.134354,excluded,,length_cap_reached
10945,hxgj8Z4MKlnwiWn7,folk,0.134343,excluded,,length_cap_reached
10946,vsDQG0cqtpYvEpAk,electronic,0.134219,excluded,,length_cap_reached
10947,ClCATZMsrLuKgBvd,electronic,0.134202,excluded,,length_cap_reached
10948,SC8hVQKdMUPlRsIj,folk,0.13418,excluded,,length_cap_reached
10949,0NUoQsNHgenxJgMS,folk,0.134115,excluded,,length_cap_reached
10950,K97XZWPFMj5pNqCL,singer-songwriter,0.134054,excluded,,length_cap_reached
10951,qnm1DXoqAOAwAhi3,folk,0.134047,excluded,,length_cap_reached
10952,ngq70EJy8ZTxQo7P,folk,0.13401,excluded,,length_cap_reached
10953,YQTbBWQG3jvvjzR2,electronic,0.133957,excluded,,length_cap_reached
10954,6d0O6zBWVlZ4OEla,soundtrack,0.133942,excluded,,length_cap_reached
10955,VhBRKjGkBr4a1tPl,folk,0.133941,excluded,,length_cap_reached
10956,rDRO1McKOAHPevQ4,electronic,0.133902,excluded,,length_cap_reached
10957,5NJOQmO3QzcaXIte,industrial,0.13385,excluded,,length_cap_reached
10958,XiHXO8XVJ63SNFd2,folk,0.133818,excluded,,length_cap_reached
10959,7gnDxbWEHjWz1l7Z,experimental,0.133789,excluded,,length_cap_reached
10960,COOQdXqVpB0TIEmu,electronic,0.133767,excluded,,length_cap_reached
10961,GPcxzPOmqej1eDak,world,0.13373,excluded,,length_cap_reached
10962,5xWWCr0FDEkabbaD,chillwave,0.133728,excluded,,length_cap_reached
10963,Aa4RX6sTgBGD6zif,electronic,0.133685,excluded,,length_cap_reached
10964,t0OdsHj597S03QC3,folk,0.133497,excluded,,length_cap_reached
10965,8AUwlDP0wqc5rszU,electronic,0.133458,excluded,,length_cap_reached
10966,xCwz4hGAtnVXPOxo,electronic,0.133455,excluded,,length_cap_reached
10967,mNSTQBVwP7J1DVIb,new wave,0.133445,excluded,,length_cap_reached
10968,n9kp9lRymbNttWpJ,electronic,0.133385,excluded,,length_cap_reached
10969,ut5KhFSPO17IHvwQ,folk,0.13338,excluded,,length_cap_reached
10970,reRkShCIVPkZNwke,electronic,0.133354,excluded,,length_cap_reached
10971,63sfdHA8MoX7C419,folk,0.13326,excluded,,length_cap_reached
10972,FwHWznv87c6NLdhS,electronic,0.133119,excluded,,length_cap_reached
10973,oZg51souOG9bQcxi,indie pop,0.133115,excluded,,length_cap_reached
10974,GnwUzCyU3xmAXPqT,singer-songwriter,0.133023,excluded,,length_cap_reached
10975,Mhuxd1bLS7WBrPPK,pop rock,0.133022,excluded,,length_cap_reached
10976,HE3UwD5ilPmCpysE,electronic,0.132972,excluded,,length_cap_reached
10977,o6vtHMvEKV0k4dka,electronic,0.132889,excluded,,length_cap_reached
10978,3pj8nu9bgOJFE93b,electronic,0.132887,excluded,,length_cap_reached
10979,bxGkYIiAAkOsfnA0,electronic,0.132863,excluded,,length_cap_reached
10980,PvohvE8hUs895Tx1,soundtrack,0.132853,excluded,,length_cap_reached
10981,DPuKtVuslox4EuyZ,classic rock,0.132831,excluded,,length_cap_reached
10982,S4zWQB5QvXxpfh0H,classical,0.132823,excluded,,length_cap_reached
10983,sIbt4RXOeQK4C8Zc,electronic,0.132784,excluded,,length_cap_reached
10984,LT3hoLc75upLHA6T,soul,0.13275,excluded,,length_cap_reached
10985,qND7uGsSWrxGwnpq,electronic,0.132735,excluded,,length_cap_reached
10986,73h1LHjrfdEjKRL3,electronic,0.132709,excluded,,length_cap_reached
10987,mTRzHP2XncCXY8AX,indie rock,0.132632,excluded,,length_cap_reached
10988,d1V3ugN75Kbt0hpC,electronic,0.132621,excluded,,length_cap_reached
10989,3EK75rcG11k485EY,electronic,0.132553,excluded,,length_cap_reached
10990,FlwUlvSsf2OewRjp,indie rock,0.132553,excluded,,length_cap_reached
10991,j9qObtep4Ns23ZVI,electronic,0.132527,excluded,,length_cap_reached
10992,6RGGHc9MDiJfURSK,indie rock,0.132459,excluded,,length_cap_reached
10993,ecmHeKRI5Ln9QxHz,electronic,0.132381,excluded,,length_cap_reached
10994,RvVJ7z48gPcPe258,folk,0.132378,excluded,,length_cap_reached
10995,Z3JIvhOaTihJtxd9,electronic,0.132356,excluded,,length_cap_reached
10996,RVCos597TR6bWfzM,electronic,0.132353,excluded,,length_cap_reached
10997,jtBTCfHDfKaF4eU5,electronic,0.132353,excluded,,length_cap_reached
10998,1RxL5aOkn312WVHW,country,0.132339,excluded,,length_cap_reached
10999,PN1NZJhgvk5L2gQ0,synthpop,0.132338,excluded,,length_cap_reached
11000,h0va4rifFmxwSVMz,electronic,0.132327,excluded,,length_cap_reached
11001,8rnebGD0tFJpp0pf,electronic,0.132302,excluded,,length_cap_reached
11002,WFoChvc3utq8kIUH,singer-songwriter,0.132298,excluded,,length_cap_reached
11003,pyVPcTHFheZK1nW3,jazz,0.132197,excluded,,length_cap_reached
11004,2BesD9vpnqCNaytx,house,0.132131,excluded,,length_cap_reached
11005,dovvCu3hD3t1EXq8,folk,0.132106,excluded,,length_cap_reached
11006,RvEAH7tdpfyzebZQ,alternative rock,0.132097,excluded,,length_cap_reached
11007,JBjOl31b71DyKOke,alternative rock,0.132079,excluded,,length_cap_reached
11008,pPv6f3KQQvwddGiE,singer-songwriter,0.132004,excluded,,length_cap_reached
11009,DJYADqusfT3yQ6qe,soul,0.131881,excluded,,length_cap_reached
11010,dDGHGXWwkKHGnLau,synthpop,0.131875,excluded,,length_cap_reached
11011,LHDaIkA7aE6dGw3r,soul,0.131807,excluded,,length_cap_reached
11012,o2nDpKvatVhroFHS,indie pop,0.131786,excluded,,length_cap_reached
11013,XDwp5cUhFhxKSaoW,dubstep,0.131778,excluded,,length_cap_reached
11014,C7XEEvJMaoAq8F3j,synthpop,0.131699,excluded,,length_cap_reached
11015,tlOsb1R2CHTbyPSp,electronic,0.131675,excluded,,length_cap_reached
11016,D4SdMKEwJiKHjTXa,electronic,0.131674,excluded,,length_cap_reached
11017,2ruI2rTm6JN17Zkm,house,0.131642,excluded,,length_cap_reached
11018,HIHP9NfbFQ9LEvkw,electronic,0.131639,excluded,,length_cap_reached
11019,JI4dRzxXtud9OtE1,rap,0.131625,excluded,,length_cap_reached
11020,sBBOZRSTxFPiltNf,rap,0.131625,excluded,,length_cap_reached
11021,RLmMiQIeDpMf2u2P,electronic,0.131606,excluded,,length_cap_reached
11022,tc3VSkQnxAcVgtJ0,electronic,0.131505,excluded,,length_cap_reached
11023,4euUbxVIWjKM9ZXH,indie rock,0.131473,excluded,,length_cap_reached
11024,6xIdwEEfJLKc09Vk,lo-fi,0.131442,excluded,,length_cap_reached
11025,1cOPjF4jBd2sWa6Z,folk,0.131371,excluded,,length_cap_reached
11026,f08PoROjyjtfQGsX,singer-songwriter,0.131356,excluded,,length_cap_reached
11027,CjQF73jSVlRdbSsq,electronic,0.13131,excluded,,length_cap_reached
11028,LWnB2m1f7X5UzIEn,folk,0.131307,excluded,,length_cap_reached
11029,QT2GMJG9v3hkHqzq,folk,0.13129,excluded,,length_cap_reached
11030,hHmUbQyYJrGSwiMu,electronic,0.131263,excluded,,length_cap_reached
11031,aYy8YgUiAPvWWkTK,electronic,0.131255,excluded,,length_cap_reached
11032,tRdtu7tLUvlvHLag,soul,0.131249,excluded,,length_cap_reached
11033,iDA3bTPQEdzo0i4G,electronic,0.131242,excluded,,length_cap_reached
11034,8ccgJLd28jpTDL68,soul,0.131195,excluded,,length_cap_reached
11035,XO0Gy724CMw8GaUM,folk,0.131186,excluded,,length_cap_reached
11036,qjiXJYwPNoWFC0LS,synthpop,0.131172,excluded,,length_cap_reached
11037,ItLPVqROfIgqBuvP,electronic,0.131131,excluded,,length_cap_reached
11038,3saT0fjF814XQz3y,house,0.131127,excluded,,length_cap_reached
11039,YVmPQhhUso3FRVh7,piano rock,0.131118,excluded,,length_cap_reached
11040,vXFgxYWaKNYAr0rB,indie rock,0.131096,excluded,,length_cap_reached
11041,9Y3mWcWntTVnpXXh,post-hardcore,0.130963,excluded,,length_cap_reached
11042,oyMscWmUUHkDgi97,folk,0.130907,excluded,,length_cap_reached
11043,NLdzlpRngQgruPNz,indie rock,0.130794,excluded,,length_cap_reached
11044,SBPAdISoAfIQJMTk,psychedelic rock,0.130781,excluded,,length_cap_reached
11045,NbgXJ4JEgmPfP5Jt,experimental,0.130748,excluded,,length_cap_reached
11046,U9xNV4lSSPGBZap9,electronic,0.130736,excluded,,length_cap_reached
11047,i6PJqNiVVipyFXLs,singer-songwriter,0.130699,excluded,,length_cap_reached
11048,OY0Cm7zdBoBVbknO,rap,0.13068,excluded,,length_cap_reached
11049,Knyp0RFica6bcE8L,singer-songwriter,0.13065,excluded,,length_cap_reached
11050,vzWWaFIyKN8Fk7e7,electronic,0.13058,excluded,,length_cap_reached
11051,J9xbiukWMGGPiJx5,electronic,0.130567,excluded,,length_cap_reached
11052,sWSt6ZywVELSATrW,singer-songwriter,0.13046,excluded,,length_cap_reached
11053,7pk3nY9QRd12Nt93,post-hardcore,0.130459,excluded,,length_cap_reached
11054,wjedger9RHfwUBAW,electronic,0.130386,excluded,,length_cap_reached
11055,3H1aAcxXNy2GUaW5,singer-songwriter,0.13038,excluded,,length_cap_reached
11056,blOH4SWrlPslhr55,britpop,0.130353,excluded,,length_cap_reached
11057,GNGuNVmAwIqeEglp,electronic,0.130307,excluded,,length_cap_reached
11058,ZC9qCPxDOJtTrA5I,soundtrack,0.130305,excluded,,length_cap_reached
11059,AEQOPkhJd2PVAOcY,country,0.130273,excluded,,length_cap_reached
11060,HDW2J6S3AJfyuQ1y,indie pop,0.130239,excluded,,length_cap_reached
11061,G5NF4MKLLfJOLUOI,electronic,0.130201,excluded,,length_cap_reached
11062,OYXkZ6IGItLnhe2y,electronic,0.130112,excluded,,length_cap_reached
11063,a7XVUEMhnZsSl2Zs,country,0.130098,excluded,,length_cap_reached
11064,TiK9qgpp9rqw3q9l,folk,0.130074,excluded,,length_cap_reached
11065,UYE6yYxj1sv2AEGl,synthpop,0.130059,excluded,,length_cap_reached
11066,pgf0MUpZkPR8Qayd,electronic,0.12999,excluded,,length_cap_reached
11067,8KKSnYxP8DdJ8dcc,electronic,0.129898,excluded,,length_cap_reached
11068,rj1EnhXauSr5vg3A,indie pop,0.129884,excluded,,length_cap_reached
11069,PcVOowWW59HbVRWn,indie pop,0.129873,excluded,,length_cap_reached
11070,iisCbnEEPUGug9wL,electronic,0.129709,excluded,,length_cap_reached
11071,n35lp0QVDjcu8YtY,electronic,0.129677,excluded,,length_cap_reached
11072,KS3sxb1egfzHtk8i,soul,0.129672,excluded,,length_cap_reached
11073,OU2k1WsTY4VBX3U9,soul,0.129671,excluded,,length_cap_reached
11074,4natx9fSFzz8zkef,electronic,0.129668,excluded,,length_cap_reached
11075,aiTcinX9660OVlG3,singer-songwriter,0.129639,excluded,,length_cap_reached
11076,gu7B8pYC0E9GHMMh,electronic,0.129636,excluded,,length_cap_reached
11077,2oLnyZLfFwq0QvyE,singer-songwriter,0.129626,excluded,,length_cap_reached
11078,gxJHq2yGeuUJoUhR,indietronica,0.129596,excluded,,length_cap_reached
11079,uIM9Lur4MKSiigce,electronic,0.129536,excluded,,length_cap_reached
11080,xLH4dsos75LmWjqp,soul,0.129528,excluded,,length_cap_reached
11081,c1J71g7ylF4ovG4v,electronic,0.129379,excluded,,length_cap_reached
11082,KURLuwgRM1cjkEM7,lo-fi,0.129378,excluded,,length_cap_reached
11083,efFWfzw896C4xPpc,rap,0.129355,excluded,,length_cap_reached
11084,9Z1ovw9AGWG3Hnuz,folk,0.129345,excluded,,length_cap_reached
11085,W7KhGUwkSCbzgFR4,electronic,0.129343,excluded,,length_cap_reached
11086,1LHkkp2v325M9rXH,downtempo,0.129336,excluded,,length_cap_reached
11087,4XuL2Scq96i4nX6y,indie rock,0.129329,excluded,,length_cap_reached
11088,A1Wrlr0DH4rVbfhA,electronic,0.129304,excluded,,length_cap_reached
11089,TrUpQ7go2HrBEOOd,electronic,0.129267,excluded,,length_cap_reached
11090,Jfy7ErNTqbKNxqg4,folk,0.129256,excluded,,length_cap_reached
11091,U0fw6ulJ7EKSkJ7U,folk,0.129235,excluded,,length_cap_reached
11092,8Zj25cXHIikja0MI,soul,0.129032,excluded,,length_cap_reached
11093,7SWIyUBZAYMDFW6u,singer-songwriter,0.128997,excluded,,length_cap_reached
11094,EGil3BKZG38kPwE6,eurovision,0.128997,excluded,,length_cap_reached
11095,S4tRHm98aBoc7NlS,house,0.128938,excluded,,length_cap_reached
11096,yudSUyr6oaxsnQ9A,indie pop,0.128875,excluded,,length_cap_reached
11097,f3MV82NDZaUDvAqB,soundtrack,0.128818,excluded,,length_cap_reached
11098,y67lHqPtQC5535Yg,singer-songwriter,0.128807,excluded,,length_cap_reached
11099,9xKN6oEMKMNDyc65,emo,0.128797,excluded,,length_cap_reached
11100,w7aNVGEoZ73seUtj,singer-songwriter,0.128715,excluded,,length_cap_reached
11101,TXrqYbsVeHnfS5AV,progressive rock,0.12868,excluded,,length_cap_reached
11102,ucnOkb0v2FXarWgf,electronic,0.12868,excluded,,length_cap_reached
11103,m93FzrlnOZXxoq4y,indietronica,0.128657,excluded,,length_cap_reached
11104,80ZJaGeF7Xj1Q0vw,electronic,0.128638,excluded,,length_cap_reached
11105,Mb7l69U2mClsP3f3,singer-songwriter,0.12862,excluded,,length_cap_reached
11106,s97EXhEAadfEKzw4,electronic,0.128616,excluded,,length_cap_reached
11107,Q6wczEW7js47SJfR,electronic,0.128614,excluded,,length_cap_reached
11108,QbQTHVsQ6n6I36Lt,electronic,0.128609,excluded,,length_cap_reached
11109,FcNEslJCUiLJ2hQ7,electronic,0.128551,excluded,,length_cap_reached
11110,AHSBPOEffpQqcwUc,synthpop,0.128488,excluded,,length_cap_reached
11111,Wm8OmvEBotfLe7UM,indie rock,0.128439,excluded,,length_cap_reached
11112,AeWKSXm36Awvacle,shoegaze,0.128431,excluded,,length_cap_reached
11113,J491BWksi2rDQau8,electronic,0.128411,excluded,,length_cap_reached
11114,8L2Zm8YGSpNT0fIZ,electronic,0.128368,excluded,,length_cap_reached
11115,jLt1zKcx5y5YM6R5,indie rock,0.128323,excluded,,length_cap_reached
11116,JbRm0wR1C9yWD34M,folk,0.128277,excluded,,length_cap_reached
11117,2FKVX8YyrENE9f93,synthpop,0.128252,excluded,,length_cap_reached
11118,ZHG5EVREam5TVa5D,new wave,0.128212,excluded,,length_cap_reached
11119,W931Xccl60Tl7k9X,rap,0.128194,excluded,,length_cap_reached
11120,M0F3KC6cbbM3wsUA,indie rock,0.128187,excluded,,length_cap_reached
11121,19uwlVx5IxTgu5aL,indie rock,0.128144,excluded,,length_cap_reached
11122,3lhWv29V53DqnVTq,folk,0.128113,excluded,,length_cap_reached
11123,ksMYTzO6V1GM2btQ,electronic,0.12807,excluded,,length_cap_reached
11124,yC6Q0ZOEQBAQQF3A,noise,0.128062,excluded,,length_cap_reached
11125,nYhMtUfmioMXM7XZ,dream pop,0.128061,excluded,,length_cap_reached
11126,i4lEpfB9rN1a2GjV,soundtrack,0.128048,excluded,,length_cap_reached
11127,D1D3jPUndCCZecPQ,electronic,0.127971,excluded,,length_cap_reached
11128,MvTD2sDXkpFbfU1a,electronic,0.127936,excluded,,length_cap_reached
11129,rIfPMAdBG4gT66hZ,folk,0.127881,excluded,,length_cap_reached
11130,RCu0xJG7l5f5K7LT,indie pop,0.127865,excluded,,length_cap_reached
11131,9Iojy4zbIfaYYqDX,rap,0.127831,excluded,,length_cap_reached
11132,kcAl8nDnzFVxaDjj,folk,0.12781,excluded,,length_cap_reached
11133,UqMAgXqzGcOzTEKE,folk,0.127789,excluded,,length_cap_reached
11134,wauzBzm8hila2eTm,blues,0.12772,excluded,,length_cap_reached
11135,OafZ4Xr9UbtMKQTU,folk,0.127708,excluded,,length_cap_reached
11136,GQaVz0s946z5fWOp,singer-songwriter,0.127627,excluded,,length_cap_reached
11137,7LYu0Xc5rBP6zKS2,folk,0.127599,excluded,,length_cap_reached
11138,NOtAiU32mncv9q0v,house,0.12755,excluded,,length_cap_reached
11139,outq88QO9BkWwynl,electronic,0.127545,excluded,,length_cap_reached
11140,JhJxJux5ZM37OXaj,emo,0.127485,excluded,,length_cap_reached
11141,rYf1BIFqF3NnyLUT,electronic,0.127438,excluded,,length_cap_reached
11142,mp6CjLLLAmYWb9tR,electronic,0.127349,excluded,,length_cap_reached
11143,ZSABo5aNa9ROh7Ql,electronic,0.127333,excluded,,length_cap_reached
11144,EnEET6uWuIXmpocl,electronic,0.127322,excluded,,length_cap_reached
11145,3YGsz8udsqcstWXY,folk,0.127244,excluded,,length_cap_reached
11146,3xvEnWyhnwsfRoZ2,electronic,0.12701,excluded,,length_cap_reached
11147,zpfGCybDhtPdDObw,piano rock,0.127002,excluded,,length_cap_reached
11148,VP0eiQH6k1BzJapb,electronic,0.126996,excluded,,length_cap_reached
11149,ZEc7PMpBEvlB8VP8,indie pop,0.126985,excluded,,length_cap_reached
11150,ihh3K888bIKfq4vg,indie rock,0.126933,excluded,,length_cap_reached
11151,yJ3SFaQ6AS3xLIlH,folk,0.12692,excluded,,length_cap_reached
11152,cBYl91tqiqhNuJes,post-punk,0.126904,excluded,,length_cap_reached
11153,Wtez1kxfj7WPtRs5,synthpop,0.12689,excluded,,length_cap_reached
11154,LlJ6BISiyrUP0P9K,folk,0.126877,excluded,,length_cap_reached
11155,3XGFIVXszSXZtjYG,synthpop,0.126706,excluded,,length_cap_reached
11156,889bpDG33lJ0DBuZ,electronic,0.126681,excluded,,length_cap_reached
11157,kyZQVJIoPBjWksm2,classic rock,0.126651,excluded,,length_cap_reached
11158,TlO1iT4rF9xCMnvF,electropop,0.126633,excluded,,length_cap_reached
11159,fUpyJJYsnKd2nffX,electronic,0.126632,excluded,,length_cap_reached
11160,BG2jkENMRTQZ3XNJ,disco,0.126599,excluded,,length_cap_reached
11161,lbq1A6sWhP4HcLvq,electronic,0.126554,excluded,,length_cap_reached
11162,TpziPvgYe8EWdsFM,folk,0.126498,excluded,,length_cap_reached
11163,8t7ynPbAHrC5mYBY,electronic,0.12648,excluded,,length_cap_reached
11164,hRcShlMurQITXLWB,electronic,0.126457,excluded,,length_cap_reached
11165,5vLnCaIEDnpGZDv0,rap,0.126401,excluded,,length_cap_reached
11166,nPqN6aEB4b9eQP1d,electronic,0.126336,excluded,,length_cap_reached
11167,zziWCQWVlwBURp9X,electropop,0.126298,excluded,,length_cap_reached
11168,Ci4S4Xwwn6N2HbH9,rap,0.126131,excluded,,length_cap_reached
11169,h3K4tV3qGE2X5VAA,folk,0.126129,excluded,,length_cap_reached
11170,QeVDLVvn3VLb06GU,indie rock,0.126119,excluded,,length_cap_reached
11171,4NQT2FVZHXg3wrSo,folk,0.126102,excluded,,length_cap_reached
11172,Fi5upOOyiHZE4TtD,folk,0.126102,excluded,,length_cap_reached
11173,3H0glPBTE7cnCnPb,electronic,0.126025,excluded,,length_cap_reached
11174,uGbV8UCANcNdhpyT,electronic,0.126013,excluded,,length_cap_reached
11175,d6qaHPQUL2NMcPOT,electronic,0.125968,excluded,,length_cap_reached
11176,6zxFzbUMXvogpIrj,industrial,0.12589,excluded,,length_cap_reached
11177,IwoSp8WwKij1uKbI,indie pop,0.125814,excluded,,length_cap_reached
11178,hMBQp8FCNoNFiA6l,electronic,0.125814,excluded,,length_cap_reached
11179,NNs5fDpgip73UqUe,electronic,0.125778,excluded,,length_cap_reached
11180,LAxLM1EZSyeQ7vHj,electronic,0.125775,excluded,,length_cap_reached
11181,GANPAEf1aGWWN5cR,folk,0.125748,excluded,,length_cap_reached
11182,RQ4ZF9bRVhym115p,electronic,0.125738,excluded,,length_cap_reached
11183,jRXGIg3XO7bqCjO3,electronic,0.125733,excluded,,length_cap_reached
11184,R4wCHGi7hFWd2N7b,singer-songwriter,0.12573,excluded,,length_cap_reached
11185,6i2LAwAiM9z0IfwZ,folk,0.125669,excluded,,length_cap_reached
11186,0xyIUMyskooSg8nG,folk,0.125664,excluded,,length_cap_reached
11187,gmxIwlJXEVhoiOw6,folk,0.125548,excluded,,length_cap_reached
11188,5AezppIVLP3SGaC3,funk,0.125547,excluded,,length_cap_reached
11189,l2v0lmC0fMQMTHMb,new wave,0.125519,excluded,,length_cap_reached
11190,eVjb88sRWSVsK2sU,electronic,0.125516,excluded,,length_cap_reached
11191,mdfB4UBZJkYZVtB8,8-bit,0.125516,excluded,,length_cap_reached
11192,h17IffoOajxLGUsR,electronic,0.125512,excluded,,length_cap_reached
11193,TiyQIrEuUSNhUBur,indie rock,0.125467,excluded,,length_cap_reached
11194,GrMuVWTwCytfgE7x,electronic,0.12546,excluded,,length_cap_reached
11195,BRWpTQgvAKFJWZWB,electronica,0.125447,excluded,,length_cap_reached
11196,XAMeuHZaD6HpG34i,electronic,0.125391,excluded,,length_cap_reached
11197,gME2XdGf4dOPZiLJ,electronic,0.125288,excluded,,length_cap_reached
11198,xNzd88P4j4NBC6mO,soul,0.12525,excluded,,length_cap_reached
11199,mXX1n27MOnJs7OsR,electronic,0.125194,excluded,,length_cap_reached
11200,L0c8tVrUaELZMFrw,folk,0.12517,excluded,,length_cap_reached
11201,sRW63OPUUiSTyVNm,folk,0.125169,excluded,,length_cap_reached
