score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
17214,z282YpiSVO4iXgaE,electronic,0.312404,excluded,,length_cap_reached
17215,i3gUK5ghOZoNfsjO,classic rock,0.312394,excluded,,length_cap_reached
17216,b5oeAU6yYsmysDFe,classic rock,0.312379,excluded,,length_cap_reached
17217,wA0xczpO1Lbn6qck,rock,0.312372,excluded,,length_cap_reached
17218,3H0glPBTE7cnCnPb,electronic,0.312353,excluded,,length_cap_reached
17219,rw5HADN4SB8wWCY8,rock,0.312325,excluded,,length_cap_reached
17220,ClPgl6ed4JSZD0NX,indie rock,0.31232,excluded,,length_cap_reached
17221,lWDbN48Pv5yhHpIr,electronic,0.312305,excluded,,length_cap_reached
17222,KRWp3RbsLOfeUeYO,electronic,0.312294,excluded,,length_cap_reached
17223,Ahy2SGDm9Fkfdni4,new wave,0.312293,excluded,,length_cap_reached
17224,YkZIDLQCvHorm2qL,rock,0.312262,excluded,,length_cap_reached
17225,xt3vjxFfIOVx0Oc6,rock,0.312241,excluded,,length_cap_reached
17226,uDIUKIltGrDKs0XQ,electronic,0.312223,excluded,,length_cap_reached
17227,uuoZBwR8AOrGrNsv,electronic,0.31222,excluded,,length_cap_reached
17228,FjlX7rjHiuUFzVEO,electronic,0.312206,excluded,,length_cap_reached
17229,WcyUYLclE0r9yUcJ,rock,0.312183,excluded,,length_cap_reached
17230,OT8A6aCF3wfGBf3h,rock,0.312168,excluded,,length_cap_reached
17231,oyoKGHAX8nT3WlRg,metal,0.312158,excluded,,length_cap_reached
17232,FZyJ5ztKUQABntqY,rock,0.312154,excluded,,length_cap_reached
17233,IJWC3iSUUs2PHfTh,progressive rock,0.31212,excluded,,length_cap_reached
17234,e8UAUMqcUea8w94M,rock,0.312117,excluded,,length_cap_reached
17235,u0Fr89bDENP5GxxO,rock,0.312117,excluded,,length_cap_reached
17236,368rzRNoXhS8UjOe,rock,0.312103,excluded,,length_cap_reached
17237,L1NOgJbERAHEZ0Ul,pop punk,0.312081,excluded,,length_cap_reached
17238,rS7UzewM5U1bT5jM,rock,0.312048,excluded,,length_cap_reached
17239,gSfmNPDKz3oSGLKE,rock,0.312007,excluded,,length_cap_reached
17240,i4vyx3ddepeTM8hp,grunge,0.312003,excluded,,length_cap_reached
17241,XmosrSctyrU7Bo3l,indie pop,0.311989,excluded,,length_cap_reached
17242,k3EOws4SkFOLbpJC,rock,0.311982,excluded,,length_cap_reached
17243,QcxXSySWYYKGhOZD,rock,0.31198,excluded,,length_cap_reached
17244,8mYA4Sxgcyl2wfWa,latin rock,0.311975,excluded,,length_cap_reached
17245,NKPHUlbHwkRqDEeN,indie rock,0.311941,excluded,,length_cap_reached
17246,w6ZC1JfLJXKCBCCW,rock,0.311921,excluded,,length_cap_reached
17247,MM2IceDe8Em6yuSr,electronic,0.311903,excluded,,length_cap_reached
17248,bGOtnWCtK2DYyA2T,alternative rock,0.311892,excluded,,length_cap_reached
17249,80Nw52nOd6kCIWiK,rock,0.311854,excluded,,length_cap_reached
17250,UOCrc9o0fvaQSar9,glam rock,0.311851,excluded,,length_cap_reached
17251,EgqscKmxIwqRJ2hF,rock,0.311847,excluded,,length_cap_reached
17252,AWSlIKj0IJ93v0zc,rock,0.311821,excluded,,length_cap_reached
17253,Tt02lVcIv8kfVom3,electronic,0.311818,excluded,,length_cap_reached
17254,cyye6IBlK9SYYanW,rock,0.311802,excluded,,length_cap_reached
17255,mDZuH3uHqbph6FEh,progressive rock,0.311776,excluded,,length_cap_reached
17256,kuGChk8lLhY0Tuec,rock,0.311735,excluded,,length_cap_reached
17257,TT7rW9H0dwp5GfuJ,rock,0.311732,excluded,,length_cap_reached
17258,RVzzLVdSJVw6rmKe,rock,0.311726,excluded,,length_cap_reached
17259,gDrRMi9cPqMQQkBF,rock,0.311718,excluded,,length_cap_reached
17260,3xm9N17R1XwO2MEk,electronic,0.311713,excluded,,length_cap_reached
17261,q6fRqbJRzxILmkA2,art rock,0.311713,excluded,,length_cap_reached
17262,reRkShCIVPkZNwke,electronic,0.311709,excluded,,length_cap_reached
17263,44plqU0oS7UTl6FZ,electronic,0.311691,excluded,,length_cap_reached
17264,jv9EheIAAxBHYhdb,rock,0.311681,excluded,,length_cap_reached
17265,qaipJ5trI1hT4zfS,progressive rock,0.311672,excluded,,length_cap_reached
17266,f0X9SbOVddHB2JeL,rock,0.311666,excluded,,length_cap_reached
17267,7KoVxNDP6ljvhSMd,indie pop,0.311658,excluded,,length_cap_reached
17268,PNLWKE6dNuXmYCmf,rock,0.311652,excluded,,length_cap_reached
17269,Pc1GMrgKINOL6dt1,electronic,0.311635,excluded,,length_cap_reached
17270,h17iWH7DJ8b2mXCU,rock,0.311599,excluded,,length_cap_reached
17271,b2ETB7XC9lrJSjZ9,rock,0.311528,excluded,,length_cap_reached
17272,iWeppR5CNQsUAF7M,rock,0.311509,excluded,,length_cap_reached
17273,LJgCnqBf1f6jWyg0,rock,0.311486,excluded,,length_cap_reached
17274,FAQcOitn1I2Zm8Dd,alternative rock,0.311483,excluded,,length_cap_reached
17275,Z9loTr8BB1x23zeb,electronic,0.311466,excluded,,length_cap_reached
17276,d542Ih6tuSJIH4F1,electronic,0.311466,excluded,,length_cap_reached
17277,2ZCUDbGSBASlMBSE,rock,0.311426,excluded,,length_cap_reached
17278,5tz9TpQKxhnBHxGQ,rock,0.31142,excluded,,length_cap_reached
17279,EKz5pgkcQLSf7jvq,rock,0.311411,excluded,,length_cap_reached
17280,DueeKmumgIM8IkK2,christian rock,0.311386,excluded,,length_cap_reached
17281,60NF4T3X1e33WFkQ,rock,0.311371,excluded,,length_cap_reached
17282,x1u3we8CUPrE6jqQ,electronic,0.311347,excluded,,length_cap_reached
17283,8wM5TR0As49riYuK,rock,0.311343,excluded,,length_cap_reached
17284,P96AhBROrw6t6PMM,rock,0.311343,excluded,,length_cap_reached
17285,bOOXfbz5pPeF3rHJ,folk,0.311324,excluded,,length_cap_reached
17286,i6xnacLijuZO41Ig,folk,0.311277,excluded,,length_cap_reached
17287,81zy1ICRcB5Ea7RR,world,0.311263,excluded,,length_cap_reached
17288,UhUlhHCsZCiadVca,rock,0.311234,excluded,,length_cap_reached
17289,1H51PLzzkj34dky8,rock,0.311202,excluded,,length_cap_reached
17290,De30ZKGHU9DDmaEF,classic rock,0.311193,excluded,,length_cap_reached
17291,vpRLWoWhOeA2d0qV,rock,0.311162,excluded,,length_cap_reached
17292,syZwll5aSfr9dyMe,electronic,0.311143,excluded,,length_cap_reached
17293,r49JWpzpF3X3XZYu,rock,0.311137,excluded,,length_cap_reached
17294,DDwUW1joVp63CPfU,indie rock,0.311133,excluded,,length_cap_reached
17295,NK79W77oS6JNNrsn,indie rock,0.311133,excluded,,length_cap_reached
17296,coHhyDk8iLesLAVw,rock,0.311116,excluded,,length_cap_reached
17297,DSbKqnr0ZBoG8HWg,rock,0.311092,excluded,,length_cap_reached
17298,KRmUqRYRE9d01GpY,rock,0.311092,excluded,,length_cap_reached
17299,raRvvdDA7Ygakxxm,ccm,0.311087,excluded,,length_cap_reached
17300,viyyve8GOYpsyZhV,electronic,0.311048,excluded,,length_cap_reached
17301,yimpZTJacYsy3HTp,rock,0.311033,excluded,,length_cap_reached
17302,fXjOaTYsM9yGDhfL,rock,0.311023,excluded,,length_cap_reached
17303,pUKrC7R2wWOFxq7t,indie rock,0.311021,excluded,,length_cap_reached
17304,kct5E9l3muucwRxI,rock,0.311009,excluded,,length_cap_reached
17305,w0mZg0XPTXbaFcOV,progressive rock,0.310994,excluded,,length_cap_reached
17306,pRascuVD5rTBRvI2,indie rock,0.310993,excluded,,length_cap_reached
17307,N9pMMVHStPRLSOGY,electronic,0.310974,excluded,,length_cap_reached
17308,u6tON1C2GLRiCalC,indie rock,0.310965,excluded,,length_cap_reached
17309,tvDIxjYPMWI0AMdD,rock,0.310958,excluded,,length_cap_reached
17310,LDWZXEsEcOa3Ptds,rock,0.31081,excluded,,length_cap_reached
17311,rc8PYpsvaD5ZdZAx,electronic,0.310721,excluded,,length_cap_reached
17312,tqYvb68KRyTx4C1v,alternative rock,0.310656,excluded,,length_cap_reached
17313,mvkD8Ka0xaw8P3cK,eurodance,0.310648,excluded,,length_cap_reached
17314,94GBtzubjIfwRj2c,electronic,0.310638,excluded,,length_cap_reached
17315,g9vb012NskmI9K0E,electronic,0.310635,excluded,,length_cap_reached
17316,TrUpQ7go2HrBEOOd,electronic,0.310554,excluded,,length_cap_reached
17317,9hB6AeH0qdDR0Xcf,electronic,0.310551,excluded,,length_cap_reached
17318,DxcEKWlTpJ8om9mE,rock,0.310546,excluded,,length_cap_reached
17319,80ZJaGeF7Xj1Q0vw,electronic,0.310521,excluded,,length_cap_reached
17320,bifCj5ECocc9hC65,rock,0.31048,excluded,,length_cap_reached
17321,RaTUGTF0qs8GQBVZ,rock,0.310472,excluded,,length_cap_reached
17322,glTFIJk2MIh6lTVM,rock,0.310466,excluded,,length_cap_reached
17323,ARZ8jXSdUqFqWxZQ,electronic,0.310429,excluded,,length_cap_reached
17324,sQNP5DBmrt9j85Rn,alternative metal,0.310391,excluded,,length_cap_reached
17325,VVlz1uE8A4RmSxhY,grunge,0.310357,excluded,,length_cap_reached
17326,kGacIHgE5PpjzW21,rock,0.310344,excluded,,length_cap_reached
17327,YOefg02Pzfktb3nO,rock,0.310302,excluded,,length_cap_reached
17328,KyVFq7nsV9bFwvLf,alternative rock,0.310284,excluded,,length_cap_reached
17329,w5fRo3yhlsL4zpq6,electropop,0.310272,excluded,,length_cap_reached
17330,oOTeyYPGHa0ZhN3r,alternative rock,0.310233,excluded,,length_cap_reached
17331,CAllAQmDLbO5UYvz,electronic,0.310212,excluded,,length_cap_reached
17332,JO9rOXOofHJ9161x,rock,0.310186,excluded,,length_cap_reached
17333,BniwvmQ8Mq9fmpvV,glam rock,0.310182,excluded,,length_cap_reached
17334,q4lHn2noxdnXPjhB,classic rock,0.310149,excluded,,length_cap_reached
17335,OEHMhKkmK3N1Qkdy,rock,0.310103,excluded,,length_cap_reached
17336,O0L20lvwMeIawcEj,rock,0.310094,excluded,,length_cap_reached
17337,YsRdYbVGpPAR952n,rock,0.310037,excluded,,length_cap_reached
17338,SmfOHcqRJ5Y2LnH1,rock,0.310014,excluded,,length_cap_reached
17339,Mtzb6OL4vTIN7lSS,disco,0.310013,excluded,,length_cap_reached
17340,8FTbpd3Ng6sW8NmK,rock,0.309954,excluded,,length_cap_reached
17341,Oi3UB4HG3sadlzhL,christian rock,0.309929,excluded,,length_cap_reached
17342,eECdwFigEX6b77xB,electronic,0.309921,excluded,,length_cap_reached
17343,zKwvUnoQagztlKTW,house,0.309911,excluded,,length_cap_reached
17344,iMe3sxUoFIsFZ5tk,electronic,0.309891,excluded,,length_cap_reached
17345,i4LPj0q2C3AiyqCR,pop punk,0.309875,excluded,,length_cap_reached
17346,rsf4OjYdT32XzoMN,classic rock,0.309875,excluded,,length_cap_reached
17347,VbyDVUOsji2BBhw5,alternative rock,0.309848,excluded,,length_cap_reached
17348,QbQTHVsQ6n6I36Lt,electronic,0.309829,excluded,,length_cap_reached
17349,HIhYa1DQwwbj2Thp,rock,0.309794,excluded,,length_cap_reached
17350,cxhluIROKdapyZMp,pop punk,0.309794,excluded,,length_cap_reached
17351,LW80GVfhaoN9iOMz,electronic,0.309746,excluded,,length_cap_reached
17352,AJzObB9wB9RHXkMp,rock,0.309727,excluded,,length_cap_reached
17353,IlkH2UuB1PXrHGur,rock,0.309726,excluded,,length_cap_reached
17354,gEkoba63RFQni5OY,rock,0.309707,excluded,,length_cap_reached
17355,lC83IixOEaueRlTD,rock,0.309632,excluded,,length_cap_reached
17356,wjedger9RHfwUBAW,electronic,0.309625,excluded,,length_cap_reached
17357,oddpHB07CMWPq1yI,rock,0.309621,excluded,,length_cap_reached
17358,qGQMhT80YvQTuVAf,rock,0.309615,excluded,,length_cap_reached
17359,X4mnjzkzsBpFPm8b,rock,0.309597,excluded,,length_cap_reached
17360,z0bcE0aEy2GEKXOI,progressive rock,0.309577,excluded,,length_cap_reached
17361,0qrYwG2tjGjpDYuC,rock,0.309555,excluded,,length_cap_reached
17362,tMdR3CSt4MC1vkK6,rock,0.30952,excluded,,length_cap_reached
17363,dWui3b8IrKbPhNaq,britpop,0.309509,excluded,,length_cap_reached
17364,q9hbKJDVkZQ7xoxB,rock,0.309496,excluded,,length_cap_reached
17365,mrmtGytnUDYGOUOH,rock,0.309494,excluded,,length_cap_reached
17366,NCph0H7PVeBmayxU,rock,0.309442,excluded,,length_cap_reached
17367,hNN7LUb5YIfisSXL,indie rock,0.309441,excluded,,length_cap_reached
17368,tEdIOtPdBZzsxSNu,rock,0.309417,excluded,,length_cap_reached
17369,OdnolH2SgNtEBmIz,rock,0.309383,excluded,,length_cap_reached
17370,d1V3ugN75Kbt0hpC,electronic,0.309369,excluded,,length_cap_reached
17371,BMy43eQL7kpEQc9n,rock,0.309356,excluded,,length_cap_reached
17372,uIM9Lur4MKSiigce,electronic,0.309324,excluded,,length_cap_reached
17373,dzj1qkzzV7mGzZXs,rock,0.309296,excluded,,length_cap_reached
17374,MJPUru1UhiBRxgau,rock,0.309283,excluded,,length_cap_reached
17375,D1N4OiVhf7RUPWUV,rock,0.30927,excluded,,length_cap_reached
17376,swAERldp38KbuG94,rock,0.309256,excluded,,length_cap_reached
17377,uIJLLmbJItb6t9Fs,christian rock,0.309256,excluded,,length_cap_reached
17378,VhKV6oWtxyOUrXEy,electronic,0.309247,excluded,,length_cap_reached
17379,VrvHWvqUaH7JrgXD,new wave,0.309232,excluded,,length_cap_reached
17380,6gDSYbenSXOshLKJ,rock,0.309215,excluded,,length_cap_reached
17381,YBBPBqHQ1diYuSuh,rock,0.309166,excluded,,length_cap_reached
17382,AX13jswCLCM3Tryi,singer-songwriter,0.309099,excluded,,length_cap_reached
17383,b2RaLDmuXHtCYMX8,electronic,0.309073,excluded,,length_cap_reached
17384,yeflTwuFUEYwCeKQ,rock,0.309024,excluded,,length_cap_reached
17385,USGvCoUKOcm57r5r,alternative rock,0.308998,excluded,,length_cap_reached
17386,oCv6O3Y0FWL3NrD0,rock,0.308993,excluded,,length_cap_reached
17387,Yla5CaFasowrNV28,riot grrrl,0.308967,excluded,,length_cap_reached
17388,pq1kG34NGK1ai9zD,rock,0.308916,excluded,,length_cap_reached
17389,RPfr3oFF3oQPvN04,metal,0.308905,excluded,,length_cap_reached
17390,bdw1UJJiVDwzWxTA,post-punk,0.308868,excluded,,length_cap_reached
17391,cC39kGg6sudy0YjX,electronic,0.308859,excluded,,length_cap_reached
17392,UMi293p5HuREjPgQ,metalcore,0.308839,excluded,,length_cap_reached
17393,QLB2I5eQMCcafxzu,electronic,0.308833,excluded,,length_cap_reached
17394,aRG8XY1YZQMi9UCL,electronic,0.3088,excluded,,length_cap_reached
17395,t0k9aWGRL5yyweNf,electronic,0.308781,excluded,,length_cap_reached
17396,tf2zutqpwKyo5Q04,rock,0.308781,excluded,,length_cap_reached
17397,ruXnjleG5nSuhxub,rock,0.308766,excluded,,length_cap_reached
17398,DpxU4nrzcAF6TLVW,rock,0.308762,excluded,,length_cap_reached
17399,F3YvtuOYn7t58ciY,indie rock,0.308736,excluded,,length_cap_reached
17400,OqQ9rB2cReEMMLJK,indie rock,0.308736,excluded,,length_cap_reached
17401,2HlQLIx6h3M3KXpr,electronic,0.308728,excluded,,length_cap_reached
17402,7mzoGNG3o4mtDEzb,electronic,0.308727,excluded,,length_cap_reached
17403,doRYA5TXdYv6l46a,space rock,0.308686,excluded,,length_cap_reached
17404,MfDQjE85ZMnH52xq,country,0.308681,excluded,,length_cap_reached
17405,C4GC3mgJuXOXEsFB,singer-songwriter,0.308675,excluded,,length_cap_reached
17406,Ts8e7zUIg3ShYidE,new wave,0.308656,excluded,,length_cap_reached
17407,CVLpsj9VbatFwXI7,rock,0.308651,excluded,,length_cap_reached
17408,nAAxEEkZCIBoWYdq,indie rock,0.308637,excluded,,length_cap_reached
17409,eSYQadLIW9HL9gD1,rock,0.308625,excluded,,length_cap_reached
17410,MdBlFrgVZ4ed7qgx,rock,0.308605,excluded,,length_cap_reached
17411,FrjEAGwfV6qohKmJ,progressive rock,0.308603,excluded,,length_cap_reached
17412,iXkVKRTw5RFV04NZ,rock,0.308571,excluded,,length_cap_reached
17413,MsWG7fyyRQzFQqhD,rock,0.308563,excluded,,length_cap_reached
17414,ZZoYgUulblhAvUBA,opm,0.308553,excluded,,length_cap_reached
17415,o7RBQ7E0gjEQO0Ry,progressive rock,0.308509,excluded,,length_cap_reached
17416,N2BC2tOHngWk9z0X,rock,0.30849,excluded,,length_cap_reached
17417,YQP57B8TCJVrldc1,alternative rock,0.308443,excluded,,length_cap_reached
17418,6jF1xnpwErSWZP9x,britpop,0.308425,excluded,,length_cap_reached
17419,9aXbm1S8C8p3swFH,folk,0.308413,excluded,,length_cap_reached
17420,GrSME2dBdX6CISeo,rock,0.308367,excluded,,length_cap_reached
17421,rM5XMkEJj1wN7FPg,electronic,0.308364,excluded,,length_cap_reached
17422,OGoFn7FEENDpVtD1,electronic,0.308361,excluded,,length_cap_reached
17423,IaiyidMmGbcSI0Fn,rock,0.308323,excluded,,length_cap_reached
17424,vsZCO5os3glBflf9,rock,0.308323,excluded,,length_cap_reached
17425,zYrerTJR0UmqDASM,mpb,0.308309,excluded,,length_cap_reached
17426,jQmBmRdHEQqu7xGU,indie rock,0.308298,excluded,,length_cap_reached
17427,b2fPZlHEJjaSQvmO,electronic,0.308282,excluded,,length_cap_reached
17428,qaflMVJXq8znB1fB,rock,0.308223,excluded,,length_cap_reached
17429,vdAl0TqgrcFi2z1u,progressive rock,0.308209,excluded,,length_cap_reached
17430,WdvXtpKNfNIuURnA,rock,0.30819,excluded,,length_cap_reached
17431,IvQlNy3TARXPdfpT,spanish indie pop,0.308181,excluded,,length_cap_reached
17432,UVsVM8Gw5sSDsWIL,progressive rock,0.308156,excluded,,length_cap_reached
17433,WkQGwWrtZgwCDt6x,electronic,0.308101,excluded,,length_cap_reached
17434,moLrUq99CHZ9Wtb6,indie rock,0.3081,excluded,,length_cap_reached
17435,asRz6sPFCWHKToop,psychedelic rock,0.308089,excluded,,length_cap_reached
17436,qS3Uw0nrRcaLNwOh,folk,0.308077,excluded,,length_cap_reached
17437,aJTG9Juq6TPXAn1I,rock,0.308069,excluded,,length_cap_reached
17438,JkU6KEfL0YertZ2p,j-pop,0.30806,excluded,,length_cap_reached
17439,hVT9E33GlHMLOjVS,progressive rock,0.308045,excluded,,length_cap_reached
17440,bVgSgjdjBV0ecNLH,electronic,0.308038,excluded,,length_cap_reached
17441,eqINJGVWxSgQvGOd,hard rock,0.308038,excluded,,length_cap_reached
17442,9BiYRp9wUB3LmUPC,glam rock,0.308026,excluded,,length_cap_reached
17443,PEypcnRPAUQb5GFG,glam rock,0.308026,excluded,,length_cap_reached
17444,t0CeJc2BHe9SFYjB,country,0.307954,excluded,,length_cap_reached
17445,sjWqoSv2N10lz5PJ,rock,0.307939,excluded,,length_cap_reached
17446,AvEAdEc27ncaYiIH,rock,0.307936,excluded,,length_cap_reached
17447,QgungkqLpP59ykIM,rock,0.307925,excluded,,length_cap_reached
17448,l92GV5bGWA9vbLa5,dubstep,0.307911,excluded,,length_cap_reached
17449,J79Y9W8u9LIbfwtp,psychedelic rock,0.307893,excluded,,length_cap_reached
17450,8wdFK3Xen7CmmDeX,rock,0.30789,excluded,,length_cap_reached
17451,Igplc1aGmUP1nNs8,hard rock,0.30786,excluded,,length_cap_reached
17452,eTfeSPPiYiHxEXjF,classic rock,0.307839,excluded,,length_cap_reached
17453,68SzCyRqy0oP53yi,rock,0.307832,excluded,,length_cap_reached
17454,8WW8GZhbKMtQhnoX,rock,0.307795,excluded,,length_cap_reached
17455,LqCr2Xk7qF5SGGAQ,rock,0.307786,excluded,,length_cap_reached
17456,6K1Uq3bxWApMDhcH,rock,0.307783,excluded,,length_cap_reached
17457,BjkX4MbcIY4Xra1v,rock,0.307744,excluded,,length_cap_reached
17458,IzfH6AKR34TZ7TW5,electronic,0.307743,excluded,,length_cap_reached
17459,Hv5vYP6wgWMwcppE,christian rock,0.307681,excluded,,length_cap_reached
17460,9PMnAnW3eL65ysjZ,rock,0.307656,excluded,,length_cap_reached
17461,udfC7ai6T3msZBv0,electronic,0.307651,excluded,,length_cap_reached
17462,weNRxMeOx4eAOJX6,rock,0.307647,excluded,,length_cap_reached
17463,QFGicfetLrMPraJh,alternative rock,0.307624,excluded,,length_cap_reached
17464,FK5J1ZYnqByqHzsN,electronic,0.307607,excluded,,length_cap_reached
17465,zDMiHe8zyOw4rVp2,rock,0.307595,excluded,,length_cap_reached
17466,d9fXoSVoCfFHmnkU,rock,0.307569,excluded,,length_cap_reached
17467,ecmHeKRI5Ln9QxHz,electronic,0.307567,excluded,,length_cap_reached
17468,RHD6oSEDYGhKSWKC,folk,0.307519,excluded,,length_cap_reached
17469,z1mALgpbatxYkh2e,indie rock,0.307473,excluded,,length_cap_reached
17470,53KnphB35teGtume,rock,0.307461,excluded,,length_cap_reached
17471,xjEUhmvjafOHqgWK,rock,0.307446,excluded,,length_cap_reached
17472,1ddiobaZ0i8XXLKK,electronic,0.307433,excluded,,length_cap_reached
17473,AKVAODTwFmuq88sI,rock,0.307337,excluded,,length_cap_reached
17474,O7es3IAWQIeCovOI,rock,0.307321,excluded,,length_cap_reached
17475,0tfpRGNixr3bYv7O,rock,0.307289,excluded,,length_cap_reached
17476,c1GSYdUi9akuiTzH,rock,0.307273,excluded,,length_cap_reached
17477,KrqNIpqUIZDnWMmG,rock,0.307246,excluded,,length_cap_reached
17478,QeIpg7IkbZNogxv9,electronic,0.30724,excluded,,length_cap_reached
17479,qtVP412wULARsUIx,indie rock,0.307208,excluded,,length_cap_reached
17480,jhzGWZuMh5Jli3P3,rock,0.307205,excluded,,length_cap_reached
17481,KsaoTXLQGkdxRRK3,rock,0.307203,excluded,,length_cap_reached
17482,Ob7UkbNR30Ei3gOu,rock,0.307182,excluded,,length_cap_reached
17483,g8qTGNHJA8j3cZYA,indie pop,0.307145,excluded,,length_cap_reached
17484,AtbEloxdbxIY3YjT,electropop,0.307114,excluded,,length_cap_reached
17485,gJivcZRpkzeqsaBh,hard rock,0.307109,excluded,,length_cap_reached
17486,FHGfjZpfmUgyq7Pp,garage rock,0.307075,excluded,,length_cap_reached
17487,Qx1owsruPsPpjm5N,electronic,0.307041,excluded,,length_cap_reached
17488,b2u54SqHeRjIGXMY,electronic,0.30703,excluded,,length_cap_reached
17489,fdiS3cxvouhKUPU8,new wave,0.306979,excluded,,length_cap_reached
17490,oyMscWmUUHkDgi97,folk,0.306891,excluded,,length_cap_reached
17491,S0rXryH9od3gTAHE,folk,0.306886,excluded,,length_cap_reached
17492,v2gOtgtfmDRsUuLY,indie rock,0.306858,excluded,,length_cap_reached
17493,nn0K6FjdyCHWdgG3,singer-songwriter,0.306857,excluded,,length_cap_reached
17494,EyhM20Witmf9KnHx,post-punk,0.306835,excluded,,length_cap_reached
17495,pwgMWQsaPjruA8Kr,rock,0.306792,excluded,,length_cap_reached
17496,R7Bw58HKGLbnSQu6,hard rock,0.30676,excluded,,length_cap_reached
17497,SQ0Cv4KQV2t1B7C0,classic rock,0.306732,excluded,,length_cap_reached
17498,0i9cRPpCkZmPFf7g,electronic,0.306711,excluded,,length_cap_reached
17499,DHX9VWFjETAFPkbJ,rock,0.30669,excluded,,length_cap_reached
17500,8050jyaByLH68kYk,metal,0.306682,excluded,,length_cap_reached
17501,ccrlIoCryxEr9MkM,rock,0.306679,excluded,,length_cap_reached
17502,moNbIegkz359zple,indie rock,0.306656,excluded,,length_cap_reached
17503,YBbhEI1lKKbe0feb,rock,0.306655,excluded,,length_cap_reached
17504,AUfSgeZGP9IaUh2y,rock,0.306644,excluded,,length_cap_reached
17505,4YofBCNIWq1I3Y8f,electronic,0.306627,excluded,,length_cap_reached
17506,EkupWgOUMicHHNJf,rock,0.306623,excluded,,length_cap_reached
17507,8qsKHsA7akNyFo0N,rock,0.306615,excluded,,length_cap_reached
17508,lFt5kQ64gDRKDwq7,post-punk,0.306585,excluded,,length_cap_reached
17509,2vRdWTs2QWF2NxTa,electronic,0.306584,excluded,,length_cap_reached
17510,TWpgnLeiIStR8t0d,rock,0.306573,excluded,,length_cap_reached
17511,k5gaHDivros6gF9X,rock,0.306561,excluded,,length_cap_reached
17512,Z1pNRA6bkzzG4kBH,electronic,0.306514,excluded,,length_cap_reached
17513,Vj43E1yqDqjHksH3,rock,0.30649,excluded,,length_cap_reached
17514,ttM3129pAOMO58BE,singer-songwriter,0.306477,excluded,,length_cap_reached
17515,lb3TB1cYKRJEvkRy,singer-songwriter,0.306452,excluded,,length_cap_reached
17516,ikkp9cyCPDx1tD4w,rock,0.306415,excluded,,length_cap_reached
17517,2w7d4rjZrfBxW6jY,rock,0.306352,excluded,,length_cap_reached
17518,5RcPBjkfv28O3cCU,electronic,0.306328,excluded,,length_cap_reached
17519,Tac2uV3yb7PXxr1N,soft rock,0.306319,excluded,,length_cap_reached
17520,jCEWZrCAjxXUY7Zq,rock,0.306311,excluded,,length_cap_reached
17521,iSiq3qnMFUIuiACs,electronic,0.306268,excluded,,length_cap_reached
17522,3Ea46V988n4tnmQE,grunge,0.306258,excluded,,length_cap_reached
17523,n9kp9lRymbNttWpJ,electronic,0.30624,excluded,,length_cap_reached
17524,lJE2o4JnRA42TmkQ,rock,0.306194,excluded,,length_cap_reached
17525,jWY4uRbLVKtHror1,indie rock,0.306167,excluded,,length_cap_reached
17526,ifJjA4IfiRVWSv3F,electronic,0.306165,excluded,,length_cap_reached
17527,ykyYAUDAIA4xBJrT,rock,0.306144,excluded,,length_cap_reached
17528,XMVsifKgldTqJs57,electropop,0.306133,excluded,,length_cap_reached
17529,OZJN8WxL2HSq4MSr,alternative rock,0.306116,excluded,,length_cap_reached
17530,pcdvuCUrkudvmS9l,electronic,0.306068,excluded,,length_cap_reached
17531,RLmMiQIeDpMf2u2P,electronic,0.306061,excluded,,length_cap_reached
17532,i0EAaH6EzVoQfJMx,indie rock,0.306061,excluded,,length_cap_reached
17533,FOnJ0nU2OpBtnKTu,singer-songwriter,0.306036,excluded,,length_cap_reached
17534,qSv2x6JMseH48Wl4,electronic,0.306018,excluded,,length_cap_reached
17535,zc7g7vgNTFdSYZTs,rock,0.306018,excluded,,length_cap_reached
17536,Pe5vQl1RzyDH0tUB,k-pop,0.306013,excluded,,length_cap_reached
17537,dyuWONn0sEcJQo7u,rock,0.306012,excluded,,length_cap_reached
17538,SgDhx5o3ldlFjaGr,rock,0.306004,excluded,,length_cap_reached
17539,zvgvkDoYj0b3lcs9,rock,0.305971,excluded,,length_cap_reached
17540,LxGsmlmCweS9K9Rj,rock,0.305962,excluded,,length_cap_reached
17541,RGOdMWYbtFWWH9Fe,rock,0.305873,excluded,,length_cap_reached
17542,efSZTp2E5kzMrous,indie pop,0.305861,excluded,,length_cap_reached
17543,OvIsu9mf7NxRAYka,indie pop,0.30584,excluded,,length_cap_reached
17544,zoBJZ8IWYJYKA8yD,rock,0.305836,excluded,,length_cap_reached
17545,wjl1O1enSXra8NdL,rock,0.305819,excluded,,length_cap_reached
17546,PPTHk7HFIq4r5WfY,funk,0.3058,excluded,,length_cap_reached
17547,zR7HmKcZcD8KccEu,latin,0.305766,excluded,,length_cap_reached
17548,2QOcB4UStpA4QbJH,electronic,0.305711,excluded,,length_cap_reached
17549,9VaXAtDZJ3usAJ5H,rock,0.305697,excluded,,length_cap_reached
17550,ntQhvqbl2DpqYrwS,rock,0.305676,excluded,,length_cap_reached
17551,kKhAYQE2H3SJHM4J,pop punk,0.30566,excluded,,length_cap_reached
