score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
2521,8OqR3mjByKC7brzP,pop,0.404019,excluded,,length_cap_reached
2522,S6nhXe6ACFCSVwgY,industrial,0.403944,excluded,,length_cap_reached
2523,xDRDy4617tlpwjEr,rock,0.403865,excluded,,length_cap_reached
2524,EYu6Ud2x5LXs2vaF,rock,0.403832,excluded,,length_cap_reached
2525,ZqE5LjmsqF2igDwb,pop,0.403545,excluded,,length_cap_reached
2526,JimorFx6eq1XDp2P,pop,0.403484,excluded,,length_cap_reached
2527,GnNKIRYTLyIKThUA,alternative rock,0.403397,excluded,,length_cap_reached
2528,5vECU8r0ujAWCq8d,pop,0.403362,excluded,,length_cap_reached
2529,lgpskzKOGGevxDBL,rock,0.40332,excluded,,length_cap_reached
2530,ykyYAUDAIA4xBJrT,rock,0.403287,excluded,,length_cap_reached
2531,C7rQd8s6xNpzigsP,pop,0.403279,excluded,,length_cap_reached
2532,t9MmPqwqgqVQumWN,pop,0.403244,excluded,,length_cap_reached
2533,weMzZiuU4f8Au6qt,rock,0.403132,excluded,,length_cap_reached
2534,0iPAHIGYA96SWahQ,pop,0.403104,excluded,,length_cap_reached
2535,pTRCfVn4BkYLsKnX,electronic,0.403091,excluded,,length_cap_reached
2536,OWSOLQoxnic46G9q,pop,0.403072,excluded,,length_cap_reached
2537,pQP7ON6hChmjx3kz,pop,0.403057,excluded,,length_cap_reached
2538,UNHYYYoDKvA27jIz,pop,0.402925,excluded,,length_cap_reached
2539,O63ua1xbQfEGlUNS,rock,0.402874,excluded,,length_cap_reached
2540,n7Tg0UZ5TgnZ1LTV,pop,0.402852,excluded,,length_cap_reached
2541,liugCPDXGe12SMjq,pop,0.402838,excluded,,length_cap_reached
2542,KxryDZFfi0mkMMiM,alternative rock,0.4028,excluded,,length_cap_reached
2543,IAzZGYyHfsmexzGi,pop,0.40265,excluded,,length_cap_reached
2544,74SSuLA9V54qtwMP,soundtrack,0.402506,excluded,,length_cap_reached
2545,ZUwc2SXWPGxjiuOI,pop,0.40247,excluded,,length_cap_reached
2546,pPP5AslKo7c6StfC,rock,0.402445,excluded,,length_cap_reached
2547,d6XGbVwg9Vhx18nM,pop,0.402281,excluded,,length_cap_reached
2548,bEmIMr7qPxBZDvmg,rock,0.402187,excluded,,length_cap_reached
2549,WD9o5IhDwVjR7LDU,pop,0.402104,excluded,,length_cap_reached
2550,xtJqhMS7UyFV3vIh,pop,0.402043,excluded,,length_cap_reached
2551,G9SbkuWtPWrpWU1R,pop,0.401956,excluded,,length_cap_reached
2552,Js2oobWWgbzZiWWm,pop,0.401956,excluded,,length_cap_reached
2553,loJB8GczJHBKYCvb,rock,0.401915,excluded,,length_cap_reached
2554,r35SDDM3Lp2151I1,pop,0.40186,excluded,,length_cap_reached
2555,G7IQNisDMxk2WgCr,pop,0.401833,excluded,,length_cap_reached
2556,ky0OcUGGE7k88c5G,new wave,0.401672,excluded,,length_cap_reached
2557,JMH1H0TzYzLGKD5r,pop,0.401651,excluded,,length_cap_reached
2558,ofreRpRHyYEVatfF,electronic,0.401621,excluded,,length_cap_reached
2559,QqX67Rc0QP0wlOB5,pop,0.401614,excluded,,length_cap_reached
2560,6MKJCNCxfeK3upX1,country,0.401612,excluded,,length_cap_reached
2561,9NUYHdRvw0VOMqvD,pop,0.401605,excluded,,length_cap_reached
2562,I3jZIAHsf0TJZl7r,pop,0.401582,excluded,,length_cap_reached
2563,ib2c5QisXeWSUm9E,pop,0.401516,excluded,,length_cap_reached
2564,0Xqhhociv7ySUC27,pop,0.401411,excluded,,length_cap_reached
2565,0q1KVg7Jx9fwtVMQ,pop,0.401411,excluded,,length_cap_reached
2566,67nbOY5OzIDI6yZn,rock,0.40134,excluded,,length_cap_reached
2567,lEnh4F9qCdWNy1SN,tina turner,0.401333,excluded,,length_cap_reached
2568,a8uQxYfpG0QrrIJc,indie rock,0.401262,excluded,,length_cap_reached
2569,1udTmLMZxFbDGzkf,pop,0.401195,excluded,,length_cap_reached
2570,8W03GdF2ZAAvMFPP,rock,0.40117,excluded,,length_cap_reached
2571,iHJkBcRmGaEXcs5x,electronic,0.40114,excluded,,length_cap_reached
2572,VE76mJrBa37Ocm6f,pop,0.401071,excluded,,length_cap_reached
2573,9ywgJa8nnitfwewT,pop,0.400912,excluded,,length_cap_reached
2574,sp7bCKfR7gsV2a0i,pop,0.400875,excluded,,length_cap_reached
2575,rAxZEA7WJ6lrhAiI,rock,0.400757,excluded,,length_cap_reached
2576,h5i2SgqcA4rh24bj,pop,0.400739,excluded,,length_cap_reached
2577,Rq5WOkhpOFUOE7RC,pop,0.400651,excluded,,length_cap_reached
2578,cPHYc5G19JWxeGNA,pop,0.40053,excluded,,length_cap_reached
2579,Mgn4Tq7HWCeUd1NG,pop,0.400516,excluded,,length_cap_reached
2580,rgLfB52kdHJ1dptw,electronic,0.400489,excluded,,length_cap_reached
2581,nQeWNmUFEdtwboL9,classic rock,0.400474,excluded,,length_cap_reached
2582,xDAO0jt1Dl84RiJJ,rock,0.400456,excluded,,length_cap_reached
2583,33uvVvgZ8zcRRLZm,rock,0.40033,excluded,,length_cap_reached
2584,IPXgyptb2sxnwJf7,pop,0.400186,excluded,,length_cap_reached
2585,YI8xPQLjUE1r3l6h,rock,0.400158,excluded,,length_cap_reached
2586,ZJ0xnxnuRVGSXyVW,rock,0.400138,excluded,,length_cap_reached
2587,ySarxalkhj9Dme4t,pop,0.400103,excluded,,length_cap_reached
2588,acafS5gbqd0pVSRh,pop,0.4,excluded,,length_cap_reached
2589,hecj00yfnGVxT8GB,rock,0.399871,excluded,,length_cap_reached
2590,0SpykgFTUzfUTJkN,pop punk,0.399837,excluded,,length_cap_reached
2591,GD2KfxHuZcDGoETZ,pop,0.399814,excluded,,length_cap_reached
2592,AZTzIYRFWxAF066S,pop,0.3998,excluded,,length_cap_reached
2593,r99sfF4yLT4uEOoE,pop,0.399797,excluded,,length_cap_reached
2594,pNkayCaMdR8AZpjt,rock,0.39979,excluded,,length_cap_reached
2595,2nToosrKiS7TlIg7,rock,0.399781,excluded,,length_cap_reached
2596,c6N6dvyyF3UeIU8g,dream pop,0.399741,excluded,,length_cap_reached
2597,wJMkULHKN2HXWp8i,pop,0.399595,excluded,,length_cap_reached
2598,sW807vUumWdxncGb,pop,0.399415,excluded,,length_cap_reached
2599,DZ0T77wEWZL4B5jb,pop,0.399413,excluded,,length_cap_reached
2600,7857AeIHifquoNmK,rock,0.399406,excluded,,length_cap_reached
2601,8kAuhNtLQTtYDYEh,soul,0.399303,excluded,,length_cap_reached
2602,GcEsIdw9g5Mrf0qS,pop,0.399296,excluded,,length_cap_reached
2603,SYBxba3o0Hxr4Lmf,pop,0.399296,excluded,,length_cap_reached
2604,Wv4L4WIkYkRwQa8e,rock,0.399249,excluded,,length_cap_reached
2605,nw3VdcFQcpnl6iw2,electronic,0.399224,excluded,,length_cap_reached
2606,va9VhrfmOQ2hfqNu,pop,0.399143,excluded,,length_cap_reached
2607,oWntjFwusG5H2atA,pop,0.399109,excluded,,length_cap_reached
2608,BuPBMSCm6zzM92Pj,pop,0.399069,excluded,,length_cap_reached
2609,z85p2bSxKpaZxD91,pop,0.399044,excluded,,length_cap_reached
2610,PCBGN1jbYpvPNcn6,rock,0.398953,excluded,,length_cap_reached
2611,sGklBAYGwzLjdmqO,rock,0.398827,excluded,,length_cap_reached
2612,I5RHbSN4iku05QZ9,pop,0.398812,excluded,,length_cap_reached
2613,KBTidgqoZ3UCVBVW,pop,0.398798,excluded,,length_cap_reached
2614,T3bvxCAP9nSoyz6G,pop,0.398793,excluded,,length_cap_reached
2615,4bwP0c8VldcIippE,electronic,0.398773,excluded,,length_cap_reached
2616,lRpy4UG93vQSIpmX,pop,0.398739,excluded,,length_cap_reached
2617,pKKWSRBGCXy9RWw2,electronic,0.398697,excluded,,length_cap_reached
2618,RPJhmvfvGzZB7GSm,pop,0.398687,excluded,,length_cap_reached
2619,nTq4mNTpY02lDWp1,pop,0.398685,excluded,,length_cap_reached
2620,XrHYJEwQ75TY869C,pop punk,0.398657,excluded,,length_cap_reached
2621,TC8whNVYBMg7Dsmj,pop,0.398579,excluded,,length_cap_reached
2622,ivKpW6LvDCpztiVc,pop,0.398526,excluded,,length_cap_reached
2623,Pg0xsAX2hM98GKNL,indie,0.398473,excluded,,length_cap_reached
2624,5XNr48cD4JOBsyc1,alternative,0.398384,excluded,,length_cap_reached
2625,PIBoyu8yCp86gk15,rock,0.39833,excluded,,length_cap_reached
2626,xe3nvtZhVYdPXWiG,rock,0.39826,excluded,,length_cap_reached
2627,ojyvVn0NpgslXPhJ,pop,0.398097,excluded,,length_cap_reached
2628,qsDZnfO3O7udZui7,rock,0.398045,excluded,,length_cap_reached
2629,RL0nkw8RYxqMJpT5,australian,0.397959,excluded,,length_cap_reached
2630,JCKd93BKMRpu90P1,pop,0.397906,excluded,,length_cap_reached
2631,9oHTWgr0D4wHOl0H,rock,0.397858,excluded,,length_cap_reached
2632,9UGopXjmS0XFuh9Y,pop,0.397729,excluded,,length_cap_reached
2633,RbBT6lQ8UPLxRKWu,rock,0.397551,excluded,,length_cap_reached
2634,gkisysca2barh6Qk,pop,0.397547,excluded,,length_cap_reached
2635,qBbAQ4699ecff8oj,rock,0.397534,excluded,,length_cap_reached
2636,xP8c9HS5rqvmriRg,pop,0.397417,excluded,,length_cap_reached
2637,A2kPtWoYKPc0L3iz,electronic,0.39739,excluded,,length_cap_reached
2638,Ju5IKO7XEHW6IQ0y,folk,0.397332,excluded,,length_cap_reached
2639,zlLOaEiYl7E3Mq2R,rock,0.397282,excluded,,length_cap_reached
2640,Hr7WVHEWLt0Mwl8B,pop,0.397153,excluded,,length_cap_reached
2641,tKU6vAoqrVfPflpj,pop,0.397153,excluded,,length_cap_reached
2642,s7zco57gnmwK9jOJ,pop,0.397121,excluded,,length_cap_reached
2643,aETTFyZbufNqw9Pu,pop,0.397041,excluded,,length_cap_reached
2644,KPyGRvFvZKULYYa0,female vocalists,0.397014,excluded,,length_cap_reached
2645,L9Gl4i9ucthXr5l1,pop,0.397008,excluded,,length_cap_reached
2646,D2zdSgKrEt47avgH,pop,0.396824,excluded,,length_cap_reached
2647,mcVcYA0UB2qfsRXm,pop,0.3968,excluded,,length_cap_reached
2648,y1bgYT9ow0OcaPJA,pop,0.396744,excluded,,length_cap_reached
2649,B7KRTGJXV3ILXbro,pop,0.39673,excluded,,length_cap_reached
2650,OvAaAcN7DTgQ3DIc,pop,0.396707,excluded,,length_cap_reached
2651,mFg7xkiBt1ShSOaW,pop,0.396701,excluded,,length_cap_reached
2652,DtrBdii9BChsDXEl,electronic,0.39669,excluded,,length_cap_reached
2653,Y1zLK1pznWlYpng6,pop,0.396607,excluded,,length_cap_reached
2654,zHv7J58tvzvGmFVt,pop,0.396465,excluded,,length_cap_reached
2655,HFdUSHhMqd1qajGi,pop,0.396429,excluded,,length_cap_reached
2656,OJWTRJuWFj08BU1h,folk,0.39641,excluded,,length_cap_reached
2657,LNkl2Qdlwh64nmnZ,pop,0.39639,excluded,,length_cap_reached
2658,f2AG9OuGkdpdGH7O,pop,0.396343,excluded,,length_cap_reached
2659,ClUqwH1DUaoRDkYk,pop,0.396282,excluded,,length_cap_reached
2660,qE41Uu1uUjFvywwA,pop,0.39625,excluded,,length_cap_reached
2661,8tpG8SotQdhWAOto,classic rock,0.396231,excluded,,length_cap_reached
2662,RlFJdyV7eZ7CTtmc,pop,0.396178,excluded,,length_cap_reached
2663,MO9NfwWeJhTq1yTG,pop,0.396169,excluded,,length_cap_reached
2664,aqf3MfFiPlMsoNdC,pop,0.396169,excluded,,length_cap_reached
2665,ihCbnsS66TdAqsPZ,rock,0.396128,excluded,,length_cap_reached
2666,QysgpsIT5wxA6iZ1,pop,0.396084,excluded,,length_cap_reached
2667,kflYK2tjXetHMAfI,rock,0.39605,excluded,,length_cap_reached
2668,xTV31DrfW6tyr7KI,rock,0.396008,excluded,,length_cap_reached
2669,9dPtV6vmLowOCUXM,j-rock,0.395913,excluded,,length_cap_reached
2670,cwHcuvHyeUm8w3bL,rock,0.395888,excluded,,length_cap_reached
2671,zBGmS8g0mIyHU6K5,pop,0.39583,excluded,,length_cap_reached
2672,5IuCCiP7MSf0zSGZ,pop,0.395765,excluded,,length_cap_reached
2673,3rK4404QHChfRtHQ,rock,0.395749,excluded,,length_cap_reached
2674,paGyeyXE1Zogj6k8,pop,0.395734,excluded,,length_cap_reached
2675,88IPKuEKezyQCGJA,pop,0.395583,excluded,,length_cap_reached
2676,Gd3VtZGLfuLPS6nl,electronic,0.395571,excluded,,length_cap_reached
2677,axJ3ttsnYB9x7C3w,rock,0.395508,excluded,,length_cap_reached
2678,UmEz7HH2R2mT7li9,rock,0.39545,excluded,,length_cap_reached
2679,exwZtPyPm587VBKG,pop,0.395422,excluded,,length_cap_reached
2680,ZNhixAqU0LfroyU7,pop,0.395277,excluded,,length_cap_reached
2681,81EfMOGtLSCV4tca,rock,0.39514,excluded,,length_cap_reached
2682,d5VGL7Ot4cnPJ2ui,pop,0.394995,excluded,,length_cap_reached
2683,dzHt9Qz4yvOtReDs,electronic,0.394952,excluded,,length_cap_reached
2684,CowdIKOaxdqf3YsJ,rock,0.394948,excluded,,length_cap_reached
2685,7kVURZXnP9Qtb7Ib,pop,0.394912,excluded,,length_cap_reached
2686,rDRO1McKOAHPevQ4,electronic,0.394891,excluded,,length_cap_reached
2687,jmPbaCSs4c0p0yw2,pop,0.394885,excluded,,length_cap_reached
2688,xVdMNTx8HysNov3t,rock,0.39478,excluded,,length_cap_reached
2689,He9PUqh1eWqYheaa,rock,0.394756,excluded,,length_cap_reached
2690,T0W6bOykzHmk6NJI,synthpop,0.394576,excluded,,length_cap_reached
2691,goHQeJRGRpC41Vkz,pop,0.394483,excluded,,length_cap_reached
2692,o3qYQhwTtW8TnTok,pop,0.394437,excluded,,length_cap_reached
2693,z944zAnz2Jjb7qS9,pop,0.394366,excluded,,length_cap_reached
2694,2q7TzfHkY5xkX8LO,rock,0.394265,excluded,,length_cap_reached
2695,AjowZl7H9DWJR7t8,alternative,0.394113,excluded,,length_cap_reached
2696,FNdHCexeoxm5VtLw,pop,0.394014,excluded,,length_cap_reached
2697,FOu59MmgNTijxscF,rock,0.394004,excluded,,length_cap_reached
2698,5RdNYioboZLvRYPC,pop,0.393908,excluded,,length_cap_reached
2699,iD6JgohGLZ7WhxFa,pop,0.393852,excluded,,length_cap_reached
2700,OemUtMJ0A4DRvMpA,pop,0.393836,excluded,,length_cap_reached
2701,Tjfi8gkZbO5FicXi,rock,0.39378,excluded,,length_cap_reached
2702,nVJ46U5XJp6vVBAT,pop,0.393744,excluded,,length_cap_reached
2703,UWRjbXgm2vCXLTrA,rock,0.393668,excluded,,length_cap_reached
2704,Qvwdengm1ImlD1hB,pop,0.393563,excluded,,length_cap_reached
2705,QXi0fJAoupiPybm1,rock,0.393486,excluded,,length_cap_reached
2706,sYrNQb5jAfFD8tMa,pop,0.393382,excluded,,length_cap_reached
2707,CFWSk8LkLbXYa8Id,rock,0.393379,excluded,,length_cap_reached
2708,gKtYy0HjTD22F7LZ,rock,0.393379,excluded,,length_cap_reached
2709,MoDvlVJDFVouf7OI,swedish,0.393364,excluded,,length_cap_reached
2710,CKF4ziJ1ucF7bCqm,rock,0.39323,excluded,,length_cap_reached
2711,Qw6IoYmb383fCDKM,pop,0.393183,excluded,,length_cap_reached
2712,xuPy0d2EnWrTXdam,pop,0.393026,excluded,,length_cap_reached
2713,S30PkOs6ACU0gf4Q,pop,0.393001,excluded,,length_cap_reached
2714,ccTJG9LUhkfyASPI,pop,0.392859,excluded,,length_cap_reached
2715,SUVmjCoOMHRp10jk,rock,0.392801,excluded,,length_cap_reached
2716,tOY0mM4KZdP2kjsP,80s,0.392644,excluded,,length_cap_reached
2717,M5LvHATLhLMUphUL,pop,0.392613,excluded,,length_cap_reached
2718,um6yqy8mZ6ByxTiQ,pop,0.392598,excluded,,length_cap_reached
2719,HTztTcUA0hgkJ5si,pop,0.392495,excluded,,length_cap_reached
2720,ROm3Nc4Bhz2jE51v,pop,0.392489,excluded,,length_cap_reached
2721,BHyAUANArhspdzuj,pop,0.39246,excluded,,length_cap_reached
2722,bRdfKonqUQJoywkN,rock,0.392387,excluded,,length_cap_reached
2723,mEFMPdURRF3kXZnF,pop,0.392285,excluded,,length_cap_reached
2724,CGKTR8zX5q6kWDn3,rock,0.392277,excluded,,length_cap_reached
2725,wsLhia43DC6UYXBP,new wave,0.391951,excluded,,length_cap_reached
2726,m0gakWwL82vvpSy1,pop,0.391949,excluded,,length_cap_reached
2727,Ms2pWank5m6KEsp9,pop,0.391938,excluded,,length_cap_reached
2728,HhRnk3wnYkQpurhg,pop,0.391911,excluded,,length_cap_reached
2729,BoQfw8aGryILFvfN,pop,0.391887,excluded,,length_cap_reached
2730,HNBXeXbkQROuNpuK,pop,0.391751,excluded,,length_cap_reached
2731,LIDfvIhrJYzAsoF7,rock,0.391728,excluded,,length_cap_reached
2732,jlEBaB64Yrr1nbMI,pop,0.391722,excluded,,length_cap_reached
2733,yaYFLadSyfo8CrMF,rock,0.39172,excluded,,length_cap_reached
2734,fqVMbuUU6UxMWPPW,rock,0.391708,excluded,,length_cap_reached
2735,8lW2rnVNpUu7qzha,80s,0.391705,excluded,,length_cap_reached
2736,gXfnE3AKT4sORJY8,pop,0.39154,excluded,,length_cap_reached
2737,CYDIp1M1eEM7uBlf,pop,0.39152,excluded,,length_cap_reached
2738,eLx8DaS41LrTd1ll,pop,0.391517,excluded,,length_cap_reached
2739,NMnSP7Tjl21zk4gx,electronic,0.3915,excluded,,length_cap_reached
2740,yPLh5CsmEtyQU14P,pop,0.391492,excluded,,length_cap_reached
2741,Wt7sNOIZvQrH7ghN,pop,0.391402,excluded,,length_cap_reached
2742,eM8K5aCWgfvVINF7,rock,0.391352,excluded,,length_cap_reached
2743,U60epTPvCD4Dr7H7,rock,0.391343,excluded,,length_cap_reached
2744,i6xnacLijuZO41Ig,folk,0.39129,excluded,,length_cap_reached
2745,oljlgSrW9Ds0APTj,pop,0.391173,excluded,,length_cap_reached
2746,MQ35UFfRkIWsls3n,pop,0.391127,excluded,,length_cap_reached
2747,Ni9UsnoWFzLatSbF,pop,0.39103,excluded,,length_cap_reached
2748,XfffwDYis4Nd2XcO,pop,0.390819,excluded,,length_cap_reached
2749,4p2yCLhkAA7prvDV,pop,0.390812,excluded,,length_cap_reached
2750,fOV8Zv6s784hxTra,alternative,0.390757,excluded,,length_cap_reached
2751,pa6KAzfRE5NTuhZW,pop,0.390732,excluded,,length_cap_reached
2752,tNF36M2KvLq9ji0q,pop,0.390707,excluded,,length_cap_reached
2753,46RQFXKoxrsEJ2E1,pop,0.390572,excluded,,length_cap_reached
2754,GD0SFxmP01t5c94f,pop,0.390469,excluded,,length_cap_reached
2755,tzpXiIYf6EeS89Ws,pop,0.390421,excluded,,length_cap_reached
2756,f71ObCKTQqdP53oI,rock,0.390304,excluded,,length_cap_reached
2757,foBRTR7TCW2JjeJd,pop,0.390261,excluded,,length_cap_reached
2758,LDQd16A6wYdgFzfQ,pop,0.390226,excluded,,length_cap_reached
2759,L31qU7dJdcqdeCAe,electropop,0.390186,excluded,,length_cap_reached
2760,eHnD9HfoGTpziPhz,pop,0.39013,excluded,,length_cap_reached
2761,6PZEedZFfb5Jn48y,pop,0.390058,excluded,,length_cap_reached
2762,PQxpwWXLG3Z9ZpBY,rock,0.390045,excluded,,length_cap_reached
2763,ik0qVjOTUy0HL6Up,rock,0.390014,excluded,,length_cap_reached
2764,JIQ5UXWf7b0vXhSY,pop,0.390011,excluded,,length_cap_reached
2765,3oxgv9GLRUJdaBiW,pop,0.389905,excluded,,length_cap_reached
2766,7PJ03vwYiA5WDV6q,pop,0.389863,excluded,,length_cap_reached
2767,dJouyc4FgRO40ZXc,pop,0.389862,excluded,,length_cap_reached
2768,su2wlh1GT1K5xRKx,electronic,0.389782,excluded,,length_cap_reached
2769,kpQ76lrMBdTXlBnW,pop,0.389775,excluded,,length_cap_reached
2770,GV7IgJEPKfgrD0qa,rock,0.389746,excluded,,length_cap_reached
2771,DWXUgac2rLFGh372,70s,0.389587,excluded,,length_cap_reached
2772,Va5YyeH39Czuh8SZ,pop,0.389575,excluded,,length_cap_reached
2773,CCxdEYYzipT3N13x,pop,0.389532,excluded,,length_cap_reached
2774,JmXVNZcIIovsj4CO,pop,0.389486,excluded,,length_cap_reached
2775,ZBD6j3SQOIT6hhK4,pop,0.389484,excluded,,length_cap_reached
2776,JiCWJtJefNoEs6WH,pop,0.389471,excluded,,length_cap_reached
2777,jK0HRfWHfPOzhcQv,pop,0.389471,excluded,,length_cap_reached
2778,zOTxFPjEXrudeaxM,pop,0.389294,excluded,,length_cap_reached
2779,F8ZkHRzie0n9lAgI,pop,0.389274,excluded,,length_cap_reached
2780,gD8uvsWwDz1jDyMI,rock,0.389221,excluded,,length_cap_reached
2781,l0jg4smRKLjvqbVA,pop,0.38911,excluded,,length_cap_reached
2782,7Uq0RA9tb84NrimP,17,0.389099,excluded,,length_cap_reached
2783,3q2VIzbbLzqCj0NI,rock,0.389039,excluded,,length_cap_reached
2784,XT6awgFXZtMr2hbP,rock,0.388955,excluded,,length_cap_reached
2785,PLOgMxOYSI8GzaXA,pop,0.388952,excluded,,length_cap_reached
2786,V0BVQy5rkeX1kGNm,rock,0.38894,excluded,,length_cap_reached
2787,PyZ9NQPDAACVpSiI,pop,0.388922,excluded,,length_cap_reached
2788,9iW73aof6koBPvhl,rock,0.388857,excluded,,length_cap_reached
2789,KsXU01OI68pGKTCq,pop,0.388856,excluded,,length_cap_reached
2790,i2PhYOq7sCt6IkIn,rock,0.388774,excluded,,length_cap_reached
2791,VgnNh0mvGFUbhlBg,pop,0.388757,excluded,,length_cap_reached
2792,o4J4R3Tcv4PJEshb,pop,0.388729,excluded,,length_cap_reached
2793,NwGDPOe9sXBCOqQb,rock,0.388709,excluded,,length_cap_reached
2794,pk4zntlKnl7D5aUi,pop,0.388661,excluded,,length_cap_reached
2795,T921dRMrREAEbMIa,pop,0.388655,excluded,,length_cap_reached
2796,82w4oubXIzVQAgMS,pop,0.388592,excluded,,length_cap_reached
2797,5h3b3SBGX8XxeGxI,pop,0.388566,excluded,,length_cap_reached
2798,bhU7R02d4SVThDER,rock,0.388535,excluded,,length_cap_reached
2799,5Q7afVsJiU1SCQqG,screamo,0.38853,excluded,,length_cap_reached
2800,GJqbLkJySZBgyoX5,folk,0.388491,excluded,,length_cap_reached
2801,odfzKYZ1erRXr2dd,acoustic,0.388441,excluded,,length_cap_reached
2802,OSJBs88TVkse4lGr,electronic,0.388434,excluded,,length_cap_reached
2803,2r2gp97GNPgD1Ch8,rock,0.388423,excluded,,length_cap_reached
2804,sG3zqiDE8Hnkbedw,pop,0.388422,excluded,,length_cap_reached
2805,LzXEzHw7xFN7IaVW,pop,0.388386,excluded,,length_cap_reached
2806,gBy86c04yvLQ3fn4,punk rock,0.388357,excluded,,length_cap_reached
2807,Jun6AWbxPRBhPGxv,rock,0.388356,excluded,,length_cap_reached
2808,N9nR3t9KfKREJwJU,pop,0.388344,excluded,,length_cap_reached
2809,9mQ9I3Cfmy5EHa5E,rock,0.388342,excluded,,length_cap_reached
2810,a2BMljHEdSv0EJC9,pop,0.388257,excluded,,length_cap_reached
2811,vuUAkMxeAYQNlMRe,rock,0.388216,excluded,,length_cap_reached
2812,UYWzZbShn4DK4QvL,pop,0.38813,excluded,,length_cap_reached
2813,D1N4OiVhf7RUPWUV,rock,0.388082,excluded,,length_cap_reached
2814,tODhofMvH2hZQngj,pop,0.388075,excluded,,length_cap_reached
2815,RH7kiiEVqGqpHBuw,rock,0.388046,excluded,,length_cap_reached
2816,4S5TzGUyoD3frg8B,80s,0.387887,excluded,,length_cap_reached
2817,IeN5fEcZZZLwvxgJ,pop,0.38787,excluded,,length_cap_reached
2818,4JEHIYg24AFHVEe4,electronic,0.387747,excluded,,length_cap_reached
2819,NzH9GxXXXyyBDfLf,rock,0.387664,excluded,,length_cap_reached
2820,VOv9KML513cJCfGL,pop,0.387661,excluded,,length_cap_reached
2821,GXBKJMSIg58lszfT,pop,0.387434,excluded,,length_cap_reached
2822,P69nMfjR3XSILguN,rock,0.387369,excluded,,length_cap_reached
2823,gWSt6UGfKat5L6pY,pop,0.387246,excluded,,length_cap_reached
2824,GCnnYuymBnUC1szV,indie,0.38721,excluded,,length_cap_reached
2825,JVsKZgDemk3bZKPK,pop,0.387165,excluded,,length_cap_reached
2826,V8c5r6ZiYuPPl0PN,rock,0.387144,excluded,,length_cap_reached
2827,oqv8udicC37T19yR,rock,0.387144,excluded,,length_cap_reached
2828,8a459dkUbyNVTAAu,pop,0.387115,excluded,,length_cap_reached
2829,N4wDu91Zr39bCMzE,heavy metal,0.387111,excluded,,length_cap_reached
2830,55BN8cQ6XRtWMutO,rock,0.38695,excluded,,length_cap_reached
2831,OypwtThvX2X2eMtX,rock,0.386928,excluded,,length_cap_reached
2832,C1bwGL0XMCQr98lQ,pop,0.386918,excluded,,length_cap_reached
2833,LLlr1mrOUDDEp8P0,pop,0.386806,excluded,,length_cap_reached
2834,eeFRPN5MG8qugyHO,rock,0.3868,excluded,,length_cap_reached
2835,kaNLw95W5vhtF28c,pop,0.386708,excluded,,length_cap_reached
2836,2w7d4rjZrfBxW6jY,rock,0.386486,excluded,,length_cap_reached
2837,2G755jGCwuIwgflq,rock,0.386477,excluded,,length_cap_reached
2838,nNjSpQfQgi7YwTIR,rock,0.386473,excluded,,length_cap_reached
2839,gNWQLrhBOr8T302w,rock,0.386436,excluded,,length_cap_reached
2840,6sUYnVLGee7dp6tg,pop,0.386426,excluded,,length_cap_reached
2841,zTSl1RdQ5lQp8ZWk,pop,0.386102,excluded,,length_cap_reached
2842,ttvmkqi2NZyXHsES,rock,0.386072,excluded,,length_cap_reached
2843,dYgWQeXpIBasIzkV,pop,0.386035,excluded,,length_cap_reached
2844,XvuzC7N8Q2pBDA0z,rock,0.385928,excluded,,length_cap_reached
2845,dVYkKbDFSacHIhnf,rock,0.385897,excluded,,length_cap_reached
2846,Rt8M6Y4zRAklHFPR,classic rock,0.38585,excluded,,length_cap_reached
2847,RWRxlfleXoy0JORN,pop,0.385762,excluded,,length_cap_reached
2848,KHtJkaWozyCzsxvf,pop,0.38573,excluded,,length_cap_reached
2849,TaENlBl0JJIbI2HF,electronic,0.385661,excluded,,length_cap_reached
2850,fZtRkgwruZl0WRgw,rock,0.38564,excluded,,length_cap_reached
2851,eiYd9MxmV7yqaLEm,folk,0.385639,excluded,,length_cap_reached
2852,H1X1CGRpz5lWTJcH,classic rock,0.385635,excluded,,length_cap_reached
2853,eGiq4RVxAKBJ7MtI,pop,0.385616,excluded,,length_cap_reached
2854,iv3d83KIJgAF2MBr,pop,0.385602,excluded,,length_cap_reached
2855,p5x8BAkp1aY5NTax,rock,0.385588,excluded,,length_cap_reached
2856,PHHFUpXjLjpFyK0H,pop,0.385506,excluded,,length_cap_reached
2857,OQbisyA6J8zqDlPM,rock,0.385447,excluded,,length_cap_reached
2858,rDd1owNVLqrak22G,rock,0.38533,excluded,,length_cap_reached
2859,0J9UQ9GC3VO4l3oU,classic rock,0.385266,excluded,,length_cap_reached
2860,MihR2t8dMX9eOEOv,pop,0.385176,excluded,,length_cap_reached
2861,P8l2gwcObRNrT3DD,pop,0.385151,excluded,,length_cap_reached
2862,GUatvJkSLnfdcVar,pop,0.385121,excluded,,length_cap_reached
2863,Qse2bgFw5gSCZZPG,rap,0.385103,excluded,,length_cap_reached
2864,jLK8YDzgiHDe0FOe,pop,0.385099,excluded,,length_cap_reached
