score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
16336,kw0Vk6JT9LNanImY,rock,0.355655,excluded,,length_cap_reached
16337,wdnMkts7otaxDqag,rock,0.355612,excluded,,length_cap_reached
16338,sXwTEDDoCn8rZzUq,rock,0.355523,excluded,,length_cap_reached
16339,CAda1FIQHmDfWXRb,rock,0.355513,excluded,,length_cap_reached
16340,Tt02lVcIv8kfVom3,electronic,0.355492,excluded,,length_cap_reached
16341,RpMg5LKeUvOy1ZXW,rock,0.355453,excluded,,length_cap_reached
16342,Nzmuj1pVwxmbGova,rock,0.355301,excluded,,length_cap_reached
16343,kkv39dRYDcDAiFWN,glam rock,0.355282,excluded,,length_cap_reached
16344,5hx77DgNcRAntbRa,folk,0.355276,excluded,,length_cap_reached
16345,RN87SWV8v1VKIeNP,electronic,0.355256,excluded,,length_cap_reached
16346,U1nUwVBhFc8qyU5I,rock,0.35524,excluded,,length_cap_reached
16347,EKd5yiATeMk7ofWl,new wave,0.355227,excluded,,length_cap_reached
16348,iOeJVa5hUUfb58rL,rock,0.355224,excluded,,length_cap_reached
16349,bYBmUWxnogl2WguT,rock,0.355112,excluded,,length_cap_reached
16350,ntQhvqbl2DpqYrwS,rock,0.355107,excluded,,length_cap_reached
16351,6KclaPzCuRtDmQPJ,rock,0.355082,excluded,,length_cap_reached
16352,W3LXwL7I08E5PttQ,rock,0.355016,excluded,,length_cap_reached
16353,pIpD8aYP2B8H4JTa,rock,0.354986,excluded,,length_cap_reached
16354,zc7g7vgNTFdSYZTs,rock,0.354911,excluded,,length_cap_reached
16355,H69cg1m9mQhGHzhh,rock,0.354779,excluded,,length_cap_reached
16356,bHi74InFZi61uCz2,rock,0.354706,excluded,,length_cap_reached
16357,tqUoqJ366CMgyOwN,rock,0.354701,excluded,,length_cap_reached
16358,uCLbBr1wmZomXh2d,rock,0.354672,excluded,,length_cap_reached
16359,UWRjbXgm2vCXLTrA,rock,0.354643,excluded,,length_cap_reached
16360,LUb4NaKUSoKhA1BP,rock,0.354593,excluded,,length_cap_reached
16361,qI1KSdA6K29kQE5Q,rock,0.354581,excluded,,length_cap_reached
16362,KxNzsbk6tjgOXrMj,rock,0.354579,excluded,,length_cap_reached
16363,IMITIvgd7VakGSo8,rock,0.35457,excluded,,length_cap_reached
16364,9PMnAnW3eL65ysjZ,rock,0.354561,excluded,,length_cap_reached
16365,Icq2wQSw1Se8mtaB,electronic,0.354557,excluded,,length_cap_reached
16366,AelWVyRYVwVlpojo,rock,0.354483,excluded,,length_cap_reached
16367,ukKS2F42fq2VDQUo,rock,0.354475,excluded,,length_cap_reached
16368,oXJMqHearXO4FC6s,rock,0.354465,excluded,,length_cap_reached
16369,tpSPXn4WpLya9i8e,alternative rock,0.354452,excluded,,length_cap_reached
16370,uFm8DCNbsfjuFn9a,rock,0.354407,excluded,,length_cap_reached
16371,Qa2QbvSmx6gsIvKH,rock,0.354355,excluded,,length_cap_reached
16372,cAjAXDVu7mwHlAi4,rock,0.354346,excluded,,length_cap_reached
16373,MklJBxHptO23R6K3,rock,0.354247,excluded,,length_cap_reached
16374,DsXi4hwjSwWulQEJ,rock,0.354215,excluded,,length_cap_reached
16375,UQ1DidRtfHCIZtMu,alternative rock,0.354197,excluded,,length_cap_reached
16376,t0HGLLGc2ojMdfFE,rock,0.354189,excluded,,length_cap_reached
16377,WesDtS77OFY5EZaX,rock,0.354182,excluded,,length_cap_reached
16378,wzfgpOLmPhkSx8PP,electronic,0.354159,excluded,,length_cap_reached
16379,jlpWL2EFvIMLVPYn,rock,0.354138,excluded,,length_cap_reached
16380,B7QBqNgnQz88PQP5,rock,0.354106,excluded,,length_cap_reached
16381,jwhvfnNNvfh3hviC,rock,0.354084,excluded,,length_cap_reached
16382,if3mjjnizPopxPqE,rock,0.35405,excluded,,length_cap_reached
16383,iHJkBcRmGaEXcs5x,electronic,0.354028,excluded,,length_cap_reached
16384,VBkRM67kdU5O5ytY,rock,0.354016,excluded,,length_cap_reached
16385,TdTSgOKWc0FQbW5L,rock,0.353885,excluded,,length_cap_reached
16386,Jyf3FQVKJcMjV6JS,rock,0.353876,excluded,,length_cap_reached
16387,TY5GK6BQ9FQyJZ7X,rock,0.353756,excluded,,length_cap_reached
16388,893D7819AZFkKa9W,electronic,0.35373,excluded,,length_cap_reached
16389,w52ForTKIHcjrFJ7,rock,0.353669,excluded,,length_cap_reached
16390,hmAeB9VAUaJTmqRc,rock,0.353588,excluded,,length_cap_reached
16391,wMbSkBR2KNplqM51,rock,0.353587,excluded,,length_cap_reached
16392,AKRHttpUMX49y9fl,rock,0.353549,excluded,,length_cap_reached
16393,XM1UU5bVtIerYGHk,rock,0.35351,excluded,,length_cap_reached
16394,BLonjj8hqsTnrmVI,rock,0.353496,excluded,,length_cap_reached
16395,ZhuhVNyysfxCc9uA,alternative rock,0.353421,excluded,,length_cap_reached
16396,OiNPhwy86RQQhBIW,rock,0.353362,excluded,,length_cap_reached
16397,34VvbnucbWOI52nn,rock,0.353357,excluded,,length_cap_reached
16398,N4MCmnDr0Xj1Spgz,rock,0.353233,excluded,,length_cap_reached
16399,sMFxIa3WPQIGDKWh,rock,0.353213,excluded,,length_cap_reached
16400,4wz2ov97JErsBatZ,rock,0.353207,excluded,,length_cap_reached
16401,ZCyJpMQ0Y3rlfxxt,rock,0.353144,excluded,,length_cap_reached
16402,4Yh6ieLmceQ2j1V6,rock,0.353016,excluded,,length_cap_reached
16403,v6w2fD6aarjm4zBm,alternative rock,0.353008,excluded,,length_cap_reached
16404,P4AymMwXbEfDWvRE,electronic,0.352964,excluded,,length_cap_reached
16405,bRnIevKODj5vcbzx,rock,0.352953,excluded,,length_cap_reached
16406,OXCdFaq1vCPuW8ER,rock,0.352906,excluded,,length_cap_reached
16407,mhExLXqdOOqMZ5Aa,electronic,0.352901,excluded,,length_cap_reached
16408,OefUD3oswnEsAp35,rock,0.352828,excluded,,length_cap_reached
16409,I2iyxqTs2xM52tiL,electronic,0.352815,excluded,,length_cap_reached
16410,d9fXoSVoCfFHmnkU,rock,0.352787,excluded,,length_cap_reached
16411,sakd49cOQST1JPuQ,rock,0.352784,excluded,,length_cap_reached
16412,OUbHOtADg5ywTMvF,classic rock,0.352688,excluded,,length_cap_reached
16413,2teUIZtycLLUSuxk,rock,0.352525,excluded,,length_cap_reached
16414,5lDaCEbDxGOVJwOt,rock,0.352432,excluded,,length_cap_reached
16415,CJ7ekGadTQZgBEim,rock,0.352416,excluded,,length_cap_reached
16416,bzpfzbOJQ2GoFPf0,classic rock,0.352388,excluded,,length_cap_reached
16417,99xKXyCBKbCA5XsX,rock,0.352386,excluded,,length_cap_reached
16418,5lf97qsOgvtfYrXQ,rock,0.352325,excluded,,length_cap_reached
16419,eXcxpB6wWsvYpP4S,rock,0.352293,excluded,,length_cap_reached
16420,PBCx2GLojHuxCyry,rock,0.352262,excluded,,length_cap_reached
16421,95CKop4X21Fba4i8,classic rock,0.352227,excluded,,length_cap_reached
16422,i7ZxTesjOA5jtduD,rock,0.352188,excluded,,length_cap_reached
16423,4zxg56NZLzFkUb3e,rock,0.352175,excluded,,length_cap_reached
16424,QdyAI7TQPcwb40cu,rock,0.352141,excluded,,length_cap_reached
16425,Xzqw63KRvM7NJCVI,rock,0.352096,excluded,,length_cap_reached
16426,tbOU6TOxtiyuqyvh,rock,0.352053,excluded,,length_cap_reached
16427,lts6MXHyZEsfUdQn,rock,0.351966,excluded,,length_cap_reached
16428,sYHMW3u2BykXiurD,rock,0.351962,excluded,,length_cap_reached
16429,keFgdEki3kOHJCpk,rock,0.351922,excluded,,length_cap_reached
16430,cIkGPltEsWiMIKVK,rock,0.35181,excluded,,length_cap_reached
16431,2UXYGNNEOnBAhLd8,rock,0.351803,excluded,,length_cap_reached
16432,ffKKxTui7tkcngFf,rock,0.351777,excluded,,length_cap_reached
16433,qhcRV0HxeEMxHbam,rock,0.35171,excluded,,length_cap_reached
16434,dzHt9Qz4yvOtReDs,electronic,0.351656,excluded,,length_cap_reached
16435,aJTG9Juq6TPXAn1I,rock,0.351644,excluded,,length_cap_reached
16436,lDia5hcT01WvYtGj,rock,0.351602,excluded,,length_cap_reached
16437,EPqmOSE7NVZ7dHWz,rock,0.351596,excluded,,length_cap_reached
16438,ipaWptHVM4a2Zhbn,rock,0.351593,excluded,,length_cap_reached
16439,fjr1O3FpFRZczmwO,rock,0.351544,excluded,,length_cap_reached
16440,7QgAxArWipz1A61B,rock,0.351273,excluded,,length_cap_reached
16441,seoF2jdQw5sOmNib,rock,0.351273,excluded,,length_cap_reached
16442,TvJRlKG0rkQHBthz,rock,0.351264,excluded,,length_cap_reached
16443,SPnjOznLAalAxf30,rock,0.351241,excluded,,length_cap_reached
16444,EM0rr4MpF31914MR,rock,0.351158,excluded,,length_cap_reached
16445,X9sIGeQ9Udjna42K,rock,0.351103,excluded,,length_cap_reached
16446,iXkVKRTw5RFV04NZ,rock,0.351099,excluded,,length_cap_reached
16447,nQUSnhxqUVpvTRdL,rock,0.351093,excluded,,length_cap_reached
16448,bJfjTsTuH6Zs4cmM,indie pop,0.351076,excluded,,length_cap_reached
16449,5U8UTEJM6OnRH6r2,rock,0.351069,excluded,,length_cap_reached
16450,kexwEdf8vveAggvS,rock,0.351064,excluded,,length_cap_reached
16451,gkIsfvo1q5P5Qf3N,rock,0.351016,excluded,,length_cap_reached
16452,eM8K5aCWgfvVINF7,rock,0.351008,excluded,,length_cap_reached
16453,YkdNYXuonNk0sO2T,rock,0.350981,excluded,,length_cap_reached
16454,KqYaOS6IbyZYxehU,rock,0.35092,excluded,,length_cap_reached
16455,6ac1Ut6a6GR749M2,rock,0.350873,excluded,,length_cap_reached
16456,tn2loGjeCqZOj7JK,new wave,0.350771,excluded,,length_cap_reached
16457,lCooWvgQyccR02Sp,rock,0.35073,excluded,,length_cap_reached
16458,a8xJOuJDOIe1eke2,rock,0.350704,excluded,,length_cap_reached
16459,ehNfAUSzhYKIldUM,rock,0.350658,excluded,,length_cap_reached
16460,ePH7rF1Ysy2hxWFB,classic rock,0.350634,excluded,,length_cap_reached
16461,bXz2rhlViPcyadmg,rap,0.35045,excluded,,length_cap_reached
16462,FLw6IRMD5WZjDMhp,pop punk,0.350418,excluded,,length_cap_reached
16463,74xRDi63baeBBYEt,rock,0.350416,excluded,,length_cap_reached
16464,aUQiWPatZY2DJGcQ,rock,0.350386,excluded,,length_cap_reached
16465,gLYGJEh1KzICQk0e,rock,0.35037,excluded,,length_cap_reached
16466,9ZQ5Aeth5lYU1yR1,rock,0.350349,excluded,,length_cap_reached
16467,1rMq2CmA7LRD7m5p,rock,0.35032,excluded,,length_cap_reached
16468,vzq0Dw0gazUaWo7L,classic rock,0.350244,excluded,,length_cap_reached
16469,91EoS0bWCwDjONcK,rock,0.350216,excluded,,length_cap_reached
16470,ApaeIVpdIS986oyx,electronic,0.350153,excluded,,length_cap_reached
16471,46hp6lkAQ8HW9MdC,rock,0.350149,excluded,,length_cap_reached
16472,7LYGdolAgPv9nlw8,rock,0.35001,excluded,,length_cap_reached
16473,tO492WBHoSMVV3VE,rock,0.349905,excluded,,length_cap_reached
16474,ePIYM5DxBoyqD94V,electronic,0.349904,excluded,,length_cap_reached
16475,HVsxu5jJtOctRg0x,electronic,0.349878,excluded,,length_cap_reached
16476,oUrBRzt0Sfu4lyLV,rock,0.349839,excluded,,length_cap_reached
16477,kofCEetOZo7Lb9Sg,rock,0.349803,excluded,,length_cap_reached
16478,BGbSJvmpmXU20jTL,indie rock,0.349788,excluded,,length_cap_reached
16479,QivFcHFI1f7cKPhB,rock,0.349706,excluded,,length_cap_reached
16480,htn2TgYwJeeeimHn,rock,0.349675,excluded,,length_cap_reached
16481,kB5U48EdW849Pvj9,rock,0.349652,excluded,,length_cap_reached
16482,5zvCmGubiMIuRTyE,electronic,0.349601,excluded,,length_cap_reached
16483,BCk7IfHq0ALXr4FZ,electronic,0.349601,excluded,,length_cap_reached
16484,XgHm9kqglfdd9T0p,electronic,0.349567,excluded,,length_cap_reached
16485,kA3tLxcFLoT2up6D,rock,0.349542,excluded,,length_cap_reached
16486,BZlbCS2UDWXcP57O,electronic,0.349514,excluded,,length_cap_reached
16487,UZIcFdakTD6ZWswm,rock,0.349503,excluded,,length_cap_reached
16488,K4p9lvYlBqX5rSkz,rock,0.349495,excluded,,length_cap_reached
16489,tFqGFJasajdSDGF9,rock,0.34949,excluded,,length_cap_reached
16490,NLm4YXeVHdMkYdIb,electronic,0.349357,excluded,,length_cap_reached
16491,ydnsEfZm7szwElBV,rock,0.349287,excluded,,length_cap_reached
16492,fc7KnaRg3vSncvBG,rock,0.349282,excluded,,length_cap_reached
16493,dE7mLqUAccctGkQw,rock,0.349253,excluded,,length_cap_reached
16494,6no0fQnNSrP8NY6p,rock,0.349179,excluded,,length_cap_reached
16495,8WW8GZhbKMtQhnoX,rock,0.349056,excluded,,length_cap_reached
16496,oKT6EgWvjgKGjSGW,rock,0.349016,excluded,,length_cap_reached
16497,TnGSz9gAW2nEu5RH,electronic,0.348904,excluded,,length_cap_reached
16498,8BBlJKbqHzDr4ww8,rock,0.348893,excluded,,length_cap_reached
16499,MVoHAbnHgg2pspF3,rock,0.34886,excluded,,length_cap_reached
16500,hEHmQWJVzjtslsOQ,electronic,0.348855,excluded,,length_cap_reached
16501,SazEmQ5Ls4WqhvGE,rock,0.348616,excluded,,length_cap_reached
16502,Q6FHndpSWGPyqwHr,electronic,0.348581,excluded,,length_cap_reached
16503,ndc4FM63aky0yHVr,new wave,0.348575,excluded,,length_cap_reached
16504,yzZ6vW7JAP94ej19,soul,0.34849,excluded,,length_cap_reached
16505,Jzof3qPi8Uu6Kitm,rock,0.348471,excluded,,length_cap_reached
16506,5oIJRT2vBImpKZj7,rock,0.348376,excluded,,length_cap_reached
16507,fOU4oQ0XIA7EzIe3,electronic,0.348339,excluded,,length_cap_reached
16508,oWEDAZLj0UPbNMAM,rock,0.348144,excluded,,length_cap_reached
16509,2tOefFhoPCF3S6Bh,rock,0.348058,excluded,,length_cap_reached
16510,dJMmHvDVchE64uRN,rock,0.347964,excluded,,length_cap_reached
16511,jSx0se2IcyE1i8by,rock,0.347913,excluded,,length_cap_reached
16512,3WSrjsXixr0djqxe,rock,0.347771,excluded,,length_cap_reached
16513,CZAtvt9QzWbYA1Bt,rock,0.347771,excluded,,length_cap_reached
16514,0dSvM0LJvljECyq0,new wave,0.34777,excluded,,length_cap_reached
16515,6suUXAcb8SAynR6Q,rock,0.347636,excluded,,length_cap_reached
16516,XLjDPcQUhyqhuDif,rock,0.34758,excluded,,length_cap_reached
16517,q0H90swl2jbhmN33,rock,0.347571,excluded,,length_cap_reached
16518,SwkhUXphEXzmfk0m,electronic,0.347567,excluded,,length_cap_reached
16519,EYO6oJbCvmkWNh6i,rock,0.347502,excluded,,length_cap_reached
16520,sDCAG125LWyspUUi,electronic,0.347436,excluded,,length_cap_reached
16521,gRJKXsvp9TrNLrjZ,rock,0.347349,excluded,,length_cap_reached
16522,j6YWdoG681gsJQuF,rock,0.347233,excluded,,length_cap_reached
16523,HcywI2giKH0mWZsu,electronic,0.347195,excluded,,length_cap_reached
16524,ODWDfiBFfSai0GCA,classic rock,0.347194,excluded,,length_cap_reached
16525,292O6dgyllt1CLjf,folk,0.347184,excluded,,length_cap_reached
16526,tf234dpqDOvBezPv,rock,0.34711,excluded,,length_cap_reached
16527,RXrIF5iyuk2Uk2hP,rock,0.347039,excluded,,length_cap_reached
16528,edioHpaAIzCdwvO6,hard rock,0.346964,excluded,,length_cap_reached
16529,GrSME2dBdX6CISeo,rock,0.346921,excluded,,length_cap_reached
16530,ORKVBZ4fG7Wa1byN,singer-songwriter,0.346817,excluded,,length_cap_reached
16531,0Hhuy13DlIS8loEY,rock,0.34673,excluded,,length_cap_reached
16532,h4k5Ein5voHJ8hIR,rock,0.34673,excluded,,length_cap_reached
16533,OrZAKPHgFVZPbQYF,rock,0.346559,excluded,,length_cap_reached
16534,hKi1RJmcUcynggWE,rock,0.346475,excluded,,length_cap_reached
16535,EQ2IQhAS5hYYAful,rock,0.34645,excluded,,length_cap_reached
16536,hjMnrb36hh5pRzo3,rock,0.346426,excluded,,length_cap_reached
16537,4kuG2hmWhRXPoKFo,singer-songwriter,0.346419,excluded,,length_cap_reached
16538,ypLtcAmILRyaW5Wr,rock,0.346282,excluded,,length_cap_reached
16539,7wd4a0Qec0TYAJhE,electronic,0.346234,excluded,,length_cap_reached
16540,5qRkaB6Mlf8VQuIo,classic rock,0.34619,excluded,,length_cap_reached
16541,qjgyFBJNTlWSdrk7,rock,0.346173,excluded,,length_cap_reached
16542,2VFcnY8r0OXcAZNz,rock,0.346147,excluded,,length_cap_reached
16543,d5vov1GtX3I1972M,rock,0.346138,excluded,,length_cap_reached
16544,JcyMJViwGEnQGird,singer-songwriter,0.346048,excluded,,length_cap_reached
16545,ViaeiwqUbB91A2II,electronic,0.346044,excluded,,length_cap_reached
16546,hVDPi1uW0FimOVNC,electronic,0.345965,excluded,,length_cap_reached
16547,HyC3MmXv1OEBHPcx,rock,0.34591,excluded,,length_cap_reached
16548,Wls08Iv0I7wr4hwG,rock,0.345882,excluded,,length_cap_reached
16549,wG3YQktIKVlZruUu,rock,0.345875,excluded,,length_cap_reached
16550,OliIYswCcJON8hmF,rock,0.345863,excluded,,length_cap_reached
16551,Jf4admhx750q0aBD,rock,0.345807,excluded,,length_cap_reached
16552,po5qN4423hkcxayq,rock,0.345792,excluded,,length_cap_reached
16553,LoFyI1NtDUw9XSfd,hard rock,0.345762,excluded,,length_cap_reached
16554,RNH9VMNY4VOEr5U8,rock,0.345675,excluded,,length_cap_reached
16555,qyyOWqOEB9XfoGn3,rock,0.345669,excluded,,length_cap_reached
16556,oqTZIxQWETZyiWzn,rock,0.345605,excluded,,length_cap_reached
16557,NzGo15jodGnYtchR,electronic,0.345315,excluded,,length_cap_reached
16558,MJCjAe2KMAeyBDXr,rock,0.345282,excluded,,length_cap_reached
16559,Ah9y9xXbXJ3xcvfr,southern rock,0.34523,excluded,,length_cap_reached
16560,Ae236u2xTWiAI5yw,electronic,0.345199,excluded,,length_cap_reached
16561,U7ylT4pEc8dt806Y,rock,0.344902,excluded,,length_cap_reached
16562,oPdB9dgyD9DFYzmK,singer-songwriter,0.344883,excluded,,length_cap_reached
16563,nKf2LLT2b2SZ9r6L,electronic,0.34485,excluded,,length_cap_reached
16564,CQ3x9BqQPn6wStwy,rock,0.344811,excluded,,length_cap_reached
16565,O0GgjxX9CLNLQ4dU,electronic,0.344797,excluded,,length_cap_reached
16566,uTsj3p73QogbTwLu,rock,0.344777,excluded,,length_cap_reached
16567,7MRa3wq950lIBIEn,electronic,0.34456,excluded,,length_cap_reached
16568,8CRIaAGf9H2U7ghW,rock,0.344543,excluded,,length_cap_reached
16569,368rzRNoXhS8UjOe,rock,0.344491,excluded,,length_cap_reached
16570,tHcaTCcFqOEfscN9,electronic,0.344484,excluded,,length_cap_reached
16571,WRzwsMfFFRbCYHzy,mpb,0.344442,excluded,,length_cap_reached
16572,XEo1Ir3Sm1GzkLYE,rock,0.344361,excluded,,length_cap_reached
16573,Jz7rzzoP521yAst4,glam rock,0.344358,excluded,,length_cap_reached
16574,kPBHdL9dBWdPZCeb,rock,0.344247,excluded,,length_cap_reached
16575,hK4UmY97I4ZFlEhx,rock,0.34418,excluded,,length_cap_reached
16576,xmuyIWIFJGIhJAEW,rock,0.344179,excluded,,length_cap_reached
16577,azM6HwjycbqI8tyL,rock,0.344123,excluded,,length_cap_reached
16578,WsKMCk6stloJLoDA,electronic,0.344017,excluded,,length_cap_reached
16579,B5zYiyRihtg9ypJQ,rock,0.34398,excluded,,length_cap_reached
16580,dozcauKKxtL5NPfQ,rock,0.343952,excluded,,length_cap_reached
16581,vJxpiRcgDkE7WsoT,rock,0.343882,excluded,,length_cap_reached
16582,wDtgcLxkCY5yE2r0,rock,0.343882,excluded,,length_cap_reached
16583,J3NXWcOygMjbcCVr,rock,0.343881,excluded,,length_cap_reached
16584,Qz65G7h6WO0F1Zlu,rock,0.343875,excluded,,length_cap_reached
16585,dIDuMTn9zEddhZm7,electronic,0.34387,excluded,,length_cap_reached
16586,fzHpOynSoApy2lY1,electronic,0.343834,excluded,,length_cap_reached
16587,j8UQIarvtln9ai1N,rock,0.343825,excluded,,length_cap_reached
16588,hYPmxCff0UVxBogV,electronic,0.343823,excluded,,length_cap_reached
16589,CHEzcIDBkHFo2NBj,rock,0.343667,excluded,,length_cap_reached
16590,oFVs2lt9wbHdWiO5,electronic,0.343619,excluded,,length_cap_reached
16591,fapZRM0PIScj1r7o,hard rock,0.343451,excluded,,length_cap_reached
16592,pvJuHvOK1Bwx97Mx,rock,0.34342,excluded,,length_cap_reached
16593,jZ1wXC6CErjrkUv5,rock,0.343325,excluded,,length_cap_reached
16594,jFShLstvKPQXp5lg,electronic,0.343212,excluded,,length_cap_reached
16595,LhqpP6gbunkgKHpP,rock,0.343159,excluded,,length_cap_reached
16596,bjY6lAF2q0VVcz1j,electronic,0.343038,excluded,,length_cap_reached
16597,ocZouQIm5vthq5nF,rock,0.34291,excluded,,length_cap_reached
16598,NuCigIiljzoaBSMl,rock,0.342899,excluded,,length_cap_reached
16599,fFzwWKe0HzxrGsNY,rock,0.342853,excluded,,length_cap_reached
16600,BMDhQC6jysqZbNHA,rock,0.342852,excluded,,length_cap_reached
16601,ifqnkoVJtGDpcYfF,rock,0.34279,excluded,,length_cap_reached
16602,WkQGwWrtZgwCDt6x,electronic,0.342617,excluded,,length_cap_reached
16603,qPp7EEHyJliZfA48,pop punk,0.342406,excluded,,length_cap_reached
16604,3lyHo7c7jQ9zSN5e,electronic,0.342358,excluded,,length_cap_reached
16605,QxIYURiSnZjMhXmL,electronic,0.342283,excluded,,length_cap_reached
16606,xZ15tPsbeGKXHPOk,electronic,0.342205,excluded,,length_cap_reached
16607,ajGkE6QpT9SbkLyV,pop rock,0.342157,excluded,,length_cap_reached
16608,CLxBBRM64n2YQDvh,electronic,0.342032,excluded,,length_cap_reached
16609,pbcYbRqKodUwjnmQ,electronic,0.341696,excluded,,length_cap_reached
16610,TdKgVMEZqRmBMaqT,electronic,0.341694,excluded,,length_cap_reached
16611,NPsqSw5iEXrQwDl1,rock,0.341663,excluded,,length_cap_reached
16612,sNLRcKEKqaJLqFsq,new wave,0.341653,excluded,,length_cap_reached
16613,SbzGZhXBXO5lMLwE,electronic,0.341575,excluded,,length_cap_reached
16614,oiLalwP26o1WMhHY,electronic,0.341447,excluded,,length_cap_reached
16615,D0fdxcbu3xpan32U,rock,0.341225,excluded,,length_cap_reached
16616,NFvRT7P2unwodzss,electronic,0.341019,excluded,,length_cap_reached
16617,j0lPnQPilzO5F7Wg,rock,0.340864,excluded,,length_cap_reached
16618,UoqWPyXGsXquXP53,alternative rock,0.340858,excluded,,length_cap_reached
16619,HFX13bd2dmSYHW5g,new wave,0.340784,excluded,,length_cap_reached
16620,c6N6dvyyF3UeIU8g,dream pop,0.340619,excluded,,length_cap_reached
16621,bpOvLK7FubLHkpha,rock,0.340618,excluded,,length_cap_reached
16622,vj47DWFi3KMgdZET,new wave,0.340495,excluded,,length_cap_reached
16623,DTCi8yJ46h73Pjam,electronic,0.340466,excluded,,length_cap_reached
16624,7QgNAb2TAi8K3xeN,rock,0.340293,excluded,,length_cap_reached
16625,5yszdEj5fVF7Vk9F,rock,0.340167,excluded,,length_cap_reached
16626,lxDd8LsvUfw093tN,rock,0.340136,excluded,,length_cap_reached
16627,EVfG4QAf6GVbi19Q,electronic,0.339921,excluded,,length_cap_reached
16628,G86nuMANYr0Ls2d2,electronic,0.339902,excluded,,length_cap_reached
16629,g5lJklS54475ybP9,rock,0.339883,excluded,,length_cap_reached
16630,FBlVS90EuXY8muuO,rock,0.339853,excluded,,length_cap_reached
16631,QlDZ6zV7koibhYQ8,singer-songwriter,0.339805,excluded,,length_cap_reached
16632,fOPwSygz3IHpXZIK,electronic,0.339616,excluded,,length_cap_reached
16633,jMNv8KEOXVYB85pM,new wave,0.339545,excluded,,length_cap_reached
16634,GEHqrzXojqOo3pKD,electronic,0.339399,excluded,,length_cap_reached
16635,BXrNKlW3BFSVKxrf,electronic,0.339369,excluded,,length_cap_reached
16636,MuyUxVisWhmz0IAt,electronic,0.339283,excluded,,length_cap_reached
16637,2cmy54G37iJrcvKj,electronic,0.33928,excluded,,length_cap_reached
16638,xRn1ylhm5labUQsQ,electronic,0.339067,excluded,,length_cap_reached
16639,FLyKQkUjM1m5ZkTZ,rock,0.338965,excluded,,length_cap_reached
16640,FDoGqgpuhw5QBPLt,rock,0.338736,excluded,,length_cap_reached
16641,JTQ6ZVRIla0Jp38t,singer-songwriter,0.338699,excluded,,length_cap_reached
16642,eV468seVxdrVxpsZ,electronic,0.338686,excluded,,length_cap_reached
16643,vVdRf7DM9DyvGCSg,electronic,0.338674,excluded,,length_cap_reached
16644,zoeShmAOKG2Al4L1,electronic,0.338602,excluded,,length_cap_reached
16645,Y4FmA8MymbrFUpgx,new wave,0.338463,excluded,,length_cap_reached
16646,RpwjlvNLoGYIunw6,rock,0.338155,excluded,,length_cap_reached
16647,mTZnm0gBJmeRFyfS,rock,0.338082,excluded,,length_cap_reached
16648,N9pMMVHStPRLSOGY,electronic,0.338042,excluded,,length_cap_reached
16649,EcF62KCd771opWMx,electronic,0.338022,excluded,,length_cap_reached
16650,z0T0X0eSdDwoJBCe,electronic,0.337947,excluded,,length_cap_reached
16651,IZ0f112tjuLnFCkF,rock,0.337809,excluded,,length_cap_reached
16652,gRTyCyUhn8hryXq0,progressive rock,0.337775,excluded,,length_cap_reached
16653,AKT8wXw4VUC7j3fi,rock,0.337735,excluded,,length_cap_reached
16654,AZIKAoH2ZTORynGX,new wave,0.337718,excluded,,length_cap_reached
16655,qRIsbqYhFGcAcAl7,electronic,0.337675,excluded,,length_cap_reached
16656,FB0KejEJ5Odx3O8v,rock,0.337539,excluded,,length_cap_reached
16657,giDFKAvsJRSnXEuM,rock,0.337516,excluded,,length_cap_reached
16658,XQYYjqTv2gBfULyW,rock,0.337421,excluded,,length_cap_reached
16659,zh0PxOW5GmRebHgi,hard rock,0.337388,excluded,,length_cap_reached
16660,XuxBIfRCPJc7MXDR,rock,0.337382,excluded,,length_cap_reached
16661,M679OGhsBAdpqFyC,rock,0.337221,excluded,,length_cap_reached
16662,fgZNtaMxRETh50Wb,electronic,0.337138,excluded,,length_cap_reached
16663,ffwIOngPbHi85B2T,rock,0.337092,excluded,,length_cap_reached
16664,s7zIYx30kCNaDg4R,rock,0.336977,excluded,,length_cap_reached
16665,kWbSj5MiAcFf3Hfs,country,0.336972,excluded,,length_cap_reached
16666,7wD8pMfshF5CQHy1,rock,0.336956,excluded,,length_cap_reached
16667,lDUlKGyDmnc8LXK3,pop punk,0.336934,excluded,,length_cap_reached
16668,dyezz1oN6Whv1XKS,electronic,0.336889,excluded,,length_cap_reached
16669,dBUWjnZ1YJHSU5eQ,electronic,0.336887,excluded,,length_cap_reached
16670,MgLGAJDih8xYTgho,electronic,0.336867,excluded,,length_cap_reached
16671,rPB7fhHvlp5NBDUs,funk,0.336694,excluded,,length_cap_reached
16672,VqKjeaqEaiCCXO7J,electronic,0.336606,excluded,,length_cap_reached
16673,nTyHfGCX6hYqBjAl,electronic,0.336606,excluded,,length_cap_reached
16674,4n0eRUlwTQvnYyPa,rock,0.336437,excluded,,length_cap_reached
16675,yHRfq2yAXBTVRFQG,singer-songwriter,0.33624,excluded,,length_cap_reached
16676,ESNcdaYAmbezwRLO,soul,0.336127,excluded,,length_cap_reached
16677,fbwZVRMEb7r8uLA9,indie rock,0.33609,excluded,,length_cap_reached
