score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
13914,kOsa3hHQPnDcCXiR,rock,0.413562,excluded,,length_cap_reached
13915,0k82kUbdDCcZP3pR,rock,0.413519,excluded,,length_cap_reached
13916,om47mvTdrvmrQ8zq,rock,0.413513,excluded,,length_cap_reached
13917,8FNJq1sZ7O8iiwB8,rock,0.4135,excluded,,length_cap_reached
13918,QaogsT1lsyuIoFfE,rock,0.413483,excluded,,length_cap_reached
13919,D9viI5nXSnXl56Oi,pop,0.413464,excluded,,length_cap_reached
13920,E0UgGoAEIz676ZYv,rock,0.413464,excluded,,length_cap_reached
13921,z9CvLpx8nIEJVCXb,pop,0.413459,excluded,,length_cap_reached
13922,8FtIEQnHH3hbkrwC,rock,0.413456,excluded,,length_cap_reached
13923,7URBJoD4x79qJMAQ,rock,0.41344,excluded,,length_cap_reached
13924,4OI72z7BZOy90A0C,rock,0.413437,excluded,,length_cap_reached
13925,vagXlnk0XGHsVMgp,pop,0.413407,excluded,,length_cap_reached
13926,0plOUodnTka908Ld,rock,0.413401,excluded,,length_cap_reached
13927,CV3moAjvmobMTr3o,pop,0.413384,excluded,,length_cap_reached
13928,fxcBAijwANo0sAzy,pop,0.413384,excluded,,length_cap_reached
13929,iUxzjag1RvYtamYy,rock,0.413375,excluded,,length_cap_reached
13930,62a8VLBc1KrRU6yh,rock,0.41336,excluded,,length_cap_reached
13931,U1kuy9u7f3JZ651O,rock,0.413343,excluded,,length_cap_reached
13932,SfR6lCUyFOEJOdNL,rock,0.413342,excluded,,length_cap_reached
13933,aygU9Qa6hYWMxe6w,rock,0.413323,excluded,,length_cap_reached
13934,P42FG3kKNO7nIBgJ,pop,0.413316,excluded,,length_cap_reached
13935,201G0X21HlBgnJpd,rock,0.41329,excluded,,length_cap_reached
13936,dMixdvz1ZVHj8QXv,rock,0.41329,excluded,,length_cap_reached
13937,YDXkn4FLD1xPIbkq,rock,0.413279,excluded,,length_cap_reached
13938,TYTuXRoHVznZkBtj,rock,0.413272,excluded,,length_cap_reached
13939,VGRzdIezPrKlcKzx,pop,0.41326,excluded,,length_cap_reached
13940,QXi0fJAoupiPybm1,rock,0.413257,excluded,,length_cap_reached
13941,WeKqbV1llnKyh9VG,rock,0.413257,excluded,,length_cap_reached
13942,DvrzysEkGPycIy74,rock,0.413247,excluded,,length_cap_reached
13943,48JSjZjIXDAIv8KG,rock,0.413246,excluded,,length_cap_reached
13944,FLlNhiKCayG0JMhR,pop,0.413235,excluded,,length_cap_reached
13945,Rtf5CSnxtMNp1Tsg,rock,0.413223,excluded,,length_cap_reached
13946,g3LFiZkXs2DvBqxK,rock,0.413218,excluded,,length_cap_reached
13947,UdAT2dGOh5nnE3E2,rock,0.41321,excluded,,length_cap_reached
13948,cNHaeX6IlvQUgONW,rock,0.413172,excluded,,length_cap_reached
13949,ZTB5kaej7UpXGONY,rock,0.413158,excluded,,length_cap_reached
13950,JoHxWGKxrA7qpPQk,rock,0.413151,excluded,,length_cap_reached
13951,XhMbZeGuHJrd7GPE,pop,0.41315,excluded,,length_cap_reached
13952,JrRwi9uYc11QGOD7,rock,0.413144,excluded,,length_cap_reached
13953,HDYrGZ7AdJL5nJYY,rock,0.413141,excluded,,length_cap_reached
13954,dBS78l9j9eiVkVQA,rock,0.413128,excluded,,length_cap_reached
13955,vu9pmGx6vb83PlHq,pop,0.413116,excluded,,length_cap_reached
13956,FB51J9yrresxwnWV,pop,0.413109,excluded,,length_cap_reached
13957,JrjFRJUJyXxxgEyg,pop,0.413109,excluded,,length_cap_reached
13958,MYJquU0wN2NKoRAL,rock,0.413106,excluded,,length_cap_reached
13959,lspiixRkn9O9AX0E,rock,0.413101,excluded,,length_cap_reached
13960,ZCshWXKlJYLWxPMW,pop,0.4131,excluded,,length_cap_reached
13961,Ha8LdKqxLd5h1oPV,pop,0.413099,excluded,,length_cap_reached
13962,AYbsWgJ1BAEdSbdR,rock,0.413089,excluded,,length_cap_reached
13963,ZmLA6zRuvgRRHIIG,rock,0.413089,excluded,,length_cap_reached
13964,0FLJ1PhVH75V57fV,rock,0.413084,excluded,,length_cap_reached
13965,BrYHku8B9VOOTfm5,classic rock,0.413084,excluded,,length_cap_reached
13966,hdwtM46eQRpab29p,rock,0.413077,excluded,,length_cap_reached
13967,jFUhAzyCCr8WM8Go,rock,0.413077,excluded,,length_cap_reached
13968,7HnRJLbk840OKGto,pop,0.413076,excluded,,length_cap_reached
13969,egmSGZGEHjieBVQq,rock,0.413069,excluded,,length_cap_reached
13970,kQhLXNcT0JcwIMNk,rock,0.41305,excluded,,length_cap_reached
13971,9NOzLTrFd5glNI2s,rock,0.413031,excluded,,length_cap_reached
13972,OJmKUfsiyuOGaQQu,pop,0.413027,excluded,,length_cap_reached
13973,nPSULHGgXsFErhFr,pop,0.413026,excluded,,length_cap_reached
13974,NkzTvNULIDEvr3Pc,rock,0.413006,excluded,,length_cap_reached
13975,0AUKdqKreusplDjG,rock,0.412963,excluded,,length_cap_reached
13976,6pPbzyC7SPQu8diE,rock,0.412944,excluded,,length_cap_reached
13977,sSYCqmFIYVneIzIn,pop,0.41294,excluded,,length_cap_reached
13978,LUJpPjIsr4d4IvqM,rock,0.41292,excluded,,length_cap_reached
13979,EO5GZAFbsoiH1wVk,pop,0.412904,excluded,,length_cap_reached
13980,0KZY6uHXFFfXn0Hm,pop,0.412896,excluded,,length_cap_reached
13981,2Uvask9Aacqz2i9T,pop,0.412884,excluded,,length_cap_reached
13982,2wxVvlhfQscH5Gpo,rock,0.412872,excluded,,length_cap_reached
13983,1sZoRG3boE31ouEO,pop,0.412869,excluded,,length_cap_reached
13984,LFd6yZH1mo2nYCZU,rock,0.412856,excluded,,length_cap_reached
13985,I5QEkEjK8zWU8Ows,rock,0.412841,excluded,,length_cap_reached
13986,PGD5BFsF4aYCNcWT,pop,0.412829,excluded,,length_cap_reached
13987,WBe1tnG0XQg8KRiF,pop,0.412829,excluded,,length_cap_reached
13988,UamCmdVPgN6B4DMa,rock,0.412828,excluded,,length_cap_reached
13989,PC2bfGmWbuiGyc3m,rock,0.412825,excluded,,length_cap_reached
13990,MYnHmpjAUGhuudaz,rock,0.412821,excluded,,length_cap_reached
13991,LE7X6zt12Tp4dY5x,pop,0.412819,excluded,,length_cap_reached
13992,FPwqdlIPjE35RMFX,rock,0.412816,excluded,,length_cap_reached
13993,eufg3shWf1sFYmcU,rock,0.412787,excluded,,length_cap_reached
13994,kw9CuTAqnMdoBLvJ,rock,0.412785,excluded,,length_cap_reached
13995,qZrmtlk2EpklsD3b,rock,0.412773,excluded,,length_cap_reached
13996,e6ovzrA6WQE55hPD,rock,0.412732,excluded,,length_cap_reached
13997,hTztZKpB1r5lnXW7,rock,0.412719,excluded,,length_cap_reached
13998,PxNdHoAlhuCBsbuq,rock,0.412706,excluded,,length_cap_reached
13999,S7LHlBs4CWJiYFw1,rock,0.412701,excluded,,length_cap_reached
14000,OfnHzofmg6oPaapU,rock,0.412697,excluded,,length_cap_reached
14001,967IiureNlzCoe1h,pop,0.412692,excluded,,length_cap_reached
14002,pmHSvVw6IPUKRhdB,pop,0.412682,excluded,,length_cap_reached
14003,Csi4FKGkdlw96luz,rock,0.412654,excluded,,length_cap_reached
14004,g2UVGGBSBpCE5qxv,rock,0.412644,excluded,,length_cap_reached
14005,x9XlAJWY0E83YeSZ,rock,0.412627,excluded,,length_cap_reached
14006,YLQxAdqYD1CfP08X,pop,0.412617,excluded,,length_cap_reached
14007,c3dK1HiDBeqhs98K,pop,0.412594,excluded,,length_cap_reached
14008,tPo7RiAES8BPUU6W,rock,0.412584,excluded,,length_cap_reached
14009,bqYcDcf6o3MkCi5j,rock,0.412567,excluded,,length_cap_reached
14010,IJjbFG3XhPKAalIa,rock,0.412563,excluded,,length_cap_reached
14011,ovwCfmoskOj6HWO0,rock,0.412562,excluded,,length_cap_reached
14012,mUDflOLFM4nPrcTC,rock,0.412559,excluded,,length_cap_reached
14013,dAE53fcjTbaSBt46,pop,0.412547,excluded,,length_cap_reached
14014,FeiP0eLG7XetNjpu,pop,0.412537,excluded,,length_cap_reached
14015,cwHcuvHyeUm8w3bL,rock,0.412537,excluded,,length_cap_reached
14016,Vx7tI8MTw8qs2ytA,rock,0.412532,excluded,,length_cap_reached
14017,AlRfiFe1yRdxeVP2,rock,0.41252,excluded,,length_cap_reached
14018,EZEXoSorMXKc0izD,rock,0.412513,excluded,,length_cap_reached
14019,xuPy0d2EnWrTXdam,pop,0.412511,excluded,,length_cap_reached
14020,CidVq4M1widGXL5C,pop,0.412497,excluded,,length_cap_reached
14021,DyO2dpLDSPBc1yIO,pop,0.412488,excluded,,length_cap_reached
14022,hbEaPWNeGEFreYkH,rock,0.412485,excluded,,length_cap_reached
14023,QysgpsIT5wxA6iZ1,pop,0.412473,excluded,,length_cap_reached
14024,jnbHH8a6Ia2hEfUC,rock,0.412467,excluded,,length_cap_reached
14025,FALLf8ghf7PHhO4W,rock,0.412464,excluded,,length_cap_reached
14026,fgfsryXiesWMIK10,rock,0.41246,excluded,,length_cap_reached
14027,gjiXuUiIcqupMdh2,rock,0.412448,excluded,,length_cap_reached
14028,Mt86YU1haaTuhTdf,rock,0.412443,excluded,,length_cap_reached
14029,sw1jQWauSlt2onMP,pop,0.412434,excluded,,length_cap_reached
14030,nHKP2Hrs77h9JyBb,rock,0.412404,excluded,,length_cap_reached
14031,rO4ptfnAxIt88dRi,pop,0.412395,excluded,,length_cap_reached
14032,Vb75CjToOYjhX1rw,rock,0.412388,excluded,,length_cap_reached
14033,uNxjn8PuFzpjeHPH,pop,0.412386,excluded,,length_cap_reached
14034,lhgjbIHjfzXPEChv,rock,0.412371,excluded,,length_cap_reached
14035,QFtqvQAtWtNL0GkD,rock,0.412352,excluded,,length_cap_reached
14036,wB0coQ2avSBrsGyq,rock,0.412351,excluded,,length_cap_reached
14037,aCMjR0vM29ooJ5uV,rock,0.41235,excluded,,length_cap_reached
14038,9LjiJtMraZkIl5Vb,pop,0.412338,excluded,,length_cap_reached
14039,LuG72KPEvjd49Doj,classic rock,0.412336,excluded,,length_cap_reached
14040,2LQUSc327Lg5EMfO,rock,0.412335,excluded,,length_cap_reached
14041,uwWaXaJpcm1DXg6R,classic rock,0.412318,excluded,,length_cap_reached
14042,edacPcVSGscA5dmU,pop,0.412315,excluded,,length_cap_reached
14043,0OaHE7959m4rf2mK,rock,0.412306,excluded,,length_cap_reached
14044,n3pvPXCHBYbaq2jX,rock,0.412299,excluded,,length_cap_reached
14045,rXCssyWWQuktHiOI,rock,0.412294,excluded,,length_cap_reached
14046,QDtcLOpWpzJkyaUk,pop,0.412293,excluded,,length_cap_reached
14047,xHSpX5wplAzs5TVN,rock,0.412288,excluded,,length_cap_reached
14048,w3yUQtJcGks7Qn7u,rock,0.412285,excluded,,length_cap_reached
14049,K3F0u8X6abQAPUJc,rock,0.412276,excluded,,length_cap_reached
14050,G0SgJMYBczeXwZ7B,rock,0.412255,excluded,,length_cap_reached
14051,DTCsR6dfD8Yz51BC,rock,0.412252,excluded,,length_cap_reached
14052,mTwX7HLPXyOzMZya,rock,0.412245,excluded,,length_cap_reached
14053,HBR5vWGxvjmNZ5iC,rock,0.412239,excluded,,length_cap_reached
14054,V2ALy5UtdXznULHs,rock,0.412239,excluded,,length_cap_reached
14055,5gjVstrLpMHv4oer,pop,0.412238,excluded,,length_cap_reached
14056,DPZcNjq9OJztnM3a,rock,0.412224,excluded,,length_cap_reached
14057,EdEjABstzdiKeisu,rock,0.412214,excluded,,length_cap_reached
14058,dTDO91DWlWsAVvtS,rock,0.412204,excluded,,length_cap_reached
14059,wdmegqwlOjFV5xVv,rock,0.412204,excluded,,length_cap_reached
14060,rnnVZYpbjo5ya0kc,rock,0.4122,excluded,,length_cap_reached
14061,4nBbMBWBl8YMLVo0,rock,0.412199,excluded,,length_cap_reached
14062,vcQyZCdnJDlkDNYz,rock,0.412199,excluded,,length_cap_reached
14063,EJejYQxTshiAqFLm,rock,0.412189,excluded,,length_cap_reached
14064,J9uIAr0bOTU9IFRF,rock,0.412165,excluded,,length_cap_reached
14065,xz9N70Nc01MZS5ij,classic rock,0.41216,excluded,,length_cap_reached
14066,xhKOtxspH36gqUvs,rock,0.412157,excluded,,length_cap_reached
14067,1BFiMRFBzhBwhEnD,rock,0.412143,excluded,,length_cap_reached
14068,8XdRwYzfCHJ4aW2U,rock,0.412125,excluded,,length_cap_reached
14069,KjQZmHNRq678fOJd,rock,0.412101,excluded,,length_cap_reached
14070,HPj4zXnX86Hn2yhJ,rock,0.412097,excluded,,length_cap_reached
14071,cbmbqqavL2ly1PZH,classic rock,0.412078,excluded,,length_cap_reached
14072,7UTGEodUA9ognTKY,rock,0.412069,excluded,,length_cap_reached
14073,w5qClAAwtNuthy3o,pop,0.412041,excluded,,length_cap_reached
14074,3eZsEzDeN2LfgNMO,rock,0.412037,excluded,,length_cap_reached
14075,ywbA22jkoOENPrLv,rock,0.412016,excluded,,length_cap_reached
14076,zrPVeWWNkOzoNgyb,rock,0.412003,excluded,,length_cap_reached
14077,wfVGS6ce6tUVgYdr,rock,0.41199,excluded,,length_cap_reached
14078,4OKHYlaWbkwWZP4R,rock,0.411987,excluded,,length_cap_reached
14079,SlG5mR9c6dSSqhrN,rock,0.411985,excluded,,length_cap_reached
14080,Yxw7zxgLK5tf7pY4,pop,0.411974,excluded,,length_cap_reached
14081,j2jxZzFKQGP6wr29,classic rock,0.411966,excluded,,length_cap_reached
14082,BHD2s75iuFKhHQEe,rock,0.411957,excluded,,length_cap_reached
14083,dNu874rlzC5nYY4K,rock,0.411929,excluded,,length_cap_reached
14084,JYqWATub20g3NQbx,rock,0.411885,excluded,,length_cap_reached
14085,XmIdiDTuRE9MhAvF,rock,0.411885,excluded,,length_cap_reached
14086,8jXPMRfvEAzKH0BA,pop,0.411875,excluded,,length_cap_reached
14087,jGelEbe9hH1DGzyv,rock,0.411874,excluded,,length_cap_reached
14088,FOu59MmgNTijxscF,rock,0.41187,excluded,,length_cap_reached
14089,ICANFOkGsYg3c0Qd,rock,0.41185,excluded,,length_cap_reached
14090,lPU15AvuahD0evN3,rock,0.411831,excluded,,length_cap_reached
14091,iW494HbOKJmEaU5C,rock,0.411819,excluded,,length_cap_reached
14092,JpywgKZKQh1ci3aC,pop,0.411814,excluded,,length_cap_reached
14093,KwcL6PwFrZXxOaej,pop,0.411812,excluded,,length_cap_reached
14094,beG9rSyZQEchmGPZ,pop,0.411774,excluded,,length_cap_reached
14095,AA0Jl1rqjJVzvnaN,rock,0.411773,excluded,,length_cap_reached
14096,2wo10xcWI6DBbrjp,rock,0.411756,excluded,,length_cap_reached
14097,qizhYdfIyNmYrZ6v,rock,0.411723,excluded,,length_cap_reached
14098,qQ1yBb6mQfIjm5o0,rock,0.411696,excluded,,length_cap_reached
14099,k8kRMZA69gTG41Xf,rock,0.411694,excluded,,length_cap_reached
14100,hUstBnWHRzRzFa25,rock,0.411671,excluded,,length_cap_reached
14101,riJuB7S8AlsRhgB3,rock,0.411668,excluded,,length_cap_reached
14102,LFF9DNPHL4xeYnX4,rock,0.411639,excluded,,length_cap_reached
14103,qWFtdPZKWdUckr1Q,rock,0.411639,excluded,,length_cap_reached
14104,lISGag7TURilKBDh,rock,0.411636,excluded,,length_cap_reached
14105,E6QrKKiL4134JTkV,rock,0.411633,excluded,,length_cap_reached
14106,eYIbMcOjBGKVTswz,rock,0.411628,excluded,,length_cap_reached
14107,bKgzMYe1JaKv658G,rock,0.411627,excluded,,length_cap_reached
14108,IU2FTJfleu9gOnAC,pop,0.411624,excluded,,length_cap_reached
14109,S9XNlw2souBVmFmP,rock,0.411611,excluded,,length_cap_reached
14110,ioAoLAwtn55A9PZZ,rock,0.411611,excluded,,length_cap_reached
14111,srrZn2fLa7OOHDCr,rock,0.411609,excluded,,length_cap_reached
14112,JHWJdEgS42sTIUea,rock,0.411595,excluded,,length_cap_reached
14113,PGzMGUgT4W8bp3CH,pop,0.411595,excluded,,length_cap_reached
14114,CVQElkiP6EzNIpkQ,classic rock,0.411579,excluded,,length_cap_reached
14115,DiHav0hzIIL1W0o3,rock,0.411564,excluded,,length_cap_reached
14116,UqQriGQXMSbRnwsa,rock,0.411541,excluded,,length_cap_reached
14117,4FgySX1NV3OL9xMP,rock,0.411535,excluded,,length_cap_reached
14118,KHsm62iRM3WqHWWu,rock,0.411533,excluded,,length_cap_reached
14119,BnYp4etP2rC55iQj,rock,0.411503,excluded,,length_cap_reached
14120,WA01pxPMSoKdAvfM,pop,0.411499,excluded,,length_cap_reached
14121,Rb29yKTSuZwaJb2A,rock,0.411483,excluded,,length_cap_reached
14122,dH1yAwifW0fSu1p1,pop,0.411477,excluded,,length_cap_reached
14123,yXq3ZIX2gTsB9Ht9,rock,0.411467,excluded,,length_cap_reached
14124,JfyymS9vUpaSsdXY,pop,0.411464,excluded,,length_cap_reached
14125,bm2D4HBLIqPyEaiI,pop,0.411455,excluded,,length_cap_reached
14126,9oe8IirXwQlmBTso,classic rock,0.411443,excluded,,length_cap_reached
14127,SpLNl9jSpl0lirrq,rock,0.411435,excluded,,length_cap_reached
14128,TXgG5OjHQUK19FRs,rock,0.411407,excluded,,length_cap_reached
14129,VFg8lg57EEbNveLo,rock,0.4114,excluded,,length_cap_reached
14130,pv1unMrZkQiUS6IR,pop,0.411394,excluded,,length_cap_reached
14131,RzXzJEREmADsh0HZ,rock,0.41139,excluded,,length_cap_reached
14132,CVG8fQwhyc1exDM4,rock,0.411386,excluded,,length_cap_reached
14133,LZWSkkf7S5j36sbL,rock,0.411377,excluded,,length_cap_reached
14134,ri7HRoUR8YzLTSxM,rock,0.411346,excluded,,length_cap_reached
14135,UeIOmJ5NfZ6tpw4N,rock,0.411325,excluded,,length_cap_reached
14136,NpX19Dctg2KLpNWC,rock,0.411324,excluded,,length_cap_reached
14137,IwUfd36IAsRah4gr,rock,0.411318,excluded,,length_cap_reached
14138,JaW6XgLEsE3Tn5hn,pop,0.411315,excluded,,length_cap_reached
14139,a7oWGQcrE5eDyfAI,pop,0.41131,excluded,,length_cap_reached
14140,BmxcJPDRBvSc725c,rock,0.411294,excluded,,length_cap_reached
14141,Bsgy81YrVnmqq4MY,pop,0.411255,excluded,,length_cap_reached
14142,nqKSozRsKABIW2ny,pop,0.411251,excluded,,length_cap_reached
14143,H4UI4H2i3S18OZeO,rock,0.411183,excluded,,length_cap_reached
14144,0G3vOJJKJ3AKTawB,rock,0.411171,excluded,,length_cap_reached
14145,m2RCGRj3e106YV8K,rock,0.411154,excluded,,length_cap_reached
14146,4LTX8Ti5kVMXD05b,rock,0.411137,excluded,,length_cap_reached
14147,0ZluEuswzzHm2hG7,pop,0.41112,excluded,,length_cap_reached
14148,uLycdWsPTQlRqHAL,rock,0.411106,excluded,,length_cap_reached
14149,XIuo2FCBvREa1pAN,rock,0.411105,excluded,,length_cap_reached
14150,fZtRkgwruZl0WRgw,rock,0.411101,excluded,,length_cap_reached
14151,jDfKdBgjsIu77cr5,pop,0.411064,excluded,,length_cap_reached
14152,f2nNXXgK8C1Jdvn6,rock,0.411015,excluded,,length_cap_reached
14153,6QkY4lv8nsgaFonn,rock,0.410985,excluded,,length_cap_reached
14154,6cxVvEx0lO9LgYsP,rock,0.410974,excluded,,length_cap_reached
14155,E6LZOBOCupeOIvMf,rock,0.410974,excluded,,length_cap_reached
14156,KwJV5cestzgYiEtQ,rock,0.410948,excluded,,length_cap_reached
14157,lxAo7tJxbqjkY5Cu,rock,0.410927,excluded,,length_cap_reached
14158,kvvlQyEs3cfLeD3U,rock,0.410893,excluded,,length_cap_reached
14159,r5qgmO6ZaP2khKk2,rock,0.410893,excluded,,length_cap_reached
14160,BRPqAfdKjlsfCru3,pop,0.410875,excluded,,length_cap_reached
14161,TobnTAxnnOaiptQO,classic rock,0.41087,excluded,,length_cap_reached
14162,IPnJezdM2MJkcnjz,rock,0.410867,excluded,,length_cap_reached
14163,Cf8CTK3qeABNzRcj,rock,0.410864,excluded,,length_cap_reached
14164,GJqbLkJySZBgyoX5,folk,0.410856,excluded,,length_cap_reached
14165,RgnycvbNmSUVSUQS,rock,0.410855,excluded,,length_cap_reached
14166,deSynYIVoVMWA3ue,rock,0.410842,excluded,,length_cap_reached
14167,aKsPP6jWFNral8Ht,rock,0.410841,excluded,,length_cap_reached
14168,bArm56wMMOIMo0Ta,rock,0.410825,excluded,,length_cap_reached
14169,8Yivy2GXOgQ8LRrG,rock,0.410768,excluded,,length_cap_reached
14170,bsrJbdryqNzHTJdj,rock,0.410759,excluded,,length_cap_reached
14171,Toy0GYmNEo7vkbP0,rock,0.410756,excluded,,length_cap_reached
14172,0Ki5X2aXeT39ibBA,pop,0.410754,excluded,,length_cap_reached
14173,LFcqhmRz1B8WvAsV,rock,0.410737,excluded,,length_cap_reached
14174,nwDTZNv3f6Mncxph,rock,0.410702,excluded,,length_cap_reached
14175,XN8vWgD1UDDJpx7b,rock,0.410701,excluded,,length_cap_reached
14176,1MNylM0DIRUelutL,rock,0.410699,excluded,,length_cap_reached
14177,grTUksWFGDYCA1Pq,rock,0.410698,excluded,,length_cap_reached
14178,p2BUCfXQLzQlwptG,pop,0.410684,excluded,,length_cap_reached
14179,TrbEBY6l3wrdPPAy,rock,0.410682,excluded,,length_cap_reached
14180,meWpkqLU1DR82m94,pop,0.410682,excluded,,length_cap_reached
14181,nmhdQ6EaDvI7DwDa,pop,0.410681,excluded,,length_cap_reached
14182,uWVPvez1s0i9ftdV,rock,0.410681,excluded,,length_cap_reached
14183,2ctj1cIqQYwczG9j,rock,0.410679,excluded,,length_cap_reached
14184,eLPOeuRm4YjgRcoo,pop,0.410668,excluded,,length_cap_reached
14185,6VHrK1AQMko7J32e,pop,0.410664,excluded,,length_cap_reached
14186,Eb2pLWncQetaH64s,classic rock,0.410642,excluded,,length_cap_reached
14187,Xl6SUI3LHa3jCaTq,rock,0.410623,excluded,,length_cap_reached
14188,6bXYQo1fe1xoxEKd,rock,0.41062,excluded,,length_cap_reached
14189,OZYpxya27xpHMX6o,pop,0.410615,excluded,,length_cap_reached
14190,wsMMwwHw0DkRQUgk,rock,0.410606,excluded,,length_cap_reached
14191,exdUJcgm0z7wwLLG,rock,0.410597,excluded,,length_cap_reached
14192,DWXUgac2rLFGh372,rock,0.410591,excluded,,length_cap_reached
14193,53h73hF16It6ATE7,rock,0.410586,excluded,,length_cap_reached
14194,idRfT8nFLsPMhaO5,rock,0.410585,excluded,,length_cap_reached
14195,9PerDjWqOAB5rUZd,pop,0.41058,excluded,,length_cap_reached
14196,8vE5Zrpy8oVtWw1K,rock,0.410566,excluded,,length_cap_reached
14197,N35KgpgRd3sYUcXw,pop,0.410537,excluded,,length_cap_reached
14198,SnFPTNVUaNscWp6e,rock,0.410518,excluded,,length_cap_reached
14199,mNY7qscv5JHM2pTl,rock,0.410502,excluded,,length_cap_reached
14200,dLsiHPE4XnIY0gK3,pop,0.410492,excluded,,length_cap_reached
14201,7fY47eSlo7pU58Va,rock,0.410482,excluded,,length_cap_reached
14202,SEnqybdTtN4PDa26,rock,0.410479,excluded,,length_cap_reached
14203,QYN7F8ukvDkhBFGe,rock,0.410455,excluded,,length_cap_reached
14204,WFRcYdMkjkQ8CFW3,rock,0.410453,excluded,,length_cap_reached
14205,gvdQQmKOy7BMoFwE,rock,0.410449,excluded,,length_cap_reached
14206,Vc8H36SMxpoZDMrg,rock,0.410414,excluded,,length_cap_reached
14207,gd17W0WOlE96RHox,rock,0.410412,excluded,,length_cap_reached
14208,Ppk5fweeho57fx4K,rock,0.410409,excluded,,length_cap_reached
14209,Z8f8RUFfRTO5xw55,rock,0.410404,excluded,,length_cap_reached
14210,5VoBolIan5FHk9lw,rock,0.410403,excluded,,length_cap_reached
14211,6f9jzY4oeMX103VD,rock,0.410399,excluded,,length_cap_reached
14212,iemAz5ToyfxIX2Qi,rock,0.410368,excluded,,length_cap_reached
14213,3I3IEXhRkSokAauW,rock,0.410355,excluded,,length_cap_reached
14214,aF3VmDA0WgcfOonV,rock,0.410352,excluded,,length_cap_reached
14215,fqVMbuUU6UxMWPPW,rock,0.410331,excluded,,length_cap_reached
14216,UWXzqv4KbO6MFkZ1,pop,0.410329,excluded,,length_cap_reached
14217,ijlzJqxcp5nKkvAO,pop,0.410295,excluded,,length_cap_reached
14218,OmK3iuX98QAKnSt7,pop,0.410292,excluded,,length_cap_reached
14219,4OzypfW25LNW38JW,pop,0.410274,excluded,,length_cap_reached
14220,WmEKocdEjwJAQVVg,pop,0.410272,excluded,,length_cap_reached
14221,YFtOhCcXyGpIDKnh,pop,0.410246,excluded,,length_cap_reached
14222,xfvRJpe5VLsvJ6ix,pop,0.410235,excluded,,length_cap_reached
14223,2UXDPWa9bjnfNqt5,rock,0.410226,excluded,,length_cap_reached
14224,OjPI74IXXvZRzowl,pop,0.410203,excluded,,length_cap_reached
14225,pVzpLXvRml46j0xr,rock,0.410198,excluded,,length_cap_reached
14226,8jCS38c52MkghdcK,rock,0.410182,excluded,,length_cap_reached
14227,MIlHyTI2H8swR191,rock,0.410182,excluded,,length_cap_reached
14228,rM34SdJtkGaIxRHy,rock,0.410178,excluded,,length_cap_reached
14229,BjOWg0OU8FrCLQkn,pop,0.410176,excluded,,length_cap_reached
14230,CbIzYpHEsNgAqWq1,rock,0.41017,excluded,,length_cap_reached
14231,4loMkUsw2hh5IuW6,pop,0.410169,excluded,,length_cap_reached
14232,4LCpcrVFyPBC6HSz,rock,0.410167,excluded,,length_cap_reached
14233,kkLmZhNtRCtbcCHQ,pop,0.41016,excluded,,length_cap_reached
14234,ZkfhrNO4NYUObwmz,rock,0.410152,excluded,,length_cap_reached
14235,oYQ1IYmDvICWXyRF,rock,0.410136,excluded,,length_cap_reached
14236,lYRbqYLm1IcfI2tH,rock,0.410133,excluded,,length_cap_reached
14237,Z98NC3G5UANd2wbm,rock,0.410128,excluded,,length_cap_reached
14238,ChLz71ATMcaZAtml,rock,0.410113,excluded,,length_cap_reached
14239,TWYiUBxwcFbcMb8I,rock,0.41011,excluded,,length_cap_reached
14240,b6I0Ed6Ytf1yMl5G,rock,0.410099,excluded,,length_cap_reached
14241,mjZde0dqBFry47p9,rock,0.410096,excluded,,length_cap_reached
14242,rLfz770P0EI4s7RX,rock,0.410095,excluded,,length_cap_reached
14243,6792WYjF7VK0mYbr,rock,0.410083,excluded,,length_cap_reached
14244,VwN2LeXheb2u0zu0,pop,0.410077,excluded,,length_cap_reached
14245,WGkNJ03DtUyOmUCZ,rock,0.41006,excluded,,length_cap_reached
14246,WYDfT8Sp1m43Z106,rock,0.410048,excluded,,length_cap_reached
14247,Z60sWI5yAHD6fNNC,rock,0.41004,excluded,,length_cap_reached
14248,dBSALjcI00vCQNYT,rock,0.410001,excluded,,length_cap_reached
14249,6wP8pqOrV5IwwN79,rock,0.409998,excluded,,length_cap_reached
14250,V5Z1ryuazYDwfXQf,pop,0.409991,excluded,,length_cap_reached
14251,ZajPRFe0OXjQdDit,rock,0.409988,excluded,,length_cap_reached
14252,RGFRIWFpAvGsVv7t,rock,0.40997,excluded,,length_cap_reached
14253,KxThuwlmZzmVcBoc,pop,0.409969,excluded,,length_cap_reached
14254,xzYUcPpE7zIHpyY4,rock,0.409969,excluded,,length_cap_reached
14255,p8U6pZAtiqohWLnf,pop,0.409966,excluded,,length_cap_reached
14256,p3nIGcJUpAqbLd9i,rock,0.409961,excluded,,length_cap_reached
14257,cDDYlFHd8eREcwql,classic rock,0.409951,excluded,,length_cap_reached
14258,7LyU3nyOFalfdioV,pop,0.409932,excluded,,length_cap_reached
14259,uEcuejEVlWiMmeJf,classic rock,0.409932,excluded,,length_cap_reached
