score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
13927,XZ4a77q8xNaGteSg,hard rock,0.303637,excluded,,length_cap_reached
13928,gpHCWJniKmasaC4M,progressive rock,0.303276,excluded,,length_cap_reached
13929,b2AXiNDVqqAZegcA,electronic,0.303216,excluded,,length_cap_reached
13930,JAtWnz9r4QhCYYtY,folk,0.303108,excluded,,length_cap_reached
13931,K7CpcNcgCqVijONC,new wave,0.303014,excluded,,length_cap_reached
13932,Ep4UjG5iIPO6rt5i,progressive rock,0.303001,excluded,,length_cap_reached
13933,xlhEtPW7WjlmFDSr,synthpop,0.302967,excluded,,length_cap_reached
13934,7O9eqbTMVRz909ZI,new wave,0.302965,excluded,,length_cap_reached
13935,Lg7DAiZ8o0TADM36,new wave,0.302965,excluded,,length_cap_reached
13936,QPUaa2orGuoeXzwk,southern rock,0.302904,excluded,,length_cap_reached
13937,DeE8d7wnxmFTRe95,electronic,0.302728,excluded,,length_cap_reached
13938,Anzcvu65hPiut0m4,electronic,0.30265,excluded,,length_cap_reached
13939,vKwMY4UvAN9KWb0Z,folk,0.302538,excluded,,length_cap_reached
13940,SaCJKCvIAGVglgl4,folk,0.302429,excluded,,length_cap_reached
13941,liuXJIbabZzDPIsD,progressive rock,0.302113,excluded,,length_cap_reached
13942,ZFBHbCxpKK092Iof,pop punk,0.301963,excluded,,length_cap_reached
13943,gyobI1dV6Z0UbMwn,progressive rock,0.301924,excluded,,length_cap_reached
13944,mRz879Dw1NUbm9BV,electronic,0.301905,excluded,,length_cap_reached
13945,fGVNhQFYLBpFi0g9,folk,0.301756,excluded,,length_cap_reached
13946,BniwvmQ8Mq9fmpvV,glam rock,0.301659,excluded,,length_cap_reached
13947,pys9StXRYvXW6G2B,rap,0.301642,excluded,,length_cap_reached
13948,G7eWAmS16ClFyMJW,progressive rock,0.30162,excluded,,length_cap_reached
13949,TBij6sQgBHwgd1gm,electronic,0.301614,excluded,,length_cap_reached
13950,CngRTIUzr43MngLW,progressive rock,0.301579,excluded,,length_cap_reached
13951,T4yuFmdxCnN642En,folk,0.301575,excluded,,length_cap_reached
13952,f03Rf4FVq537HfTG,electronic,0.301574,excluded,,length_cap_reached
13953,13TGrIXBm0XG5BTG,electronic,0.301511,excluded,,length_cap_reached
13954,frEqbF4JlWgs0dqv,soul,0.301447,excluded,,length_cap_reached
13955,1pyVZRXKd6qzth3x,electronic,0.301398,excluded,,length_cap_reached
13956,llTqrtKgeu7qA3SH,electronic,0.301385,excluded,,length_cap_reached
13957,KuXLHuxGnn17nZb9,latin pop,0.301193,excluded,,length_cap_reached
13958,vxvP2kO2rzHt3jLw,electronic,0.301058,excluded,,length_cap_reached
13959,MPtCYsuTxeLXU2uM,progressive rock,0.300996,excluded,,length_cap_reached
13960,4ndk7LAs81rE42LG,blues,0.300779,excluded,,length_cap_reached
13961,PVf6Iur90mMkYnou,folk,0.30077,excluded,,length_cap_reached
13962,IFWh8YX6WCFENRB0,progressive rock,0.300729,excluded,,length_cap_reached
13963,3SlgejeG03tC1WEY,electronic,0.300655,excluded,,length_cap_reached
13964,bzUmqrHWT2hiYgtQ,electronic,0.300479,excluded,,length_cap_reached
13965,lDiclNBsr5xZK8rM,progressive rock,0.300309,excluded,,length_cap_reached
13966,90CPwlfh9y7JsUdN,electronic,0.300036,excluded,,length_cap_reached
13967,JvRBtijQDQO6nhEG,indie rock,0.299972,excluded,,length_cap_reached
13968,rfMm436P70s0BKgD,electronic,0.299893,excluded,,length_cap_reached
13969,of3Dye83LgzYYXgv,folk,0.299788,excluded,,length_cap_reached
13970,SIBQvdKE2pxlDilf,hard rock,0.299669,excluded,,length_cap_reached
13971,wHY2iBo4OJdOit9I,hard rock,0.299466,excluded,,length_cap_reached
13972,glsIlfnn5Po7bXxL,progressive rock,0.299421,excluded,,length_cap_reached
13973,BRAPsg21OISAMeTW,electronic,0.299086,excluded,,length_cap_reached
13974,NB2oFnM45j59VdLG,electronic,0.299059,excluded,,length_cap_reached
13975,0eUwUiTdJ9FeVVKq,electronic,0.299012,excluded,,length_cap_reached
13976,GTnBA4PZ8jvjxRwZ,electronic,0.298916,excluded,,length_cap_reached
13977,GqtDtFNClTBmDpkW,folk,0.298837,excluded,,length_cap_reached
13978,0myNWzjdKWWb6eao,electronic,0.29864,excluded,,length_cap_reached
13979,LzP99BdVv6boKTkj,new wave,0.298534,excluded,,length_cap_reached
13980,VWBEQkkxdSt2pxV5,electronic,0.298374,excluded,,length_cap_reached
13981,b660hryv7iX10lqa,progressive rock,0.298334,excluded,,length_cap_reached
13982,qAO1rELBAnfF6qoM,folk,0.298286,excluded,,length_cap_reached
13983,U3lFdoBlSbLBfVZp,hard rock,0.298141,excluded,,length_cap_reached
13984,1Y6EGNZVrpANBgpf,electronic,0.297808,excluded,,length_cap_reached
13985,4HvC2uTDgJj98wGl,folk,0.297693,excluded,,length_cap_reached
13986,JnlnCVP7niXyQp82,electronic,0.297497,excluded,,length_cap_reached
13987,7tJ1WGhdqZ7aNG6N,electronic,0.297227,excluded,,length_cap_reached
13988,PTg1DOEaMmVgmnjB,electronic,0.297069,excluded,,length_cap_reached
13989,T8hZaRsk5IENI4ed,psychedelic rock,0.297062,excluded,,length_cap_reached
13990,BXr7T63qVBJPhicS,soft rock,0.29697,excluded,,length_cap_reached
13991,GHeVGNmGxJTafMIY,electronic,0.296758,excluded,,length_cap_reached
13992,9uPlnjtRQEsuz7qz,progressive rock,0.296746,excluded,,length_cap_reached
13993,kc8B5AJ0cVwHfaw7,garage rock,0.29661,excluded,,length_cap_reached
13994,QCILRsgbmztvIhkQ,hard rock,0.296508,excluded,,length_cap_reached
13995,8dtink6FKGPRouBn,mpb,0.296506,excluded,,length_cap_reached
13996,BkEsitay0bLmFyGd,electronic,0.296504,excluded,,length_cap_reached
13997,Ygv8l2XgLa0dXPhS,electronic,0.296493,excluded,,length_cap_reached
13998,TAGel3Exiez3hMSI,electronic,0.296385,excluded,,length_cap_reached
13999,7Ib0aQcqfb9ydKor,folk,0.296244,excluded,,length_cap_reached
14000,e3PT8Gi89KAobs8D,pop punk,0.295828,excluded,,length_cap_reached
14001,DzjsU1s83p97WJHI,rap,0.295726,excluded,,length_cap_reached
14002,NsNSflxFtv6cAkXE,hard rock,0.295672,excluded,,length_cap_reached
14003,uB7HFc6baYEYwMwj,hard rock,0.295604,excluded,,length_cap_reached
14004,unxPvt7cOnqhjwPV,rap,0.295598,excluded,,length_cap_reached
14005,Lb4r9Dz2tY8mgQuS,electronic,0.295538,excluded,,length_cap_reached
14006,3jD6xk7bvVmyxioD,electronic,0.295494,excluded,,length_cap_reached
14007,sKp3smf6gvAsC6j6,folk,0.295179,excluded,,length_cap_reached
14008,xxwF4LtMPUDNP797,alternative rock,0.295053,excluded,,length_cap_reached
14009,hIsSYUgB5hGwNF6m,electronic,0.294934,excluded,,length_cap_reached
14010,XVoJ5RJMeLbtXT7q,electronic,0.294884,excluded,,length_cap_reached
14011,aq1WC3XtMrTobdiW,electronic,0.294868,excluded,,length_cap_reached
14012,Rcuwac6UIZu5bssn,progressive rock,0.294799,excluded,,length_cap_reached
14013,eIYVY3ueljl97lH7,folk,0.294659,excluded,,length_cap_reached
14014,dAZnrXPFY3ePGBJ6,electronic,0.294658,excluded,,length_cap_reached
14015,Zq7PBbUFSTyuYWJc,rap,0.294535,excluded,,length_cap_reached
14016,rr20IefoqzXFK1UK,folk,0.294256,excluded,,length_cap_reached
14017,Il9wuHjRYmZn9vbW,rap,0.294053,excluded,,length_cap_reached
14018,lLN6g4FDpvzDXJl0,glam rock,0.293788,excluded,,length_cap_reached
14019,DUFLMnvAitppjvgu,rap,0.293783,excluded,,length_cap_reached
14020,Gax8ea7ti5ssV02T,hard rock,0.293776,excluded,,length_cap_reached
14021,sxfurVHu06TmnNOr,electronic,0.29354,excluded,,length_cap_reached
14022,PAhsSaNOB1b1k34Z,progressive rock,0.293427,excluded,,length_cap_reached
14023,W5YzhmF0RiWQNP3d,folk,0.293326,excluded,,length_cap_reached
14024,Kja8f29giZMBFsSz,folk,0.293322,excluded,,length_cap_reached
14025,A4L6el5aoK2ydjOo,rap,0.293153,excluded,,length_cap_reached
14026,su2wlh1GT1K5xRKx,electronic,0.29308,excluded,,length_cap_reached
14027,Kk4XilYzmDvV48Tv,hard rock,0.293044,excluded,,length_cap_reached
14028,kVJrgk5VyxX9Nprz,progressive rock,0.293003,excluded,,length_cap_reached
14029,Yg2k5IBzEJRBMSpf,southern rock,0.292981,excluded,,length_cap_reached
14030,ZESIyWRcB92TO1Tg,folk,0.292966,excluded,,length_cap_reached
14031,5lN0343vRivQu013,rap,0.292904,excluded,,length_cap_reached
14032,Q5kgAZNdIzFTiGIK,electronic,0.292789,excluded,,length_cap_reached
14033,HiwHDpiDaKgoUPCq,progressive rock,0.292737,excluded,,length_cap_reached
14034,YMWU0i34EunA8v92,psychedelic rock,0.292589,excluded,,length_cap_reached
14035,SUaRzXSfD5BvfFJ0,progressive rock,0.292191,excluded,,length_cap_reached
14036,RSQ5bphTgIE7ondv,hard rock,0.291616,excluded,,length_cap_reached
14037,jnEsfVqrNF5laFgL,electronic,0.291577,excluded,,length_cap_reached
14038,kyhf8DdEqF28iZwC,folk rock,0.291508,excluded,,length_cap_reached
14039,HYb7yMNbOMSvZZKs,rap,0.291504,excluded,,length_cap_reached
14040,qCjVTGIrU6LscoFN,electronic,0.291489,excluded,,length_cap_reached
14041,6o6HBckgGYCQHqHg,folk,0.291461,excluded,,length_cap_reached
14042,tLG3NIT1e5dZ5HgP,folk,0.29126,excluded,,length_cap_reached
14043,FwfpxqpQtCP8fn3M,folk,0.290775,excluded,,length_cap_reached
14044,iPZca7FLXozJtOWa,progressive rock,0.290743,excluded,,length_cap_reached
14045,Tj8zAzsNo2Xgfag5,hard rock,0.290714,excluded,,length_cap_reached
14046,dKiZA6sRnFAHXDfH,hard rock,0.290491,excluded,,length_cap_reached
14047,CWsZ7T5TLo8BXEEI,alternative rock,0.290306,excluded,,length_cap_reached
14048,BCOjlUIl4NOEunc1,rap,0.29021,excluded,,length_cap_reached
14049,wdAGeMRfXihVRiF3,new wave,0.290017,excluded,,length_cap_reached
14050,MYzoYdxeyIrJnvnD,progressive rock,0.28964,excluded,,length_cap_reached
14051,Nc23X8NR3pvwveYL,electronic,0.289546,excluded,,length_cap_reached
14052,yfZSfnC30MKkxrn8,blues,0.289499,excluded,,length_cap_reached
14053,F4xloA0xoSOSVWFX,punk,0.288999,excluded,,length_cap_reached
14054,UNrf0OKosCxAl8Ym,electronic,0.288964,excluded,,length_cap_reached
14055,NiudqcEKB1pIADsL,hard rock,0.288879,excluded,,length_cap_reached
14056,JRrLFTR66n1gXu3p,progressive rock,0.288724,excluded,,length_cap_reached
14057,yKQw0PyIIv4JaTkC,folk,0.288721,excluded,,length_cap_reached
14058,rGQmyG066h4lNmsS,progressive rock,0.288694,excluded,,length_cap_reached
14059,zR7HmKcZcD8KccEu,latin,0.288662,excluded,,length_cap_reached
14060,eMY7Q96FiKPZJOUk,hard rock,0.288645,excluded,,length_cap_reached
14061,Te2DbzrWy2ZAihrM,alternative rock,0.288481,excluded,,length_cap_reached
14062,5N3wEgknNNRU337V,folk,0.288441,excluded,,length_cap_reached
14063,eqINJGVWxSgQvGOd,hard rock,0.288398,excluded,,length_cap_reached
14064,ZHWTRjl8ieIa7QxK,alternative rock,0.288334,excluded,,length_cap_reached
14065,OucyF52aDH5ZVCaO,folk,0.288226,excluded,,length_cap_reached
14066,eI8V5ZlhPnalPOsM,hard rock,0.287992,excluded,,length_cap_reached
14067,aRgCqi8DP1hZ9SHY,folk,0.287391,excluded,,length_cap_reached
14068,tDHhCinXIGqDac9e,indie rock,0.287235,excluded,,length_cap_reached
14069,uT4nQeJNj11gwYTR,folk,0.287214,excluded,,length_cap_reached
14070,9vUimStuAGu7dOeS,electronic,0.28651,excluded,,length_cap_reached
14071,uBuaAWQvI4K4TD4K,britpop,0.28649,excluded,,length_cap_reached
14072,EmKtSPs5m3HFW5oE,indie rock,0.286451,excluded,,length_cap_reached
14073,2ECa7eqW11vc3h06,progressive rock,0.286429,excluded,,length_cap_reached
14074,eipv2Vf9t9kCcFRs,folk,0.286335,excluded,,length_cap_reached
14075,Mhed1pTMV53ggodw,rap,0.286219,excluded,,length_cap_reached
14076,cCVBssDRZ0Y5jM8z,progressive rock,0.286198,excluded,,length_cap_reached
14077,u8g4Hd6YcRYxbIZZ,hard rock,0.286115,excluded,,length_cap_reached
14078,Vqh5Ya2xBaNnh82c,folk,0.286077,excluded,,length_cap_reached
14079,JjbBf0D4o6niSkUQ,pop punk,0.286021,excluded,,length_cap_reached
14080,2JftODqQp1wR0mjA,electronic,0.285876,excluded,,length_cap_reached
14081,wzQReV2hioaiZk1P,new wave,0.285744,excluded,,length_cap_reached
14082,Wd4InyteaRAtLjoe,sitar,0.285671,excluded,,length_cap_reached
14083,QY7xAiqQXPqlJljp,electronic,0.285493,excluded,,length_cap_reached
14084,toL3UpfSfPaRdGly,hard rock,0.285429,excluded,,length_cap_reached
14085,d2xcIMBZJE3pn0cJ,electronic,0.285241,excluded,,length_cap_reached
14086,NB2fsnNZNbmSG6Dc,folk,0.285078,excluded,,length_cap_reached
14087,i4KCf1xWj1EqMGTn,hard rock,0.285048,excluded,,length_cap_reached
14088,pjZ8T1BEAa4Xmoa3,blues,0.284987,excluded,,length_cap_reached
14089,L2yvC3lmRkiMGg0b,folk,0.284794,excluded,,length_cap_reached
14090,bysT8C22ki2ig2eL,singer-songwriter,0.28447,excluded,,length_cap_reached
14091,tp5XKHocijRJbvbe,progressive rock,0.284389,excluded,,length_cap_reached
14092,6Sm2ETdH4mzyRv9O,alternative rock,0.28424,excluded,,length_cap_reached
14093,CERWYaf9boD9tw69,electronic,0.28421,excluded,,length_cap_reached
14094,2mEDFfUGxD2ojgm4,latin,0.284014,excluded,,length_cap_reached
14095,5bCSLfPSjYuDe1hY,psychedelic rock,0.283697,excluded,,length_cap_reached
14096,IkPO7mwT8mRgmGvx,indie rock,0.283672,excluded,,length_cap_reached
14097,Ep3uWuCgaVjLV4AR,folk,0.283369,excluded,,length_cap_reached
14098,VBeIESOUY3MOu6Hk,indie rock,0.283335,excluded,,length_cap_reached
14099,vozjtyJXVCY5K7ji,emo,0.283277,excluded,,length_cap_reached
14100,ZQKP2CwIxV9QEfyp,electronic,0.283272,excluded,,length_cap_reached
14101,COMGz452z4yxC8Sx,alternative rock,0.283138,excluded,,length_cap_reached
14102,AR3b9LvD5GPuu0kA,grunge,0.283128,excluded,,length_cap_reached
14103,whiQmVLa38mEiR8p,soft rock,0.282689,excluded,,length_cap_reached
14104,3dvaSAl2q5Auvbgm,alternative rock,0.282649,excluded,,length_cap_reached
14105,jQtTzYeDelqhteiV,alternative rock,0.282649,excluded,,length_cap_reached
14106,yfuc4vRhLT1Y2xMN,indie rock,0.282631,excluded,,length_cap_reached
14107,C72OwX0OjweLOO8m,indie rock,0.28257,excluded,,length_cap_reached
14108,r9EyAJUAYL0GLLua,rap,0.282462,excluded,,length_cap_reached
14109,F3YvtuOYn7t58ciY,indie rock,0.282437,excluded,,length_cap_reached
14110,OqQ9rB2cReEMMLJK,indie rock,0.282437,excluded,,length_cap_reached
14111,R8cYHZwEWw0zdGDO,synthpop,0.282322,excluded,,length_cap_reached
14112,Ym8JfM355vf7ojJH,hard rock,0.282319,excluded,,length_cap_reached
14113,yrGzkVxDhgXHNVGR,folk,0.282238,excluded,,length_cap_reached
14114,AcsClhnwg7YfvSpO,electronic,0.282185,excluded,,length_cap_reached
14115,xfdBUdN6OzC3999E,rap,0.282161,excluded,,length_cap_reached
14116,R7ySis5OJIxfciBq,folk,0.28171,excluded,,length_cap_reached
14117,By1O2vLwBU8vwyRw,electronic,0.281635,excluded,,length_cap_reached
14118,H506ghxAkKXPNzlS,psychedelic rock,0.281541,excluded,,length_cap_reached
14119,EyhM20Witmf9KnHx,post-punk,0.281486,excluded,,length_cap_reached
14120,3KffbFSC5lLpboqR,folk,0.281377,excluded,,length_cap_reached
14121,DuU3qge8fjOsLf9i,hard rock,0.281336,excluded,,length_cap_reached
14122,mdXCTASThIh1LoLO,southern rock,0.281288,excluded,,length_cap_reached
14123,IKuXk91hvlTjrQ4u,psychedelic rock,0.281221,excluded,,length_cap_reached
14124,9fC7KT8JNXo67Ep2,blues,0.281181,excluded,,length_cap_reached
14125,493AiB3KDXycPA4I,alternative rock,0.281116,excluded,,length_cap_reached
14126,LyshXV0F326xxevp,alternative rock,0.281003,excluded,,length_cap_reached
14127,S6nhXe6ACFCSVwgY,industrial,0.28082,excluded,,length_cap_reached
14128,AxOdcGi6sG7qIoy5,alternative rock,0.28075,excluded,,length_cap_reached
14129,x3PGuLAZaFD6yrHz,britpop,0.280748,excluded,,length_cap_reached
14130,Olxv1GphUtAemIyQ,alternative rock,0.280694,excluded,,length_cap_reached
14131,7DZ2Cde7rvMOE8Lp,indie rock,0.280673,excluded,,length_cap_reached
14132,HtyEoTx8JvLMWKSy,singer-songwriter,0.28056,excluded,,length_cap_reached
14133,lEOfBA69bvT7v5rQ,electronic,0.280388,excluded,,length_cap_reached
14134,U7NT6D6LPdlVDOyN,singer-songwriter,0.280365,excluded,,length_cap_reached
14135,wrd0ZQuPFErdK8rc,britpop,0.280315,excluded,,length_cap_reached
14136,bUoisR4ssNVYOzPq,electronic,0.280304,excluded,,length_cap_reached
14137,DP0wn0w4Ntia43wu,folk rock,0.280219,excluded,,length_cap_reached
14138,pQHQDmhzfpxoPw0H,progressive rock,0.280039,excluded,,length_cap_reached
14139,sIODpb3zyBHdlt0i,alternative rock,0.279992,excluded,,length_cap_reached
14140,0B2bXOAXyevoV57H,alternative rock,0.279945,excluded,,length_cap_reached
14141,giRO5fvGqNWG5rnK,alternative rock,0.279887,excluded,,length_cap_reached
14142,ovqSpdUbgFRRGdyi,progressive rock,0.27988,excluded,,length_cap_reached
14143,IJWC3iSUUs2PHfTh,progressive rock,0.279839,excluded,,length_cap_reached
14144,wpb4jMkKtjSuutVS,electronic,0.279815,excluded,,length_cap_reached
14145,HIjpXXbVLNog2LMi,singer-songwriter,0.279805,excluded,,length_cap_reached
14146,KhDa1muRh0SNHegl,progressive rock,0.279742,excluded,,length_cap_reached
14147,tY8cGIzcmYV2h3BF,electronic,0.279644,excluded,,length_cap_reached
14148,K6wckSCAbuG12HeI,indie rock,0.279643,excluded,,length_cap_reached
14149,XMojiO23yCHcxzZf,singer-songwriter,0.279636,excluded,,length_cap_reached
14150,MaldoieJhJiAvGYD,indie rock,0.279524,excluded,,length_cap_reached
14151,NW2ij7rw1GCDmoPL,folk,0.279521,excluded,,length_cap_reached
14152,j0OfblQEYVo6iw0S,indie rock,0.279449,excluded,,length_cap_reached
14153,rbw6CccHFvjcDTfV,hard rock,0.279411,excluded,,length_cap_reached
14154,aEYN00ctBq0fjwXT,glam rock,0.279383,excluded,,length_cap_reached
14155,qbiUW0BMR57hjKia,hard rock,0.279341,excluded,,length_cap_reached
14156,xAS0OF3VNIQetl3s,alternative rock,0.279294,excluded,,length_cap_reached
14157,EwJboORtiFhw0m3v,progressive rock,0.279235,excluded,,length_cap_reached
14158,TfexDGXtHjt1Pzco,electronic,0.279118,excluded,,length_cap_reached
14159,UjJNHEnLGr9NCF8F,electronic,0.279023,excluded,,length_cap_reached
14160,2vRdWTs2QWF2NxTa,electronic,0.278845,excluded,,length_cap_reached
14161,4zUUUvPDkfMlhcR8,electronica,0.278809,excluded,,length_cap_reached
14162,eiwJ5ONiBknMDfB6,progressive rock,0.278781,excluded,,length_cap_reached
14163,ocuspBitmitPE4gt,progressive rock,0.27842,excluded,,length_cap_reached
14164,uvA70f4AQjO33wsl,progressive rock,0.27842,excluded,,length_cap_reached
14165,WHHDkzDsumw7z9vJ,indie pop,0.278417,excluded,,length_cap_reached
14166,ZHnPgdI5mr4SyWCo,folk,0.278405,excluded,,length_cap_reached
14167,wjpcyD36MYsOsNJ8,folk,0.278405,excluded,,length_cap_reached
14168,5TvagkbGVFcfbCBk,electronic,0.278213,excluded,,length_cap_reached
14169,Fh6DwwjYfJEznCgn,folk,0.278071,excluded,,length_cap_reached
14170,GnWcMjXucShrC3NQ,electronic,0.277958,excluded,,length_cap_reached
14171,8Jaug3CSq8wMJMxB,folk,0.277789,excluded,,length_cap_reached
14172,HOOU7k0E5QcUpaAD,hard rock,0.277724,excluded,,length_cap_reached
14173,crzEM2nv1RL3joBz,emo,0.277706,excluded,,length_cap_reached
14174,bkolcIw8x4MUHFhk,alternative rock,0.277608,excluded,,length_cap_reached
14175,85cCGDCoHM8dZH6B,k-pop,0.277526,excluded,,length_cap_reached
14176,weYoemShgpPENroN,singer-songwriter,0.277471,excluded,,length_cap_reached
14177,FRLInDVOvMBoLymg,emo,0.277295,excluded,,length_cap_reached
14178,aEGr5qOv3CVOgCGj,rap,0.276874,excluded,,length_cap_reached
14179,dWMSpkdPcMYEgneX,indie pop,0.276667,excluded,,length_cap_reached
14180,qBsJnfbhvZOUiEeQ,folk,0.276566,excluded,,length_cap_reached
14181,VCcxjWoI2e3TNX45,alternative rock,0.276467,excluded,,length_cap_reached
14182,dmfDbg1ZaklsL6df,blues,0.276426,excluded,,length_cap_reached
14183,0UgcvTZvLaRAMxoW,folk,0.276329,excluded,,length_cap_reached
14184,lbM3xEwK4ZDn4VV4,hard rock,0.276312,excluded,,length_cap_reached
14185,VhOZ3movKkXrmCAm,indie rock,0.27604,excluded,,length_cap_reached
14186,M5QENBbeeXqrmqHM,hard rock,0.275917,excluded,,length_cap_reached
14187,O49UctpNEWWEvoNd,indie rock,0.275826,excluded,,length_cap_reached
14188,8Ocxo99rL9Cs2Rxl,indie rock,0.275358,excluded,,length_cap_reached
14189,eGnR6TBZVgJHDQC8,indie rock,0.27533,excluded,,length_cap_reached
14190,VoGqDOMC5FKJQKqU,indie rock,0.275263,excluded,,length_cap_reached
14191,iHRvca7R5jMGvDUs,folk,0.275219,excluded,,length_cap_reached
14192,swxrZkGVZaHYijjZ,electronic,0.275084,excluded,,length_cap_reached
14193,fhev7Kw3QBP6Sax7,indie rock,0.275074,excluded,,length_cap_reached
14194,JcSfW2jwSVkyo3Mk,glam rock,0.27503,excluded,,length_cap_reached
14195,8c4HADwyNdy4VlSx,singer-songwriter,0.27502,excluded,,length_cap_reached
14196,LNfEtzJqQQlIlXAz,singer-songwriter,0.2749,excluded,,length_cap_reached
14197,O2jZXzqjJkJyl8AZ,hard rock,0.274808,excluded,,length_cap_reached
14198,LQKUWuHhx0FN4VNv,alternative rock,0.274799,excluded,,length_cap_reached
14199,hmnKbVYHmDTgB2UN,britpop,0.274721,excluded,,length_cap_reached
14200,7xbcxNTfA6P8hZ6B,progressive rock,0.274706,excluded,,length_cap_reached
14201,vp2QfP2BU9bDtBpc,singer-songwriter,0.274659,excluded,,length_cap_reached
14202,TrIOC0XuhVTkI4zD,alternative rock,0.274348,excluded,,length_cap_reached
14203,09uARho9w97Dfzgb,singer-songwriter,0.274224,excluded,,length_cap_reached
14204,zV2TlzxxMBJu47gd,rap,0.274133,excluded,,length_cap_reached
14205,bsZnXbPyxSytlP2R,country,0.274066,excluded,,length_cap_reached
14206,u7w4F36AFKxIgYoI,folk,0.27395,excluded,,length_cap_reached
14207,eEweWjVgVuhJTMps,folk,0.273708,excluded,,length_cap_reached
14208,dXL3vtI809bIu5fp,folk,0.273677,excluded,,length_cap_reached
14209,QhGBC1h33heODjOq,folk,0.273665,excluded,,length_cap_reached
14210,wLwcMP8mVXOPbZ1o,indie rock,0.27362,excluded,,length_cap_reached
14211,sKj8wVUZvdYdd2uA,singer-songwriter,0.273524,excluded,,length_cap_reached
14212,oe695FIKYxcOp2Jt,singer-songwriter,0.273502,excluded,,length_cap_reached
14213,fxS1zbEhgTTVestF,alternative rock,0.273492,excluded,,length_cap_reached
14214,YUqvkczbF9ybEbSA,britpop,0.273463,excluded,,length_cap_reached
14215,Iimhv1Motj4FZwF8,britpop,0.273427,excluded,,length_cap_reached
14216,6KgeXc1k7HonJz9Y,rap,0.273286,excluded,,length_cap_reached
14217,whAIPbq2ptNX38if,singer-songwriter,0.273242,excluded,,length_cap_reached
14218,Dko6TRy3mwwongXJ,experimental,0.273156,excluded,,length_cap_reached
14219,yhAOdQrPgjPUH3H9,singer-songwriter,0.273098,excluded,,length_cap_reached
14220,iGBVp7u4dKNl0y7U,folk,0.272998,excluded,,length_cap_reached
14221,8kuX9VIPUFS99sLb,electronic,0.272926,excluded,,length_cap_reached
14222,SO5PPiQfzES0jpkf,indie rock,0.272783,excluded,,length_cap_reached
14223,SJMaQLB56Qadhb3U,hard rock,0.272666,excluded,,length_cap_reached
14224,1bfupnFf1QWhjTYh,electronic,0.272312,excluded,,length_cap_reached
14225,zpz7dU96YuUJ4tkv,folk,0.272301,excluded,,length_cap_reached
14226,KRCZucr9Fmq431MN,folk,0.272181,excluded,,length_cap_reached
14227,0SpykgFTUzfUTJkN,pop punk,0.272113,excluded,,length_cap_reached
14228,RijOeez3dXngkOYP,indie rock,0.272056,excluded,,length_cap_reached
14229,JAesnT89Riet1RUm,folk,0.271954,excluded,,length_cap_reached
14230,aViG6cNjzgyEMxLU,indie rock,0.271928,excluded,,length_cap_reached
14231,w4MmvsFWtgurMIdE,folk,0.27192,excluded,,length_cap_reached
14232,NtCrCvKFBS66pfOF,folk,0.271897,excluded,,length_cap_reached
14233,Wr5c7w0V7C2a64mj,folk,0.271811,excluded,,length_cap_reached
14234,hjrEfBJsT59PPOjd,electronic,0.271781,excluded,,length_cap_reached
14235,Ox8Cbvs3VcKdEax5,synthpop,0.271527,excluded,,length_cap_reached
14236,uWVfayrioEGQVaKY,alternative rock,0.271433,excluded,,length_cap_reached
14237,ShpPmoXf3gIQaVsn,progressive rock,0.271405,excluded,,length_cap_reached
14238,5zrb3EaEUhzSj07g,singer-songwriter,0.271398,excluded,,length_cap_reached
14239,jDMA83IElsQtuQjB,indie rock,0.271335,excluded,,length_cap_reached
14240,HkF3hJfN9E6nXWYx,electronic,0.27132,excluded,,length_cap_reached
14241,xtwLZS9TK8oTpwjY,alternative rock,0.271293,excluded,,length_cap_reached
14242,wf5ZLHX3iDWqqly6,singer-songwriter,0.271235,excluded,,length_cap_reached
14243,Av9Dn4LKlLkHmmRY,rap,0.271202,excluded,,length_cap_reached
14244,lrZxL0bnPBJohrJi,baroque pop,0.271172,excluded,,length_cap_reached
14245,s8SAfV9PHQMuNR55,rap,0.271006,excluded,,length_cap_reached
14246,zrZ59c0cPB0kz2e2,britpop,0.270907,excluded,,length_cap_reached
14247,qED6KK2iSwKOhCkm,electronic,0.270861,excluded,,length_cap_reached
14248,szG3xFgPckSdJ9jg,indie rock,0.270778,excluded,,length_cap_reached
14249,K6qx6AHu6FsvN02I,singer-songwriter,0.270775,excluded,,length_cap_reached
14250,4tAjkCCdandHv5R1,indie rock,0.2707,excluded,,length_cap_reached
14251,FM0bhZmWZomkvVkW,folk,0.270521,excluded,,length_cap_reached
14252,STaAb7CrkVtqL0CE,electronic,0.27046,excluded,,length_cap_reached
14253,g61w6QS96xDo5hXj,folk,0.27042,excluded,,length_cap_reached
14254,nbb413wkKEs5mFy0,progressive rock,0.270276,excluded,,length_cap_reached
14255,isWpT5Vx7Uz7li48,folk,0.270273,excluded,,length_cap_reached
14256,NVGgPdPiI98MZvTG,electronic,0.27025,excluded,,length_cap_reached
14257,EuFK74uXBu8NCOuc,folk,0.27014,excluded,,length_cap_reached
14258,Yp7Qo2OJ8Gmjukwy,electronic,0.270098,excluded,,length_cap_reached
14259,QpnMAklgkrNf3XVY,britpop,0.269996,excluded,,length_cap_reached
14260,b13M0AgVd00W1vLA,folk,0.269943,excluded,,length_cap_reached
