score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
23120,ggcrYB1bXIT9g2bU,progressive rock,0.25833,excluded,,length_cap_reached
23121,AakQO4qHS9HwrKm6,alternative rock,0.258324,excluded,,length_cap_reached
23122,ezLpawJYbBm1YUwj,pop,0.258313,excluded,,length_cap_reached
23123,FPFXWh0Yc1YJalxI,rock,0.258309,excluded,,length_cap_reached
23124,woqSSSiz9YCtmief,pop,0.258305,excluded,,length_cap_reached
23125,qRl4E03H7wMwg0Aq,instrumental,0.2583,excluded,,length_cap_reached
23126,QVsIWJz7ut8fGvkz,rock,0.258286,excluded,,length_cap_reached
23127,yd3PgPFcEBvKMAet,folk,0.258275,excluded,,length_cap_reached
23128,zVUzCF68F094DDQL,freestyle,0.258254,excluded,,length_cap_reached
23129,VEB5Qq6Bpa4kA03B,female vocalists,0.258243,excluded,,length_cap_reached
23130,aUO2HWgW1jnAUBYv,somafm,0.258242,excluded,,length_cap_reached
23131,wt4O9xHXRkr8MDRZ,indie,0.258234,excluded,,length_cap_reached
23132,FFLtutRJ3ch1Qym6,indie rock,0.258233,excluded,,length_cap_reached
23133,UlSiFPzeA8fxO4EN,canadian,0.258229,excluded,,length_cap_reached
23134,pFIJqN2ijd6bcFW7,soul,0.258228,excluded,,length_cap_reached
23135,78qfr1MoqwXmWSMB,rnb,0.258203,excluded,,length_cap_reached
23136,WE8jzwzM3uBSagXa,french,0.258199,excluded,,length_cap_reached
23137,JVlQukP7rdhgmyTX,progressive rock,0.258198,excluded,,length_cap_reached
23138,lvRJ4njvSeg1ba7D,progressive rock,0.258198,excluded,,length_cap_reached
23139,fiSZ2ynZsymu3JFm,rock,0.258196,excluded,,length_cap_reached
23140,u97Ghv4GbY0G4ivJ,folk,0.258194,excluded,,length_cap_reached
23141,RT8S6IS5mcnvgxWu,pop,0.258184,excluded,,length_cap_reached
23142,DQAro3YYq7xu1wAi,hard rock,0.258174,excluded,,length_cap_reached
23143,WQeMR9NzO3mWwQds,rock,0.258152,excluded,,length_cap_reached
23144,R7gxSV8HkqKzdBOh,ska,0.258151,excluded,,length_cap_reached
23145,xnutwKkft3Q82tNo,ska,0.258138,excluded,,length_cap_reached
23146,wp43HScaogC5141Q,post-hardcore,0.258134,excluded,,length_cap_reached
23147,1VmrtuLuf12BczLS,rocking out,0.25813,excluded,,length_cap_reached
23148,xsT4uiJbiPwaZL74,reggae,0.258123,excluded,,length_cap_reached
23149,eo3x3cv8HUicQ7ko,pop,0.258122,excluded,,length_cap_reached
23150,GkqMoPvdVcK4BCiv,folk,0.25812,excluded,,length_cap_reached
23151,DdTyf6AeY58R6EVV,pop,0.258104,excluded,,length_cap_reached
23152,NxGbCGEsEYOXF08N,folk,0.2581,excluded,,length_cap_reached
23153,G2vSVQ59Ms4mdkU8,rock,0.258091,excluded,,length_cap_reached
23154,xRe6jmkJgSJ8ubl1,pop,0.258091,excluded,,length_cap_reached
23155,0EvGCDSvdzIZdcQ3,mpb,0.258079,excluded,,length_cap_reached
23156,GxJ0kUvF6z2k1hYL,fip,0.258079,excluded,,length_cap_reached
23157,7OmvHWyEHZKMXdwW,alternative rock,0.258065,excluded,,length_cap_reached
23158,9eiVNjCOo8DL7jVv,80s,0.258062,excluded,,length_cap_reached
23159,gw5uJoAJLcYaXvge,80s,0.258062,excluded,,length_cap_reached
23160,EOOM6vcVYsfB1DvB,rock,0.25804,excluded,,length_cap_reached
23161,8GNrmMCKfkfvcljn,pop,0.258035,excluded,,length_cap_reached
23162,fjr1O3FpFRZczmwO,americana,0.258026,excluded,,length_cap_reached
23163,3Yusw9Mxj7HUO3ev,rock,0.258025,excluded,,length_cap_reached
23164,scduvVwMWr9uXsbO,pop,0.258003,excluded,,length_cap_reached
23165,YuInfbXLQ5tMk2fe,synthpop,0.257992,excluded,,length_cap_reached
23166,PzH2gcYvOMTX79Ml,soul,0.257988,excluded,,length_cap_reached
23167,XlImEoA4by6P4Vtf,punk,0.257985,excluded,,length_cap_reached
23168,KkDU7aE5tK7p2ciY,gute laune,0.257968,excluded,,length_cap_reached
23169,x2iaRQqtICNElPhT,mpb,0.257968,excluded,,length_cap_reached
23170,JAesnT89Riet1RUm,folk,0.25796,excluded,,length_cap_reached
23171,NDzPPo92QZJlIQ40,folk,0.257955,excluded,,length_cap_reached
23172,XliJqnJl3Pj8Pyk2,rock,0.257948,excluded,,length_cap_reached
23173,baprGUpj1Somc4Bq,indie,0.25794,excluded,,length_cap_reached
23174,Q3fJPbY4Ghbv1YYC,rock,0.257929,excluded,,length_cap_reached
23175,sV28KC5eAeNiTPYn,rock,0.257929,excluded,,length_cap_reached
23176,Rxc9mqqAkcWf5PZW,soul,0.257921,excluded,,length_cap_reached
23177,X3G8vdWV7HdCPc9r,stoner rock,0.257917,excluded,,length_cap_reached
23178,BKTsVNoNd4IKF41w,rock,0.257914,excluded,,length_cap_reached
23179,fqvEgwapRUre9ldH,rnb,0.257913,excluded,,length_cap_reached
23180,j7etvPIPRQ92hsqv,female vocalists,0.257908,excluded,,length_cap_reached
23181,njmqd08F0PvIFtuP,female vocalists,0.257905,excluded,,length_cap_reached
23182,NZk2HlXV3zYk4QrM,vanessa hudgens,0.257898,excluded,,length_cap_reached
23183,NblsnVkBKn887QJB,boa,0.257898,excluded,,length_cap_reached
23184,xYYD3FVTjfX7kgrX,pop,0.257898,excluded,,length_cap_reached
23185,PdaighWDz0Qys7MV,2016,0.257896,excluded,,length_cap_reached
23186,6uGzd6o5hibxwzXD,alternative,0.257894,excluded,,length_cap_reached
23187,y2tzeVHg5Wi5rqtL,new wave,0.257892,excluded,,length_cap_reached
23188,wd5Jq5SeszbOMZpE,rock,0.257887,excluded,,length_cap_reached
23189,JJ6LP5fppbxueIOi,rock,0.257885,excluded,,length_cap_reached
23190,MCcsNxiRJZ7N6lJP,alternative metal,0.257868,excluded,,length_cap_reached
23191,JyJMMD5g9DKLLX5J,2017,0.25786,excluded,,length_cap_reached
23192,aKBZeoaEZMgR5igA,pop,0.25786,excluded,,length_cap_reached
23193,2ELtrfxm9q0S3u7z,surf,0.257852,excluded,,length_cap_reached
23194,b42Wzk0D6WGQk7Ek,70s,0.257849,excluded,,length_cap_reached
23195,YQAhQJrci52RNpdA,rock,0.257839,excluded,,length_cap_reached
23196,uFavvMitOidAxwPq,rock,0.257839,excluded,,length_cap_reached
23197,10Wg3cERHAJQCuSl,rock,0.257835,excluded,,length_cap_reached
23198,3eIvb4XeRTFwUzg4,rock,0.257815,excluded,,length_cap_reached
23199,RyeX23botHtCNlJA,alternative,0.257815,excluded,,length_cap_reached
23200,liJPtnrg6zSQ5h30,soul,0.257813,excluded,,length_cap_reached
23201,F5NFgYKsExohpyvu,77davez-all-tracks,0.257802,excluded,,length_cap_reached
23202,U9n1pQVVhdhoOdmi,british,0.257786,excluded,,length_cap_reached
23203,BPyNHo6mJ1veffqd,bossa nova,0.257782,excluded,,length_cap_reached
23204,H12aBIUH9hNTJ5Tm,rock,0.257772,excluded,,length_cap_reached
23205,YhmNs96JA9Uftxpg,punk rock,0.257768,excluded,,length_cap_reached
23206,tP9GWTDSQyLlRAYo,80s,0.257767,excluded,,length_cap_reached
23207,ndfisSGXpgJOsm1J,britpop,0.257756,excluded,,length_cap_reached
23208,3dY3zVnLBGcB1bxf,punk rock,0.257754,excluded,,length_cap_reached
23209,jv7gBaJcNNPhb59e,blues,0.257749,excluded,,length_cap_reached
23210,VF2uw9H8rvyApjQo,soul,0.257742,excluded,,length_cap_reached
23211,j3m2gCAuBOiS04IP,singer-songwriter,0.257738,excluded,,length_cap_reached
23212,E6xQxiMqm1ksaodw,pop,0.257737,excluded,,length_cap_reached
23213,MSMWN3luyoJdXMVd,indie rock,0.257732,excluded,,length_cap_reached
23214,c79fBAG6knIDU6Oa,new wave,0.257713,excluded,,length_cap_reached
23215,UmejL1suqb3oQxN7,funk metal,0.257712,excluded,,length_cap_reached
23216,aLRmKWIvL12C1Kwz,psychobilly,0.25771,excluded,,length_cap_reached
23217,5LtL4Ux2QGmfiEmA,alternative rock,0.257708,excluded,,length_cap_reached
23218,aRgCqi8DP1hZ9SHY,folk,0.2577,excluded,,length_cap_reached
23219,Ig1unUJIrrLTS6pX,new wave,0.257697,excluded,,length_cap_reached
23220,B5qJ9cFjwIkqhyF6,reggae,0.257689,excluded,,length_cap_reached
23221,HWuQP93bj1jX0vFq,danish,0.257687,excluded,,length_cap_reached
23222,1jGTlM1C9DAdISn3,acoustic,0.257675,excluded,,length_cap_reached
23223,sypang4PUb6n3eyH,pop,0.257674,excluded,,length_cap_reached
23224,dhCyiNxHQzuKQRIA,folk,0.257662,excluded,,length_cap_reached
23225,r1MR4trhfpuybN8q,heavy metal,0.257658,excluded,,length_cap_reached
23226,COFT03Kmk9UMGzrK,indie,0.257653,excluded,,length_cap_reached
23227,5YoWIvSnKN8N7Wvq,pop,0.257647,excluded,,length_cap_reached
23228,9DNDgybZbRAFkPUF,punk rock,0.257646,excluded,,length_cap_reached
23229,easrzYLzIaWLXTg3,punk rock,0.257646,excluded,,length_cap_reached
23230,rVh6C9UW2zsjFVu5,rock,0.257627,excluded,,length_cap_reached
23231,yHlSADc9p0Vs6HXy,singer-songwriter,0.257611,excluded,,length_cap_reached
23232,ZvAwwUmXn9xHT9NV,rock,0.257607,excluded,,length_cap_reached
23233,5QmCkeFeQksWJQOL,2018,0.257605,excluded,,length_cap_reached
23234,fn6teYA3A0327059,bossa nova,0.257605,excluded,,length_cap_reached
23235,swez9rXTErll6F4X,pop,0.257599,excluded,,length_cap_reached
23236,Qr5OyRAwsoWpAUCZ,pop,0.257597,excluded,,length_cap_reached
23237,rX2GZIqzF13xZNmt,pop,0.257597,excluded,,length_cap_reached
23238,1EEgnpmSrcYBqlEO,pop,0.257588,excluded,,length_cap_reached
23239,kg8DbqKcerjETz9V,grunge,0.257588,excluded,,length_cap_reached
23240,hhBJo0Z5ZhJiZPuW,pop punk,0.257582,excluded,,length_cap_reached
23241,wxMihf7Rgk54AwBU,2019,0.257581,excluded,,length_cap_reached
23242,sD43kQPcgm4ELVUw,nu metal,0.257565,excluded,,length_cap_reached
23243,kXgSpOX4yeTohHtS,80s,0.257563,excluded,,length_cap_reached
23244,iLCDw7OslTI3ddVI,j-rock,0.25756,excluded,,length_cap_reached
23245,oHtiWNyi9TkaCC8C,pop,0.25756,excluded,,length_cap_reached
23246,bGJ1fPLmmLZElMwP,90s,0.257555,excluded,,length_cap_reached
23247,QZCZyGXjBMz4BAjt,rihanna,0.257552,excluded,,length_cap_reached
23248,PeANVvV2ktpUCjPf,rock,0.257551,excluded,,length_cap_reached
23249,mEU5Tub6cekNIUVc,80s,0.25755,excluded,,length_cap_reached
23250,swdxduIDwi6mJkVB,pop,0.257548,excluded,,length_cap_reached
23251,aSVnG9qhAp4HRoIJ,female vocalists,0.257538,excluded,,length_cap_reached
23252,S5gfMfFOdmUZifDc,brazilian,0.257518,excluded,,length_cap_reached
23253,sIpWRoMVPH5RUBJZ,rock,0.257492,excluded,,length_cap_reached
23254,X5eR7arTZiXQI0QR,pop,0.257489,excluded,,length_cap_reached
23255,9zVS0IEsZWsHnCUm,folk,0.257488,excluded,,length_cap_reached
23256,AnN1XPGXBEdgOtWI,folk,0.257455,excluded,,length_cap_reached
23257,Y29XLA6gDZFiKeOA,female vocalists,0.257455,excluded,,length_cap_reached
23258,a5nQ3WUIPEZYkArY,sertanejo,0.257445,excluded,,length_cap_reached
23259,ExUUYJW524PqkAHX,brazilian,0.257441,excluded,,length_cap_reached
23260,Wtwo1KujUG62eXPA,rock,0.257435,excluded,,length_cap_reached
23261,KAFdxtiJHd2vcfFe,pop,0.257414,excluded,,length_cap_reached
23262,0Xi1IjpiylZGEimy,pop,0.257411,excluded,,length_cap_reached
23263,3I3IEXhRkSokAauW,fip,0.257409,excluded,,length_cap_reached
23264,0gnycHymXHSM6QDB,spanish,0.257408,excluded,,length_cap_reached
23265,DyoJSQa9jxP6YjKw,dance,0.257408,excluded,,length_cap_reached
23266,R5kPPdlImSImgJXZ,pop,0.257392,excluded,,length_cap_reached
23267,rVnFjzVnyp4TiRaW,love,0.257392,excluded,,length_cap_reached
23268,osTVABNWXNfEO3zZ,soul,0.257385,excluded,,length_cap_reached
23269,sDuizta8HiGTaZHn,just amazing,0.257378,excluded,,length_cap_reached
23270,EiiRnoCnPED57Z6q,industrial,0.257371,excluded,,length_cap_reached
23271,XM9MeCwtsg4ghEFs,christian rock,0.257366,excluded,,length_cap_reached
23272,3j8CIPXo2e21gSgO,rock,0.257357,excluded,,length_cap_reached
23273,eGOds80RzKJzmapx,post-hardcore,0.257356,excluded,,length_cap_reached
23274,G95rfIoBbCeDiHVh,2014,0.257345,excluded,,length_cap_reached
23275,7PDjA0rUcCiqbJch,catchy,0.257342,excluded,,length_cap_reached
23276,s2Q8urZtM4WL4Bu5,funk,0.257339,excluded,,length_cap_reached
23277,8ykEP7O3osgsvTRT,krautrock,0.257315,excluded,,length_cap_reached
23278,HCt68qC6B4Qe7PAy,acoustic,0.257303,excluded,,length_cap_reached
23279,pcgHATkv0kgM3keM,italian,0.257287,excluded,,length_cap_reached
23280,nek0atHrG5VhmLmD,indie,0.257277,excluded,,length_cap_reached
23281,kVpcbbeTCgW8B3Ko,experimental,0.257276,excluded,,length_cap_reached
23282,5fqTk5fnl3cwL9Su,rock,0.257262,excluded,,length_cap_reached
23283,4uroF36rp4SBbdX6,pop,0.257258,excluded,,length_cap_reached
23284,lQAZdi2GpKP8a1gB,pop,0.257253,excluded,,length_cap_reached
23285,84bS7a5XfFj6txdv,reggae,0.257246,excluded,,length_cap_reached
23286,F43uybV2Fux0CbR2,rock,0.257246,excluded,,length_cap_reached
23287,9fy0Ay8ST2NyyDAV,blues,0.257242,excluded,,length_cap_reached
23288,ji95tI8J4SFLNhXg,folk,0.257238,excluded,,length_cap_reached
23289,oUJ0pGB7aIkRj0J1,rock,0.257228,excluded,,length_cap_reached
23290,VKGH0wm4tBBSCWK6,indie,0.257227,excluded,,length_cap_reached
23291,t8amz1YaIzB1kLVK,indie,0.257227,excluded,,length_cap_reached
23292,Slgr7UIzytCGE4Mk,pop,0.257221,excluded,,length_cap_reached
23293,pW1xcy5gNjW5VHJs,indie pop,0.257219,excluded,,length_cap_reached
23294,ChtCfGJxci3HJx1W,rock,0.257216,excluded,,length_cap_reached
23295,0f5VsyaVnlGiaFKU,pop,0.257213,excluded,,length_cap_reached
23296,UDb8MYNDkrMToclA,80s,0.257204,excluded,,length_cap_reached
23297,8HKza9tp3uRz1ePH,soul,0.257203,excluded,,length_cap_reached
23298,s0gNHr0YnY93sko7,60s,0.257203,excluded,,length_cap_reached
23299,Z11Lx8JsJvfFeoM8,polish,0.257199,excluded,,length_cap_reached
23300,3JNtt4Pno5Op2933,alternative rock,0.257191,excluded,,length_cap_reached
23301,ADoeKL7oT9iBfak3,pop,0.257185,excluded,,length_cap_reached
23302,sqOOQ5Biw4205GcJ,2019,0.257185,excluded,,length_cap_reached
23303,h1O7KKF7aqCguPXE,rock,0.257182,excluded,,length_cap_reached
23304,dGpRkiWxLFRUCzYY,grunge,0.257178,excluded,,length_cap_reached
23305,jTRn4G3Jr3ZSBrBb,fierce,0.257176,excluded,,length_cap_reached
23306,Ecw9XVEBc3ejMnAb,female vocalists,0.257168,excluded,,length_cap_reached
23307,TrxDhezdtE5rKRHW,pop,0.257158,excluded,,length_cap_reached
23308,4hGJi3tUKj1hewhr,female vocalists,0.257155,excluded,,length_cap_reached
23309,jfS8rBzwwytTVmJo,80s,0.257155,excluded,,length_cap_reached
23310,a3nUCaIOlTHZLODP,alternative rock,0.257149,excluded,,length_cap_reached
23311,IUlB1KhzL66AnWtB,pop,0.257145,excluded,,length_cap_reached
23312,eGOuKz8KnruR0lJH,alternative,0.257125,excluded,,length_cap_reached
23313,odZJFDsRCznERnQ2,soundtrack,0.257119,excluded,,length_cap_reached
23314,hixmd0sPM71RyMkr,rock,0.257117,excluded,,length_cap_reached
23315,fJhOrZcuFoca6CIr,pop,0.257114,excluded,,length_cap_reached
23316,AUfSgeZGP9IaUh2y,influencia,0.257109,excluded,,length_cap_reached
23317,dQCRV6wdp2quPbGi,cover,0.257107,excluded,,length_cap_reached
23318,tbuG81Vcq7E9qnHX,pop,0.257104,excluded,,length_cap_reached
23319,1tFBuTHrDBIgBZ08,indie folk,0.257092,excluded,,length_cap_reached
23320,iM0JGj0UCjzv9Fwp,mpb,0.25709,excluded,,length_cap_reached
23321,8b97KgyofJMEHURN,mpb,0.257088,excluded,,length_cap_reached
23322,NGBRWYj5oJcwf3As,hard rock,0.257081,excluded,,length_cap_reached
23323,GdQfL2mdoNVpPFuJ,80s,0.257079,excluded,,length_cap_reached
23324,9Pc2lokS4nVGUwBu,folk,0.257075,excluded,,length_cap_reached
23325,b0mipPAXu9LvTtrJ,folk,0.257075,excluded,,length_cap_reached
23326,g21NBwIyqaznwY39,electronic,0.257069,excluded,,length_cap_reached
23327,fdvj7qmxOIvZPEeA,pop,0.257068,excluded,,length_cap_reached
23328,F3YvtuOYn7t58ciY,indie rock,0.257052,excluded,,length_cap_reached
23329,OqQ9rB2cReEMMLJK,indie rock,0.257052,excluded,,length_cap_reached
23330,tGUyxdeF8gIsHRop,new wave,0.257051,excluded,,length_cap_reached
23331,ZBR4m1DuWuQ4SeGt,punk,0.257045,excluded,,length_cap_reached
23332,QViREg5V2LIfJ8IY,rock,0.25703,excluded,,length_cap_reached
23333,hq2SwIbmulu3tInh,country,0.257029,excluded,,length_cap_reached
23334,YFzjDdmMf3UQnZvs,punk,0.257027,excluded,,length_cap_reached
23335,yAfeGcG6dVFfcuQp,80s,0.257027,excluded,,length_cap_reached
23336,3azJ7IU6x8HgK813,indie rock,0.257014,excluded,,length_cap_reached
23337,JYe61G1XK0MFeTQA,k-pop,0.257012,excluded,,length_cap_reached
23338,g0oV7VXazsuO4Dru,pop,0.257012,excluded,,length_cap_reached
23339,tgEgNUi4iRf1bnSG,singer-songwriter,0.257012,excluded,,length_cap_reached
23340,VaCMbMdwZGGV1dYt,electronic,0.257,excluded,,length_cap_reached
23341,SETVX74092fOE8Dg,kpop,0.256997,excluded,,length_cap_reached
23342,3shrACNQQ5eeQEAO,pop,0.25699,excluded,,length_cap_reached
23343,Q1jJBUjsDcyIgpGA,funk,0.256988,excluded,,length_cap_reached
23344,6cqlKcpBjMCqy42S,blues,0.25698,excluded,,length_cap_reached
23345,i4lEpfB9rN1a2GjV,fip,0.256975,excluded,,length_cap_reached
23346,qQfzeTtnk27BHGbi,folk,0.256975,excluded,,length_cap_reached
23347,8j17dgSvD4T5Fgoc,pop,0.256974,excluded,,length_cap_reached
23348,HEx8IxViBb8QnUw5,soul,0.25697,excluded,,length_cap_reached
23349,7I04PSR5UKYk14Ei,experimental rock,0.256968,excluded,,length_cap_reached
23350,vbYUMOMHe8IQIYNf,pop,0.256952,excluded,,length_cap_reached
23351,6jHyUqmN70v8qKrH,blues,0.256949,excluded,,length_cap_reached
23352,V1KTPZNBE3G8Kswp,jazz,0.256945,excluded,,length_cap_reached
23353,Y7mUC1TOZSrTXXT5,soul,0.256936,excluded,,length_cap_reached
23354,mGG4CRtv2qeKxvBE,mpb,0.256927,excluded,,length_cap_reached
23355,wRDsp5BDbpGShpHr,indie,0.256918,excluded,,length_cap_reached
23356,75k5QP8WXCQ5MlPZ,indie,0.256912,excluded,,length_cap_reached
23357,vA8gkaQq878ab5UY,the veronicas,0.256904,excluded,,length_cap_reached
23358,A6RH26SJ59WiJh26,60s,0.256896,excluded,,length_cap_reached
23359,54eWkcnWsQzabbrh,indie rock,0.256893,excluded,,length_cap_reached
23360,MdcR8n9BreoSiywZ,fip,0.256892,excluded,,length_cap_reached
23361,ERT1XzLeyN1QlbwJ,christian rock,0.256888,excluded,,length_cap_reached
23362,6yXuMlI2GSxl1CAB,new wave,0.256886,excluded,,length_cap_reached
23363,vRbxLTEHX5RRQfZn,epic,0.256876,excluded,,length_cap_reached
23364,USGvCoUKOcm57r5r,alternative rock,0.256869,excluded,,length_cap_reached
23365,lCysZqeN9nbqU6k3,pop,0.256866,excluded,,length_cap_reached
23366,Yq5v57ri9qt7Zuxt,synthpop,0.256863,excluded,,length_cap_reached
23367,i9BJ9Wzv3y3MTsb9,singer-songwriter,0.256856,excluded,,length_cap_reached
23368,ri1eFlJQoHm0BLVw,pop,0.256852,excluded,,length_cap_reached
23369,oUr6GTxurHyDzoLM,soft rock,0.256849,excluded,,length_cap_reached
23370,HF0m0OoUtut54TEf,folk,0.256842,excluded,,length_cap_reached
23371,s3KdsfaHJswpRSQW,house,0.256841,excluded,,length_cap_reached
23372,qhXoa3Y42QHX1eXg,indie rock,0.25684,excluded,,length_cap_reached
23373,tOKLROJ6FAswhrTw,hardcore,0.256839,excluded,,length_cap_reached
23374,ACjQMt5Cbjjqr0iM,new wave,0.256829,excluded,,length_cap_reached
23375,LFF9DNPHL4xeYnX4,cover,0.256827,excluded,,length_cap_reached
23376,lRxgofMbswccnbOp,rock,0.25682,excluded,,length_cap_reached
23377,Qbh4O7Qbbz4eLAad,rock,0.256814,excluded,,length_cap_reached
23378,A2DqefGeKJKusGjv,2014,0.256805,excluded,,length_cap_reached
23379,OvIsu9mf7NxRAYka,indie pop,0.256797,excluded,,length_cap_reached
23380,wBlaoq8tI5osQYV5,indie,0.256793,excluded,,length_cap_reached
23381,RgvusdVQ8Ck7EpVd,chile,0.256781,excluded,,length_cap_reached
23382,cLIcIflskXZ5WVoe,rnb,0.25678,excluded,,length_cap_reached
23383,vFPsICgLuc475NuD,country,0.256772,excluded,,length_cap_reached
23384,g2aki5fEUWDEp1QY,spanish,0.256763,excluded,,length_cap_reached
23385,UATB21rJLQpgBlNm,mpb,0.256743,excluded,,length_cap_reached
23386,WeotbGfcbfRJJJUV,progressive rock,0.256738,excluded,,length_cap_reached
23387,5DEa7XetvXPBM0UR,post-punk,0.256736,excluded,,length_cap_reached
23388,9YW4JrQ95J8oyOa7,irish,0.256719,excluded,,length_cap_reached
23389,3BQQmKjsHLiZ6BCb,math rock,0.256703,excluded,,length_cap_reached
23390,Q7YLH6cLHQh6IeHR,rock,0.256697,excluded,,length_cap_reached
23391,o6mThjcxE3TIxuM8,rock,0.256692,excluded,,length_cap_reached
23392,ogaBlo8O5BrI2Wnd,jazz,0.256666,excluded,,length_cap_reached
23393,1L9BIkwd7sZzMWy6,indie pop,0.256662,excluded,,length_cap_reached
23394,AylPYgipawpZA0rR,stoner rock,0.25665,excluded,,length_cap_reached
23395,t5FX8u6x30cXLMUL,disco,0.256644,excluded,,length_cap_reached
23396,ifqnkoVJtGDpcYfF,rock,0.256643,excluded,,length_cap_reached
23397,AdnRUsmscmvnhtIj,indie rock,0.256622,excluded,,length_cap_reached
23398,heezIWTgNTJJJm2g,indie rock,0.256622,excluded,,length_cap_reached
23399,tpdNz1eCftZCrnR5,alternative rock,0.256621,excluded,,length_cap_reached
23400,oEAJQ7KVHew2tjFF,rock,0.256616,excluded,,length_cap_reached
23401,xhKOtxspH36gqUvs,80s,0.256609,excluded,,length_cap_reached
23402,8V7JdyPJtXQSFfHQ,80s,0.256604,excluded,,length_cap_reached
23403,Fgvn1IOPr4YvltsW,italian,0.256603,excluded,,length_cap_reached
23404,U3fsY4u4EY1LjljU,pop,0.256597,excluded,,length_cap_reached
23405,fBJS1e0hHqs8pmv1,mpb,0.256594,excluded,,length_cap_reached
23406,2PD5vNEwybS1jfHz,80s,0.256591,excluded,,length_cap_reached
23407,6rQ7GUl8g7jd1yJc,pop,0.256586,excluded,,length_cap_reached
23408,oMz4FQmPRzdk3rLU,indie,0.256577,excluded,,length_cap_reached
23409,MMJTYh5WMzOrj1s6,90s,0.256576,excluded,,length_cap_reached
23410,u2CpTKuF0wE1tnN4,k-pop,0.256576,excluded,,length_cap_reached
23411,yOWGkVt3x0whufw0,soul,0.256575,excluded,,length_cap_reached
23412,Xa2PpLdYLizqPwFB,soul,0.256573,excluded,,length_cap_reached
23413,qIcyS4cyBHQfRO5T,french,0.256559,excluded,,length_cap_reached
23414,nTQgXRyFSjBbztiq,christian rock,0.256558,excluded,,length_cap_reached
23415,dZPmcPzzV2KGxMWy,pop,0.256552,excluded,,length_cap_reached
23416,4pZf52M3gBhPhk5b,electropop,0.25655,excluded,,length_cap_reached
23417,eUzjE2KyYlkGaGyw,alternative,0.256544,excluded,,length_cap_reached
23418,4RhuIlC8PFxuttBg,pop,0.25651,excluded,,length_cap_reached
23419,akrqTTeAdgt7B13x,french,0.256509,excluded,,length_cap_reached
23420,LGHnrsnnlCPTQVJY,love at first listen,0.256507,excluded,,length_cap_reached
23421,TvqgHaus4aGWZJKe,rock,0.256497,excluded,,length_cap_reached
23422,UOjsrItNAmGWUIVv,rock,0.256488,excluded,,length_cap_reached
23423,nuxUHrkLlY3kUqJo,80s,0.256485,excluded,,length_cap_reached
23424,6NCdcEQwKPuwnKxd,alt rock,0.256483,excluded,,length_cap_reached
23425,WsoqZRdZEeZBwX95,female vocalists,0.256482,excluded,,length_cap_reached
23426,6RRQaEAOt1eN1qxP,jazz,0.256461,excluded,,length_cap_reached
23427,Fi1dbrP4Eof07H8Q,rock,0.256453,excluded,,length_cap_reached
23428,uwfHdYBb29UJyxEZ,grunge,0.256451,excluded,,length_cap_reached
23429,9FnsjcKzmoz105mp,indie rock,0.256435,excluded,,length_cap_reached
23430,Zs4F2EgfoM7pHUZl,post-hardcore,0.256433,excluded,,length_cap_reached
23431,U2dkOGtLzrl74Ioz,japanese,0.256414,excluded,,length_cap_reached
23432,L95nUsNmnMbn5geo,glam metal,0.256412,excluded,,length_cap_reached
23433,7XjW2T17hwlXP5Mw,folk,0.256408,excluded,,length_cap_reached
23434,8lKL0iiNIguffJoH,folk,0.256408,excluded,,length_cap_reached
23435,8vHUPzogJPCUkaGL,indie,0.256405,excluded,,length_cap_reached
23436,N6mppbDYHIa0aOLi,folk,0.256398,excluded,,length_cap_reached
23437,G8tCFXbfOWDiVnGE,krautrock,0.256397,excluded,,length_cap_reached
23438,gUxUSLGVqQOFcdj8,cd,0.256397,excluded,,length_cap_reached
23439,LcpT2g8YClbmCdsX,pop,0.25639,excluded,,length_cap_reached
23440,9dObxgayr5sgyWk1,pop,0.256389,excluded,,length_cap_reached
23441,4qzSFulNz52Ssmxs,pop,0.256384,excluded,,length_cap_reached
23442,1ukdY6rgfibGrIXp,soul,0.256383,excluded,,length_cap_reached
23443,hBuArtsWAp1HaCnv,pop,0.256375,excluded,,length_cap_reached
23444,f5CdH2CqrUMTxZ7c,rock,0.256364,excluded,,length_cap_reached
23445,eHVIQ7JrTdFMB2Km,funk,0.256363,excluded,,length_cap_reached
23446,QaedEAVI4pgSQcXq,rock,0.256358,excluded,,length_cap_reached
23447,jpU7efHa3jP22oxL,french,0.256352,excluded,,length_cap_reached
23448,R01mpp00oaW4Yk5N,soft rock,0.256344,excluded,,length_cap_reached
23449,Fiu6muzLY9Ed2yKk,french,0.256335,excluded,,length_cap_reached
23450,jYgL26whEkhMpQVo,female vocalists,0.256323,excluded,,length_cap_reached
23451,ts06Mc2ZwjG9P9Y6,grunge,0.256323,excluded,,length_cap_reached
23452,51IQ5d92dMnJtrWQ,pop,0.256317,excluded,,length_cap_reached
23453,58Ehra67eFX2ARqq,cover,0.256316,excluded,,length_cap_reached
23454,TalAnTkxEBVyvz3y,indie,0.256315,excluded,,length_cap_reached
23455,bbmDhIFiO7SlRvzY,rock,0.256311,excluded,,length_cap_reached
23456,sMhvoMHvIIUqV16C,britpop,0.256292,excluded,,length_cap_reached
23457,Kk6uVSEgnVsBlHTh,thrash metal,0.25629,excluded,,length_cap_reached
